model,distribution,iteration,state,prob
prior,half_or_deterministic,9871,0.975,0.19090000000000001
prior,half_or_deterministic,9871,0.925,0.11820000000000006
prior,half_or_deterministic,9871,0.875,0.05000000000000003
prior,half_or_deterministic,9871,0.825,0.04540000000000002
prior,half_or_deterministic,9871,0.775,0.05000000000000003
prior,half_or_deterministic,9871,0.725,0.04540000000000002
prior,half_or_deterministic,9871,0.675,0.04540000000000002
prior,half_or_deterministic,9871,0.625,0.06360000000000005
prior,half_or_deterministic,9871,0.575,0.05000000000000003
prior,half_or_deterministic,9871,0.525,0.027300000000000012
prior,half_or_deterministic,9871,0.475,0.11820000000000006
prior,half_or_deterministic,9871,0.425,0.04540000000000002
prior,half_or_deterministic,9871,0.375,0.009099999999999997
prior,half_or_deterministic,9871,0.325,0.027300000000000012
prior,half_or_deterministic,9871,0.275,0.022700000000000015
prior,half_or_deterministic,9871,0.225,0.027300000000000012
prior,half_or_deterministic,9871,0.175,0.004600000000000001
prior,half_or_deterministic,9871,0.125,0.004600000000000001
prior,half_or_deterministic,9871,0.075,0.004600000000000001
prior,half_or_deterministic,9871,0.025,0.05000000000000003
literal,half_or_deterministic,9871,0.025,0.001896265191928583
literal,half_or_deterministic,9871,0.075,0.0004884779134408023
literal,half_or_deterministic,9871,0.125,0.0008373907087556615
literal,half_or_deterministic,9871,0.175,0.001186303504070521
literal,half_or_deterministic,9871,0.225,0.009111174994178468
literal,half_or_deterministic,9871,0.275,0.009297767489064234
literal,half_or_deterministic,9871,0.325,0.013252618173350491
literal,half_or_deterministic,9871,0.375,0.005107779920978829
literal,half_or_deterministic,9871,0.425,0.02892638774375537
literal,half_or_deterministic,9871,0.475,0.08427609317792044
literal,half_or_deterministic,9871,0.525,0.02153550453169456
literal,half_or_deterministic,9871,0.575,0.043234846375971754
literal,half_or_deterministic,9871,0.625,0.05981882323850242
literal,half_or_deterministic,9871,0.675,0.046144475686466964
literal,half_or_deterministic,9871,0.725,0.04958809327500927
literal,half_or_deterministic,9871,0.775,0.05840496791140042
literal,half_or_deterministic,9871,0.825,0.056475328452093854
literal,half_or_deterministic,9871,0.875,0.06599002867911477
literal,half_or_deterministic,9871,0.925,0.16496596962486557
literal,half_or_deterministic,9871,0.975,0.2794617034074369
pragmatic_unlifted,half_or_deterministic,9871,0.025,0.00006410198215592583
pragmatic_unlifted,half_or_deterministic,9871,0.075,0.000046223052710492114
pragmatic_unlifted,half_or_deterministic,9871,0.125,0.00013575810281374893
pragmatic_unlifted,half_or_deterministic,9871,0.175,0.0002722110005449655
pragmatic_unlifted,half_or_deterministic,9871,0.225,0.0027022577801223743
pragmatic_unlifted,half_or_deterministic,9871,0.275,0.003379135675208628
pragmatic_unlifted,half_or_deterministic,9871,0.325,0.005697884665156994
pragmatic_unlifted,half_or_deterministic,9871,0.375,0.0025337325644678014
pragmatic_unlifted,half_or_deterministic,9871,0.425,0.016248085317311336
pragmatic_unlifted,half_or_deterministic,9871,0.475,0.05282757810146121
pragmatic_unlifted,half_or_deterministic,9871,0.525,0.014889688766237719
pragmatic_unlifted,half_or_deterministic,9871,0.575,0.03265690447599774
pragmatic_unlifted,half_or_deterministic,9871,0.625,0.04896732342872786
pragmatic_unlifted,half_or_deterministic,9871,0.675,0.040658830328993645
pragmatic_unlifted,half_or_deterministic,9871,0.725,0.04675502816151959
pragmatic_unlifted,half_or_deterministic,9871,0.775,0.058626384172994914
pragmatic_unlifted,half_or_deterministic,9871,0.825,0.06008100984733925
pragmatic_unlifted,half_or_deterministic,9871,0.875,0.07410607599416505
pragmatic_unlifted,half_or_deterministic,9871,0.925,0.19485501608993816
pragmatic_unlifted,half_or_deterministic,9871,0.975,0.34449677049213195
fixed_0.05,half_or_deterministic,9871,0.075,0.004842105263157893
fixed_0.05,half_or_deterministic,9871,0.125,0.004842105263157893
fixed_0.05,half_or_deterministic,9871,0.175,0.004842105263157893
fixed_0.05,half_or_deterministic,9871,0.225,0.02873684210526316
fixed_0.05,half_or_deterministic,9871,0.275,0.02389473684210527
fixed_0.05,half_or_deterministic,9871,0.325,0.02873684210526316
fixed_0.05,half_or_deterministic,9871,0.375,0.009578947368421046
fixed_0.05,half_or_deterministic,9871,0.425,0.04778947368421053
fixed_0.05,half_or_deterministic,9871,0.475,0.12442105263157895
fixed_0.05,half_or_deterministic,9871,0.525,0.02873684210526316
fixed_0.05,half_or_deterministic,9871,0.575,0.05263157894736843
fixed_0.05,half_or_deterministic,9871,0.625,0.06694736842105264
fixed_0.05,half_or_deterministic,9871,0.675,0.04778947368421053
fixed_0.05,half_or_deterministic,9871,0.725,0.04778947368421053
fixed_0.05,half_or_deterministic,9871,0.775,0.05263157894736843
fixed_0.05,half_or_deterministic,9871,0.825,0.04778947368421053
fixed_0.05,half_or_deterministic,9871,0.875,0.05263157894736843
fixed_0.05,half_or_deterministic,9871,0.925,0.12442105263157895
fixed_0.05,half_or_deterministic,9871,0.975,0.20094736842105257
fixed_0.1,half_or_deterministic,9871,0.125,0.004865665326845777
fixed_0.1,half_or_deterministic,9871,0.175,0.004865665326845777
fixed_0.1,half_or_deterministic,9871,0.225,0.028876665961497773
fixed_0.1,half_or_deterministic,9871,0.275,0.024011000634652002
