model,distribution,iteration,state,prob
prior,half_or_deterministic,3391,0.975,0.26814637072585484
prior,half_or_deterministic,3391,0.925,0.07268546290741854
prior,half_or_deterministic,3391,0.875,0.02269546090781844
prior,half_or_deterministic,3391,0.825,0.03179364127174565
prior,half_or_deterministic,3391,0.775,0.02269546090781844
prior,half_or_deterministic,3391,0.725,0.027294541091781654
prior,half_or_deterministic,3391,0.675,0.049990001999600076
prior,half_or_deterministic,3391,0.625,0.08178364327134573
prior,half_or_deterministic,3391,0.575,0.03639272145570886
prior,half_or_deterministic,3391,0.525,0.06818636272745451
prior,half_or_deterministic,3391,0.475,0.17266546690661866
prior,half_or_deterministic,3391,0.425,0.01819636072785443
prior,half_or_deterministic,3391,0.375,0.004599080183963209
prior,half_or_deterministic,3391,0.325,0.01819636072785443
prior,half_or_deterministic,3391,0.275,0.02269546090781844
prior,half_or_deterministic,3391,0.225,0.01819636072785443
prior,half_or_deterministic,3391,0.175,0.004599080183963209
prior,half_or_deterministic,3391,0.125,0.004599080183963209
prior,half_or_deterministic,3391,0.075,0.004599080183963209
prior,half_or_deterministic,3391,0.025,0.049990001999600076
literal,half_or_deterministic,3391,0.025,0.0018983602723311693
literal,half_or_deterministic,3391,0.075,0.0004890176061525091
literal,half_or_deterministic,3391,0.125,0.0008383158962614444
literal,half_or_deterministic,3391,0.175,0.00118761418637038
literal,half_or_deterministic,3391,0.225,0.006080827624331209
literal,half_or_deterministic,3391,0.275,0.009308040087294195
literal,half_or_deterministic,3391,0.325,0.008844840180845389
literal,half_or_deterministic,3391,0.375,0.0025848073468061217
literal,half_or_deterministic,3391,0.425,0.011608852737359563
literal,half_or_deterministic,3391,0.475,0.12327040395587904
literal,half_or_deterministic,3391,0.525,0.05385875895836213
literal,half_or_deterministic,3391,0.575,0.03150974314426172
literal,half_or_deterministic,3391,0.625,0.07702179165723813
literal,half_or_deterministic,3391,0.675,0.05087605529847541
literal,half_or_deterministic,3391,0.725,0.02985133561035321
literal,half_or_deterministic,3391,0.775,0.026545151360061227
literal,half_or_deterministic,3391,0.825,0.03960131396904608
literal,half_or_deterministic,3391,0.875,0.029992573614614652
literal,half_or_deterministic,3391,0.925,0.10157594276367847
literal,half_or_deterministic,3391,0.975,0.3930562537302781
pragmatic_unlifted,half_or_deterministic,3391,0.025,0.00006426955337622468
pragmatic_unlifted,half_or_deterministic,3391,0.075,0.00004634385347290061
pragmatic_unlifted,half_or_deterministic,3391,0.125,0.0001361126851496036
pragmatic_unlifted,half_or_deterministic,3391,0.175,0.00027292133176284877
pragmatic_unlifted,half_or_deterministic,3391,0.225,0.001806200435667684
pragmatic_unlifted,half_or_deterministic,3391,0.275,0.003387929161502405
pragmatic_unlifted,half_or_deterministic,3391,0.325,0.0038084565539822013
pragmatic_unlifted,half_or_deterministic,3391,0.375,0.0012841075486422486
