model,distribution,iteration,state,prob
prior,half_or_deterministic,5691,0.975,0.2453754624537545
prior,half_or_deterministic,5691,0.925,0.09999000099989999
prior,half_or_deterministic,5691,0.875,0.04539546045395458
prior,half_or_deterministic,5691,0.825,0.022697730226977297
prior,half_or_deterministic,5691,0.775,0.0181981801819818
prior,half_or_deterministic,5691,0.725,0.03179682031796819
prior,half_or_deterministic,5691,0.675,0.04539546045395458
prior,half_or_deterministic,5691,0.625,0.05459454054594539
prior,half_or_deterministic,5691,0.575,0.036396360363963584
prior,half_or_deterministic,5691,0.525,0.04999500049994999
prior,half_or_deterministic,5691,0.475,0.17728227177282269
prior,half_or_deterministic,5691,0.425,0.07729227077292267
prior,half_or_deterministic,5691,0.375,0.004599540045995401
prior,half_or_deterministic,5691,0.325,0.013598640135986407
prior,half_or_deterministic,5691,0.275,0.022697730226977297
prior,half_or_deterministic,5691,0.225,0.013598640135986407
prior,half_or_deterministic,5691,0.175,0.004599540045995401
prior,half_or_deterministic,5691,0.125,0.004599540045995401
prior,half_or_deterministic,5691,0.075,0.004599540045995401
prior,half_or_deterministic,5691,0.025,0.02729727027297269
literal,half_or_deterministic,5691,0.025,0.0010214596321398335
literal,half_or_deterministic,5691,0.075,0.0004819194161890497
literal,half_or_deterministic,5691,0.125,0.0008261475706097998
literal,half_or_deterministic,5691,0.175,0.0011703757250305503
literal,half_or_deterministic,5691,0.225,0.004477959295769064
literal,half_or_deterministic,5691,0.275,0.009172931993238164
literal,half_or_deterministic,5691,0.325,0.0065133953393004575
literal,half_or_deterministic,5691,0.375,0.002547288342713551
literal,half_or_deterministic,5691,0.425,0.04859004896271331
literal,half_or_deterministic,5691,0.475,0.12471685363493705
literal,half_or_deterministic,5691,0.525,0.03891274789104132
literal,half_or_deterministic,5691,0.575,0.03105237281705095
literal,half_or_deterministic,5691,0.625,0.05066439775413584
literal,half_or_deterministic,5691,0.675,0.045524921744219043
literal,half_or_deterministic,5691,0.725,0.03426716445051084
literal,half_or_deterministic,5691,0.775,0.020973971113271286
literal,half_or_deterministic,5691,0.825,0.02785853420168629
literal,half_or_deterministic,5691,0.875,0.059114450623090384
