model,distribution,iteration,state,prob
prior,half_or_deterministic,2071,0.975,0.20451819272291086
prior,half_or_deterministic,2071,0.925,0.10455817672930827
prior,half_or_deterministic,2071,0.875,0.054578168732507
prior,half_or_deterministic,2071,0.825,0.036385445821671344
prior,half_or_deterministic,2071,0.775,0.022690923630547775
prior,half_or_deterministic,2071,0.725,0.018192722910835672
prior,half_or_deterministic,2071,0.675,0.036385445821671344
prior,half_or_deterministic,2071,0.625,0.09996001599360257
prior,half_or_deterministic,2071,0.575,0.036385445821671344
prior,half_or_deterministic,2071,0.525,0.036385445821671344
prior,half_or_deterministic,2071,0.475,0.16813274690123947
prior,half_or_deterministic,2071,0.425,0.04998000799680129
prior,half_or_deterministic,2071,0.375,0.013594562175129946
prior,half_or_deterministic,2071,0.325,0.031787285085965615
prior,half_or_deterministic,2071,0.275,0.013594562175129946
prior,half_or_deterministic,2071,0.225,0.031787285085965615
prior,half_or_deterministic,2071,0.175,0.004598160735705716
prior,half_or_deterministic,2071,0.125,0.004598160735705716
prior,half_or_deterministic,2071,0.075,0.004598160735705716
prior,half_or_deterministic,2071,0.025,0.027289084366253498
literal,half_or_deterministic,2071,0.025,0.0010404970603099524
literal,half_or_deterministic,2071,0.075,0.0004909011771718741
literal,half_or_deterministic,2071,0.125,0.0008415448751517853
literal,half_or_deterministic,2071,0.175,0.0011921885731316954
literal,half_or_deterministic,2071,0.225,0.010665666569858522
literal,half_or_deterministic,2071,0.275,0.005598102865140141
literal,half_or_deterministic,2071,0.325,0.015513696828885112
literal,half_or_deterministic,2071,0.375,0.007671474296673529
literal,half_or_deterministic,2071,0.425,0.03201529416338317
literal,half_or_deterministic,2071,0.475,0.12052081260914728
literal,half_or_deterministic,2071,0.525,0.028856451805929408
literal,half_or_deterministic,2071,0.575,0.03163111063342259
literal,half_or_deterministic,2071,0.625,0.09452134467284563
literal,half_or_deterministic,2071,0.675,0.037180428288409006
literal,half_or_deterministic,2071,0.725,0.019977543557951095
literal,half_or_deterministic,2071,0.775,0.02664739650865594
literal,half_or_deterministic,2071,0.825,0.04550440477088862
literal,half_or_deterministic,2071,0.875,0.07241859539757274
literal,half_or_deterministic,2071,0.925,0.14670932323479477
literal,half_or_deterministic,2071,0.975,0.301003222110677
pragmatic_unlifted,half_or_deterministic,2071,0.025,0.00003578555995172449
pragmatic_unlifted,half_or_deterministic,2071,0.075,0.00004726080172583619
pragmatic_unlifted,half_or_deterministic,2071,0.125,0.00013880510340814154
pragmatic_unlifted,half_or_deterministic,2071,0.175,0.0002783178743198025
pragmatic_unlifted,half_or_deterministic,2071,0.225,0.0032182588832819475
pragmatic_unlifted,half_or_deterministic,2071,0.275,0.0020698614108066913
pragmatic_unlifted,half_or_deterministic,2071,0.325,0.006785660789033164
pragmatic_unlifted,half_or_deterministic,2071,0.375,0.0038713490234550257
pragmatic_unlifted,half_or_deterministic,2071,0.425,0.018294013947248923
pragmatic_unlifted,half_or_deterministic,2071,0.475,0.07685093083733247
pragmatic_unlifted,half_or_deterministic,2071,0.525,0.020295052381019044
pragmatic_unlifted,half_or_deterministic,2071,0.575,0.024302826970736973
pragmatic_unlifted,half_or_deterministic,2071,0.625,0.07870148614252426
pragmatic_unlifted,half_or_deterministic,2071,0.675,0.03332085304954614
pragmatic_unlifted,half_or_deterministic,2071,0.725,0.01915756639843936
pragmatic_unlifted,half_or_deterministic,2071,0.775,0.027203515015180438
pragmatic_unlifted,half_or_deterministic,2071,0.825,0.04923083802246585
pragmatic_unlifted,half_or_deterministic,2071,0.875,0.0827005146114419
pragmatic_unlifted,half_or_deterministic,2071,0.925,0.17621129523590867
pragmatic_unlifted,half_or_deterministic,2071,0.975,0.3772858079421738
fixed_0.05,half_or_deterministic,2071,0.075,0.00472716062069674
fixed_0.05,half_or_deterministic,2071,0.125,0.00472716062069674
fixed_0.05,half_or_deterministic,2071,0.175,0.00472716062069674
fixed_0.05,half_or_deterministic,2071,0.225,0.03267906689959922
fixed_0.05,half_or_deterministic,2071,0.275,0.013975953139451236
fixed_0.05,half_or_deterministic,2071,0.325,0.03267906689959922
fixed_0.05,half_or_deterministic,2071,0.375,0.013975953139451236
fixed_0.05,half_or_deterministic,2071,0.425,0.0513821806597472
fixed_0.05,half_or_deterministic,2071,0.475,0.1728496557393896
fixed_0.05,half_or_deterministic,2071,0.525,0.03740622752029597
fixed_0.05,half_or_deterministic,2071,0.575,0.03740622752029597
fixed_0.05,half_or_deterministic,2071,0.625,0.10276436131949442
fixed_0.05,half_or_deterministic,2071,0.675,0.03740622752029597
fixed_0.05,half_or_deterministic,2071,0.725,0.018703113760147983
fixed_0.05,half_or_deterministic,2071,0.775,0.023327510019525224
fixed_0.05,half_or_deterministic,2071,0.825,0.03740622752029597
fixed_0.05,half_or_deterministic,2071,0.875,0.056109341280443946
fixed_0.05,half_or_deterministic,2071,0.925,0.10749152194019113
fixed_0.05,half_or_deterministic,2071,0.975,0.21025588325968558
fixed_0.1,half_or_deterministic,2071,0.125,0.004749612803304076
fixed_0.1,half_or_deterministic,2071,0.175,0.004749612803304076
fixed_0.1,half_or_deterministic,2071,0.225,0.0328342798141456
fixed_0.1,half_or_deterministic,2071,0.275,0.01404233350542075
fixed_0.1,half_or_deterministic,2071,0.325,0.0328342798141456
fixed_0.1,half_or_deterministic,2071,0.375,0.01404233350542075
fixed_0.1,half_or_deterministic,2071,0.425,0.05162622612287041
fixed_0.1,half_or_deterministic,2071,0.475,0.17367062467733607
fixed_0.1,half_or_deterministic,2071,0.525,0.03758389261744967
fixed_0.1,half_or_deterministic,2071,0.575,0.03758389261744967
fixed_0.1,half_or_deterministic,2071,0.625,0.10325245224574084
fixed_0.1,half_or_deterministic,2071,0.675,0.03758389261744967
fixed_0.1,half_or_deterministic,2071,0.725,0.018791946308724834
fixed_0.1,half_or_deterministic,2071,0.775,0.02343830665978316
fixed_0.1,half_or_deterministic,2071,0.825,0.03758389261744967
fixed_0.1,half_or_deterministic,2071,0.875,0.05637583892617452
fixed_0.1,half_or_deterministic,2071,0.925,0.10800206504904489
fixed_0.1,half_or_deterministic,2071,0.975,0.21125451729478578
fixed_0.3,half_or_deterministic,2071,0.325,0.034795929532771636
fixed_0.3,half_or_deterministic,2071,0.375,0.014881278039172772
fixed_0.3,half_or_deterministic,2071,0.425,0.0547105810263705
fixed_0.3,half_or_deterministic,2071,0.475,0.18404639457271035
fixed_0.3,half_or_deterministic,2071,0.525,0.03982930298719773
fixed_0.3,half_or_deterministic,2071,0.575,0.03982930298719773
fixed_0.3,half_or_deterministic,2071,0.625,0.10942116205274101
fixed_0.3,half_or_deterministic,2071,0.675,0.03982930298719773
fixed_0.3,half_or_deterministic,2071,0.725,0.01991465149359886
fixed_0.3,half_or_deterministic,2071,0.775,0.024838603785972198
fixed_0.3,half_or_deterministic,2071,0.825,0.03982930298719773
fixed_0.3,half_or_deterministic,2071,0.875,0.059743954480796585
fixed_0.3,half_or_deterministic,2071,0.925,0.11445453550716707
fixed_0.3,half_or_deterministic,2071,0.975,0.22387569755990813
prior,rare_deterministic,2071,0.975,0.2727545509101819
prior,rare_deterministic,2071,0.925,0.036407281456291254
prior,rare_deterministic,2071,0.875,0.0727145429085817
prior,rare_deterministic,2071,0.825,0.009101820364072815
prior,rare_deterministic,2071,0.775,0.013602720544108821
prior,rare_deterministic,2071,0.725,0.009101820364072815
prior,rare_deterministic,2071,0.675,0.027305461092218444
prior,rare_deterministic,2071,0.625,0.022704540908181633
prior,rare_deterministic,2071,0.575,0.013602720544108821
prior,rare_deterministic,2071,0.525,0.05001000200040009
prior,rare_deterministic,2071,0.475,0.10002000400080019
prior,rare_deterministic,2071,0.425,0.013602720544108821
prior,rare_deterministic,2071,0.375,0.022704540908181633
prior,rare_deterministic,2071,0.325,0.004600920184036805
prior,rare_deterministic,2071,0.275,0.022704540908181633
prior,rare_deterministic,2071,0.225,0.009101820364072815
prior,rare_deterministic,2071,0.175,0.013602720544108821
