model,distribution,iteration,state,prob
prior,half_or_deterministic,1961,0.975,0.20451819272291086
prior,half_or_deterministic,1961,0.925,0.12265093962415032
prior,half_or_deterministic,1961,0.875,0.04998000799680129
prior,half_or_deterministic,1961,0.825,0.054578168732507
prior,half_or_deterministic,1961,0.775,0.04998000799680129
prior,half_or_deterministic,1961,0.725,0.036385445821671344
prior,half_or_deterministic,1961,0.675,0.036385445821671344
prior,half_or_deterministic,1961,0.625,0.09536185525789684
prior,half_or_deterministic,1961,0.575,0.027289084366253498
prior,half_or_deterministic,1961,0.525,0.031787285085965615
prior,half_or_deterministic,1961,0.475,0.16813274690123947
prior,half_or_deterministic,1961,0.425,0.04088364654138345
prior,half_or_deterministic,1961,0.375,0.009096361455417834
prior,half_or_deterministic,1961,0.325,0.018192722910835672
prior,half_or_deterministic,1961,0.275,0.018192722910835672
prior,half_or_deterministic,1961,0.225,0.018192722910835672
prior,half_or_deterministic,1961,0.175,0.004598160735705716
prior,half_or_deterministic,1961,0.125,0.004598160735705716
prior,half_or_deterministic,1961,0.075,0.004598160735705716
prior,half_or_deterministic,1961,0.025,0.004598160735705716
literal,half_or_deterministic,1961,0.025,0.00016545619870857796
literal,half_or_deterministic,1961,0.075,0.0004632773563840184
literal,half_or_deterministic,1961,0.125,0.0007941897538011754
literal,half_or_deterministic,1961,0.175,0.0011251021512183313
literal,half_or_deterministic,1961,0.225,0.005760753214166509
literal,half_or_deterministic,1961,0.275,0.007070015308295253
literal,half_or_deterministic,1961,0.325,0.008379277402424007
literal,half_or_deterministic,1961,0.375,0.004844269748276378
literal,half_or_deterministic,1961,0.425,0.02471483983839963
literal,half_or_deterministic,1961,0.475,0.11373890724093867
literal,half_or_deterministic,1961,0.525,0.023791162624739605
literal,half_or_deterministic,1961,0.575,0.022388381809601662
literal,half_or_deterministic,1961,0.625,0.08509915861926087
literal,half_or_deterministic,1961,0.675,0.03508822412265054
literal,half_or_deterministic,1961,0.725,0.03770674831090802
literal,half_or_deterministic,1961,0.775,0.05539185782852407
literal,half_or_deterministic,1961,0.825,0.0644156950311345
literal,half_or_deterministic,1961,0.875,0.0625856055984623
literal,half_or_deterministic,1961,0.925,0.16241180465234045
literal,half_or_deterministic,1961,0.975,0.2840652731897656
pragmatic_unlifted,half_or_deterministic,1961,0.025,0.000005559414968477546
pragmatic_unlifted,half_or_deterministic,1961,0.075,0.000043575269035542476
pragmatic_unlifted,half_or_deterministic,1961,0.125,0.00012798912629415033
pragmatic_unlifted,half_or_deterministic,1961,0.175,0.00025665657949629103
pragmatic_unlifted,half_or_deterministic,1961,0.225,0.0016987722083603787
pragmatic_unlifted,half_or_deterministic,1961,0.275,0.0025551540058895545
pragmatic_unlifted,half_or_deterministic,1961,0.325,0.003583173846415443
pragmatic_unlifted,half_or_deterministic,1961,0.375,0.002390556174273788
pragmatic_unlifted,half_or_deterministic,1961,0.425,0.013813810431342648
pragmatic_unlifted,half_or_deterministic,1961,0.475,0.07096292576662432
pragmatic_unlifted,half_or_deterministic,1961,0.525,0.01637734216172937
pragmatic_unlifted,half_or_deterministic,1961,0.575,0.016842415495573707
pragmatic_unlifted,half_or_deterministic,1961,0.625,0.06940485399395571
pragmatic_unlifted,half_or_deterministic,1961,0.675,0.030814844759674404
pragmatic_unlifted,half_or_deterministic,1961,0.725,0.03544968267966407
pragmatic_unlifted,half_or_deterministic,1961,0.775,0.05546535697687228
pragmatic_unlifted,half_or_deterministic,1961,0.825,0.06839177752144775
pragmatic_unlifted,half_or_deterministic,1961,0.875,0.07017711630360703
pragmatic_unlifted,half_or_deterministic,1961,0.925,0.1916472159047347
pragmatic_unlifted,half_or_deterministic,1961,0.975,0.34999122138004
fixed_0.05,half_or_deterministic,1961,0.075,0.004619401486242213
fixed_0.05,half_or_deterministic,1961,0.125,0.004619401486242213
fixed_0.05,half_or_deterministic,1961,0.175,0.004619401486242213
fixed_0.05,half_or_deterministic,1961,0.225,0.018276762402088767
fixed_0.05,half_or_deterministic,1961,0.275,0.018276762402088767
fixed_0.05,half_or_deterministic,1961,0.325,0.018276762402088767
fixed_0.05,half_or_deterministic,1961,0.375,0.009138381201044382
fixed_0.05,half_or_deterministic,1961,0.425,0.0410725045189797
fixed_0.05,half_or_deterministic,1961,0.475,0.16890941956216102
fixed_0.05,half_or_deterministic,1961,0.525,0.031934123317935326
fixed_0.05,half_or_deterministic,1961,0.575,0.027415143603133154
fixed_0.05,half_or_deterministic,1961,0.625,0.09580236995380596
fixed_0.05,half_or_deterministic,1961,0.675,0.03655352480417755
fixed_0.05,half_or_deterministic,1961,0.725,0.03655352480417755
fixed_0.05,half_or_deterministic,1961,0.775,0.0502108857200241
fixed_0.05,half_or_deterministic,1961,0.825,0.054830287206266315
fixed_0.05,half_or_deterministic,1961,0.875,0.0502108857200241
fixed_0.05,half_or_deterministic,1961,0.925,0.12321751355693909
fixed_0.05,half_or_deterministic,1961,0.975,0.2054629443663386
fixed_0.1,half_or_deterministic,1961,0.125,0.004640839386602098
fixed_0.1,half_or_deterministic,1961,0.175,0.004640839386602098
fixed_0.1,half_or_deterministic,1961,0.225,0.018361581920903966
fixed_0.1,half_or_deterministic,1961,0.275,0.018361581920903966
fixed_0.1,half_or_deterministic,1961,0.325,0.018361581920903966
fixed_0.1,half_or_deterministic,1961,0.375,0.009180790960451983
fixed_0.1,half_or_deterministic,1961,0.425,0.0412631154156578
fixed_0.1,half_or_deterministic,1961,0.475,0.16969330104923325
fixed_0.1,half_or_deterministic,1961,0.525,0.03208232445520583
fixed_0.1,half_or_deterministic,1961,0.575,0.027542372881355942
fixed_0.1,half_or_deterministic,1961,0.625,0.09624697336561747
fixed_0.1,half_or_deterministic,1961,0.675,0.03672316384180793
fixed_0.1,half_or_deterministic,1961,0.725,0.03672316384180793
fixed_0.1,half_or_deterministic,1961,0.775,0.05044390637610979
fixed_0.1,half_or_deterministic,1961,0.825,0.05508474576271189
fixed_0.1,half_or_deterministic,1961,0.875,0.05044390637610979
fixed_0.1,half_or_deterministic,1961,0.925,0.1237893462469734
fixed_0.1,half_or_deterministic,1961,0.975,0.2064164648910412
fixed_0.3,half_or_deterministic,1961,0.325,0.019247038917089686
fixed_0.3,half_or_deterministic,1961,0.375,0.009623519458544838
fixed_0.3,half_or_deterministic,1961,0.425,0.04325296108291033
fixed_0.3,half_or_deterministic,1961,0.475,0.17787648054145513
fixed_0.3,half_or_deterministic,1961,0.525,0.03362944162436549
fixed_0.3,half_or_deterministic,1961,0.575,0.028870558375634525
fixed_0.3,half_or_deterministic,1961,0.625,0.10088832487309646
fixed_0.3,half_or_deterministic,1961,0.675,0.03849407783417938
fixed_0.3,half_or_deterministic,1961,0.725,0.03849407783417938
fixed_0.3,half_or_deterministic,1961,0.775,0.052876480541455176
fixed_0.3,half_or_deterministic,1961,0.825,0.057741116751269056
fixed_0.3,half_or_deterministic,1961,0.875,0.052876480541455176
fixed_0.3,half_or_deterministic,1961,0.925,0.12975888324873097
fixed_0.3,half_or_deterministic,1961,0.975,0.21637055837563454
prior,rare_deterministic,1961,0.975,0.277244551089782
prior,rare_deterministic,1961,0.925,0.07268546290741854
prior,rare_deterministic,1961,0.875,0.0772845430913817
prior,rare_deterministic,1961,0.825,0.009098180363927216
prior,rare_deterministic,1961,0.775,0.013597280543891218
prior,rare_deterministic,1961,0.725,0.009098180363927216
prior,rare_deterministic,1961,0.675,0.004599080183963209
prior,rare_deterministic,1961,0.625,0.013597280543891218
prior,rare_deterministic,1961,0.575,0.004599080183963209
prior,rare_deterministic,1961,0.525,0.013597280543891218
prior,rare_deterministic,1961,0.475,0.0772845430913817
prior,rare_deterministic,1961,0.425,0.009098180363927216
prior,rare_deterministic,1961,0.375,0.009098180363927216
prior,rare_deterministic,1961,0.325,0.004599080183963209
prior,rare_deterministic,1961,0.275,0.009098180363927216
prior,rare_deterministic,1961,0.225,0.009098180363927216
prior,rare_deterministic,1961,0.175,0.009098180363927216
prior,rare_deterministic,1961,0.125,0.009098180363927216
prior,rare_deterministic,1961,0.075,0.049990001999600076
prior,rare_deterministic,1961,0.025,0.31813637272545486
literal,rare_deterministic,1961,0.025,0.015568474377579031
literal,rare_deterministic,1961,0.075,0.00684973731257406
