model,distribution,iteration,state,prob
prior,half_or_deterministic,4381,0.975,0.24087591240875914
prior,half_or_deterministic,4381,0.925,0.13638636136386362
prior,half_or_deterministic,4381,0.875,0.031796820317968204
prior,half_or_deterministic,4381,0.825,0.013598640135986407
prior,half_or_deterministic,4381,0.775,0.004599540045995401
prior,half_or_deterministic,4381,0.725,0.013598640135986407
prior,half_or_deterministic,4381,0.675,0.059094090590940895
prior,half_or_deterministic,4381,0.625,0.07729227077292271
prior,half_or_deterministic,4381,0.575,0.0408959104089591
prior,half_or_deterministic,4381,0.525,0.0453954604539546
prior,half_or_deterministic,4381,0.475,0.15908409159084091
prior,half_or_deterministic,4381,0.425,0.06359364063593642
prior,half_or_deterministic,4381,0.375,0.009099090090990898
prior,half_or_deterministic,4381,0.325,0.022697730226977308
prior,half_or_deterministic,4381,0.275,0.0181981801819818
prior,half_or_deterministic,4381,0.225,0.022697730226977308
prior,half_or_deterministic,4381,0.175,0.004599540045995401
prior,half_or_deterministic,4381,0.125,0.004599540045995401
prior,half_or_deterministic,4381,0.075,0.004599540045995401
prior,half_or_deterministic,4381,0.025,0.027297270272972705
literal,half_or_deterministic,4381,0.025,0.0010203029066299498
literal,half_or_deterministic,4381,0.075,0.0004813736790254119
literal,half_or_deterministic,4381,0.125,0.0008252120211864206
literal,half_or_deterministic,4381,0.175,0.0011690503633474299
literal,half_or_deterministic,4381,0.225,0.007465776872835123
literal,half_or_deterministic,4381,0.275,0.007346180927735637
literal,half_or_deterministic,4381,0.325,0.01085931181503291
literal,half_or_deterministic,4381,0.375,0.0050334943393744195
literal,half_or_deterministic,4381,0.425,0.039933086068716796
literal,half_or_deterministic,4381,0.475,0.11178782483379887
literal,half_or_deterministic,4381,0.525,0.03529276339885693
literal,half_or_deterministic,4381,0.575,0.03485175335130264
literal,half_or_deterministic,4381,0.625,0.07164694081047186
literal,half_or_deterministic,4381,0.675,0.05919550797630206
literal,half_or_deterministic,4381,0.725,0.014638543680176528
literal,half_or_deterministic,4381,0.775,0.005295110469279541
literal,half_or_deterministic,4381,0.825,0.016671674746867718
literal,half_or_deterministic,4381,0.875,0.04135926771402816
literal,half_or_deterministic,4381,0.925,0.18759819948304648
literal,half_or_deterministic,4381,0.975,0.34752862454198513
pragmatic_unlifted,half_or_deterministic,4381,0.025,0.000034452553760103603
pragmatic_unlifted,half_or_deterministic,4381,0.075,0.00004550082685996486
pragmatic_unlifted,half_or_deterministic,4381,0.125,0.0001336391968484241
pragmatic_unlifted,half_or_deterministic,4381,0.175,0.0002679693330834361
pragmatic_unlifted,half_or_deterministic,4381,0.225,0.0022119973898984836
pragmatic_unlifted,half_or_deterministic,4381,0.275,0.0026672567978812535
pragmatic_unlifted,half_or_deterministic,4381,0.325,0.004664589085945111
pragmatic_unlifted,half_or_deterministic,4381,0.375,0.002494732165985299
pragmatic_unlifted,half_or_deterministic,4381,0.425,0.02241284324432245
pragmatic_unlifted,half_or_deterministic,4381,0.475,0.07002303270670843
pragmatic_unlifted,half_or_deterministic,4381,0.525,0.024386190111723355
pragmatic_unlifted,half_or_deterministic,4381,0.575,0.026310833366468653
pragmatic_unlifted,half_or_deterministic,4381,0.625,0.058624567198249
pragmatic_unlifted,half_or_deterministic,4381,0.675,0.05214172835104174
pragmatic_unlifted,half_or_deterministic,4381,0.725,0.013799444573500649
pragmatic_unlifted,half_or_deterministic,4381,0.775,0.005314784956955717
pragmatic_unlifted,half_or_deterministic,4381,0.825,0.017737103419925723
pragmatic_unlifted,half_or_deterministic,4381,0.875,0.04645516878505249
pragmatic_unlifted,half_or_deterministic,4381,0.925,0.22166402544859076
pragmatic_unlifted,half_or_deterministic,4381,0.975,0.42861014048719925
fixed_0.05,half_or_deterministic,4381,0.075,0.004728618421052633
fixed_0.05,half_or_deterministic,4381,0.125,0.004728618421052633
fixed_0.05,half_or_deterministic,4381,0.175,0.004728618421052633
fixed_0.05,half_or_deterministic,4381,0.225,0.023334703947368425
fixed_0.05,half_or_deterministic,4381,0.275,0.018708881578947362
