model,distribution,iteration,state,prob
prior,half_or_deterministic,6211,0.975,0.23175364927014594
prior,half_or_deterministic,6211,0.925,0.09088182363527293
prior,half_or_deterministic,6211,0.875,0.049990001999600076
prior,half_or_deterministic,6211,0.825,0.03179364127174565
prior,half_or_deterministic,6211,0.775,0.03639272145570886
prior,half_or_deterministic,6211,0.725,0.03639272145570886
prior,half_or_deterministic,6211,0.675,0.05458908218356329
prior,half_or_deterministic,6211,0.625,0.0772845430913817
prior,half_or_deterministic,6211,0.575,0.03179364127174565
prior,half_or_deterministic,6211,0.525,0.0590881823635273
prior,half_or_deterministic,6211,0.475,0.140871825634873
prior,half_or_deterministic,6211,0.425,0.049990001999600076
prior,half_or_deterministic,6211,0.375,0.004599080183963209
prior,half_or_deterministic,6211,0.325,0.013597280543891218
prior,half_or_deterministic,6211,0.275,0.013597280543891218
prior,half_or_deterministic,6211,0.225,0.013597280543891218
prior,half_or_deterministic,6211,0.175,0.004599080183963209
prior,half_or_deterministic,6211,0.125,0.004599080183963209
prior,half_or_deterministic,6211,0.075,0.004599080183963209
prior,half_or_deterministic,6211,0.025,0.049990001999600076
literal,half_or_deterministic,6211,0.025,0.0018731081607576336
literal,half_or_deterministic,6211,0.075,0.0004825126622111662
literal,half_or_deterministic,6211,0.125,0.000827164563790571
literal,half_or_deterministic,6211,0.175,0.001171816465369976
literal,half_or_deterministic,6211,0.225,0.004483471693589476
literal,half_or_deterministic,6211,0.275,0.005502442533041624
literal,half_or_deterministic,6211,0.325,0.006521413372493778
literal,half_or_deterministic,6211,0.375,0.002550424071687596
literal,half_or_deterministic,6211,0.425,0.031468217100728245
literal,half_or_deterministic,6211,0.475,0.09923427338388224
literal,half_or_deterministic,6211,0.525,0.046051487997122914
literal,half_or_deterministic,6211,0.575,0.027161566817514308
literal,half_or_deterministic,6211,0.625,0.07181646536997634
literal,half_or_deterministic,6211,0.675,0.05481763418946865
literal,half_or_deterministic,6211,0.725,0.03927233494170887
literal,half_or_deterministic,6211,0.775,0.041999580423772
literal,half_or_deterministic,6211,0.825,0.03907453471993285
literal,half_or_deterministic,6211,0.875,0.0651841639943657
literal,half_or_deterministic,6211,0.925,0.12531543141427157
literal,half_or_deterministic,6211,0.975,0.3351919561243146
pragmatic_unlifted,half_or_deterministic,6211,0.025,0.0000631025751206817
pragmatic_unlifted,half_or_deterministic,6211,0.075,0.00004550268616879244
pragmatic_unlifted,half_or_deterministic,6211,0.125,0.00013364427524787713
pragmatic_unlifted,half_or_deterministic,6211,0.175,0.0002679783471362798
pragmatic_unlifted,half_or_deterministic,6211,0.225,0.001325286358082797
pragmatic_unlifted,half_or_deterministic,6211,0.275,0.001993155724904089
pragmatic_unlifted,half_or_deterministic,6211,0.325,0.0027946762221939874
pragmatic_unlifted,half_or_deterministic,6211,0.375,0.0012610751528695878
pragmatic_unlifted,half_or_deterministic,6211,0.425,0.01761997826521896
pragmatic_unlifted,half_or_deterministic,6211,0.475,0.06201140413466055
pragmatic_unlifted,half_or_deterministic,6211,0.525,0.03174381539849291
pragmatic_unlifted,half_or_deterministic,6211,0.575,0.02045573417666345
pragmatic_unlifted,half_or_deterministic,6211,0.625,0.05862040814665195
