model,distribution,iteration,state,prob
prior,half_or_deterministic,6551,0.975,0.2181345596321104
prior,half_or_deterministic,6551,0.925,0.12726182145356396
prior,half_or_deterministic,6551,0.875,0.03179046286114167
prior,half_or_deterministic,6551,0.825,0.04088773367989604
prior,half_or_deterministic,6551,0.775,0.02729181245626313
prior,half_or_deterministic,6551,0.725,0.03179046286114167
prior,half_or_deterministic,6551,0.675,0.03179046286114167
prior,half_or_deterministic,6551,0.625,0.05908227531740479
prior,half_or_deterministic,6551,0.575,0.0726781965410377
prior,half_or_deterministic,6551,0.525,0.05908227531740479
prior,half_or_deterministic,6551,0.475,0.1726482055383385
prior,half_or_deterministic,6551,0.425,0.05458362491252626
prior,half_or_deterministic,6551,0.375,0.00909727081875437
prior,half_or_deterministic,6551,0.325,0.018194541637508742
prior,half_or_deterministic,6551,0.275,0.00909727081875437
prior,half_or_deterministic,6551,0.225,0.018194541637508742
prior,half_or_deterministic,6551,0.175,0.004598620413875837
prior,half_or_deterministic,6551,0.125,0.004598620413875837
prior,half_or_deterministic,6551,0.075,0.004598620413875837
prior,half_or_deterministic,6551,0.025,0.004598620413875837
literal,half_or_deterministic,6551,0.025,0.00016801983510679474
literal,half_or_deterministic,6551,0.075,0.00047045553829902454
literal,half_or_deterministic,6551,0.125,0.0008064952085126138
literal,half_or_deterministic,6551,0.175,0.0011425348787262035
literal,half_or_deterministic,6551,0.225,0.005850012345805271
literal,half_or_deterministic,6551,0.275,0.0035897803031077757
literal,half_or_deterministic,6551,0.325,0.008509108866625844
literal,half_or_deterministic,6551,0.375,0.004919328563518064
literal,half_or_deterministic,6551,0.425,0.03350461616233928
literal,half_or_deterministic,6551,0.475,0.1185913217024645
literal,half_or_deterministic,6551,0.525,0.044900744108713184
literal,half_or_deterministic,6551,0.575,0.060544121278178056
literal,half_or_deterministic,6551,0.625,0.05353550259115807
literal,half_or_deterministic,6551,0.675,0.031128961798133674
literal,half_or_deterministic,6551,0.725,0.033452018648740645
literal,half_or_deterministic,6551,0.775,0.030712564815477694
literal,half_or_deterministic,6551,0.825,0.04900042808531899
literal,half_or_deterministic,6551,0.875,0.04042118920056161
literal,half_or_deterministic,6551,0.925,0.17111140007275985
literal,half_or_deterministic,6551,0.975,0.30764139599645257
pragmatic_unlifted,half_or_deterministic,6551,0.025,0.000005708163920997015
pragmatic_unlifted,half_or_deterministic,6551,0.075,0.00004474084292851793
pragmatic_unlifted,half_or_deterministic,6551,0.125,0.00013141045597923217
pragmatic_unlifted,half_or_deterministic,6551,0.175,0.00026351067839496396
pragmatic_unlifted,half_or_deterministic,6551,0.225,0.001744079023515952
pragmatic_unlifted,half_or_deterministic,6551,0.275,0.0013115943643008405
pragmatic_unlifted,half_or_deterministic,6551,0.325,0.0036783924526310593
pragmatic_unlifted,half_or_deterministic,6551,0.375,0.0024539357279660277
pragmatic_unlifted,half_or_deterministic,6551,0.425,0.0189285552826571
pragmatic_unlifted,half_or_deterministic,6551,0.475,0.07478238722535879
pragmatic_unlifted,half_or_deterministic,6551,0.525,0.031236944235398537
pragmatic_unlifted,half_or_deterministic,6551,0.575,0.046025733896983
pragmatic_unlifted,half_or_deterministic,6551,0.625,0.04411740409565329
pragmatic_unlifted,half_or_deterministic,6551,0.675,0.0276197538229692
pragmatic_unlifted,half_or_deterministic,6551,0.725,0.03177034976991579
pragmatic_unlifted,half_or_deterministic,6551,0.775,0.031063115297250903
pragmatic_unlifted,half_or_deterministic,6551,0.825,0.052542249243523985
pragmatic_unlifted,half_or_deterministic,6551,0.875,0.045768563260314525
pragmatic_unlifted,half_or_deterministic,6551,0.925,0.2038631006610787
pragmatic_unlifted,half_or_deterministic,6551,0.975,0.3826484714992588
fixed_0.05,half_or_deterministic,6551,0.075,0.004619865421311638
fixed_0.05,half_or_deterministic,6551,0.125,0.004619865421311638
fixed_0.05,half_or_deterministic,6551,0.175,0.004619865421311638
fixed_0.05,half_or_deterministic,6551,0.225,0.018278597971276477
fixed_0.05,half_or_deterministic,6551,0.275,0.009139298985638237
fixed_0.05,half_or_deterministic,6551,0.325,0.018278597971276477
fixed_0.05,half_or_deterministic,6551,0.375,0.009139298985638237
fixed_0.05,half_or_deterministic,6551,0.425,0.05483579391382947
fixed_0.05,half_or_deterministic,6551,0.475,0.17344581701315656
fixed_0.05,half_or_deterministic,6551,0.525,0.05935522747815606
fixed_0.05,half_or_deterministic,6551,0.575,0.07301396002812091
fixed_0.05,half_or_deterministic,6551,0.625,0.05935522747815606
fixed_0.05,half_or_deterministic,6551,0.675,0.03193733052124134
fixed_0.05,half_or_deterministic,6551,0.725,0.03193733052124134
fixed_0.05,half_or_deterministic,6551,0.775,0.027417896956914732
fixed_0.05,half_or_deterministic,6551,0.825,0.041076629506879576
fixed_0.05,half_or_deterministic,6551,0.875,0.03193733052124134
fixed_0.05,half_or_deterministic,6551,0.925,0.12784975394195036
fixed_0.05,half_or_deterministic,6551,0.975,0.2191423119413478
fixed_0.1,half_or_deterministic,6551,0.125,0.004641307637978001
fixed_0.1,half_or_deterministic,6551,0.175,0.004641307637978001
fixed_0.1,half_or_deterministic,6551,0.225,0.018363434567652093
fixed_0.1,half_or_deterministic,6551,0.275,0.009181717283826041
fixed_0.1,half_or_deterministic,6551,0.325,0.018363434567652093
fixed_0.1,half_or_deterministic,6551,0.375,0.009181717283826041
fixed_0.1,half_or_deterministic,6551,0.425,0.055090303702956325
fixed_0.1,half_or_deterministic,6551,0.475,0.17425083240843506
fixed_0.1,half_or_deterministic,6551,0.525,0.059630713348804355
fixed_0.1,half_or_deterministic,6551,0.575,0.07335284027847845
fixed_0.1,half_or_deterministic,6551,0.625,0.059630713348804355
fixed_0.1,half_or_deterministic,6551,0.675,0.03208556149732621
fixed_0.1,half_or_deterministic,6551,0.725,0.03208556149732621
fixed_0.1,half_or_deterministic,6551,0.775,0.02754515185147816
fixed_0.1,half_or_deterministic,6551,0.825,0.04126727878115226
fixed_0.1,half_or_deterministic,6551,0.875,0.03208556149732621
fixed_0.1,half_or_deterministic,6551,0.925,0.12844314398143478
fixed_0.1,half_or_deterministic,6551,0.975,0.22015941882756532
fixed_0.3,half_or_deterministic,6551,0.325,0.01906557720511208
fixed_0.3,half_or_deterministic,6551,0.375,0.009532788602556038
fixed_0.3,half_or_deterministic,6551,0.425,0.05719673161533628
fixed_0.3,half_or_deterministic,6551,0.475,0.18091347161114602
fixed_0.3,half_or_deterministic,6551,0.525,0.061910747957259586
fixed_0.3,half_or_deterministic,6551,0.575,0.07615755290173895
fixed_0.3,half_or_deterministic,6551,0.625,0.061910747957259586
fixed_0.3,half_or_deterministic,6551,0.675,0.03331238214959146
fixed_0.3,half_or_deterministic,6551,0.725,0.03331238214959146
fixed_0.3,half_or_deterministic,6551,0.775,0.028598365807668138
fixed_0.3,half_or_deterministic,6551,0.825,0.0428451707521475
fixed_0.3,half_or_deterministic,6551,0.875,0.03331238214959146
fixed_0.3,half_or_deterministic,6551,0.925,0.13335428451707523
fixed_0.3,half_or_deterministic,6551,0.975,0.22857741462392628
prior,rare_deterministic,6551,0.975,0.25457454254574535
prior,rare_deterministic,6551,0.925,0.07729227077292267
prior,rare_deterministic,6551,0.875,0.08639136086391358
prior,rare_deterministic,6551,0.825,0.004599540045995401
prior,rare_deterministic,6551,0.775,0.022697730226977308
prior,rare_deterministic,6551,0.725,0.013598640135986407
prior,rare_deterministic,6551,0.675,0.009099090090990898
prior,rare_deterministic,6551,0.625,0.013598640135986407
prior,rare_deterministic,6551,0.575,0.009099090090990898
prior,rare_deterministic,6551,0.525,0.022697730226977308
prior,rare_deterministic,6551,0.475,0.06819318068193177
prior,rare_deterministic,6551,0.425,0.009099090090990898
prior,rare_deterministic,6551,0.375,0.013598640135986407
prior,rare_deterministic,6551,0.325,0.009099090090990898
prior,rare_deterministic,6551,0.275,0.022697730226977308
prior,rare_deterministic,6551,0.225,0.0181981801819818
prior,rare_deterministic,6551,0.175,0.027297270272972705
prior,rare_deterministic,6551,0.125,0.0181981801819818
prior,rare_deterministic,6551,0.075,0.027297270272972705
prior,rare_deterministic,6551,0.025,0.2726727327267272
literal,rare_deterministic,6551,0.025,0.01300944102816087
literal,rare_deterministic,6551,0.075,0.0036466507964525766
literal,rare_deterministic,6551,0.125,0.0041676009102315165
literal,rare_deterministic,6551,0.175,0.008856151934241972
literal,rare_deterministic,6551,0.225,0.007640601668757785
literal,rare_deterministic,6551,0.275,0.011695616290663445
literal,rare_deterministic,6551,0.325,0.005556801213642021
literal,rare_deterministic,6551,0.375,0.009602274624672627
literal,rare_deterministic,6551,0.425,0.007293301592905147
literal,rare_deterministic,6551,0.475,0.061166794677912494
literal,rare_deterministic,6551,0.525,0.022524890633870365
literal,rare_deterministic,6551,0.575,0.009898052161799856
literal,rare_deterministic,6551,0.625,0.016090298019721696
literal,rare_deterministic,6551,0.675,0.011634552541062994
literal,rare_deterministic,6551,0.725,0.018685507377741314
literal,rare_deterministic,6551,0.775,0.03335416497707726
literal,rare_deterministic,6551,0.825,0.0071978894841544456
literal,rare_deterministic,6551,0.875,0.1434387478114847
literal,rare_deterministic,6551,0.925,0.13570655051832617
