model,distribution,iteration,state,prob
prior,half_or_deterministic,3551,0.975,0.2090372888133559
prior,half_or_deterministic,3551,0.925,0.12266320103968806
prior,half_or_deterministic,3551,0.875,0.004598620413875837
prior,half_or_deterministic,3551,0.825,0.018194541637508742
prior,half_or_deterministic,3551,0.775,0.0135959212236329
prior,half_or_deterministic,3551,0.725,0.022693192042387286
prior,half_or_deterministic,3551,0.675,0.09537138858342495
prior,half_or_deterministic,3551,0.625,0.14085774267719675
prior,half_or_deterministic,3551,0.575,0.022693192042387286
prior,half_or_deterministic,3551,0.525,0.08177546735979205
prior,half_or_deterministic,3551,0.475,0.19994001799460157
prior,half_or_deterministic,3551,0.425,0.031790462861141656
prior,half_or_deterministic,3551,0.375,0.004598620413875837
prior,half_or_deterministic,3551,0.325,0.004598620413875837
prior,half_or_deterministic,3551,0.275,0.004598620413875837
prior,half_or_deterministic,3551,0.225,0.004598620413875837
prior,half_or_deterministic,3551,0.175,0.004598620413875837
prior,half_or_deterministic,3551,0.125,0.004598620413875837
prior,half_or_deterministic,3551,0.075,0.004598620413875837
prior,half_or_deterministic,3551,0.025,0.004598620413875837
literal,half_or_deterministic,3551,0.025,0.00016869256659872493
literal,half_or_deterministic,3551,0.075,0.00047233918647642984
literal,half_or_deterministic,3551,0.125,0.00080972431967388
literal,half_or_deterministic,3551,0.175,0.0011471094528713306
literal,half_or_deterministic,3551,0.225,0.0014844945860687823
literal,half_or_deterministic,3551,0.275,0.001821879719266231
literal,half_or_deterministic,3551,0.325,0.002159264852463682
literal,half_or_deterministic,3551,0.375,0.002496649985661132
literal,half_or_deterministic,3551,0.425,0.019591807995587567
literal,half_or_deterministic,3551,0.475,0.13788783704591437
literal,half_or_deterministic,3551,0.525,0.06239571315515977
literal,half_or_deterministic,3551,0.575,0.018980114080181784
literal,half_or_deterministic,3551,0.625,0.1281447411559255
literal,half_or_deterministic,3551,0.675,0.09376079540745491
literal,half_or_deterministic,3551,0.725,0.023974880943387518
literal,half_or_deterministic,3551,0.775,0.015361291803668261
literal,half_or_deterministic,3551,0.825,0.021891894468864102
literal,half_or_deterministic,3551,0.875,0.005870501317635643
literal,half_or_deterministic,3551,0.925,0.1655886233733085
literal,half_or_deterministic,3551,0.975,0.29599164458383187
pragmatic_unlifted,half_or_deterministic,3551,0.025,0.000005836347369159638
pragmatic_unlifted,half_or_deterministic,3551,0.075,0.00004574545895353433
pragmatic_unlifted,half_or_deterministic,3551,0.125,0.00013436056439813072
pragmatic_unlifted,half_or_deterministic,3551,0.175,0.0002694245554110537
pragmatic_unlifted,half_or_deterministic,3551,0.225,0.0004507000543220028
pragmatic_unlifted,half_or_deterministic,3551,0.275,0.000677869419029114
pragmatic_unlifted,half_or_deterministic,3551,0.325,0.000950536129375045
pragmatic_unlifted,half_or_deterministic,3551,0.375,0.0012682265080904743
pragmatic_unlifted,half_or_deterministic,3551,0.425,0.011270969140366254
pragmatic_unlifted,half_or_deterministic,3551,0.475,0.08853957957804348
pragmatic_unlifted,half_or_deterministic,3551,0.525,0.04420028345341517
pragmatic_unlifted,half_or_deterministic,3551,0.575,0.014691703359330318
pragmatic_unlifted,half_or_deterministic,3551,0.625,0.10752311358206287
pragmatic_unlifted,half_or_deterministic,3551,0.675,0.0847026363304896
pragmatic_unlifted,half_or_deterministic,3551,0.725,0.023182658459103632
pragmatic_unlifted,half_or_deterministic,3551,0.775,0.01581792684958389
pragmatic_unlifted,half_or_deterministic,3551,0.825,0.023898464618602483
