model,distribution,iteration,state,prob
prior,half_or_deterministic,751,0.975,0.21815636872625468
prior,half_or_deterministic,751,0.925,0.10457908418316335
prior,half_or_deterministic,751,0.875,0.01819636072785443
prior,half_or_deterministic,751,0.825,0.02269546090781843
prior,half_or_deterministic,751,0.775,0.02269546090781843
prior,half_or_deterministic,751,0.725,0.01819636072785443
prior,half_or_deterministic,751,0.675,0.040891821635672856
prior,half_or_deterministic,751,0.625,0.11817636472705456
prior,half_or_deterministic,751,0.575,0.045390921815636864
prior,half_or_deterministic,751,0.525,0.05908818236352728
prior,half_or_deterministic,751,0.475,0.1726654669066186
prior,half_or_deterministic,751,0.425,0.05458908218356329
prior,half_or_deterministic,751,0.375,0.009098180363927216
prior,half_or_deterministic,751,0.325,0.013597280543891218
prior,half_or_deterministic,751,0.275,0.004599080183963205
prior,half_or_deterministic,751,0.225,0.013597280543891218
prior,half_or_deterministic,751,0.175,0.004599080183963205
prior,half_or_deterministic,751,0.125,0.004599080183963205
prior,half_or_deterministic,751,0.075,0.004599080183963205
prior,half_or_deterministic,751,0.025,0.049990001999600076
literal,half_or_deterministic,751,0.025,0.001928765297037569
literal,half_or_deterministic,751,0.075,0.0004968499405168767
literal,half_or_deterministic,751,0.125,0.0008517427551717897
literal,half_or_deterministic,751,0.175,0.0012066355698267016
literal,half_or_deterministic,751,0.225,0.004616692614989129
literal,half_or_deterministic,751,0.275,0.0019164211991365278
literal,half_or_deterministic,751,0.325,0.0067151892581660015
literal,half_or_deterministic,751,0.375,0.005195322204100398
literal,half_or_deterministic,751,0.425,0.03538435663333241
literal,half_or_deterministic,751,0.475,0.125244760316194
literal,half_or_deterministic,751,0.525,0.04741985208684689
literal,half_or_deterministic,751,0.575,0.0399300706853906
literal,half_or_deterministic,751,0.625,0.11307810882248111
literal,half_or_deterministic,751,0.675,0.04228316434777644
literal,half_or_deterministic,751,0.725,0.020219632361904244
literal,half_or_deterministic,751,0.775,0.026970310901535757
literal,half_or_deterministic,751,0.825,0.02872162979124583
literal,half_or_deterministic,751,0.875,0.024432055770634318
literal,half_or_deterministic,751,0.925,0.14848715365161552
literal,half_or_deterministic,751,0.975,0.32490128579209765
pragmatic_unlifted,half_or_deterministic,751,0.025,0.0000666797654186174
pragmatic_unlifted,half_or_deterministic,751,0.075,0.000048081404534430235
pragmatic_unlifted,half_or_deterministic,751,0.125,0.00014121317456040043
pragmatic_unlifted,half_or_deterministic,751,0.175,0.0002831400554585311
pragmatic_unlifted,half_or_deterministic,751,0.225,0.0014001679725270143
pragmatic_unlifted,half_or_deterministic,751,0.275,0.0007121827970568225
pragmatic_unlifted,half_or_deterministic,751,0.325,0.0029519970506365423
pragmatic_unlifted,half_or_deterministic,751,0.375,0.0026348404010278852
pragmatic_unlifted,half_or_deterministic,751,0.425,0.020318681740620764
pragmatic_unlifted,half_or_deterministic,751,0.475,0.08025103706114085
pragmatic_unlifted,half_or_deterministic,751,0.525,0.03351040714756684
pragmatic_unlifted,half_or_deterministic,751,0.575,0.030823359588884155
pragmatic_unlifted,half_or_deterministic,751,0.625,0.09458700680910379
pragmatic_unlifted,half_or_deterministic,751,0.675,0.03806524467108682
pragmatic_unlifted,half_or_deterministic,751,0.725,0.01947545767770028
pragmatic_unlifted,half_or_deterministic,751,0.775,0.027651990649663376
pragmatic_unlifted,half_or_deterministic,751,0.825,0.03120430440219526
