model,distribution,iteration,state,prob
prior,half_or_deterministic,4131,0.975,0.19546090781843634
prior,half_or_deterministic,4131,0.925,0.1135772845430914
prior,half_or_deterministic,4131,0.875,0.03639272145570886
prior,half_or_deterministic,4131,0.825,0.0590881823635273
prior,half_or_deterministic,4131,0.775,0.027294541091781654
prior,half_or_deterministic,4131,0.725,0.03179364127174565
prior,half_or_deterministic,4131,0.675,0.040891821635672856
prior,half_or_deterministic,4131,0.625,0.0772845430913817
prior,half_or_deterministic,4131,0.575,0.04539092181563688
prior,half_or_deterministic,4131,0.525,0.0590881823635273
prior,half_or_deterministic,4131,0.475,0.1863627274545091
prior,half_or_deterministic,4131,0.425,0.040891821635672856
prior,half_or_deterministic,4131,0.375,0.009098180363927216
prior,half_or_deterministic,4131,0.325,0.013597280543891218
prior,half_or_deterministic,4131,0.275,0.009098180363927216
prior,half_or_deterministic,4131,0.225,0.013597280543891218
prior,half_or_deterministic,4131,0.175,0.004599080183963209
prior,half_or_deterministic,4131,0.125,0.004599080183963209
prior,half_or_deterministic,4131,0.075,0.004599080183963209
prior,half_or_deterministic,4131,0.025,0.027294541091781654
literal,half_or_deterministic,4131,0.025,0.0010194966599347518
literal,half_or_deterministic,4131,0.075,0.00048099329596921586
literal,half_or_deterministic,4131,0.125,0.0008245599359472275
literal,half_or_deterministic,4131,0.175,0.0011681265759252396
literal,half_or_deterministic,4131,0.225,0.004469353855713962
literal,half_or_deterministic,4131,0.275,0.003670187975765105
literal,half_or_deterministic,4131,0.325,0.00650087833558394
literal,half_or_deterministic,4131,0.375,0.005029516855678109
literal,half_or_deterministic,4131,0.425,0.02565994670235773
literal,half_or_deterministic,4131,0.475,0.13086602693562452
literal,half_or_deterministic,4131,0.525,0.04590647817306198
literal,half_or_deterministic,4131,0.575,0.03865572830152607
literal,half_or_deterministic,4131,0.625,0.07159032516341822
literal,half_or_deterministic,4131,0.675,0.04093372450138024
literal,half_or_deterministic,4131,0.725,0.0342013121258111
literal,half_or_deterministic,4131,0.775,0.03140049712599039
literal,half_or_deterministic,4131,0.825,0.07239098481136695
literal,half_or_deterministic,4131,0.875,0.047304645020972515
literal,half_or_deterministic,4131,0.925,0.15611668120600844
literal,half_or_deterministic,4131,0.975,0.28181053644196413
pragmatic_unlifted,half_or_deterministic,4131,0.025,0.00003490265925830205
pragmatic_unlifted,half_or_deterministic,4131,0.075,0.00004609528916222373
pragmatic_unlifted,half_or_deterministic,4131,0.125,0.0001353852836178392
