model,distribution,iteration,state,prob
prior,half_or_deterministic,2991,0.975,0.2134932533733134
prior,half_or_deterministic,2991,0.925,0.10454772613693161
prior,half_or_deterministic,2991,0.875,0.0363818090954523
prior,half_or_deterministic,2991,0.825,0.054572713643178436
prior,half_or_deterministic,2991,0.775,0.018190904547726146
prior,half_or_deterministic,2991,0.725,0.013593203398300852
prior,half_or_deterministic,2991,0.675,0.04997501249375315
prior,half_or_deterministic,2991,0.625,0.07726136931534236
prior,half_or_deterministic,2991,0.575,0.04537731134432787
prior,half_or_deterministic,2991,0.525,0.07726136931534236
prior,half_or_deterministic,2991,0.475,0.19080459770114944
prior,half_or_deterministic,2991,0.425,0.07726136931534236
prior,half_or_deterministic,2991,0.375,0.004597701149425287
prior,half_or_deterministic,2991,0.325,0.004597701149425287
prior,half_or_deterministic,2991,0.275,0.009095452273863073
prior,half_or_deterministic,2991,0.225,0.004597701149425287
prior,half_or_deterministic,2991,0.175,0.004597701149425287
prior,half_or_deterministic,2991,0.125,0.004597701149425287
prior,half_or_deterministic,2991,0.075,0.004597701149425287
prior,half_or_deterministic,2991,0.025,0.004597701149425287
literal,half_or_deterministic,2991,0.025,0.0001689424934442965
literal,half_or_deterministic,2991,0.075,0.00047303898164402974
literal,half_or_deterministic,2991,0.125,0.0008109239685326227
literal,half_or_deterministic,2991,0.175,0.001148808955421216
literal,half_or_deterministic,2991,0.225,0.0014866939423098106
literal,half_or_deterministic,2991,0.275,0.0036094930990664058
literal,half_or_deterministic,2991,0.325,0.0021624639160869956
literal,half_or_deterministic,2991,0.375,0.0025003489029755887
literal,half_or_deterministic,2991,0.425,0.04769466949706549
literal,half_or_deterministic,2991,0.475,0.13180893338524016
literal,half_or_deterministic,2991,0.525,0.05905054318684307
literal,half_or_deterministic,2991,0.575,0.03801646822044791
literal,half_or_deterministic,2991,0.625,0.07040641687662058
literal,half_or_deterministic,2991,0.675,0.04921368287290383
literal,half_or_deterministic,2991,0.725,0.014385086050491765
literal,half_or_deterministic,2991,0.775,0.02058747915763804
literal,half_or_deterministic,2991,0.825,0.06577298536076562
literal,half_or_deterministic,2991,0.875,0.04652235549907816
literal,half_or_deterministic,2991,0.925,0.1413710785141875
literal,half_or_deterministic,2991,0.975,0.30280958711923683
pragmatic_unlifted,half_or_deterministic,2991,0.025,0.0000058066178906089065
pragmatic_unlifted,half_or_deterministic,2991,0.075,0.00004551239992336665
pragmatic_unlifted,half_or_deterministic,2991,0.125,0.0001336757874715127
pragmatic_unlifted,half_or_deterministic,2991,0.175,0.00026805064871288694
pragmatic_unlifted,half_or_deterministic,2991,0.225,0.0004484000254400529
pragmatic_unlifted,half_or_deterministic,2991,0.275,0.001334152666028611
pragmatic_unlifted,half_or_deterministic,2991,0.325,0.0009456752946467571
pragmatic_unlifted,half_or_deterministic,2991,0.375,0.0012617325733819474
pragmatic_unlifted,half_or_deterministic,2991,0.425,0.027257171566820844
pragmatic_unlifted,half_or_deterministic,2991,0.475,0.08407692158840838
pragmatic_unlifted,half_or_deterministic,2991,0.525,0.04155377861180209
pragmatic_unlifted,half_or_deterministic,2991,0.575,0.029231890028322043
pragmatic_unlifted,half_or_deterministic,2991,0.625,0.05868406265516707
pragmatic_unlifted,half_or_deterministic,2991,0.675,0.04416346212077176
pragmatic_unlifted,half_or_deterministic,2991,0.725,0.0138170456233734
pragmatic_unlifted,half_or_deterministic,2991,0.775,0.02105789413515475
pragmatic_unlifted,half_or_deterministic,2991,0.825,0.07132106101049249
pragmatic_unlifted,half_or_deterministic,2991,0.875,0.05326707137744679
pragmatic_unlifted,half_or_deterministic,2991,0.925,0.17030819991487584
pragmatic_unlifted,half_or_deterministic,2991,0.975,0.3808184353538684
fixed_0.05,half_or_deterministic,2991,0.075,0.004618937644341799
fixed_0.05,half_or_deterministic,2991,0.125,0.004618937644341799
fixed_0.05,half_or_deterministic,2991,0.175,0.004618937644341799
fixed_0.05,half_or_deterministic,2991,0.225,0.004618937644341799
fixed_0.05,half_or_deterministic,2991,0.275,0.009137463600763129
fixed_0.05,half_or_deterministic,2991,0.325,0.004618937644341799
fixed_0.05,half_or_deterministic,2991,0.375,0.004618937644341799
fixed_0.05,half_or_deterministic,2991,0.425,0.07761823476252633
fixed_0.05,half_or_deterministic,2991,0.475,0.19168591224018464
fixed_0.05,half_or_deterministic,2991,0.525,0.07761823476252633
fixed_0.05,half_or_deterministic,2991,0.575,0.045586906315895175
fixed_0.05,half_or_deterministic,2991,0.625,0.07761823476252633
fixed_0.05,half_or_deterministic,2991,0.675,0.050205843960236966
fixed_0.05,half_or_deterministic,2991,0.725,0.013655989557184452
fixed_0.05,half_or_deterministic,2991,0.775,0.018274927201526257
fixed_0.05,half_or_deterministic,2991,0.825,0.054824781604578765
fixed_0.05,half_or_deterministic,2991,0.875,0.036549854403052515
fixed_0.05,half_or_deterministic,2991,0.925,0.10503062556481577
fixed_0.05,half_or_deterministic,2991,0.975,0.21447936539813228
fixed_0.1,half_or_deterministic,2991,0.125,0.004640371229698374
fixed_0.1,half_or_deterministic,2991,0.175,0.004640371229698374
fixed_0.1,half_or_deterministic,2991,0.225,0.004640371229698374
fixed_0.1,half_or_deterministic,2991,0.275,0.009179864823968526
fixed_0.1,half_or_deterministic,2991,0.325,0.004640371229698374
fixed_0.1,half_or_deterministic,2991,0.375,0.004640371229698374
fixed_0.1,half_or_deterministic,2991,0.425,0.07797841218601835
fixed_0.1,half_or_deterministic,2991,0.475,0.19257540603248252
fixed_0.1,half_or_deterministic,2991,0.525,0.07797841218601835
fixed_0.1,half_or_deterministic,2991,0.575,0.04579844648441442
fixed_0.1,half_or_deterministic,2991,0.625,0.07797841218601835
fixed_0.1,half_or_deterministic,2991,0.675,0.05043881771411279
fixed_0.1,half_or_deterministic,2991,0.725,0.013719358418238674
fixed_0.1,half_or_deterministic,2991,0.775,0.018359729647937056
fixed_0.1,half_or_deterministic,2991,0.825,0.05507918894381116
fixed_0.1,half_or_deterministic,2991,0.875,0.03671945929587411
fixed_0.1,half_or_deterministic,2991,0.925,0.10551800665792398
fixed_0.1,half_or_deterministic,2991,0.975,0.21547462927468977
fixed_0.3,half_or_deterministic,2991,0.325,0.0047501032631144125
fixed_0.3,half_or_deterministic,2991,0.375,0.0047501032631144125
fixed_0.3,half_or_deterministic,2991,0.425,0.0798223874432053
fixed_0.3,half_or_deterministic,2991,0.475,0.19712928541924815
fixed_0.3,half_or_deterministic,2991,0.525,0.0798223874432053
fixed_0.3,half_or_deterministic,2991,0.575,0.04688145394465099
fixed_0.3,half_or_deterministic,2991,0.625,0.0798223874432053
fixed_0.3,half_or_deterministic,2991,0.675,0.0516315572077654
fixed_0.3,half_or_deterministic,2991,0.725,0.014043783560512179
fixed_0.3,half_or_deterministic,2991,0.775,0.018793886823626607
fixed_0.3,half_or_deterministic,2991,0.825,0.056381660470879814
fixed_0.3,half_or_deterministic,2991,0.875,0.03758777364725322
fixed_0.3,half_or_deterministic,2991,0.925,0.10801321767864525
