model,distribution,iteration,state,prob
prior,half_or_deterministic,6391,0.975,0.21355728854229156
prior,half_or_deterministic,6391,0.925,0.1135772845430914
prior,half_or_deterministic,6391,0.875,0.07268546290741854
prior,half_or_deterministic,6391,0.825,0.03639272145570886
prior,half_or_deterministic,6391,0.775,0.03179364127174565
prior,half_or_deterministic,6391,0.725,0.027294541091781654
prior,half_or_deterministic,6391,0.675,0.03179364127174565
prior,half_or_deterministic,6391,0.625,0.06818636272745451
prior,half_or_deterministic,6391,0.575,0.03639272145570886
prior,half_or_deterministic,6391,0.525,0.04539092181563688
prior,half_or_deterministic,6391,0.475,0.19996000799840036
prior,half_or_deterministic,6391,0.425,0.0635872825434913
prior,half_or_deterministic,6391,0.375,0.004599080183963209
prior,half_or_deterministic,6391,0.325,0.009098180363927216
prior,half_or_deterministic,6391,0.275,0.01819636072785443
prior,half_or_deterministic,6391,0.225,0.009098180363927216
prior,half_or_deterministic,6391,0.175,0.004599080183963209
prior,half_or_deterministic,6391,0.125,0.004599080183963209
prior,half_or_deterministic,6391,0.075,0.004599080183963209
prior,half_or_deterministic,6391,0.025,0.004599080183963209
literal,half_or_deterministic,6391,0.025,0.00016670677293377831
literal,half_or_deterministic,6391,0.075,0.0004667789642145789
literal,half_or_deterministic,6391,0.125,0.0008001925100821348
literal,half_or_deterministic,6391,0.175,0.0011336060559496925
literal,half_or_deterministic,6391,0.225,0.0029021474731602123
literal,half_or_deterministic,6391,0.275,0.007123452888665962
literal,half_or_deterministic,6391,0.325,0.004221305415505756
literal,half_or_deterministic,6391,0.375,0.0024672602394199194
literal,half_or_deterministic,6391,0.425,0.03872235929223552
literal,half_or_deterministic,6391,0.475,0.13626466657195785
literal,half_or_deterministic,6391,0.525,0.034222726047135985
literal,half_or_deterministic,6391,0.575,0.030076801085478538
literal,half_or_deterministic,6391,0.625,0.06129590597158162
literal,half_or_deterministic,6391,0.675,0.0308856913402355
literal,half_or_deterministic,6391,0.725,0.028493811554663878
literal,half_or_deterministic,6391,0.775,0.035495496017882544
literal,half_or_deterministic,6391,0.825,0.04326838050893402
literal,half_or_deterministic,6391,0.875,0.09168727548946562
literal,half_or_deterministic,6391,0.925,0.15150311524221766
literal,half_or_deterministic,6391,0.975,0.29880232055827943
pragmatic_unlifted,half_or_deterministic,6391,0.025,0.000005633611651639065
pragmatic_unlifted,half_or_deterministic,6391,0.075,0.000044156672553985094
pragmatic_unlifted,half_or_deterministic,6391,0.125,0.0001296957938073054
pragmatic_unlifted,half_or_deterministic,6391,0.175,0.0002600758149730237
pragmatic_unlifted,half_or_deterministic,6391,0.225,0.0008606878444384349
pragmatic_unlifted,half_or_deterministic,6391,0.275,0.002589099647670359
pragmatic_unlifted,half_or_deterministic,6391,0.325,0.0018153441270746043
pragmatic_unlifted,half_or_deterministic,6391,0.375,0.0012244022457273272
pragmatic_unlifted,half_or_deterministic,6391,0.425,0.02176416133794001
pragmatic_unlifted,half_or_deterministic,6391,0.475,0.08548981133408448
pragmatic_unlifted,half_or_deterministic,6391,0.525,0.023688279527775552
pragmatic_unlifted,half_or_deterministic,6391,0.575,0.022750206668826076
pragmatic_unlifted,half_or_deterministic,6391,0.625,0.050262874745902505
pragmatic_unlifted,half_or_deterministic,6391,0.675,0.02726998238543481
pragmatic_unlifted,half_or_deterministic,6391,0.725,0.026930775326870243
pragmatic_unlifted,half_or_deterministic,6391,0.775,0.035729649690984716
pragmatic_unlifted,half_or_deterministic,6391,0.825,0.046178048442825505
pragmatic_unlifted,half_or_deterministic,6391,0.875,0.10333668975736
pragmatic_unlifted,half_or_deterministic,6391,0.925,0.17968060021046056
pragmatic_unlifted,half_or_deterministic,6391,0.975,0.3699898248136393
fixed_0.05,half_or_deterministic,6391,0.075,0.004620329449578146
fixed_0.05,half_or_deterministic,6391,0.125,0.004620329449578146
fixed_0.05,half_or_deterministic,6391,0.175,0.004620329449578146
