model,distribution,iteration,state,prob
prior,half_or_deterministic,9151,0.975,0.24995000999800038
prior,half_or_deterministic,9151,0.925,0.10457908418316335
prior,half_or_deterministic,9151,0.875,0.0590881823635273
prior,half_or_deterministic,9151,0.825,0.03639272145570886
prior,half_or_deterministic,9151,0.775,0.040891821635672856
prior,half_or_deterministic,9151,0.725,0.03179364127174565
prior,half_or_deterministic,9151,0.675,0.02269546090781844
prior,half_or_deterministic,9151,0.625,0.040891821635672856
prior,half_or_deterministic,9151,0.575,0.04539092181563688
prior,half_or_deterministic,9151,0.525,0.0635872825434913
prior,half_or_deterministic,9151,0.475,0.1772645470905819
prior,half_or_deterministic,9151,0.425,0.06818636272745451
prior,half_or_deterministic,9151,0.375,0.009098180363927216
prior,half_or_deterministic,9151,0.325,0.013597280543891218
prior,half_or_deterministic,9151,0.275,0.004599080183963209
prior,half_or_deterministic,9151,0.225,0.013597280543891218
prior,half_or_deterministic,9151,0.175,0.004599080183963209
prior,half_or_deterministic,9151,0.125,0.004599080183963209
prior,half_or_deterministic,9151,0.075,0.004599080183963209
prior,half_or_deterministic,9151,0.025,0.004599080183963209
literal,half_or_deterministic,9151,0.025,0.00016467340252480117
literal,half_or_deterministic,9151,0.075,0.0004610855270694429
literal,half_or_deterministic,9151,0.125,0.0007904323321190452
literal,half_or_deterministic,9151,0.175,0.001119779137168648
literal,half_or_deterministic,9151,0.225,0.004284372350906133
literal,half_or_deterministic,9151,0.275,0.0017784727472678528
literal,half_or_deterministic,9151,0.325,0.006231814328590735
literal,half_or_deterministic,9151,0.375,0.004821350837400048
literal,half_or_deterministic,9151,0.425,0.04101656471235132
literal,half_or_deterministic,9151,0.475,0.11932521135473222
literal,half_or_deterministic,9151,0.525,0.04735720668087155
literal,half_or_deterministic,9151,0.575,0.03705581139597226
literal,half_or_deterministic,9151,0.625,0.036311201228033996
literal,half_or_deterministic,9151,0.675,0.021778415469562634
literal,half_or_deterministic,9151,0.725,0.032785758471372585
literal,half_or_deterministic,9151,0.775,0.045096169267074465
literal,half_or_deterministic,9151,0.825,0.04274062363965448
literal,half_or_deterministic,9151,0.875,0.07362619424015397
literal,half_or_deterministic,9151,0.925,0.13779870323275362
literal,half_or_deterministic,9151,0.975,0.3454561596444201
pragmatic_unlifted,half_or_deterministic,9151,0.025,0.000005497334281512954
pragmatic_unlifted,half_or_deterministic,9151,0.075,0.000043088776722422645
pragmatic_unlifted,half_or_deterministic,9151,0.125,0.0001265608714769205
pragmatic_unlifted,half_or_deterministic,9151,0.175,0.0002537945441978315
pragmatic_unlifted,half_or_deterministic,9151,0.225,0.0012552702676072486
pragmatic_unlifted,half_or_deterministic,9151,0.275,0.0006386221584878684
pragmatic_unlifted,half_or_deterministic,9151,0.325,0.002647786243131555
pragmatic_unlifted,half_or_deterministic,9151,0.375,0.0023640393743480223
pragmatic_unlifted,half_or_deterministic,9151,0.425,0.022779264402787214
pragmatic_unlifted,half_or_deterministic,9151,0.475,0.07397584207303587
pragmatic_unlifted,half_or_deterministic,9151,0.525,0.03239371248903096
pragmatic_unlifted,half_or_deterministic,9151,0.575,0.02770113954298796
pragmatic_unlifted,half_or_deterministic,9151,0.625,0.029429213763260728
pragmatic_unlifted,half_or_deterministic,9151,0.675,0.0190069848320874
pragmatic_unlifted,half_or_deterministic,9151,0.725,0.030632524142352877
pragmatic_unlifted,half_or_deterministic,9151,0.775,0.04487833639812541
pragmatic_unlifted,half_or_deterministic,9151,0.825,0.045101624909658404
pragmatic_unlifted,half_or_deterministic,9151,0.875,0.08205620603313842
pragmatic_unlifted,half_or_deterministic,9151,0.925,0.16162475744244373
pragmatic_unlifted,half_or_deterministic,9151,0.975,0.4230857344008376
