model,distribution,iteration,state,prob
prior,half_or_deterministic,1331,0.975,0.21355728854229145
prior,half_or_deterministic,1331,0.925,0.09998000399920012
prior,half_or_deterministic,1331,0.875,0.045390921815636864
prior,half_or_deterministic,1331,0.825,0.03639272145570885
prior,half_or_deterministic,1331,0.775,0.03639272145570885
prior,half_or_deterministic,1331,0.725,0.02729454109178164
prior,half_or_deterministic,1331,0.675,0.013597280543891218
prior,half_or_deterministic,1331,0.625,0.0863827234553089
prior,half_or_deterministic,1331,0.575,0.01819636072785443
prior,half_or_deterministic,1331,0.525,0.07728454309138168
prior,half_or_deterministic,1331,0.475,0.17726454709058181
prior,half_or_deterministic,1331,0.425,0.045390921815636864
prior,half_or_deterministic,1331,0.375,0.013597280543891218
prior,half_or_deterministic,1331,0.325,0.02729454109178164
prior,half_or_deterministic,1331,0.275,0.013597280543891218
prior,half_or_deterministic,1331,0.225,0.02729454109178164
prior,half_or_deterministic,1331,0.175,0.004599080183963209
prior,half_or_deterministic,1331,0.125,0.004599080183963209
prior,half_or_deterministic,1331,0.075,0.004599080183963209
prior,half_or_deterministic,1331,0.025,0.02729454109178164
literal,half_or_deterministic,1331,0.025,0.0010394654177851381
literal,half_or_deterministic,1331,0.075,0.0004904144535191422
literal,half_or_deterministic,1331,0.125,0.0008407104917471011
literal,half_or_deterministic,1331,0.175,0.0011910065299750605
literal,half_or_deterministic,1331,0.225,0.009147295676509225
literal,half_or_deterministic,1331,0.275,0.005592552401622019
literal,half_or_deterministic,1331,0.325,0.013305157347649773
literal,half_or_deterministic,1331,0.375,0.007663868105926473
literal,half_or_deterministic,1331,0.425,0.029041064595350934
literal,half_or_deterministic,1331,0.475,0.1269153007024958
literal,half_or_deterministic,1331,0.525,0.0612195632722219
literal,half_or_deterministic,1331,0.575,0.015799874350334125
literal,half_or_deterministic,1331,0.625,0.08158547032954484
literal,half_or_deterministic,1331,0.675,0.013877815218839845
literal,half_or_deterministic,1331,0.725,0.029936604032212003
literal,half_or_deterministic,1331,0.775,0.042687379823709674
literal,half_or_deterministic,1331,0.825,0.045459287604470044
literal,half_or_deterministic,1331,0.875,0.06015649094751272
literal,half_or_deterministic,1331,0.925,0.14011841529118352
literal,half_or_deterministic,1331,0.975,0.31393226340739067
pragmatic_unlifted,half_or_deterministic,1331,0.025,0.000035744553134071304
pragmatic_unlifted,half_or_deterministic,1331,0.075,0.00004720667591118574
pragmatic_unlifted,half_or_deterministic,1331,0.125,0.00013864633482127338
pragmatic_unlifted,half_or_deterministic,1331,0.175,0.0002780001360352071
pragmatic_unlifted,half_or_deterministic,1331,0.225,0.002759698825266215
pragmatic_unlifted,half_or_deterministic,1331,0.275,0.0020675120561734106
pragmatic_unlifted,half_or_deterministic,1331,0.325,0.005818839429049539
pragmatic_unlifted,half_or_deterministic,1331,0.375,0.0038669918847726147
pragmatic_unlifted,half_or_deterministic,1331,0.425,0.016592366538254036
pragmatic_unlifted,half_or_deterministic,1331,0.475,0.08091857147529584
pragmatic_unlifted,half_or_deterministic,1331,0.525,0.043051448857571624
pragmatic_unlifted,half_or_deterministic,1331,0.575,0.012138072701910321
pragmatic_unlifted,half_or_deterministic,1331,0.625,0.06792401530795507
pragmatic_unlifted,half_or_deterministic,1331,0.675,0.01243610369918582
pragmatic_unlifted,half_or_deterministic,1331,0.725,0.028705597887134733
pragmatic_unlifted,half_or_deterministic,1331,0.775,0.043575273013010264
pragmatic_unlifted,half_or_deterministic,1331,0.825,0.049179218646488
pragmatic_unlifted,half_or_deterministic,1331,0.875,0.06869433125678809
pragmatic_unlifted,half_or_deterministic,1331,0.925,0.1682894391311394
pragmatic_unlifted,half_or_deterministic,1331,0.975,0.3934829215901033
fixed_0.05,half_or_deterministic,1331,0.075,0.004728132387706858
fixed_0.05,half_or_deterministic,1331,0.125,0.004728132387706858
fixed_0.05,half_or_deterministic,1331,0.175,0.004728132387706858
fixed_0.05,half_or_deterministic,1331,0.225,0.028060437866173307
fixed_0.05,half_or_deterministic,1331,0.275,0.013978826189742007
fixed_0.05,half_or_deterministic,1331,0.325,0.028060437866173307
fixed_0.05,half_or_deterministic,1331,0.375,0.013978826189742007
fixed_0.05,half_or_deterministic,1331,0.425,0.046664610956932896
fixed_0.05,half_or_deterministic,1331,0.475,0.1822386679000925
fixed_0.05,half_or_deterministic,1331,0.525,0.07945318121081303
fixed_0.05,half_or_deterministic,1331,0.575,0.018706958577448876
fixed_0.05,half_or_deterministic,1331,0.625,0.08880666049953748
fixed_0.05,half_or_deterministic,1331,0.675,0.013978826189742007
fixed_0.05,half_or_deterministic,1331,0.725,0.028060437866173307
fixed_0.05,half_or_deterministic,1331,0.775,0.03741391715489774
fixed_0.05,half_or_deterministic,1331,0.825,0.03741391715489774
fixed_0.05,half_or_deterministic,1331,0.875,0.046664610956932896
fixed_0.05,half_or_deterministic,1331,0.925,0.10278548668927949
fixed_0.05,half_or_deterministic,1331,0.975,0.21954979956830095
fixed_0.1,half_or_deterministic,1331,0.125,0.0047505938242280304
fixed_0.1,half_or_deterministic,1331,0.175,0.0047505938242280304
fixed_0.1,half_or_deterministic,1331,0.225,0.028193741609005483
fixed_0.1,half_or_deterministic,1331,0.275,0.014045233915108951
fixed_0.1,half_or_deterministic,1331,0.325,0.028193741609005483
fixed_0.1,half_or_deterministic,1331,0.375,0.014045233915108951
fixed_0.1,half_or_deterministic,1331,0.425,0.0468862955695549
fixed_0.1,half_or_deterministic,1331,0.475,0.18310440979035425
fixed_0.1,half_or_deterministic,1331,0.525,0.07983063100278838
fixed_0.1,half_or_deterministic,1331,0.575,0.018795827739336992
fixed_0.1,half_or_deterministic,1331,0.625,0.08922854487245688
fixed_0.1,half_or_deterministic,1331,0.675,0.014045233915108951
fixed_0.1,half_or_deterministic,1331,0.725,0.028193741609005483
fixed_0.1,half_or_deterministic,1331,0.775,0.03759165547867397
fixed_0.1,half_or_deterministic,1331,0.825,0.03759165547867397
fixed_0.1,half_or_deterministic,1331,0.875,0.0468862955695549
fixed_0.1,half_or_deterministic,1331,0.925,0.10327377878756584
fixed_0.1,half_or_deterministic,1331,0.975,0.22059279149024064
fixed_0.3,half_or_deterministic,1331,0.325,0.029732084513177978
fixed_0.3,half_or_deterministic,1331,0.375,0.014811587889348735
fixed_0.3,half_or_deterministic,1331,0.425,0.04944456545414945
fixed_0.3,half_or_deterministic,1331,0.475,0.193095186233936
fixed_0.3,half_or_deterministic,1331,0.525,0.08418645175343065
fixed_0.3,half_or_deterministic,1331,0.575,0.019821389675451988
fixed_0.3,half_or_deterministic,1331,0.625,0.09409714659115664
fixed_0.3,half_or_deterministic,1331,0.675,0.014811587889348735
fixed_0.3,half_or_deterministic,1331,0.725,0.029732084513177978
fixed_0.3,half_or_deterministic,1331,0.775,0.03964277935090396
fixed_0.3,half_or_deterministic,1331,0.825,0.03964277935090396
fixed_0.3,half_or_deterministic,1331,0.875,0.04944456545414945
fixed_0.3,half_or_deterministic,1331,0.925,0.10890873448050539
fixed_0.3,half_or_deterministic,1331,0.975,0.23262905685035945
prior,rare_deterministic,1331,0.975,0.2862854858056777
prior,rare_deterministic,1331,0.925,0.07726909236305478
prior,rare_deterministic,1331,0.875,0.09536185525789684
prior,rare_deterministic,1331,0.825,0.004598160735705716
prior,rare_deterministic,1331,0.775,0.004598160735705716
prior,rare_deterministic,1331,0.725,0.009096361455417834
prior,rare_deterministic,1331,0.675,0.009096361455417834
prior,rare_deterministic,1331,0.625,0.009096361455417834
prior,rare_deterministic,1331,0.575,0.009096361455417834
prior,rare_deterministic,1331,0.525,0.018192722910835672
prior,rare_deterministic,1331,0.475,0.10905637744902041
prior,rare_deterministic,1331,0.425,0.004598160735705716
prior,rare_deterministic,1331,0.375,0.013594562175129946
prior,rare_deterministic,1331,0.325,0.004598160735705716
prior,rare_deterministic,1331,0.275,0.009096361455417834
prior,rare_deterministic,1331,0.225,0.004598160735705716
prior,rare_deterministic,1331,0.175,0.018192722910835672
prior,rare_deterministic,1331,0.125,0.004598160735705716
prior,rare_deterministic,1331,0.075,0.022690923630547775
prior,rare_deterministic,1331,0.025,0.2862854858056777
literal,rare_deterministic,1331,0.025,0.013105800048689132
literal,rare_deterministic,1331,0.075,0.0029085357929283565
literal,rare_deterministic,1331,0.125,0.0010103912886698877
literal,rare_deterministic,1331,0.175,0.005663316389754775
literal,rare_deterministic,1331,0.225,0.0018523840292281287
literal,rare_deterministic,1331,0.275,0.004497339485981733
literal,rare_deterministic,1331,0.325,0.0026943767697863693
literal,rare_deterministic,1331,0.375,0.009210668414106667
literal,rare_deterministic,1331,0.425,0.003536369510344607
literal,rare_deterministic,1331,0.475,0.09385839512522803
literal,rare_deterministic,1331,0.525,0.01732308542748522
literal,rare_deterministic,1331,0.575,0.009494383359294778
literal,rare_deterministic,1331,0.625,0.010327224004846952
literal,rare_deterministic,1331,0.675,0.011160064650399131
literal,rare_deterministic,1331,0.725,0.011992905295951286
literal,rare_deterministic,1331,0.775,0.00648334410229845
literal,rare_deterministic,1331,0.825,0.006904340472577576
literal,rare_deterministic,1331,0.875,0.15192111626272364
literal,rare_deterministic,1331,0.925,0.13017207769030398
literal,rare_deterministic,1331,0.975,0.5058838818794011
pragmatic_unlifted,rare_deterministic,1331,0.025,0.0004187400394900444
pragmatic_unlifted,rare_deterministic,1331,0.075,0.00026010178775178215
pragmatic_unlifted,rare_deterministic,1331,0.125,0.00015476190034904944
pragmatic_unlifted,rare_deterministic,1331,0.175,0.0012272616112993053
pragmatic_unlifted,rare_deterministic,1331,0.225,0.0005185587268052098
pragmatic_unlifted,rare_deterministic,1331,0.275,0.001541679897101331
pragmatic_unlifted,rare_deterministic,1331,0.325,0.0010917385006197625
pragmatic_unlifted,rare_deterministic,1331,0.375,0.004301751589512315
pragmatic_unlifted,rare_deterministic,1331,0.425,0.001868142154249402
pragmatic_unlifted,rare_deterministic,1331,0.475,0.0552630655904717
pragmatic_unlifted,rare_deterministic,1331,0.525,0.011234825525971812
pragmatic_unlifted,rare_deterministic,1331,0.575,0.00671689216453988
pragmatic_unlifted,rare_deterministic,1331,0.625,0.007905130553335317
pragmatic_unlifted,rare_deterministic,1331,0.675,0.00917916521861799
pragmatic_unlifted,rare_deterministic,1331,0.725,0.010535872588949098
pragmatic_unlifted,rare_deterministic,1331,0.775,0.006051773300621021
pragmatic_unlifted,rare_deterministic,1331,0.825,0.00681614636335539
pragmatic_unlifted,rare_deterministic,1331,0.875,0.15797363456483055
pragmatic_unlifted,rare_deterministic,1331,0.925,0.14204806797540928
pragmatic_unlifted,rare_deterministic,1331,0.975,0.5748926899467196
fixed_0.05,rare_deterministic,1331,0.075,0.03179271708683472
fixed_0.05,rare_deterministic,1331,0.125,0.006442577030812319
fixed_0.05,rare_deterministic,1331,0.175,0.02549019607843137
fixed_0.05,rare_deterministic,1331,0.225,0.006442577030812319
fixed_0.05,rare_deterministic,1331,0.275,0.012745098039215683
fixed_0.05,rare_deterministic,1331,0.325,0.006442577030812319
fixed_0.05,rare_deterministic,1331,0.375,0.01904761904761904
fixed_0.05,rare_deterministic,1331,0.425,0.006442577030812319
fixed_0.05,rare_deterministic,1331,0.475,0.15280112044817928
fixed_0.05,rare_deterministic,1331,0.525,0.02549019607843137
fixed_0.05,rare_deterministic,1331,0.575,0.012745098039215683
fixed_0.05,rare_deterministic,1331,0.625,0.012745098039215683
fixed_0.05,rare_deterministic,1331,0.675,0.012745098039215683
fixed_0.05,rare_deterministic,1331,0.725,0.012745098039215683
fixed_0.05,rare_deterministic,1331,0.775,0.006442577030812319
fixed_0.05,rare_deterministic,1331,0.825,0.006442577030812319
fixed_0.05,rare_deterministic,1331,0.875,0.1336134453781512
fixed_0.05,rare_deterministic,1331,0.925,0.1082633053221288
fixed_0.05,rare_deterministic,1331,0.975,0.40112044817927156
fixed_0.1,rare_deterministic,1331,0.125,0.006654129900188051
fixed_0.1,rare_deterministic,1331,0.175,0.02632720960509186
fixed_0.1,rare_deterministic,1331,0.225,0.006654129900188051
