model,distribution,iteration,state,prob
prior,half_or_deterministic,4071,0.975,0.25457454254574535
prior,half_or_deterministic,4071,0.925,0.09089091090890906
prior,half_or_deterministic,4071,0.875,0.04089591040895908
prior,half_or_deterministic,4071,0.825,0.04999500049994999
prior,half_or_deterministic,4071,0.775,0.004599540045995401
prior,half_or_deterministic,4071,0.725,0.013598640135986407
prior,half_or_deterministic,4071,0.675,0.04089591040895908
prior,half_or_deterministic,4071,0.625,0.07729227077292267
prior,half_or_deterministic,4071,0.575,0.08179182081791818
prior,half_or_deterministic,4071,0.525,0.04539546045395458
prior,half_or_deterministic,4071,0.475,0.14998500149984997
prior,half_or_deterministic,4071,0.425,0.04539546045395458
prior,half_or_deterministic,4071,0.375,0.013598640135986407
prior,half_or_deterministic,4071,0.325,0.022697730226977297
prior,half_or_deterministic,4071,0.275,0.004599540045995401
prior,half_or_deterministic,4071,0.225,0.022697730226977297
prior,half_or_deterministic,4071,0.175,0.004599540045995401
prior,half_or_deterministic,4071,0.125,0.004599540045995401
prior,half_or_deterministic,4071,0.075,0.004599540045995401
prior,half_or_deterministic,4071,0.025,0.02729727027297269
literal,half_or_deterministic,4071,0.025,0.0010107584687120254
literal,half_or_deterministic,4071,0.075,0.0004768706621615711
literal,half_or_deterministic,4071,0.125,0.0008174925637055507
literal,half_or_deterministic,4071,0.175,0.0011581144652495308
literal,half_or_deterministic,4071,0.225,0.007395938157872325
literal,half_or_deterministic,4071,0.275,0.00183935826833749
literal,half_or_deterministic,4071,0.325,0.010757728229632465
literal,half_or_deterministic,4071,0.375,0.007452214819866556
literal,half_or_deterministic,4071,0.425,0.028239036602785202
literal,half_or_deterministic,4071,0.475,0.10440801764717642
literal,half_or_deterministic,4071,0.525,0.03496261674630552
literal,half_or_deterministic,4071,0.575,0.0690514642669113
literal,half_or_deterministic,4071,0.625,0.07097671849302944
literal,half_or_deterministic,4071,0.675,0.04058287812178122
literal,half_or_deterministic,4071,0.725,0.014501607217037617
literal,half_or_deterministic,4071,0.775,0.005245577283777291
literal,half_or_deterministic,4071,0.825,0.060719556362187656
literal,half_or_deterministic,4071,0.875,0.052697170098432305
literal,half_or_deterministic,4071,0.925,0.12385012340139098
literal,half_or_deterministic,4071,0.975,0.3638567581236474
pragmatic_unlifted,half_or_deterministic,4071,0.025,0.000034075585565161486
pragmatic_unlifted,half_or_deterministic,4071,0.075,0.00004500319093605381
pragmatic_unlifted,half_or_deterministic,4071,0.125,0.0001321790308938851
pragmatic_unlifted,half_or_deterministic,4071,0.175,0.0002650458114110548
pragmatic_unlifted,half_or_deterministic,4071,0.225,0.0021879129920712344
pragmatic_unlifted,half_or_deterministic,4071,0.275,0.0006668201650731281
pragmatic_unlifted,half_or_deterministic,4071,0.325,0.004614081487996434
pragmatic_unlifted,half_or_deterministic,4071,0.375,0.0036881630130783044
pragmatic_unlifted,half_or_deterministic,4071,0.425,0.015827178578265735
pragmatic_unlifted,half_or_deterministic,4071,0.475,0.06531174220661261
pragmatic_unlifted,half_or_deterministic,4071,0.525,0.02412664687602692
pragmatic_unlifted,half_or_deterministic,4071,0.575,0.05206472614541742
pragmatic_unlifted,half_or_deterministic,4071,0.625,0.05800785494144129
pragmatic_unlifted,half_or_deterministic,4071,0.675,0.035707440268001156
pragmatic_unlifted,half_or_deterministic,4071,0.725,0.013656250669028414
pragmatic_unlifted,half_or_deterministic,4071,0.775,0.005260051722814008
pragmatic_unlifted,half_or_deterministic,4071,0.825,0.06454380113359807
pragmatic_unlifted,half_or_deterministic,4071,0.875,0.05914381364340877
pragmatic_unlifted,half_or_deterministic,4071,0.925,0.14623927852208302
pragmatic_unlifted,half_or_deterministic,4071,0.975,0.4484779340162778
fixed_0.05,half_or_deterministic,4071,0.075,0.004728618421052633
