model,distribution,iteration,state,prob
prior,half_or_deterministic,5231,0.975,0.1908618276344731
prior,half_or_deterministic,5231,0.925,0.09998000399920016
prior,half_or_deterministic,5231,0.875,0.040891821635672856
prior,half_or_deterministic,5231,0.825,0.040891821635672856
prior,half_or_deterministic,5231,0.775,0.03179364127174565
prior,half_or_deterministic,5231,0.725,0.03639272145570885
prior,half_or_deterministic,5231,0.675,0.03179364127174565
prior,half_or_deterministic,5231,0.625,0.049990001999600076
prior,half_or_deterministic,5231,0.575,0.040891821635672856
prior,half_or_deterministic,5231,0.525,0.14087182563487302
prior,half_or_deterministic,5231,0.475,0.2090581883623276
prior,half_or_deterministic,5231,0.425,0.03179364127174565
prior,half_or_deterministic,5231,0.375,0.004599080183963205
prior,half_or_deterministic,5231,0.325,0.009098180363927216
prior,half_or_deterministic,5231,0.275,0.013597280543891218
prior,half_or_deterministic,5231,0.225,0.009098180363927216
prior,half_or_deterministic,5231,0.175,0.004599080183963205
prior,half_or_deterministic,5231,0.125,0.004599080183963205
prior,half_or_deterministic,5231,0.075,0.004599080183963205
prior,half_or_deterministic,5231,0.025,0.004599080183963205
literal,half_or_deterministic,5231,0.025,0.00017199798089326734
literal,half_or_deterministic,5231,0.075,0.0004815943465011482
literal,half_or_deterministic,5231,0.125,0.0008255903082876836
literal,half_or_deterministic,5231,0.175,0.001169586270074218
literal,half_or_deterministic,5231,0.225,0.0029942605021593223
literal,half_or_deterministic,5231,0.275,0.005491970311652856
literal,half_or_deterministic,5231,0.325,0.004355288003140829
literal,half_or_deterministic,5231,0.375,0.0025455701172203598
literal,half_or_deterministic,5231,0.425,0.019975695937482434
literal,half_or_deterministic,5231,0.475,0.14698648320215363
literal,half_or_deterministic,5231,0.525,0.10958215707902563
literal,half_or_deterministic,5231,0.575,0.03486772981360652
literal,half_or_deterministic,5231,0.625,0.046364673110359134
literal,half_or_deterministic,5231,0.675,0.031865991138364906
literal,half_or_deterministic,5231,0.725,0.039197592028267475
literal,half_or_deterministic,5231,0.775,0.036622109218717835
literal,half_or_deterministic,5231,0.825,0.05016059376694268
literal,half_or_deterministic,5231,0.875,0.053219166557609957
literal,half_or_deterministic,5231,0.925,0.1375983847146142
literal,half_or_deterministic,5231,0.975,0.27552356559292573
pragmatic_unlifted,half_or_deterministic,5231,0.025,0.000006006078849513574
pragmatic_unlifted,half_or_deterministic,5231,0.075,0.000047075353291404675
pragmatic_unlifted,half_or_deterministic,5231,0.125,0.00013826360455436763
pragmatic_unlifted,half_or_deterministic,5231,0.175,0.0002772417839543521
pragmatic_unlifted,half_or_deterministic,5231,0.225,0.0009174304689686439
