model,distribution,iteration,state,prob
prior,half_or_deterministic,9201,0.975,0.21357864213578642
prior,half_or_deterministic,9201,0.925,0.12268773122687729
prior,half_or_deterministic,9201,0.875,0.0363963603639636
prior,half_or_deterministic,9201,0.825,0.03179682031796819
prior,half_or_deterministic,9201,0.775,0.0181981801819818
prior,half_or_deterministic,9201,0.725,0.022697730226977297
prior,half_or_deterministic,9201,0.675,0.0681931806819318
prior,half_or_deterministic,9201,0.625,0.0953904609539046
prior,half_or_deterministic,9201,0.575,0.022697730226977297
prior,half_or_deterministic,9201,0.525,0.03179682031796819
prior,half_or_deterministic,9201,0.475,0.2181781821817818
prior,half_or_deterministic,9201,0.425,0.0408959104089591
prior,half_or_deterministic,9201,0.375,0.009099090090990898
prior,half_or_deterministic,9201,0.325,0.0181981801819818
prior,half_or_deterministic,9201,0.275,0.013598640135986394
prior,half_or_deterministic,9201,0.225,0.0181981801819818
prior,half_or_deterministic,9201,0.175,0.004599540045995401
prior,half_or_deterministic,9201,0.125,0.004599540045995401
prior,half_or_deterministic,9201,0.075,0.004599540045995401
prior,half_or_deterministic,9201,0.025,0.004599540045995401
literal,half_or_deterministic,9201,0.025,0.00016916814872675216
literal,half_or_deterministic,9201,0.075,0.00047367081643490567
literal,half_or_deterministic,9201,0.125,0.00081200711388841
literal,half_or_deterministic,9201,0.175,0.0011503434113419148
literal,half_or_deterministic,9201,0.225,0.005889993630451445
literal,half_or_deterministic,9201,0.275,0.005401612540214205
literal,half_or_deterministic,9201,0.325,0.008567263462474824
literal,half_or_deterministic,9201,0.375,0.004952949189243256
literal,half_or_deterministic,9201,0.425,0.025269308337636076
literal,half_or_deterministic,9201,0.475,0.1508597419523769
literal,half_or_deterministic,9201,0.525,0.024324908759526743
literal,half_or_deterministic,9201,0.575,0.01903362327282999
literal,half_or_deterministic,9201,0.625,0.08700832748599957
literal,half_or_deterministic,9201,0.675,0.06721712511234973
literal,half_or_deterministic,9201,0.725,0.02404247150252209
literal,half_or_deterministic,9201,0.775,0.020614977706580058
literal,half_or_deterministic,9201,0.825,0.03835850996694599
literal,half_or_deterministic,9201,0.875,0.046584495077206876
literal,half_or_deterministic,9201,0.925,0.16605545479017997
literal,half_or_deterministic,9201,0.975,0.30321404772307037
pragmatic_unlifted,half_or_deterministic,9201,0.025,0.000005778856029003839
pragmatic_unlifted,half_or_deterministic,9201,0.075,0.000045294780450800886
pragmatic_unlifted,half_or_deterministic,9201,0.125,0.00013303647155265972
pragmatic_unlifted,half_or_deterministic,9201,0.175,0.0002667682472495579
pragmatic_unlifted,half_or_deterministic,9201,0.225,0.0017656130343519445
pragmatic_unlifted,half_or_deterministic,9201,0.275,0.0019843497406280964
pragmatic_unlifted,half_or_deterministic,9201,0.325,0.00372365445812246
pragmatic_unlifted,half_or_deterministic,9201,0.375,0.002484065350943551
pragmatic_unlifted,half_or_deterministic,9201,0.425,0.014352742147163939
pragmatic_unlifted,half_or_deterministic,9201,0.475,0.09563873315568702
pragmatic_unlifted,half_or_deterministic,9201,0.525,0.01701233927242823
pragmatic_unlifted,half_or_deterministic,9201,0.575,0.014545553856371244
pragmatic_unlifted,half_or_deterministic,9201,0.625,0.0720758339845837
pragmatic_unlifted,half_or_deterministic,9201,0.675,0.059948063382450616
pragmatic_unlifted,half_or_deterministic,9201,0.725,0.022950738477559195
pragmatic_unlifted,half_or_deterministic,9201,0.775,0.020955890041472407
