model,distribution,iteration,state,prob
prior,half_or_deterministic,2811,0.975,0.19546090781843634
prior,half_or_deterministic,2811,0.925,0.15906818636272746
prior,half_or_deterministic,2811,0.875,0.05908818236352728
prior,half_or_deterministic,2811,0.825,0.040891821635672856
prior,half_or_deterministic,2811,0.775,0.01819636072785443
prior,half_or_deterministic,2811,0.725,0.02269546090781843
prior,half_or_deterministic,2811,0.675,0.02269546090781843
prior,half_or_deterministic,2811,0.625,0.03179364127174565
prior,half_or_deterministic,2811,0.575,0.01819636072785443
prior,half_or_deterministic,2811,0.525,0.05908818236352728
prior,half_or_deterministic,2811,0.475,0.1817636472705459
prior,half_or_deterministic,2811,0.425,0.06818636272745449
prior,half_or_deterministic,2811,0.375,0.013597280543891218
prior,half_or_deterministic,2811,0.325,0.02729454109178164
prior,half_or_deterministic,2811,0.275,0.013597280543891218
prior,half_or_deterministic,2811,0.225,0.02729454109178164
prior,half_or_deterministic,2811,0.175,0.004599080183963205
prior,half_or_deterministic,2811,0.125,0.004599080183963205
prior,half_or_deterministic,2811,0.075,0.004599080183963205
prior,half_or_deterministic,2811,0.025,0.02729454109178164
literal,half_or_deterministic,2811,0.025,0.0010243933190043335
literal,half_or_deterministic,2811,0.075,0.00048330351460717196
literal,half_or_deterministic,2811,0.125,0.000828520310755153
literal,half_or_deterministic,2811,0.175,0.0011737371069031328
literal,half_or_deterministic,2811,0.225,0.009014661207238145
literal,half_or_deterministic,2811,0.275,0.005511461197632109
literal,half_or_deterministic,2811,0.325,0.013112234483255474
literal,half_or_deterministic,2811,0.375,0.00755274312268104
literal,half_or_deterministic,2811,0.425,0.0429929996037511
literal,half_or_deterministic,2811,0.475,0.1282495407115668
literal,half_or_deterministic,2811,0.525,0.04612696773573803
literal,half_or_deterministic,2811,0.575,0.015570778448865896
literal,half_or_deterministic,2811,0.625,0.029592584142841716
literal,half_or_deterministic,2811,0.675,0.022827835880933227
literal,half_or_deterministic,2811,0.725,0.02453140572279388
literal,half_or_deterministic,2811,0.775,0.02103420948355568
literal,half_or_deterministic,2811,0.825,0.05033861264874336
literal,half_or_deterministic,2811,0.875,0.07717396525017707
literal,half_or_deterministic,2811,0.925,0.219695969068575
literal,half_or_deterministic,2811,0.975,0.2831640770403814
pragmatic_unlifted,half_or_deterministic,2811,0.025,0.00003459438792503836
pragmatic_unlifted,half_or_deterministic,2811,0.075,0.000045688046307057934
pragmatic_unlifted,half_or_deterministic,2811,0.125,0.000134188433331641
pragmatic_unlifted,half_or_deterministic,2811,0.175,0.00026906868838922547
pragmatic_unlifted,half_or_deterministic,2811,0.225,0.0026711312396611115
pragmatic_unlifted,half_or_deterministic,2811,0.275,0.002001247788491234
pragmatic_unlifted,half_or_deterministic,2811,0.325,0.005632644213664335
pragmatic_unlifted,half_or_deterministic,2811,0.375,0.003743485485562154
pragmatic_unlifted,half_or_deterministic,2811,0.425,0.02413072986800055
pragmatic_unlifted,half_or_deterministic,2811,0.475,0.08033436625983281
pragmatic_unlifted,half_or_deterministic,2811,0.525,0.031871451650366894
pragmatic_unlifted,half_or_deterministic,2811,0.575,0.011754318727527663
pragmatic_unlifted,half_or_deterministic,2811,0.625,0.02421194081224513
pragmatic_unlifted,half_or_deterministic,2811,0.675,0.020105400558291693
pragmatic_unlifted,half_or_deterministic,2811,0.725,0.023121881204746435
pragmatic_unlifted,half_or_deterministic,2811,0.775,0.021108561765411607
pragmatic_unlifted,half_or_deterministic,2811,0.825,0.053543948449330234
pragmatic_unlifted,half_or_deterministic,2811,0.875,0.08666041354083837
