model,distribution,iteration,state,prob
prior,half_or_deterministic,7641,0.975,0.21817818218178175
prior,half_or_deterministic,7641,0.925,0.08639136086391358
prior,half_or_deterministic,7641,0.875,0.03179682031796819
prior,half_or_deterministic,7641,0.825,0.022697730226977297
prior,half_or_deterministic,7641,0.775,0.009099090090990898
prior,half_or_deterministic,7641,0.725,0.009099090090990898
prior,half_or_deterministic,7641,0.675,0.03179682031796819
prior,half_or_deterministic,7641,0.625,0.0953904609539046
prior,half_or_deterministic,7641,0.575,0.04999500049994999
prior,half_or_deterministic,7641,0.525,0.12268773122687729
prior,half_or_deterministic,7641,0.475,0.16818318168183172
prior,half_or_deterministic,7641,0.425,0.04999500049994999
prior,half_or_deterministic,7641,0.375,0.013598640135986394
prior,half_or_deterministic,7641,0.325,0.022697730226977297
prior,half_or_deterministic,7641,0.275,0.004599540045995401
prior,half_or_deterministic,7641,0.225,0.022697730226977297
prior,half_or_deterministic,7641,0.175,0.004599540045995401
prior,half_or_deterministic,7641,0.125,0.004599540045995401
prior,half_or_deterministic,7641,0.075,0.004599540045995401
prior,half_or_deterministic,7641,0.025,0.027297270272972705
literal,half_or_deterministic,7641,0.025,0.0010604865807659581
literal,half_or_deterministic,7641,0.075,0.0005003321304126568
literal,half_or_deterministic,7641,0.125,0.0008577122235645548
literal,half_or_deterministic,7641,0.175,0.0012150923167164533
literal,half_or_deterministic,7641,0.225,0.007759809500872084
literal,half_or_deterministic,7641,0.275,0.0019298525030202493
literal,half_or_deterministic,7641,0.325,0.011286995637632115
literal,half_or_deterministic,7641,0.375,0.00781885490756674
literal,half_or_deterministic,7641,0.425,0.03263035633126024
literal,half_or_deterministic,7641,0.475,0.12283619949578319
literal,half_or_deterministic,7641,0.525,0.09914034549332056
literal,half_or_deterministic,7641,0.575,0.04428405502099608
literal,half_or_deterministic,7641,0.625,0.09190572934673256
literal,half_or_deterministic,7641,0.675,0.033105827237801505
literal,half_or_deterministic,7641,0.725,0.010180671175353194
literal,half_or_deterministic,7641,0.775,0.01088766222919718
literal,half_or_deterministic,7641,0.825,0.028922926321432327
literal,half_or_deterministic,7641,0.875,0.042988163726697434
literal,half_or_deterministic,7641,0.925,0.12351056019329597
literal,half_or_deterministic,7641,0.975,0.327178367627579
pragmatic_unlifted,half_or_deterministic,7641,0.025,0.00003731180878533365
pragmatic_unlifted,half_or_deterministic,7641,0.075,0.000049275957070921895
pragmatic_unlifted,half_or_deterministic,7641,0.125,0.00014472028901504945
pragmatic_unlifted,half_or_deterministic,7641,0.175,0.00029016822429194823
pragmatic_unlifted,half_or_deterministic,7641,0.225,0.0023950138275141085
pragmatic_unlifted,half_or_deterministic,7641,0.275,0.0007298319837669893
pragmatic_unlifted,half_or_deterministic,7641,0.325,0.005049203251685405
pragmatic_unlifted,half_or_deterministic,7641,0.375,0.004035139062139868
pragmatic_unlifted,half_or_deterministic,7641,0.425,0.019066211268074364
pragmatic_unlifted,half_or_deterministic,7641,0.475,0.08008641019578369
pragmatic_unlifted,half_or_deterministic,7641,0.525,0.07128407524344445
pragmatic_unlifted,half_or_deterministic,7641,0.575,0.034779978724072555
pragmatic_unlifted,half_or_deterministic,7641,0.625,0.07821234384813751
pragmatic_unlifted,half_or_deterministic,7641,0.675,0.030319456347475907
pragmatic_unlifted,half_or_deterministic,7641,0.725,0.009975187405410847
pragmatic_unlifted,half_or_deterministic,7641,0.775,0.011354764893001707
pragmatic_unlifted,half_or_deterministic,7641,0.825,0.03196112039941298
pragmatic_unlifted,half_or_deterministic,7641,0.875,0.05013276503094065
pragmatic_unlifted,half_or_deterministic,7641,0.925,0.15146404637977257
pragmatic_unlifted,half_or_deterministic,7641,0.975,0.418632975860203
fixed_0.05,half_or_deterministic,7641,0.075,0.004728618421052633
fixed_0.05,half_or_deterministic,7641,0.125,0.004728618421052633
fixed_0.05,half_or_deterministic,7641,0.175,0.004728618421052633
fixed_0.05,half_or_deterministic,7641,0.225,0.023334703947368425
fixed_0.05,half_or_deterministic,7641,0.275,0.004728618421052633
fixed_0.05,half_or_deterministic,7641,0.325,0.023334703947368425
fixed_0.05,half_or_deterministic,7641,0.375,0.013980263157894733
fixed_0.05,half_or_deterministic,7641,0.425,0.05139802631578947
fixed_0.05,half_or_deterministic,7641,0.475,0.17290296052631574
fixed_0.05,half_or_deterministic,7641,0.525,0.12613075657894737
fixed_0.05,half_or_deterministic,7641,0.575,0.05139802631578947
fixed_0.05,half_or_deterministic,7641,0.625,0.09806743421052634
fixed_0.05,half_or_deterministic,7641,0.675,0.032689144736842105
fixed_0.05,half_or_deterministic,7641,0.725,0.009354440789473685
fixed_0.05,half_or_deterministic,7641,0.775,0.009354440789473685
fixed_0.05,half_or_deterministic,7641,0.825,0.023334703947368425
fixed_0.05,half_or_deterministic,7641,0.875,0.032689144736842105
fixed_0.05,half_or_deterministic,7641,0.925,0.08881578947368421
fixed_0.05,half_or_deterministic,7641,0.975,0.2243009868421053
fixed_0.1,half_or_deterministic,7641,0.125,0.004751084486676307
