model,distribution,iteration,state,prob
prior,half_or_deterministic,831,0.975,0.227254549090182
prior,half_or_deterministic,831,0.925,0.07728454309138175
prior,half_or_deterministic,831,0.875,0.04539092181563688
prior,half_or_deterministic,831,0.825,0.03639272145570886
prior,half_or_deterministic,831,0.775,0.031793641271745665
prior,half_or_deterministic,831,0.725,0.04089182163567288
prior,half_or_deterministic,831,0.675,0.04089182163567288
prior,half_or_deterministic,831,0.625,0.07268546290741854
prior,half_or_deterministic,831,0.575,0.027294541091781654
prior,half_or_deterministic,831,0.525,0.07268546290741854
prior,half_or_deterministic,831,0.475,0.13177364527094584
prior,half_or_deterministic,831,0.425,0.031793641271745665
prior,half_or_deterministic,831,0.375,0.01819636072785445
prior,half_or_deterministic,831,0.325,0.03639272145570886
prior,half_or_deterministic,831,0.275,0.009098180363927223
prior,half_or_deterministic,831,0.225,0.03639272145570886
prior,half_or_deterministic,831,0.175,0.004599080183963209
prior,half_or_deterministic,831,0.125,0.004599080183963209
prior,half_or_deterministic,831,0.075,0.004599080183963209
prior,half_or_deterministic,831,0.025,0.0499900019996001
literal,half_or_deterministic,831,0.025,0.0019330768784674539
literal,half_or_deterministic,831,0.075,0.0004979606038932159
literal,half_or_deterministic,831,0.125,0.0008536467495312283
literal,half_or_deterministic,831,0.175,0.0012093328951692395
literal,half_or_deterministic,831,0.225,0.012384063714213913
literal,half_or_deterministic,831,0.275,0.003799655912315631
literal,half_or_deterministic,831,0.325,0.01801318358431115
literal,half_or_deterministic,831,0.375,0.01041387175967989
literal,half_or_deterministic,831,0.425,0.020654539831049062
literal,half_or_deterministic,831,0.475,0.09579710425083601
literal,half_or_deterministic,831,0.525,0.058462430650866995
literal,half_or_deterministic,831,0.575,0.024064487444665682
literal,half_or_deterministic,831,0.625,0.06970520577603373
literal,half_or_deterministic,831,0.675,0.04237768456051498
literal,half_or_deterministic,831,0.725,0.045540198333687755
literal,half_or_deterministic,831,0.775,0.037866656356923316
literal,half_or_deterministic,831,0.825,0.04615878293479729
literal,half_or_deterministic,831,0.875,0.061082136436566056
literal,half_or_deterministic,831,0.925,0.10997815623127324
literal,half_or_deterministic,831,0.975,0.3392078250952042
pragmatic_unlifted,half_or_deterministic,831,0.025,0.0000661278293670865
pragmatic_unlifted,half_or_deterministic,831,0.075,0.00004768335546647475
pragmatic_unlifted,half_or_deterministic,831,0.125,0.00014004373321557402
pragmatic_unlifted,half_or_deterministic,831,0.175,0.00028079407963939936
pragmatic_unlifted,half_or_deterministic,831,0.225,0.0037164371622923163
pragmatic_unlifted,half_or_deterministic,831,0.275,0.0013971921730556417
pragmatic_unlifted,half_or_deterministic,831,0.325,0.007835303245504278
pragmatic_unlifted,half_or_deterministic,831,0.375,0.005225855867762669
pragmatic_unlifted,half_or_deterministic,831,0.425,0.011735408901737288
