model,distribution,iteration,state,prob
prior,half_or_deterministic,2921,0.975,0.15908409159084086
prior,half_or_deterministic,2921,0.925,0.1045895410458954
prior,half_or_deterministic,2921,0.875,0.04999500049995001
prior,half_or_deterministic,2921,0.825,0.0363963603639636
prior,half_or_deterministic,2921,0.775,0.013598640135986407
prior,half_or_deterministic,2921,0.725,0.031796820317968204
prior,half_or_deterministic,2921,0.675,0.0681931806819318
prior,half_or_deterministic,2921,0.625,0.1135886411358864
prior,half_or_deterministic,2921,0.575,0.027297270272972705
prior,half_or_deterministic,2921,0.525,0.06359364063593642
prior,half_or_deterministic,2921,0.475,0.1453854614538546
prior,half_or_deterministic,2921,0.425,0.04999500049995001
prior,half_or_deterministic,2921,0.375,0.013598640135986407
prior,half_or_deterministic,2921,0.325,0.031796820317968204
prior,half_or_deterministic,2921,0.275,0.0181981801819818
prior,half_or_deterministic,2921,0.225,0.031796820317968204
prior,half_or_deterministic,2921,0.175,0.004599540045995401
prior,half_or_deterministic,2921,0.125,0.004599540045995401
prior,half_or_deterministic,2921,0.075,0.004599540045995401
prior,half_or_deterministic,2921,0.025,0.027297270272972705
literal,half_or_deterministic,2921,0.025,0.0010663512662628326
literal,half_or_deterministic,2921,0.075,0.000503099058954772
literal,half_or_deterministic,2921,0.125,0.0008624555296367522
literal,half_or_deterministic,2921,0.175,0.001221812000318733
literal,half_or_deterministic,2921,0.225,0.010930686386483203
literal,half_or_deterministic,2921,0.275,0.007677729117092393
literal,half_or_deterministic,2921,0.325,0.01589918019852101
literal,half_or_deterministic,2921,0.375,0.00786209461074664
literal,half_or_deterministic,2921,0.425,0.03281080819270255
literal,half_or_deterministic,2921,0.475,0.10677261953680509
literal,half_or_deterministic,2921,0.525,0.0516723356451933
literal,half_or_deterministic,2921,0.575,0.02431280887079261
literal,half_or_deterministic,2921,0.625,0.11004432583944898
literal,half_or_deterministic,2921,0.675,0.07139319378844529
literal,half_or_deterministic,2921,0.725,0.03577315544667226
literal,half_or_deterministic,2921,0.775,0.01636165635209436
literal,half_or_deterministic,2921,0.825,0.04663509537789455
literal,half_or_deterministic,2921,0.875,0.06796524554202674
literal,half_or_deterministic,2921,0.925,0.15035474733334053
literal,half_or_deterministic,2921,0.975,0.23988059990656732
pragmatic_unlifted,half_or_deterministic,2921,0.025,0.000037676364535128466
pragmatic_unlifted,half_or_deterministic,2921,0.075,0.00004975725315413591
pragmatic_unlifted,half_or_deterministic,2921,0.125,0.00014613280973335384
pragmatic_unlifted,half_or_deterministic,2921,0.175,0.000292997267625382
pragmatic_unlifted,half_or_deterministic,2921,0.225,0.003387792797220324
pragmatic_unlifted,half_or_deterministic,2921,0.275,0.0029156559536137865
pragmatic_unlifted,half_or_deterministic,2921,0.325,0.007141914988161737
pragmatic_unlifted,half_or_deterministic,2921,0.375,0.004074161812939313
pragmatic_unlifted,half_or_deterministic,2921,0.425,0.019250050424884604
pragmatic_unlifted,half_or_deterministic,2921,0.475,0.0698957766877579
pragmatic_unlifted,half_or_deterministic,2921,0.525,0.0373029805697435
pragmatic_unlifted,half_or_deterministic,2921,0.575,0.019170955490935556
pragmatic_unlifted,half_or_deterministic,2921,0.625,0.09401756753959373
pragmatic_unlifted,half_or_deterministic,2921,0.675,0.06563915869966605
pragmatic_unlifted,half_or_deterministic,2921,0.725,0.03518604034084677
pragmatic_unlifted,half_or_deterministic,2921,0.775,0.01712841762274578
pragmatic_unlifted,half_or_deterministic,2921,0.825,0.05172682595851638
