model,distribution,iteration,state,prob
prior,half_or_deterministic,7001,0.975,0.23632910126961915
prior,half_or_deterministic,7001,0.925,0.09087273817854642
prior,half_or_deterministic,7001,0.875,0.009097270818754378
prior,half_or_deterministic,7001,0.825,0.05458362491252624
prior,half_or_deterministic,7001,0.775,0.018194541637508756
prior,half_or_deterministic,7001,0.725,0.022693192042387286
prior,half_or_deterministic,7001,0.675,0.049985004498650405
prior,half_or_deterministic,7001,0.625,0.07727681695491351
prior,half_or_deterministic,7001,0.575,0.08177546735979205
prior,half_or_deterministic,7001,0.525,0.05458362491252624
prior,half_or_deterministic,7001,0.475,0.17724682595221433
prior,half_or_deterministic,7001,0.425,0.022693192042387286
prior,half_or_deterministic,7001,0.375,0.013595921223632913
prior,half_or_deterministic,7001,0.325,0.022693192042387286
prior,half_or_deterministic,7001,0.275,0.004598620413875837
prior,half_or_deterministic,7001,0.225,0.022693192042387286
prior,half_or_deterministic,7001,0.175,0.004598620413875837
prior,half_or_deterministic,7001,0.125,0.004598620413875837
prior,half_or_deterministic,7001,0.075,0.004598620413875837
prior,half_or_deterministic,7001,0.025,0.027291812456263116
literal,half_or_deterministic,7001,0.025,0.0010263458853304716
literal,half_or_deterministic,7001,0.075,0.00048422472538668367
literal,half_or_deterministic,7001,0.125,0.0008300995292343152
literal,half_or_deterministic,7001,0.175,0.001175974333081947
literal,half_or_deterministic,7001,0.225,0.007509994653978574
literal,half_or_deterministic,7001,0.275,0.0018677239407772098
literal,half_or_deterministic,7001,0.325,0.010923628587605202
literal,half_or_deterministic,7001,0.375,0.007567139186788191
literal,half_or_deterministic,7001,0.425,0.014337262521231816
literal,half_or_deterministic,7001,0.475,0.1253134490409868
literal,half_or_deterministic,7001,0.525,0.04269598882974764
literal,half_or_deterministic,7001,0.575,0.07011634175738991
literal,half_or_deterministic,7001,0.625,0.07207128630087652
literal,half_or_deterministic,7001,0.675,0.05037741708215504
literal,half_or_deterministic,7001,0.725,0.024578164322111705
literal,half_or_deterministic,7001,0.775,0.02107430217878571
literal,half_or_deterministic,7001,0.825,0.06732829007767892
literal,half_or_deterministic,7001,0.875,0.011905612269833487
literal,half_or_deterministic,7001,0.925,0.1257600786789988
literal,half_or_deterministic,7001,0.975,0.34305667609802126
pragmatic_unlifted,half_or_deterministic,7001,0.025,0.000035195884252609026
pragmatic_unlifted,half_or_deterministic,7001,0.075,0.00004648238012864494
pragmatic_unlifted,half_or_deterministic,7001,0.125,0.00013652111728430717
pragmatic_unlifted,half_or_deterministic,7001,0.175,0.0002737451035343662
pragmatic_unlifted,half_or_deterministic,7001,0.225,0.002259641540353389
pragmatic_unlifted,half_or_deterministic,7001,0.275,0.0006886495840253636
pragmatic_unlifted,half_or_deterministic,7001,0.325,0.004764868245626611
pragmatic_unlifted,half_or_deterministic,7001,0.375,0.0038084465793366416
pragmatic_unlifted,half_or_deterministic,7001,0.425,0.008171080571751829
