model,distribution,iteration,state,prob
prior,half_or_deterministic,7201,0.975,0.2863141057682695
prior,half_or_deterministic,7201,0.925,0.06358092572228331
prior,half_or_deterministic,7201,0.875,0.027291812456263116
prior,half_or_deterministic,7201,0.825,0.0363890832750175
prior,half_or_deterministic,7201,0.775,0.027291812456263116
prior,half_or_deterministic,7201,0.725,0.03179046286114167
prior,half_or_deterministic,7201,0.675,0.05908227531740479
prior,half_or_deterministic,7201,0.625,0.07727681695491351
prior,half_or_deterministic,7201,0.575,0.08177546735979205
prior,half_or_deterministic,7201,0.525,0.04538638408477458
prior,half_or_deterministic,7201,0.475,0.15455363390982704
prior,half_or_deterministic,7201,0.425,0.03179046286114167
prior,half_or_deterministic,7201,0.375,0.004598620413875837
prior,half_or_deterministic,7201,0.325,0.009097270818754378
prior,half_or_deterministic,7201,0.275,0.013595921223632913
prior,half_or_deterministic,7201,0.225,0.009097270818754378
prior,half_or_deterministic,7201,0.175,0.004598620413875837
prior,half_or_deterministic,7201,0.125,0.004598620413875837
prior,half_or_deterministic,7201,0.075,0.004598620413875837
prior,half_or_deterministic,7201,0.025,0.027291812456263116
literal,half_or_deterministic,7201,0.025,0.000990845746731116
literal,half_or_deterministic,7201,0.075,0.0004674759420475005
literal,half_or_deterministic,7201,0.125,0.0008013873292242869
literal,half_or_deterministic,7201,0.175,0.0011352987164010735
literal,half_or_deterministic,7201,0.225,0.002906480857077942
literal,half_or_deterministic,7201,0.275,0.00533096788570939
literal,half_or_deterministic,7201,0.325,0.004227608519386099
literal,half_or_deterministic,7201,0.375,0.0024709442651082198
literal,half_or_deterministic,7201,0.425,0.019390089074492002
literal,half_or_deterministic,7201,0.475,0.10548986615234623
literal,half_or_deterministic,7201,0.525,0.034273826210737296
literal,half_or_deterministic,7201,0.575,0.06769109712393417
literal,half_or_deterministic,7201,0.625,0.06957842235580297
literal,half_or_deterministic,7201,0.675,0.05748647477408356
literal,half_or_deterministic,7201,0.725,0.03324015269912916
literal,half_or_deterministic,7201,0.775,0.030518048999318405
literal,half_or_deterministic,7201,0.825,0.043332987323707474
literal,half_or_deterministic,7201,0.875,0.03448143198624283
literal,half_or_deterministic,7201,0.925,0.08494705689777446
literal,half_or_deterministic,7201,0.975,0.40123953714074606
pragmatic_unlifted,half_or_deterministic,7201,0.025,0.00003312557724794631
pragmatic_unlifted,half_or_deterministic,7201,0.075,0.00004374895997988411
pragmatic_unlifted,half_or_deterministic,7201,0.125,0.00012849804799946576
pragmatic_unlifted,half_or_deterministic,7201,0.175,0.0002576733217542229
pragmatic_unlifted,half_or_deterministic,7201,0.225,0.0008527340659704751
pragmatic_unlifted,half_or_deterministic,7201,0.275,0.0019168242450967876
pragmatic_unlifted,half_or_deterministic,7201,0.325,0.001798550551836865
pragmatic_unlifted,half_or_deterministic,7201,0.375,0.0012130678553098325
pragmatic_unlifted,half_or_deterministic,7201,0.425,0.010781267744591375
pragmatic_unlifted,half_or_deterministic,7201,0.475,0.06547089567769222
pragmatic_unlifted,half_or_deterministic,7201,0.525,0.02346843448033905
pragmatic_unlifted,half_or_deterministic,7201,0.575,0.050650492881304694
pragmatic_unlifted,half_or_deterministic,7201,0.625,0.05643964932147763
pragmatic_unlifted,half_or_deterministic,7201,0.675,0.05020907120135257
pragmatic_unlifted,half_or_deterministic,7201,0.725,0.031077427721564622
pragmatic_unlifted,half_or_deterministic,7201,0.775,0.030387183965509428
pragmatic_unlifted,half_or_deterministic,7201,0.825,0.04574628764766735
pragmatic_unlifted,half_or_deterministic,7201,0.875,0.03844119332228212
pragmatic_unlifted,half_or_deterministic,7201,0.925,0.09965235048906848
pragmatic_unlifted,half_or_deterministic,7201,0.975,0.4914315229219553
fixed_0.05,half_or_deterministic,7201,0.075,0.004727646454265159
fixed_0.05,half_or_deterministic,7201,0.125,0.004727646454265159
fixed_0.05,half_or_deterministic,7201,0.175,0.004727646454265159
fixed_0.05,half_or_deterministic,7201,0.225,0.009352517985611515
fixed_0.05,half_or_deterministic,7201,0.275,0.013977389516957865
fixed_0.05,half_or_deterministic,7201,0.325,0.009352517985611515
fixed_0.05,half_or_deterministic,7201,0.375,0.004727646454265159
fixed_0.05,half_or_deterministic,7201,0.425,0.0326824254881809
fixed_0.05,half_or_deterministic,7201,0.475,0.15889003083247688
fixed_0.05,half_or_deterministic,7201,0.525,0.04665981500513876
fixed_0.05,half_or_deterministic,7201,0.575,0.08406988694758478
fixed_0.05,half_or_deterministic,7201,0.625,0.07944501541623843
fixed_0.05,half_or_deterministic,7201,0.675,0.06073997944501543
fixed_0.05,half_or_deterministic,7201,0.725,0.0326824254881809
fixed_0.05,half_or_deterministic,7201,0.775,0.02805755395683453
fixed_0.05,half_or_deterministic,7201,0.825,0.037410071942446055
fixed_0.05,half_or_deterministic,7201,0.875,0.02805755395683453
fixed_0.05,half_or_deterministic,7201,0.925,0.06536485097636177
fixed_0.05,half_or_deterministic,7201,0.975,0.2943473792394656
fixed_0.1,half_or_deterministic,7201,0.125,0.004750103263114417
fixed_0.1,half_or_deterministic,7201,0.175,0.004750103263114417
fixed_0.1,half_or_deterministic,7201,0.225,0.009396943411813307
fixed_0.1,half_or_deterministic,7201,0.275,0.014043783560512191
fixed_0.1,half_or_deterministic,7201,0.325,0.009396943411813307
fixed_0.1,half_or_deterministic,7201,0.375,0.004750103263114417
fixed_0.1,half_or_deterministic,7201,0.425,0.03283767038413879
fixed_0.1,half_or_deterministic,7201,0.475,0.15964477488641055
fixed_0.1,half_or_deterministic,7201,0.525,0.04688145394465097
fixed_0.1,half_or_deterministic,7201,0.575,0.08446922759190414
fixed_0.1,half_or_deterministic,7201,0.625,0.07982238744320526
fixed_0.1,half_or_deterministic,7201,0.675,0.061028500619578686
fixed_0.1,half_or_deterministic,7201,0.725,0.03283767038413879
fixed_0.1,half_or_deterministic,7201,0.775,0.028190830235439893
fixed_0.1,half_or_deterministic,7201,0.825,0.0375877736472532
fixed_0.1,half_or_deterministic,7201,0.875,0.028190830235439893
fixed_0.1,half_or_deterministic,7201,0.925,0.06567534076827757
fixed_0.1,half_or_deterministic,7201,0.975,0.2957455596860801
fixed_0.3,half_or_deterministic,7201,0.325,0.009717031500266957
fixed_0.3,half_or_deterministic,7201,0.375,0.004911906033101976
fixed_0.3,half_or_deterministic,7201,0.425,0.03395621996796585
fixed_0.3,half_or_deterministic,7201,0.475,0.16508275493860117
fixed_0.3,half_or_deterministic,7201,0.525,0.04847837693539777
fixed_0.3,half_or_deterministic,7201,0.575,0.08734650293646556
fixed_0.3,half_or_deterministic,7201,0.625,0.08254137746930057
fixed_0.3,half_or_deterministic,7201,0.675,0.0631073144687667
fixed_0.3,half_or_deterministic,7201,0.725,0.03395621996796585
fixed_0.3,half_or_deterministic,7201,0.775,0.029151094500800855
fixed_0.3,half_or_deterministic,7201,0.825,0.038868126001067815
fixed_0.3,half_or_deterministic,7201,0.875,0.029151094500800855
fixed_0.3,half_or_deterministic,7201,0.925,0.06791243993593167
fixed_0.3,half_or_deterministic,7201,0.975,0.3058195408435664
prior,rare_deterministic,7201,0.975,0.29528188724510196
prior,rare_deterministic,7201,0.925,0.07267093162734908
prior,rare_deterministic,7201,0.875,0.10905637744902041
prior,rare_deterministic,7201,0.825,0.004598160735705716
prior,rare_deterministic,7201,0.775,0.009096361455417834
prior,rare_deterministic,7201,0.725,0.004598160735705716
prior,rare_deterministic,7201,0.675,0.004598160735705716
prior,rare_deterministic,7201,0.625,0.013594562175129946
prior,rare_deterministic,7201,0.575,0.004598160735705716
prior,rare_deterministic,7201,0.525,0.004598160735705716
prior,rare_deterministic,7201,0.475,0.06817273090763694
prior,rare_deterministic,7201,0.425,0.004598160735705716
prior,rare_deterministic,7201,0.375,0.013594562175129946
prior,rare_deterministic,7201,0.325,0.004598160735705716
prior,rare_deterministic,7201,0.275,0.009096361455417834
prior,rare_deterministic,7201,0.225,0.009096361455417834
prior,rare_deterministic,7201,0.175,0.027289084366253498
prior,rare_deterministic,7201,0.125,0.009096361455417834
prior,rare_deterministic,7201,0.075,0.054578168732507
prior,rare_deterministic,7201,0.025,0.2771891243502599
literal,rare_deterministic,7201,0.025,0.012863750017395967
literal,rare_deterministic,7201,0.075,0.007091994600286677
literal,rare_deterministic,7201,0.125,0.002026284171510481
literal,rare_deterministic,7201,0.175,0.008611707728919536
literal,rare_deterministic,7201,0.225,0.0037148543144358837
literal,rare_deterministic,7201,0.275,0.00455913938589858
literal,rare_deterministic,7201,0.325,0.0027314013740507566
literal,rare_deterministic,7201,0.375,0.009337236218901772
literal,rare_deterministic,7201,0.425,0.003584964303441615
literal,rare_deterministic,7201,0.475,0.05947849160585798
literal,rare_deterministic,7201,0.525,0.004438527232832484
literal,rare_deterministic,7201,0.575,0.004865308697527913
literal,rare_deterministic,7201,0.625,0.01564617961005163
literal,rare_deterministic,7201,0.675,0.0057188716269187725
literal,rare_deterministic,7201,0.725,0.006145653091614205
literal,rare_deterministic,7201,0.775,0.013001990100525595
literal,rare_deterministic,7201,0.825,0.006999216021005068
literal,rare_deterministic,7201,0.875,0.1761252881934619
literal,rare_deterministic,7201,0.925,0.12410804993343136
literal,rare_deterministic,7201,0.975,0.5289510917719318
pragmatic_unlifted,rare_deterministic,7201,0.025,0.0004055904140633192
pragmatic_unlifted,rare_deterministic,7201,0.075,0.0006258521588493337
pragmatic_unlifted,rare_deterministic,7201,0.125,0.0003062660131685196
pragmatic_unlifted,rare_deterministic,7201,0.175,0.0018414659723710528
pragmatic_unlifted,rare_deterministic,7201,0.225,0.0010261136860556963
pragmatic_unlifted,rare_deterministic,7201,0.275,0.0015419898218772502
pragmatic_unlifted,rare_deterministic,7201,0.325,0.0010918776219595882
pragmatic_unlifted,rare_deterministic,7201,0.375,0.004301931699686613
pragmatic_unlifted,rare_deterministic,7201,0.425,0.0018680386183809196
pragmatic_unlifted,rare_deterministic,7201,0.475,0.03454007601358821
pragmatic_unlifted,rare_deterministic,7201,0.525,0.002838764531930501
pragmatic_unlifted,rare_deterministic,7201,0.575,0.0033939433380717346
pragmatic_unlifted,rare_deterministic,7201,0.625,0.011807689758220316
pragmatic_unlifted,rare_deterministic,7201,0.675,0.0046367338967415826
pragmatic_unlifted,rare_deterministic,7201,0.725,0.0053211978886416045
pragmatic_unlifted,rare_deterministic,7201,0.775,0.011959540594231929
pragmatic_unlifted,rare_deterministic,7201,0.825,0.00680783632100473
pragmatic_unlifted,rare_deterministic,7201,0.875,0.18040533098331074
pragmatic_unlifted,rare_deterministic,7201,0.925,0.13338078484942298
pragmatic_unlifted,rare_deterministic,7201,0.975,0.5918989758184233
fixed_0.05,rare_deterministic,7201,0.075,0.0755082284607938
fixed_0.05,rare_deterministic,7201,0.125,0.012584704743465638
fixed_0.05,rare_deterministic,7201,0.175,0.037754114230396894
fixed_0.05,rare_deterministic,7201,0.225,0.012584704743465638
fixed_0.05,rare_deterministic,7201,0.275,0.012584704743465638
fixed_0.05,rare_deterministic,7201,0.325,0.006361499101092518
fixed_0.05,rare_deterministic,7201,0.375,0.018807910385838754
fixed_0.05,rare_deterministic,7201,0.425,0.006361499101092518
fixed_0.05,rare_deterministic,7201,0.475,0.09431613884663256
fixed_0.05,rare_deterministic,7201,0.525,0.006361499101092518
fixed_0.05,rare_deterministic,7201,0.575,0.006361499101092518
fixed_0.05,rare_deterministic,7201,0.625,0.018807910385838754
fixed_0.05,rare_deterministic,7201,0.675,0.006361499101092518
fixed_0.05,rare_deterministic,7201,0.725,0.006361499101092518
fixed_0.05,rare_deterministic,7201,0.775,0.012584704743465638
fixed_0.05,rare_deterministic,7201,0.825,0.006361499101092518
fixed_0.05,rare_deterministic,7201,0.875,0.15087816346286825
fixed_0.05,rare_deterministic,7201,0.925,0.10053934448900573
fixed_0.05,rare_deterministic,7201,0.975,0.4085188770571152
fixed_0.1,rare_deterministic,7201,0.125,0.013612565445026183
fixed_0.1,rare_deterministic,7201,0.175,0.04083769633507853
fixed_0.1,rare_deterministic,7201,0.225,0.013612565445026183
fixed_0.1,rare_deterministic,7201,0.275,0.013612565445026183
fixed_0.1,rare_deterministic,7201,0.325,0.006881077038145099
fixed_0.1,rare_deterministic,7201,0.375,0.020344053851907257
fixed_0.1,rare_deterministic,7201,0.425,0.006881077038145099
fixed_0.1,rare_deterministic,7201,0.475,0.10201944652206432
fixed_0.1,rare_deterministic,7201,0.525,0.006881077038145099
