model,distribution,iteration,state,prob
prior,half_or_deterministic,1121,0.975,0.15456908618276347
prior,half_or_deterministic,1121,0.925,0.09538092381523698
prior,half_or_deterministic,1121,0.875,0.031793641271745665
prior,half_or_deterministic,1121,0.825,0.027294541091781654
prior,half_or_deterministic,1121,0.775,0.027294541091781654
prior,half_or_deterministic,1121,0.725,0.0499900019996001
prior,half_or_deterministic,1121,0.675,0.0590881823635273
prior,half_or_deterministic,1121,0.625,0.08638272345530897
prior,half_or_deterministic,1121,0.575,0.03639272145570886
prior,half_or_deterministic,1121,0.525,0.0499900019996001
prior,half_or_deterministic,1121,0.475,0.1726654669066187
prior,half_or_deterministic,1121,0.425,0.03639272145570886
prior,half_or_deterministic,1121,0.375,0.02269546090781844
prior,half_or_deterministic,1121,0.325,0.04539092181563688
prior,half_or_deterministic,1121,0.275,0.01819636072785443
prior,half_or_deterministic,1121,0.225,0.04539092181563688
prior,half_or_deterministic,1121,0.175,0.004599080183963205
prior,half_or_deterministic,1121,0.125,0.004599080183963205
prior,half_or_deterministic,1121,0.075,0.004599080183963205
prior,half_or_deterministic,1121,0.025,0.027294541091781654
literal,half_or_deterministic,1121,0.025,0.0010997997800400432
literal,half_or_deterministic,1121,0.075,0.0005188798962240191
literal,half_or_deterministic,1121,0.125,0.000889508393526891
literal,half_or_deterministic,1121,0.175,0.0012601368908297618
literal,half_or_deterministic,1121,0.225,0.016094945352439497
literal,half_or_deterministic,1121,0.275,0.00791855841628831
literal,half_or_deterministic,1121,0.325,0.023410829603548344
literal,half_or_deterministic,1121,0.375,0.013534385864551397
literal,half_or_deterministic,1121,0.425,0.024635515072896956
literal,half_or_deterministic,1121,0.475,0.1307980195546817
literal,half_or_deterministic,1121,0.525,0.04189713447771597
literal,half_or_deterministic,1121,0.575,0.03343391331321733
literal,half_or_deterministic,1121,0.625,0.08632098845008805
literal,half_or_deterministic,1121,0.675,0.0638077243813123
literal,half_or_deterministic,1121,0.725,0.05801141696914522
literal,half_or_deterministic,1121,0.775,0.03387383322523337
literal,half_or_deterministic,1121,0.825,0.03607343278531343
literal,half_or_deterministic,1121,0.875,0.04458177394078808
literal,half_or_deterministic,1121,0.925,0.14143183457077585
literal,half_or_deterministic,1121,0.975,0.24040736906138338
pragmatic_unlifted,half_or_deterministic,1121,0.025,0.00003964929958442697
pragmatic_unlifted,half_or_deterministic,1121,0.075,0.00005236185346763052
pragmatic_unlifted,half_or_deterministic,1121,0.125,0.000153776076061179
pragmatic_unlifted,half_or_deterministic,1121,0.175,0.000308303057296431
pragmatic_unlifted,half_or_deterministic,1121,0.225,0.005088899865242491
pragmatic_unlifted,half_or_deterministic,1121,0.275,0.0030673942747853197
pragmatic_unlifted,half_or_deterministic,1121,0.325,0.010725628380670567
pragmatic_unlifted,half_or_deterministic,1121,0.375,0.007152233646268345
pragmatic_unlifted,half_or_deterministic,1121,0.425,0.014736966873646192
pragmatic_unlifted,half_or_deterministic,1121,0.475,0.08728578116899874
pragmatic_unlifted,half_or_deterministic,1121,0.525,0.030827080270784155
pragmatic_unlifted,half_or_deterministic,1121,0.575,0.026863433925906514
pragmatic_unlifted,half_or_deterministic,1121,0.625,0.07513087220607292
pragmatic_unlifted,half_or_deterministic,1121,0.675,0.059748528709170766
pragmatic_unlifted,half_or_deterministic,1121,0.725,0.058097013690841394
pragmatic_unlifted,half_or_deterministic,1121,0.775,0.03609553580633695
pragmatic_unlifted,half_or_deterministic,1121,0.825,0.04071499438542443
pragmatic_unlifted,half_or_deterministic,1121,0.875,0.05308240428954367
pragmatic_unlifted,half_or_deterministic,1121,0.925,0.1770103141595193
pragmatic_unlifted,half_or_deterministic,1121,0.975,0.3138188280603787
fixed_0.05,half_or_deterministic,1121,0.075,0.004728132387706854
fixed_0.05,half_or_deterministic,1121,0.125,0.004728132387706854
fixed_0.05,half_or_deterministic,1121,0.175,0.004728132387706854
fixed_0.05,half_or_deterministic,1121,0.225,0.046664610956932875
fixed_0.05,half_or_deterministic,1121,0.275,0.01870695857744886
fixed_0.05,half_or_deterministic,1121,0.325,0.046664610956932875
fixed_0.05,half_or_deterministic,1121,0.375,0.023332305478466438
fixed_0.05,half_or_deterministic,1121,0.425,0.037413917154897725
fixed_0.05,half_or_deterministic,1121,0.475,0.1775105355123856
fixed_0.05,half_or_deterministic,1121,0.525,0.051392743344639745
fixed_0.05,half_or_deterministic,1121,0.575,0.037413917154897725
fixed_0.05,half_or_deterministic,1121,0.625,0.08880666049953748
fixed_0.05,half_or_deterministic,1121,0.675,0.06074622263336416
fixed_0.05,half_or_deterministic,1121,0.725,0.051392743344639745
fixed_0.05,half_or_deterministic,1121,0.775,0.028060437866173297
fixed_0.05,half_or_deterministic,1121,0.825,0.028060437866173297
fixed_0.05,half_or_deterministic,1121,0.875,0.032685784767190876
fixed_0.05,half_or_deterministic,1121,0.925,0.09805735430157261
fixed_0.05,half_or_deterministic,1121,0.975,0.15890636242162604
fixed_0.1,half_or_deterministic,1121,0.125,0.004750593824228026
fixed_0.1,half_or_deterministic,1121,0.175,0.004750593824228026
fixed_0.1,half_or_deterministic,1121,0.225,0.04688629556955488
fixed_0.1,half_or_deterministic,1121,0.275,0.018795827739336985
fixed_0.1,half_or_deterministic,1121,0.325,0.04688629556955488
fixed_0.1,half_or_deterministic,1121,0.375,0.02344314778477744
fixed_0.1,half_or_deterministic,1121,0.425,0.03759165547867397
fixed_0.1,half_or_deterministic,1121,0.475,0.17835381596612618
fixed_0.1,half_or_deterministic,1121,0.525,0.051636889393782914
fixed_0.1,half_or_deterministic,1121,0.575,0.03759165547867397
fixed_0.1,half_or_deterministic,1121,0.625,0.08922854487245688
fixed_0.1,half_or_deterministic,1121,0.675,0.06103480326345139
fixed_0.1,half_or_deterministic,1121,0.725,0.051636889393782914
fixed_0.1,half_or_deterministic,1121,0.775,0.028193741609005483
fixed_0.1,half_or_deterministic,1121,0.825,0.028193741609005483
fixed_0.1,half_or_deterministic,1121,0.875,0.03284106165444595
fixed_0.1,half_or_deterministic,1121,0.925,0.09852318496333778
fixed_0.1,half_or_deterministic,1121,0.975,0.15966126200557676
fixed_0.3,half_or_deterministic,1121,0.325,0.05069793411501955
fixed_0.3,half_or_deterministic,1121,0.375,0.025348967057509775
fixed_0.3,half_or_deterministic,1121,0.425,0.04064768285873814
fixed_0.3,half_or_deterministic,1121,0.475,0.19285315466219985
fixed_0.3,half_or_deterministic,1121,0.525,0.05583472920156339
fixed_0.3,half_or_deterministic,1121,0.575,0.04064768285873814
fixed_0.3,half_or_deterministic,1121,0.625,0.09648241206030153
fixed_0.3,half_or_deterministic,1121,0.675,0.06599664991624792
fixed_0.3,half_or_deterministic,1121,0.725,0.05583472920156339
fixed_0.3,half_or_deterministic,1121,0.775,0.03048576214405361
fixed_0.3,half_or_deterministic,1121,0.825,0.03048576214405361
fixed_0.3,half_or_deterministic,1121,0.875,0.03551088777219432
fixed_0.3,half_or_deterministic,1121,0.925,0.10653266331658294
fixed_0.3,half_or_deterministic,1121,0.975,0.17264098269123393
prior,rare_deterministic,1121,0.975,0.24087591240875908
prior,rare_deterministic,1121,0.925,0.12728727127287265
prior,rare_deterministic,1121,0.875,0.0681931806819318
prior,rare_deterministic,1121,0.825,0.009099090090990906
prior,rare_deterministic,1121,0.775,0.013598640135986407
prior,rare_deterministic,1121,0.725,0.013598640135986407
prior,rare_deterministic,1121,0.675,0.022697730226977297
prior,rare_deterministic,1121,0.625,0.009099090090990906
prior,rare_deterministic,1121,0.575,0.009099090090990906
prior,rare_deterministic,1121,0.525,0.0453954604539546
prior,rare_deterministic,1121,0.475,0.0635936406359364
prior,rare_deterministic,1121,0.425,0.004599540045995401
prior,rare_deterministic,1121,0.375,0.0181981801819818
prior,rare_deterministic,1121,0.325,0.009099090090990906
prior,rare_deterministic,1121,0.275,0.009099090090990906
prior,rare_deterministic,1121,0.225,0.004599540045995401
prior,rare_deterministic,1121,0.175,0.03179682031796819
prior,rare_deterministic,1121,0.125,0.004599540045995401
prior,rare_deterministic,1121,0.075,0.04089591040895908
prior,rare_deterministic,1121,0.025,0.25457454254574535
literal,rare_deterministic,1121,0.025,0.011648644666924704
literal,rare_deterministic,1121,0.075,0.0052396024636929195
literal,rare_deterministic,1121,0.125,0.0010102202444842792
literal,rare_deterministic,1121,0.175,0.009893570003047131
literal,rare_deterministic,1121,0.225,0.0018520704482211815
literal,rare_deterministic,1121,0.275,0.0044965781534381825
literal,rare_deterministic,1121,0.325,0.005329277811482292
literal,rare_deterministic,1121,0.375,0.012323954939052788
literal,rare_deterministic,1121,0.425,0.0035357708556949777
literal,rare_deterministic,1121,0.475,0.054705622369790013
literal,rare_deterministic,1121,0.525,0.04320521654308854
literal,rare_deterministic,1121,0.575,0.009492776101702839
literal,rare_deterministic,1121,0.625,0.010325475759746947
literal,rare_deterministic,1121,0.675,0.027834129888335907
literal,rare_deterministic,1121,0.725,0.017920428684764633
literal,rare_deterministic,1121,0.775,0.019164902898984405
literal,rare_deterministic,1121,0.825,0.013656274391923382
literal,rare_deterministic,1121,0.875,0.10858769562722873
literal,rare_deterministic,1121,0.925,0.21433506187141463
literal,rare_deterministic,1121,0.975,0.4254427262769817
pragmatic_unlifted,rare_deterministic,1121,0.025,0.0003758718727070263
pragmatic_unlifted,rare_deterministic,1121,0.075,0.0004732067162033064
pragmatic_unlifted,rare_deterministic,1121,0.125,0.00015626960690272895
pragmatic_unlifted,rare_deterministic,1121,0.175,0.002165229256263456
pragmatic_unlifted,rare_deterministic,1121,0.225,0.0005236121011496202
pragmatic_unlifted,rare_deterministic,1121,0.275,0.001556706867409627
pragmatic_unlifted,rare_deterministic,1121,0.325,0.0021808003202285517
pragmatic_unlifted,rare_deterministic,1121,0.375,0.005812899076811966
pragmatic_unlifted,rare_deterministic,1121,0.425,0.0018863676005148138
pragmatic_unlifted,rare_deterministic,1121,0.475,0.0325300962363365
pragmatic_unlifted,rare_deterministic,1121,0.525,0.028298966471483517
pragmatic_unlifted,rare_deterministic,1121,0.575,0.00678250435133056
pragmatic_unlifted,rare_deterministic,1121,0.625,0.00798238802296473
pragmatic_unlifted,rare_deterministic,1121,0.675,0.023121375864777097
pragmatic_unlifted,rare_deterministic,1121,0.725,0.01589997445663265
pragmatic_unlifted,rare_deterministic,1121,0.775,0.018067357833515513
pragmatic_unlifted,rare_deterministic,1121,0.825,0.013616203630171006
pragmatic_unlifted,rare_deterministic,1121,0.875,0.11403993419894892
pragmatic_unlifted,rare_deterministic,1121,0.925,0.23622371104080314
pragmatic_unlifted,rare_deterministic,1121,0.975,0.4883065244748452
fixed_0.05,rare_deterministic,1121,0.075,0.054862508383635135
fixed_0.05,rare_deterministic,1121,0.125,0.006170355466130116
fixed_0.05,rare_deterministic,1121,0.175,0.04265593561368209
fixed_0.05,rare_deterministic,1121,0.225,0.006170355466130116
fixed_0.05,rare_deterministic,1121,0.275,0.012206572769953062
fixed_0.05,rare_deterministic,1121,0.325,0.012206572769953062
fixed_0.05,rare_deterministic,1121,0.375,0.024413145539906103
fixed_0.05,rare_deterministic,1121,0.425,0.006170355466130116
fixed_0.05,rare_deterministic,1121,0.475,0.08531187122736418
fixed_0.05,rare_deterministic,1121,0.525,0.06089872568745809
fixed_0.05,rare_deterministic,1121,0.575,0.012206572769953062
fixed_0.05,rare_deterministic,1121,0.625,0.012206572769953062
fixed_0.05,rare_deterministic,1121,0.675,0.030449362843729042
fixed_0.05,rare_deterministic,1121,0.725,0.018242790073776
fixed_0.05,rare_deterministic,1121,0.775,0.018242790073776
fixed_0.05,rare_deterministic,1121,0.825,0.012206572769953062
fixed_0.05,rare_deterministic,1121,0.875,0.0914822266934943
fixed_0.05,rare_deterministic,1121,0.925,0.1707578806170355
fixed_0.05,rare_deterministic,1121,0.975,0.32313883299798796
fixed_0.1,rare_deterministic,1121,0.125,0.006528526823729778
fixed_0.1,rare_deterministic,1121,0.175,0.045131989781436274
fixed_0.1,rare_deterministic,1121,0.225,0.006528526823729778
fixed_0.1,rare_deterministic,1121,0.275,0.012915129151291524
fixed_0.1,rare_deterministic,1121,0.325,0.012915129151291524
fixed_0.1,rare_deterministic,1121,0.375,0.025830258302583026
fixed_0.1,rare_deterministic,1121,0.425,0.006528526823729778
fixed_0.1,rare_deterministic,1121,0.475,0.09026397956287255
fixed_0.1,rare_deterministic,1121,0.525,0.06443372126028954
fixed_0.1,rare_deterministic,1121,0.575,0.012915129151291524
fixed_0.1,rare_deterministic,1121,0.625,0.012915129151291524
fixed_0.1,rare_deterministic,1121,0.675,0.03221686063014476
fixed_0.1,rare_deterministic,1121,0.725,0.01930173147885326
fixed_0.1,rare_deterministic,1121,0.775,0.01930173147885326
fixed_0.1,rare_deterministic,1121,0.825,0.012915129151291524
fixed_0.1,rare_deterministic,1121,0.875,0.09679250638660233
fixed_0.1,rare_deterministic,1121,0.925,0.18066988362191308
fixed_0.1,rare_deterministic,1121,0.975,0.34189611126880504
fixed_0.3,rare_deterministic,1121,0.325,0.013903743315508036
fixed_0.3,rare_deterministic,1121,0.375,0.027807486631016048
fixed_0.3,rare_deterministic,1121,0.425,0.007028265851795267
fixed_0.3,rare_deterministic,1121,0.475,0.09717341482047366
fixed_0.3,rare_deterministic,1121,0.525,0.06936592818945762
fixed_0.3,rare_deterministic,1121,0.575,0.013903743315508036
