model,distribution,iteration,state,prob
prior,half_or_deterministic,261,0.975,0.19086182763447315
prior,half_or_deterministic,261,0.925,0.09538092381523698
prior,half_or_deterministic,261,0.875,0.013597280543891218
prior,half_or_deterministic,261,0.825,0.054589082183563314
prior,half_or_deterministic,261,0.775,0.031793641271745665
prior,half_or_deterministic,261,0.725,0.031793641271745665
prior,half_or_deterministic,261,0.675,0.06818636272745451
prior,half_or_deterministic,261,0.625,0.027294541091781654
prior,half_or_deterministic,261,0.575,0.0590881823635273
prior,half_or_deterministic,261,0.525,0.0635872825434913
prior,half_or_deterministic,261,0.475,0.20905818836232762
prior,half_or_deterministic,261,0.425,0.0499900019996001
prior,half_or_deterministic,261,0.375,0.01819636072785443
prior,half_or_deterministic,261,0.325,0.031793641271745665
prior,half_or_deterministic,261,0.275,0.004599080183963205
prior,half_or_deterministic,261,0.225,0.031793641271745665
prior,half_or_deterministic,261,0.175,0.004599080183963205
prior,half_or_deterministic,261,0.125,0.004599080183963205
prior,half_or_deterministic,261,0.075,0.004599080183963205
prior,half_or_deterministic,261,0.025,0.004599080183963205
literal,half_or_deterministic,261,0.025,0.00017650286433452614
literal,half_or_deterministic,261,0.075,0.0004942080201366732
literal,half_or_deterministic,261,0.125,0.0008472137488057266
literal,half_or_deterministic,261,0.175,0.0012002194774747789
literal,half_or_deterministic,261,0.225,0.01073751338160304
literal,half_or_deterministic,261,0.275,0.0019062309348128858
literal,half_or_deterministic,261,0.325,0.015618201282331684
literal,half_or_deterministic,261,0.375,0.010335393812423498
literal,half_or_deterministic,261,0.425,0.032230957835000504
literal,half_or_deterministic,261,0.475,0.15083627824525456
literal,half_or_deterministic,261,0.525,0.050759154167577966
literal,half_or_deterministic,261,0.575,0.05170306078988867
literal,half_or_deterministic,261,0.625,0.025978152015010424
literal,half_or_deterministic,261,0.675,0.07013149463392923
literal,half_or_deterministic,261,0.725,0.035140952885246254
literal,half_or_deterministic,261,0.775,0.03758129683561061
literal,half_or_deterministic,261,0.825,0.06871640210422107
literal,half_or_deterministic,261,0.875,0.018159842528748863
literal,half_or_deterministic,261,0.925,0.13470698606011067
literal,half_or_deterministic,261,0.975,0.28273993837747835
pragmatic_unlifted,half_or_deterministic,261,0.025,0.000006233845776892194
pragmatic_unlifted,half_or_deterministic,261,0.075,0.00004885990180914081
pragmatic_unlifted,half_or_deterministic,261,0.125,0.00014350052996188006
pragmatic_unlifted,half_or_deterministic,261,0.175,0.00028772919859644714
pragmatic_unlifted,half_or_deterministic,261,0.225,0.0033270305663866246
pragmatic_unlifted,half_or_deterministic,261,0.275,0.0007237477159950554
pragmatic_unlifted,half_or_deterministic,261,0.325,0.00701469192366292
pragmatic_unlifted,half_or_deterministic,261,0.375,0.005355486946003459
pragmatic_unlifted,half_or_deterministic,261,0.425,0.018910331828658134
pragmatic_unlifted,half_or_deterministic,261,0.475,0.09875329894118978
pragmatic_unlifted,half_or_deterministic,261,0.525,0.036652447593802207
pragmatic_unlifted,half_or_deterministic,261,0.575,0.04078316902995059
pragmatic_unlifted,half_or_deterministic,261,0.625,0.02220562835025669
pragmatic_unlifted,half_or_deterministic,261,0.675,0.06452001204868701
pragmatic_unlifted,half_or_deterministic,261,0.725,0.03459136827830841
pragmatic_unlifted,half_or_deterministic,261,0.775,0.039379736931679496
pragmatic_unlifted,half_or_deterministic,261,0.825,0.07630419801997704
pragmatic_unlifted,half_or_deterministic,261,0.875,0.02128366691325686
pragmatic_unlifted,half_or_deterministic,261,0.925,0.16604014307296736
pragmatic_unlifted,half_or_deterministic,261,0.975,0.3636687183630743
fixed_0.05,half_or_deterministic,261,0.075,0.0046203294495781415
fixed_0.05,half_or_deterministic,261,0.125,0.0046203294495781415
fixed_0.05,half_or_deterministic,261,0.175,0.0046203294495781415
fixed_0.05,half_or_deterministic,261,0.225,0.031940538368822824
fixed_0.05,half_or_deterministic,261,0.275,0.0046203294495781415
fixed_0.05,half_or_deterministic,261,0.325,0.031940538368822824
fixed_0.05,half_or_deterministic,261,0.375,0.018280433909200484
fixed_0.05,half_or_deterministic,261,0.425,0.0502209722780233
fixed_0.05,half_or_deterministic,261,0.475,0.2100241060666935
fixed_0.05,half_or_deterministic,261,0.525,0.06388107673764562
fixed_0.05,half_or_deterministic,261,0.575,0.05936118923262353
fixed_0.05,half_or_deterministic,261,0.625,0.027420650863800723
fixed_0.05,half_or_deterministic,261,0.675,0.06850140618722377
fixed_0.05,half_or_deterministic,261,0.725,0.031940538368822824
fixed_0.05,half_or_deterministic,261,0.775,0.031940538368822824
fixed_0.05,half_or_deterministic,261,0.825,0.054841301727601446
fixed_0.05,half_or_deterministic,261,0.875,0.013660104459622336
fixed_0.05,half_or_deterministic,261,0.925,0.09582161510646844
fixed_0.05,half_or_deterministic,261,0.975,0.19174367215749302
fixed_0.1,half_or_deterministic,261,0.125,0.00464177598385469
fixed_0.1,half_or_deterministic,261,0.175,0.00464177598385469
fixed_0.1,half_or_deterministic,261,0.225,0.032088799192734614
fixed_0.1,half_or_deterministic,261,0.275,0.00464177598385469
fixed_0.1,half_or_deterministic,261,0.325,0.032088799192734614
fixed_0.1,half_or_deterministic,261,0.375,0.018365287588294647
fixed_0.1,half_or_deterministic,261,0.425,0.050454086781029264
fixed_0.1,half_or_deterministic,261,0.475,0.2109989909182644
fixed_0.1,half_or_deterministic,261,0.525,0.0641775983854692
fixed_0.1,half_or_deterministic,261,0.575,0.05963673057517658
fixed_0.1,half_or_deterministic,261,0.625,0.02754793138244198
fixed_0.1,half_or_deterministic,261,0.675,0.0688193743693239
fixed_0.1,half_or_deterministic,261,0.725,0.032088799192734614
fixed_0.1,half_or_deterministic,261,0.775,0.032088799192734614
fixed_0.1,half_or_deterministic,261,0.825,0.05509586276488396
fixed_0.1,half_or_deterministic,261,0.875,0.013723511604439957
fixed_0.1,half_or_deterministic,261,0.925,0.09626639757820382
fixed_0.1,half_or_deterministic,261,0.975,0.1926337033299697
fixed_0.3,half_or_deterministic,261,0.325,0.033636555955151255
fixed_0.3,half_or_deterministic,261,0.375,0.019251110640998513
fixed_0.3,half_or_deterministic,261,0.425,0.052887666596149775
fixed_0.3,half_or_deterministic,261,0.475,0.2211762217050984
fixed_0.3,half_or_deterministic,261,0.525,0.06727311191030248
fixed_0.3,half_or_deterministic,261,0.575,0.06251322191664901
fixed_0.3,half_or_deterministic,261,0.625,0.028876665961497773
fixed_0.3,half_or_deterministic,261,0.675,0.07213877723714826
fixed_0.3,half_or_deterministic,261,0.725,0.033636555955151255
fixed_0.3,half_or_deterministic,261,0.775,0.033636555955151255
fixed_0.3,half_or_deterministic,261,0.825,0.05775333192299555
fixed_0.3,half_or_deterministic,261,0.875,0.014385445314152735
fixed_0.3,half_or_deterministic,261,0.925,0.10090966786545374
fixed_0.3,half_or_deterministic,261,0.975,0.20192511106409983
prior,rare_deterministic,261,0.975,0.19086182763447307
prior,rare_deterministic,261,0.925,0.1135772845430914
prior,rare_deterministic,261,0.875,0.08638272345530892
prior,rare_deterministic,261,0.825,0.004599080183963209
prior,rare_deterministic,261,0.775,0.009098180363927216
prior,rare_deterministic,261,0.725,0.02269546090781844
prior,rare_deterministic,261,0.675,0.01819636072785443
prior,rare_deterministic,261,0.625,0.027294541091781654
prior,rare_deterministic,261,0.575,0.013597280543891218
prior,rare_deterministic,261,0.525,0.03639272145570886
prior,rare_deterministic,261,0.475,0.09998000399920016
prior,rare_deterministic,261,0.425,0.013597280543891218
prior,rare_deterministic,261,0.375,0.009098180363927216
prior,rare_deterministic,261,0.325,0.004599080183963209
prior,rare_deterministic,261,0.275,0.027294541091781654
prior,rare_deterministic,261,0.225,0.009098180363927216
prior,rare_deterministic,261,0.175,0.03639272145570886
prior,rare_deterministic,261,0.125,0.009098180363927216
prior,rare_deterministic,261,0.075,0.040891821635672856
prior,rare_deterministic,261,0.025,0.22725454909018192
literal,rare_deterministic,261,0.025,0.010730383650162097
literal,rare_deterministic,261,0.075,0.0054062628051762575
literal,rare_deterministic,261,0.125,0.0020620464489180847
literal,rare_deterministic,261,0.175,0.011684929877202477
literal,rare_deterministic,261,0.225,0.0037804184896831575
literal,rare_deterministic,261,0.275,0.013918813530197069
literal,rare_deterministic,261,0.325,0.002779608400006796
literal,rare_deterministic,261,0.375,0.00635797655083076
literal,rare_deterministic,261,0.425,0.010786089117417661
literal,rare_deterministic,261,0.475,0.08875108342413005
literal,rare_deterministic,261,0.525,0.03574213844791351
literal,rare_deterministic,261,0.575,0.014638263802209703
literal,rare_deterministic,261,0.625,0.031961719958230335
literal,rare_deterministic,261,0.675,0.02302618534625197
literal,rare_deterministic,261,0.725,0.030862717180510264
literal,rare_deterministic,261,0.775,0.013231464713891052
literal,rare_deterministic,261,0.825,0.007122746525017426
literal,rare_deterministic,261,0.875,0.14194130720904277
literal,rare_deterministic,261,0.925,0.1973521964004825
literal,rare_deterministic,261,0.975,0.34786364812272574
pragmatic_unlifted,rare_deterministic,261,0.025,0.0003611472744689851
pragmatic_unlifted,rare_deterministic,261,0.075,0.0005092644540262273
pragmatic_unlifted,rare_deterministic,261,0.125,0.0003326795475542631
pragmatic_unlifted,rare_deterministic,261,0.175,0.0026669136229545277
pragmatic_unlifted,rare_deterministic,261,0.225,0.0011144847692313592
pragmatic_unlifted,rare_deterministic,261,0.275,0.005023964539736487
pragmatic_unlifted,rare_deterministic,261,0.325,0.0011857032677896806
pragmatic_unlifted,rare_deterministic,261,0.375,0.0031255000731409133
pragmatic_unlifted,rare_deterministic,261,0.425,0.005996050280349443
pragmatic_unlifted,rare_deterministic,261,0.475,0.05497630904440182
pragmatic_unlifted,rare_deterministic,261,0.525,0.02438044260414966
pragmatic_unlifted,rare_deterministic,261,0.575,0.010888803995630917
pragmatic_unlifted,rare_deterministic,261,0.625,0.025715980741392728
pragmatic_unlifted,rare_deterministic,261,0.675,0.01990005650556141
pragmatic_unlifted,rare_deterministic,261,0.725,0.028478338979359294
pragmatic_unlifted,rare_deterministic,261,0.775,0.01296746430570183
pragmatic_unlifted,rare_deterministic,261,0.825,0.007379857172677558
pragmatic_unlifted,rare_deterministic,261,0.875,0.15483555096895227
pragmatic_unlifted,rare_deterministic,261,0.925,0.2258179314463602
pragmatic_unlifted,rare_deterministic,261,0.975,0.4143435564065607
fixed_0.05,rare_deterministic,261,0.075,0.05291758312847714
fixed_0.05,rare_deterministic,261,0.125,0.01177383878897658
fixed_0.05,rare_deterministic,261,0.175,0.04709535515590633
fixed_0.05,rare_deterministic,261,0.225,0.01177383878897658
fixed_0.05,rare_deterministic,261,0.275,0.03532151636692975
fixed_0.05,rare_deterministic,261,0.325,0.0059516108164057455
fixed_0.05,rare_deterministic,261,0.375,0.01177383878897658
fixed_0.05,rare_deterministic,261,0.425,0.017596066761547412
fixed_0.05,rare_deterministic,261,0.475,0.12938284383490747
fixed_0.05,rare_deterministic,261,0.525,0.04709535515590633
fixed_0.05,rare_deterministic,261,0.575,0.017596066761547412
fixed_0.05,rare_deterministic,261,0.625,0.03532151636692975
fixed_0.05,rare_deterministic,261,0.675,0.02354767757795316
fixed_0.05,rare_deterministic,261,0.725,0.02936990555052401
fixed_0.05,rare_deterministic,261,0.775,0.01177383878897658
fixed_0.05,rare_deterministic,261,0.825,0.0059516108164057455
fixed_0.05,rare_deterministic,261,0.875,0.11178677707336004
fixed_0.05,rare_deterministic,261,0.925,0.14697891059645496
fixed_0.05,rare_deterministic,261,0.975,0.24699184888083833
fixed_0.1,rare_deterministic,261,0.125,0.012431693989071036
fixed_0.1,rare_deterministic,261,0.175,0.04972677595628418
