model,distribution,iteration,state,prob
prior,half_or_deterministic,1401,0.975,0.24077961019490263
prior,half_or_deterministic,1401,0.925,0.0999500249875063
prior,half_or_deterministic,1401,0.875,0.06816591704147927
prior,half_or_deterministic,1401,0.825,0.054572713643178436
prior,half_or_deterministic,1401,0.775,0.02268865567216393
prior,half_or_deterministic,1401,0.725,0.036381809095452286
prior,half_or_deterministic,1401,0.675,0.054572713643178436
prior,half_or_deterministic,1401,0.625,0.036381809095452286
prior,half_or_deterministic,1401,0.575,0.031784107946027
prior,half_or_deterministic,1401,0.525,0.054572713643178436
prior,half_or_deterministic,1401,0.475,0.17721139430284863
prior,half_or_deterministic,1401,0.425,0.04997501249375315
prior,half_or_deterministic,1401,0.375,0.004597701149425287
prior,half_or_deterministic,1401,0.325,0.009095452273863065
prior,half_or_deterministic,1401,0.275,0.009095452273863065
prior,half_or_deterministic,1401,0.225,0.009095452273863065
prior,half_or_deterministic,1401,0.175,0.004597701149425287
prior,half_or_deterministic,1401,0.125,0.004597701149425287
prior,half_or_deterministic,1401,0.075,0.004597701149425287
prior,half_or_deterministic,1401,0.025,0.027286356821589215
literal,half_or_deterministic,1401,0.025,0.0009838944054250422
literal,half_or_deterministic,1401,0.075,0.00046419633486719864
literal,half_or_deterministic,1401,0.125,0.0007957651454866265
literal,half_or_deterministic,1401,0.175,0.0011273339561060547
literal,half_or_deterministic,1401,0.225,0.0028860902559134567
literal,half_or_deterministic,1401,0.275,0.0035420198595301476
literal,half_or_deterministic,1401,0.325,0.004197949463146843
literal,half_or_deterministic,1401,0.375,0.002453609198583767
literal,half_or_deterministic,1401,0.425,0.0302736740130782
literal,half_or_deterministic,1401,0.475,0.12013026329446762
literal,half_or_deterministic,1401,0.525,0.040930007265681745
literal,half_or_deterministic,1401,0.575,0.026130505483859826
literal,half_or_deterministic,1401,0.625,0.032534108339388086
literal,half_or_deterministic,1401,0.675,0.05273674013078229
literal,half_or_deterministic,1401,0.725,0.03778154516832161
literal,half_or_deterministic,1401,0.775,0.025197788003552116
literal,half_or_deterministic,1401,0.825,0.06454347299588273
literal,half_or_deterministic,1401,0.875,0.08553610351866588
literal,half_or_deterministic,1401,0.925,0.13262752424777124
literal,half_or_deterministic,1401,0.975,0.33512740891948944
pragmatic_unlifted,half_or_deterministic,1401,0.025,0.0000326485988163989
pragmatic_unlifted,half_or_deterministic,1401,0.075,0.00004311915870362258
pragmatic_unlifted,half_or_deterministic,1401,0.125,0.00012664915681502987
pragmatic_unlifted,half_or_deterministic,1401,0.175,0.00025396867134097807
pragmatic_unlifted,half_or_deterministic,1401,0.225,0.0008404868159532958
pragmatic_unlifted,half_or_deterministic,1401,0.275,0.0012641841582869077
pragmatic_unlifted,half_or_deterministic,1401,0.325,0.0017727934821282405
pragmatic_unlifted,half_or_deterministic,1401,0.375,0.0011957273537613116
pragmatic_unlifted,half_or_deterministic,1401,0.425,0.016709866480660668
