model,distribution,iteration,state,prob
prior,half_or_deterministic,9781,0.975,0.16816636672665466
prior,half_or_deterministic,9781,0.925,0.10907818436312738
prior,half_or_deterministic,9781,0.875,0.040891821635672856
prior,half_or_deterministic,9781,0.825,0.08638272345530892
prior,half_or_deterministic,9781,0.775,0.01819636072785443
prior,half_or_deterministic,9781,0.725,0.03179364127174565
prior,half_or_deterministic,9781,0.675,0.04539092181563688
prior,half_or_deterministic,9781,0.625,0.013597280543891218
prior,half_or_deterministic,9781,0.575,0.03179364127174565
prior,half_or_deterministic,9781,0.525,0.040891821635672856
prior,half_or_deterministic,9781,0.475,0.2545490901819636
prior,half_or_deterministic,9781,0.425,0.0590881823635273
prior,half_or_deterministic,9781,0.375,0.009098180363927216
prior,half_or_deterministic,9781,0.325,0.01819636072785443
prior,half_or_deterministic,9781,0.275,0.013597280543891218
prior,half_or_deterministic,9781,0.225,0.01819636072785443
prior,half_or_deterministic,9781,0.175,0.004599080183963209
prior,half_or_deterministic,9781,0.125,0.004599080183963209
prior,half_or_deterministic,9781,0.075,0.004599080183963209
prior,half_or_deterministic,9781,0.025,0.027294541091781654
literal,half_or_deterministic,9781,0.025,0.0010533065724015159
literal,half_or_deterministic,9781,0.075,0.0004969446392868687
literal,half_or_deterministic,9781,0.125,0.0008519050959203466
literal,half_or_deterministic,9781,0.175,0.0012068655525538249
literal,half_or_deterministic,9781,0.225,0.006179398558088899
literal,half_or_deterministic,9781,0.275,0.0056670208554701305
literal,half_or_deterministic,9781,0.325,0.008988216084492937
literal,half_or_deterministic,9781,0.375,0.005196312423847479
literal,half_or_deterministic,9781,0.425,0.03830794980241819
literal,half_or_deterministic,9781,0.475,0.1846751224420661
literal,half_or_deterministic,9781,0.525,0.032823039094264386
literal,half_or_deterministic,9781,0.575,0.027973970595384427
literal,half_or_deterministic,9781,0.625,0.013013159001449942
literal,half_or_deterministic,9781,0.675,0.046944292042944064
literal,half_or_deterministic,9781,0.725,0.03533554180469611
literal,half_or_deterministic,9781,0.775,0.021627894953311137
literal,half_or_deterministic,9781,0.825,0.10934016709377667
literal,half_or_deterministic,9781,0.875,0.0549154692538654
literal,half_or_deterministic,9781,0.925,0.15490474327484974
literal,half_or_deterministic,9781,0.975,0.25049868085891175
pragmatic_unlifted,half_or_deterministic,9781,0.025,0.00003680887266823675
pragmatic_unlifted,half_or_deterministic,9781,0.075,0.000048611935191329866
pragmatic_unlifted,half_or_deterministic,9781,0.125,0.00014277128840911753
pragmatic_unlifted,half_or_deterministic,9781,0.175,0.00028626405533210516
pragmatic_unlifted,half_or_deterministic,9781,0.225,0.0018944271819363537
pragmatic_unlifted,half_or_deterministic,9781,0.275,0.0021288133804505797
pragmatic_unlifted,half_or_deterministic,9781,0.325,0.003994046531472802
pragmatic_unlifted,half_or_deterministic,9781,0.375,0.0026639046094899346
pragmatic_unlifted,half_or_deterministic,9781,0.425,0.022235879111155054
pragmatic_unlifted,half_or_deterministic,9781,0.475,0.11961349658496562
pragmatic_unlifted,half_or_deterministic,9781,0.525,0.023446525031627235
pragmatic_unlifted,half_or_deterministic,9781,0.575,0.021827984112297864
pragmatic_unlifted,half_or_deterministic,9781,0.625,0.011003090647250881
pragmatic_unlifted,half_or_deterministic,9781,0.675,0.04271911905861725
pragmatic_unlifted,half_or_deterministic,9781,0.725,0.03440359435378799
pragmatic_unlifted,half_or_deterministic,9781,0.775,0.022414631237755195
pragmatic_unlifted,half_or_deterministic,9781,0.825,0.12007739762154661
pragmatic_unlifted,half_or_deterministic,9781,0.875,0.0636500304946781
pragmatic_unlifted,half_or_deterministic,9781,0.925,0.18881309791409628
pragmatic_unlifted,half_or_deterministic,9781,0.975,0.3185995059772714
fixed_0.05,half_or_deterministic,9781,0.075,0.004728132387706858
fixed_0.05,half_or_deterministic,9781,0.125,0.004728132387706858
fixed_0.05,half_or_deterministic,9781,0.175,0.004728132387706858
fixed_0.05,half_or_deterministic,9781,0.225,0.01870695857744887
fixed_0.05,half_or_deterministic,9781,0.275,0.013978826189742007
fixed_0.05,half_or_deterministic,9781,0.325,0.01870695857744887
fixed_0.05,half_or_deterministic,9781,0.375,0.009353479288724433
fixed_0.05,half_or_deterministic,9781,0.425,0.06074622263336418
fixed_0.05,half_or_deterministic,9781,0.475,0.2616918491109056
fixed_0.05,half_or_deterministic,9781,0.525,0.04203926405591531
fixed_0.05,half_or_deterministic,9781,0.575,0.032685784767190876
fixed_0.05,half_or_deterministic,9781,0.625,0.013978826189742007
