model,distribution,iteration,state,prob
prior,half_or_deterministic,6171,0.975,0.23628185907046487
prior,half_or_deterministic,6171,0.925,0.13633183408295854
prior,half_or_deterministic,6171,0.875,0.04997501249375312
prior,half_or_deterministic,6171,0.825,0.018190904547726146
prior,half_or_deterministic,6171,0.775,0.031784107946026985
prior,half_or_deterministic,6171,0.725,0.031784107946026985
prior,half_or_deterministic,6171,0.675,0.04997501249375312
prior,half_or_deterministic,6171,0.625,0.07726136931534232
prior,half_or_deterministic,6171,0.575,0.036381809095452286
prior,half_or_deterministic,6171,0.525,0.0590704647676162
prior,half_or_deterministic,6171,0.475,0.1272363818090955
prior,half_or_deterministic,6171,0.425,0.0590704647676162
prior,half_or_deterministic,6171,0.375,0.004597701149425287
prior,half_or_deterministic,6171,0.325,0.004597701149425287
prior,half_or_deterministic,6171,0.275,0.009095452273863073
prior,half_or_deterministic,6171,0.225,0.004597701149425287
prior,half_or_deterministic,6171,0.175,0.004597701149425287
prior,half_or_deterministic,6171,0.125,0.004597701149425287
prior,half_or_deterministic,6171,0.075,0.004597701149425287
prior,half_or_deterministic,6171,0.025,0.04997501249375312
literal,half_or_deterministic,6171,0.025,0.0018207560361704087
literal,half_or_deterministic,6171,0.075,0.0004690267549174971
literal,half_or_deterministic,6171,0.125,0.0008040458655728524
literal,half_or_deterministic,6171,0.175,0.001139064976228208
literal,half_or_deterministic,6171,0.225,0.001474084086883565
literal,half_or_deterministic,6171,0.275,0.0035788780646965586
literal,half_or_deterministic,6171,0.325,0.002144122308194275
literal,half_or_deterministic,6171,0.375,0.00247914141884963
literal,half_or_deterministic,6171,0.425,0.0361558450638575
literal,half_or_deterministic,6171,0.475,0.08715012352008941
literal,half_or_deterministic,6171,0.525,0.04476437960287121
literal,half_or_deterministic,6171,0.575,0.030221636990770948
literal,half_or_deterministic,6171,0.625,0.06980924303160249
literal,half_or_deterministic,6171,0.675,0.048796261769366994
literal,half_or_deterministic,6171,0.725,0.03335042416332614
literal,half_or_deterministic,6171,0.775,0.03566642584133492
literal,half_or_deterministic,6171,0.825,0.021738370467045777
literal,half_or_deterministic,6171,0.875,0.06336231005873025
literal,half_or_deterministic,6171,0.925,0.18278642677356194
literal,half_or_deterministic,6171,0.975,0.33228943320592913
pragmatic_unlifted,half_or_deterministic,6171,0.025,0.00006012226130905951
pragmatic_unlifted,half_or_deterministic,6171,0.075,0.00004335422966253281
pragmatic_unlifted,half_or_deterministic,6171,0.125,0.00012733816792637306
pragmatic_unlifted,half_or_deterministic,6171,0.175,0.0002553459486034486
pragmatic_unlifted,half_or_deterministic,6171,0.225,0.00042715563850820657
pragmatic_unlifted,half_or_deterministic,6171,0.275,0.0012709737399092115
pragmatic_unlifted,half_or_deterministic,6171,0.325,0.0009009189805873312
pragmatic_unlifted,half_or_deterministic,6171,0.375,0.0012020588791313146
pragmatic_unlifted,half_or_deterministic,6171,0.425,0.019854730455336794
pragmatic_unlifted,half_or_deterministic,6171,0.475,0.05341870153111493
pragmatic_unlifted,half_or_deterministic,6171,0.525,0.03027146156964904
pragmatic_unlifted,half_or_deterministic,6171,0.575,0.022332642156705794
pragmatic_unlifted,half_or_deterministic,6171,0.625,0.05592198518738352
pragmatic_unlifted,half_or_deterministic,6171,0.675,0.042087403743029814
