model,distribution,iteration,state,prob
prior,half_or_deterministic,7161,0.975,0.2181345596321104
prior,half_or_deterministic,7161,0.925,0.09087273817854646
prior,half_or_deterministic,7161,0.875,0.059082275317404814
prior,half_or_deterministic,7161,0.825,0.04538638408477459
prior,half_or_deterministic,7161,0.775,0.018194541637508756
prior,half_or_deterministic,7161,0.725,0.013595921223632913
prior,half_or_deterministic,7161,0.675,0.05458362491252626
prior,half_or_deterministic,7161,0.625,0.07727681695491355
prior,half_or_deterministic,7161,0.575,0.03638908327501752
prior,half_or_deterministic,7161,0.525,0.04088773367989604
prior,half_or_deterministic,7161,0.475,0.19084274717584726
prior,half_or_deterministic,7161,0.425,0.05458362491252626
prior,half_or_deterministic,7161,0.375,0.009097270818754378
prior,half_or_deterministic,7161,0.325,0.022693192042387296
prior,half_or_deterministic,7161,0.275,0.02729181245626313
prior,half_or_deterministic,7161,0.225,0.022693192042387296
prior,half_or_deterministic,7161,0.175,0.004598620413875837
prior,half_or_deterministic,7161,0.125,0.004598620413875837
prior,half_or_deterministic,7161,0.075,0.004598620413875837
prior,half_or_deterministic,7161,0.025,0.004598620413875837
literal,half_or_deterministic,7161,0.025,0.00017149128824255706
literal,half_or_deterministic,7161,0.075,0.0004801756070791594
literal,half_or_deterministic,7161,0.125,0.0008231581835642735
literal,half_or_deterministic,7161,0.175,0.001166140760049388
literal,half_or_deterministic,7161,0.225,0.007447195595507233
literal,half_or_deterministic,7161,0.275,0.01099184596205121
literal,half_or_deterministic,7161,0.325,0.010832284502555968
literal,half_or_deterministic,7161,0.375,0.005020966674023396
literal,half_or_deterministic,7161,0.425,0.03419685410415931
literal,half_or_deterministic,7161,0.475,0.13379750308684316
literal,half_or_deterministic,7161,0.525,0.03171544972471922
literal,half_or_deterministic,7161,0.575,0.030940010856144173
literal,half_or_deterministic,7161,0.625,0.07146862156793746
literal,half_or_deterministic,7161,0.675,0.054552124404254235
literal,half_or_deterministic,7161,0.725,0.014602110386705397
literal,half_or_deterministic,7161,0.775,0.02089807750809738
literal,half_or_deterministic,7161,0.825,0.05551545807559933
literal,half_or_deterministic,7161,0.875,0.07667450058754405
literal,half_or_deterministic,7161,0.925,0.12470846480998761
literal,half_or_deterministic,7161,0.975,0.31399756631493564
pragmatic_unlifted,half_or_deterministic,7161,0.025,0.000005888997197547522
pragmatic_unlifted,half_or_deterministic,7161,0.075,0.00004615774157138629
pragmatic_unlifted,half_or_deterministic,7161,0.125,0.00013556896188004214
pragmatic_unlifted,half_or_deterministic,7161,0.175,0.0002718399385477638
pragmatic_unlifted,half_or_deterministic,7161,0.225,0.0022439601115499604
pragmatic_unlifted,half_or_deterministic,7161,0.275,0.004058724401930755
pragmatic_unlifted,half_or_deterministic,7161,0.325,0.004732061775085086
pragmatic_unlifted,half_or_deterministic,7161,0.375,0.0025308421883762033
pragmatic_unlifted,half_or_deterministic,7161,0.425,0.019519932934617176
pragmatic_unlifted,half_or_deterministic,7161,0.475,0.08523692535571964
pragmatic_unlifted,half_or_deterministic,7161,0.525,0.02228785892997157
pragmatic_unlifted,half_or_deterministic,7161,0.575,0.023756146665178293
pragmatic_unlifted,half_or_deterministic,7161,0.625,0.05947711352988212
pragmatic_unlifted,half_or_deterministic,7161,0.675,0.04887291700260787
pragmatic_unlifted,half_or_deterministic,7161,0.725,0.01400061903448726
pragmatic_unlifted,half_or_deterministic,7161,0.775,0.021335034083694478
pragmatic_unlifted,half_or_deterministic,7161,0.825,0.06007623012386988
pragmatic_unlifted,half_or_deterministic,7161,0.875,0.08760055266240539
pragmatic_unlifted,half_or_deterministic,7161,0.925,0.14988806100617344
pragmatic_unlifted,half_or_deterministic,7161,0.975,0.3939235645552541
fixed_0.05,half_or_deterministic,7161,0.075,0.004619865421311638
