model,distribution,iteration,state,prob
prior,half_or_deterministic,1081,0.975,0.1863440967709687
prior,half_or_deterministic,1081,0.925,0.15455363390982704
prior,half_or_deterministic,1081,0.875,0.06358092572228329
prior,half_or_deterministic,1081,0.825,0.04538638408477456
prior,half_or_deterministic,1081,0.775,0.022693192042387275
prior,half_or_deterministic,1081,0.725,0.036389083275017484
prior,half_or_deterministic,1081,0.675,0.05908227531740476
prior,half_or_deterministic,1081,0.625,0.049985004498650384
prior,half_or_deterministic,1081,0.575,0.022693192042387275
prior,half_or_deterministic,1081,0.525,0.040887733679896
prior,half_or_deterministic,1081,0.475,0.1772468259522143
prior,half_or_deterministic,1081,0.425,0.05908227531740476
prior,half_or_deterministic,1081,0.375,0.009097270818754378
prior,half_or_deterministic,1081,0.325,0.018194541637508756
prior,half_or_deterministic,1081,0.275,0.018194541637508756
prior,half_or_deterministic,1081,0.225,0.018194541637508756
prior,half_or_deterministic,1081,0.175,0.004598620413875837
prior,half_or_deterministic,1081,0.125,0.004598620413875837
prior,half_or_deterministic,1081,0.075,0.004598620413875837
prior,half_or_deterministic,1081,0.025,0.004598620413875837
literal,half_or_deterministic,1081,0.025,0.00016637924050046863
literal,half_or_deterministic,1081,0.075,0.00046586187340131175
literal,half_or_deterministic,1081,0.125,0.000798620354402249
literal,half_or_deterministic,1081,0.175,0.0011313788354031867
literal,half_or_deterministic,1081,0.225,0.005792891121425016
literal,half_or_deterministic,1081,0.275,0.007109457285385246
literal,half_or_deterministic,1081,0.325,0.00842602344934548
literal,half_or_deterministic,1081,0.375,0.004871294806652859
literal,half_or_deterministic,1081,0.425,0.0359118739800229
literal,half_or_deterministic,1081,0.475,0.12056129121864831
literal,half_or_deterministic,1081,0.525,0.03077003206055626
literal,half_or_deterministic,1081,0.575,0.01871983472030928
literal,half_or_deterministic,1081,0.625,0.04485005613490898
literal,half_or_deterministic,1081,0.675,0.05728798944432232
literal,half_or_deterministic,1081,0.725,0.03791710552205465
literal,half_or_deterministic,1081,0.775,0.0252881977800669
literal,half_or_deterministic,1081,0.825,0.0538605770900126
literal,half_or_deterministic,1081,0.875,0.08005300987279947
literal,half_or_deterministic,1081,0.925,0.20577784465097976
literal,half_or_deterministic,1081,0.975,0.26024028055880294
pragmatic_unlifted,half_or_deterministic,1081,0.025,0.00000559536963691237
pragmatic_unlifted,half_or_deterministic,1081,0.075,0.00004385696888050786
pragmatic_unlifted,half_or_deterministic,1081,0.125,0.0001288157738721147
pragmatic_unlifted,half_or_deterministic,1081,0.175,0.0002583119321793511
pragmatic_unlifted,half_or_deterministic,1081,0.225,0.0017097081018924917
pragmatic_unlifted,half_or_deterministic,1081,0.275,0.0025715639684725415
pragmatic_unlifted,half_or_deterministic,1081,0.325,0.0036061205565526733
pragmatic_unlifted,half_or_deterministic,1081,0.375,0.002405814416888529
pragmatic_unlifted,half_or_deterministic,1081,0.425,0.020087706472835917
pragmatic_unlifted,half_or_deterministic,1081,0.475,0.0752757678964557
pragmatic_unlifted,half_or_deterministic,1081,0.525,0.02119666542763085
pragmatic_unlifted,half_or_deterministic,1081,0.575,0.014092280794460238
pragmatic_unlifted,half_or_deterministic,1081,0.625,0.03660241451183225
pragmatic_unlifted,half_or_deterministic,1081,0.675,0.0503416816511128
pragmatic_unlifted,half_or_deterministic,1081,0.725,0.03566779080877604
pragmatic_unlifted,half_or_deterministic,1081,0.775,0.025335099684814934
pragmatic_unlifted,half_or_deterministic,1081,0.825,0.05721264792093791
pragmatic_unlifted,half_or_deterministic,1081,0.875,0.0898021021985679
pragmatic_unlifted,half_or_deterministic,1081,0.925,0.24291213202816433
pragmatic_unlifted,half_or_deterministic,1081,0.975,0.32074392351603587
fixed_0.05,half_or_deterministic,1081,0.075,0.004619865421311643
fixed_0.05,half_or_deterministic,1081,0.125,0.004619865421311643
fixed_0.05,half_or_deterministic,1081,0.175,0.004619865421311643
fixed_0.05,half_or_deterministic,1081,0.225,0.018278597971276508
fixed_0.05,half_or_deterministic,1081,0.275,0.018278597971276508
fixed_0.05,half_or_deterministic,1081,0.325,0.018278597971276508
fixed_0.05,half_or_deterministic,1081,0.375,0.009139298985638254
fixed_0.05,half_or_deterministic,1081,0.425,0.05935522747815606
fixed_0.05,half_or_deterministic,1081,0.475,0.17806568243446824
fixed_0.05,half_or_deterministic,1081,0.525,0.041076629506879556
fixed_0.05,half_or_deterministic,1081,0.575,0.022798031535603086
fixed_0.05,half_or_deterministic,1081,0.625,0.05021592849251781
fixed_0.05,half_or_deterministic,1081,0.675,0.05935522747815606
fixed_0.05,half_or_deterministic,1081,0.725,0.036557195942552974
fixed_0.05,half_or_deterministic,1081,0.775,0.022798031535603086
fixed_0.05,half_or_deterministic,1081,0.825,0.04559606307120618
fixed_0.05,half_or_deterministic,1081,0.875,0.06387466104248266
fixed_0.05,half_or_deterministic,1081,0.925,0.15526765089886516
fixed_0.05,half_or_deterministic,1081,0.975,0.1872049814201065
fixed_0.1,half_or_deterministic,1081,0.125,0.004641307637978005
fixed_0.1,half_or_deterministic,1081,0.175,0.004641307637978005
fixed_0.1,half_or_deterministic,1081,0.225,0.018363434567652118
fixed_0.1,half_or_deterministic,1081,0.275,0.018363434567652118
fixed_0.1,half_or_deterministic,1081,0.325,0.018363434567652118
fixed_0.1,half_or_deterministic,1081,0.375,0.009181717283826059
fixed_0.1,half_or_deterministic,1081,0.425,0.059630713348804355
fixed_0.1,half_or_deterministic,1081,0.475,0.17889214004641307
fixed_0.1,half_or_deterministic,1081,0.525,0.04126727878115224
fixed_0.1,half_or_deterministic,1081,0.575,0.022903844213500148
fixed_0.1,half_or_deterministic,1081,0.625,0.050448996064978296
fixed_0.1,half_or_deterministic,1081,0.675,0.059630713348804355
fixed_0.1,half_or_deterministic,1081,0.725,0.03672686913530421
fixed_0.1,half_or_deterministic,1081,0.775,0.022903844213500148
fixed_0.1,half_or_deterministic,1081,0.825,0.0458076884270003
fixed_0.1,half_or_deterministic,1081,0.875,0.0641711229946524
fixed_0.1,half_or_deterministic,1081,0.925,0.15598829583291296
fixed_0.1,half_or_deterministic,1081,0.975,0.18807385733023915
fixed_0.3,half_or_deterministic,1081,0.325,0.019249074563722914
fixed_0.3,half_or_deterministic,1081,0.375,0.009624537281861452
fixed_0.3,half_or_deterministic,1081,0.425,0.06250661025912216
fixed_0.3,half_or_deterministic,1081,0.475,0.18751983077736645
fixed_0.3,half_or_deterministic,1081,0.525,0.043257535695399245
fixed_0.3,half_or_deterministic,1081,0.575,0.024008461131676363
fixed_0.3,half_or_deterministic,1081,0.625,0.052882072977260705
fixed_0.3,half_or_deterministic,1081,0.675,0.06250661025912216
fixed_0.3,half_or_deterministic,1081,0.725,0.0384981491274458
fixed_0.3,half_or_deterministic,1081,0.775,0.024008461131676363
fixed_0.3,half_or_deterministic,1081,0.825,0.048016922263352725
fixed_0.3,half_or_deterministic,1081,0.875,0.06726599682707561
fixed_0.3,half_or_deterministic,1081,0.925,0.1635113696456901
fixed_0.3,half_or_deterministic,1081,0.975,0.19714436805922791
prior,rare_deterministic,1081,0.975,0.20457954204579545
prior,rare_deterministic,1081,0.925,0.08179182081791822
prior,rare_deterministic,1081,0.875,0.1181881811818818
prior,rare_deterministic,1081,0.825,0.0181981801819818
prior,rare_deterministic,1081,0.775,0.027297270272972705
prior,rare_deterministic,1081,0.725,0.0181981801819818
prior,rare_deterministic,1081,0.675,0.013598640135986407
prior,rare_deterministic,1081,0.625,0.0181981801819818
prior,rare_deterministic,1081,0.575,0.013598640135986407
prior,rare_deterministic,1081,0.525,0.0181981801819818
prior,rare_deterministic,1081,0.475,0.04999500049995001
prior,rare_deterministic,1081,0.425,0.004599540045995401
prior,rare_deterministic,1081,0.375,0.013598640135986407
prior,rare_deterministic,1081,0.325,0.009099090090990906
prior,rare_deterministic,1081,0.275,0.027297270272972705
prior,rare_deterministic,1081,0.225,0.009099090090990906
prior,rare_deterministic,1081,0.175,0.0181981801819818
prior,rare_deterministic,1081,0.125,0.009099090090990906
prior,rare_deterministic,1081,0.075,0.08179182081791822
prior,rare_deterministic,1081,0.025,0.2453754624537546
literal,rare_deterministic,1081,0.025,0.011775748292660445
literal,rare_deterministic,1081,0.075,0.01099069840648308
literal,rare_deterministic,1081,0.125,0.002096025612972326
literal,rare_deterministic,1081,0.175,0.005938739236754917
literal,rare_deterministic,1081,0.225,0.003842713623782597
literal,rare_deterministic,1081,0.275,0.014148172887563187
literal,rare_deterministic,1081,0.325,0.0055894016345928695
literal,rare_deterministic,1081,0.375,0.009658608868568452
literal,rare_deterministic,1081,0.425,0.003708353007566418
literal,rare_deterministic,1081,0.475,0.04510677830114433
literal,rare_deterministic,1081,0.525,0.01816555531242683
literal,rare_deterministic,1081,0.575,0.0148794785272541
literal,rare_deterministic,1081,0.625,0.021658931334047365
literal,rare_deterministic,1081,0.675,0.01748991335659695
literal,rare_deterministic,1081,0.725,0.025152307355667883
literal,rare_deterministic,1081,0.775,0.040348493049717285
literal,rare_deterministic,1081,0.825,0.028645683377288428
literal,rare_deterministic,1081,0.875,0.19738342297105874
literal,rare_deterministic,1081,0.925,0.14444917905663485
literal,rare_deterministic,1081,0.975,0.378971795787219
pragmatic_unlifted,rare_deterministic,1081,0.025,0.000386839584123677
pragmatic_unlifted,rare_deterministic,1081,0.075,0.0010105058469695115
pragmatic_unlifted,rare_deterministic,1081,0.125,0.000330048922565117
pragmatic_unlifted,rare_deterministic,1081,0.175,0.0013228511820423902
pragmatic_unlifted,rare_deterministic,1081,0.225,0.0011055518699339788
pragmatic_unlifted,rare_deterministic,1081,0.275,0.004983307799019577
pragmatic_unlifted,rare_deterministic,1081,0.325,0.002326431106343339
pragmatic_unlifted,rare_deterministic,1081,0.375,0.0046323412696522475
pragmatic_unlifted,rare_deterministic,1081,0.425,0.0020110097108660243
pragmatic_unlifted,rare_deterministic,1081,0.475,0.02725308916500008
pragmatic_unlifted,rare_deterministic,1081,0.525,0.012084141454705231
pragmatic_unlifted,rare_deterministic,1081,0.575,0.010792262784906534
pragmatic_unlifted,rare_deterministic,1081,0.625,0.01698895023532336
pragmatic_unlifted,rare_deterministic,1081,0.675,0.014733074623059526
pragmatic_unlifted,rare_deterministic,1081,0.725,0.022617431163445827
pragmatic_unlifted,rare_deterministic,1081,0.775,0.038527058577320514
pragmatic_unlifted,rare_deterministic,1081,0.825,0.028910303147112043
pragmatic_unlifted,rare_deterministic,1081,0.875,0.2096826698605674
pragmatic_unlifted,rare_deterministic,1081,0.925,0.1609215267335526
pragmatic_unlifted,rare_deterministic,1081,0.975,0.4393806049634909
fixed_0.05,rare_deterministic,1081,0.075,0.10838743871737115
fixed_0.05,rare_deterministic,1081,0.125,0.01205777129985425
fixed_0.05,rare_deterministic,1081,0.175,0.024115542599708488
fixed_0.05,rare_deterministic,1081,0.225,0.01205777129985425
fixed_0.05,rare_deterministic,1081,0.275,0.03617331389956274
fixed_0.05,rare_deterministic,1081,0.325,0.01205777129985425
fixed_0.05,rare_deterministic,1081,0.375,0.01802040545912283
fixed_0.05,rare_deterministic,1081,0.425,0.006095137140585667
fixed_0.05,rare_deterministic,1081,0.475,0.06625149065853983
fixed_0.05,rare_deterministic,1081,0.525,0.024115542599708488
fixed_0.05,rare_deterministic,1081,0.575,0.01802040545912283
fixed_0.05,rare_deterministic,1081,0.625,0.024115542599708488
fixed_0.05,rare_deterministic,1081,0.675,0.01802040545912283
fixed_0.05,rare_deterministic,1081,0.725,0.024115542599708488
fixed_0.05,rare_deterministic,1081,0.775,0.03617331389956274
fixed_0.05,rare_deterministic,1081,0.825,0.024115542599708488
fixed_0.05,rare_deterministic,1081,0.875,0.15661852391678813
fixed_0.05,rare_deterministic,1081,0.925,0.10838743871737115
fixed_0.05,rare_deterministic,1081,0.975,0.271101099774745
fixed_0.1,rare_deterministic,1081,0.125,0.013523554762966274
fixed_0.1,rare_deterministic,1081,0.175,0.027047109525932526
