model,distribution,iteration,state,prob
prior,half_or_deterministic,3721,0.975,0.24082775167449771
prior,half_or_deterministic,3721,0.925,0.11816455063480959
prior,half_or_deterministic,3721,0.875,0.0363890832750175
prior,half_or_deterministic,3721,0.825,0.022693192042387296
prior,half_or_deterministic,3721,0.775,0.04538638408477458
prior,half_or_deterministic,3721,0.725,0.03179046286114167
prior,half_or_deterministic,3721,0.675,0.0363890832750175
prior,half_or_deterministic,3721,0.625,0.08637408777366792
prior,half_or_deterministic,3721,0.575,0.018194541637508756
prior,half_or_deterministic,3721,0.525,0.04538638408477458
prior,half_or_deterministic,3721,0.475,0.21813455963211045
prior,half_or_deterministic,3721,0.425,0.018194541637508756
prior,half_or_deterministic,3721,0.375,0.009097270818754378
prior,half_or_deterministic,3721,0.325,0.018194541637508756
prior,half_or_deterministic,3721,0.275,0.018194541637508756
prior,half_or_deterministic,3721,0.225,0.018194541637508756
prior,half_or_deterministic,3721,0.175,0.004598620413875841
prior,half_or_deterministic,3721,0.125,0.004598620413875841
prior,half_or_deterministic,3721,0.075,0.004598620413875841
prior,half_or_deterministic,3721,0.025,0.004598620413875841
literal,half_or_deterministic,3721,0.025,0.000166337727783246
literal,half_or_deterministic,3721,0.075,0.00046574563779308895
literal,half_or_deterministic,3721,0.125,0.0007984210933595812
literal,half_or_deterministic,3721,0.175,0.0011310965489260741
literal,half_or_deterministic,3721,0.225,0.005791445756905366
literal,half_or_deterministic,3721,0.275,0.007107683428929311
literal,half_or_deterministic,3721,0.325,0.00842392110095326
literal,half_or_deterministic,3721,0.375,0.004870079386488608
literal,half_or_deterministic,3721,0.425,0.011056396445001147
literal,half_or_deterministic,3721,0.475,0.14833564639202618
literal,half_or_deterministic,3721,0.525,0.03414696589136411
literal,half_or_deterministic,3721,0.575,0.015005109461073004
literal,half_or_deterministic,3721,0.625,0.07748156001646024
literal,half_or_deterministic,3721,0.675,0.03527516961024179
literal,half_or_deterministic,3721,0.725,0.033117118394132186
literal,half_or_deterministic,3721,0.775,0.05056377641605837
literal,half_or_deterministic,3721,0.825,0.02692356926049861
