model,distribution,iteration,state,prob
prior,half_or_deterministic,5481,0.975,0.2135359392182345
prior,half_or_deterministic,5481,0.925,0.08177546735979205
prior,half_or_deterministic,5481,0.875,0.031790462861141656
prior,half_or_deterministic,5481,0.825,0.05908227531740476
prior,half_or_deterministic,5481,0.775,0.004598620413875837
prior,half_or_deterministic,5481,0.725,0.004598620413875837
prior,half_or_deterministic,5481,0.675,0.07267819654103766
prior,half_or_deterministic,5481,0.625,0.06358092572228331
prior,half_or_deterministic,5481,0.575,0.049985004498650405
prior,half_or_deterministic,5481,0.525,0.11816455063480953
prior,half_or_deterministic,5481,0.475,0.1863440967709687
prior,half_or_deterministic,5481,0.425,0.05458362491252624
prior,half_or_deterministic,5481,0.375,0.00909727081875437
prior,half_or_deterministic,5481,0.325,0.0135959212236329
prior,half_or_deterministic,5481,0.275,0.004598620413875837
prior,half_or_deterministic,5481,0.225,0.0135959212236329
prior,half_or_deterministic,5481,0.175,0.004598620413875837
prior,half_or_deterministic,5481,0.125,0.004598620413875837
prior,half_or_deterministic,5481,0.075,0.004598620413875837
prior,half_or_deterministic,5481,0.025,0.004598620413875837
literal,half_or_deterministic,5481,0.025,0.00017248335535620808
literal,half_or_deterministic,5481,0.075,0.00048295339499738186
literal,half_or_deterministic,5481,0.125,0.0008279201057097977
literal,half_or_deterministic,5481,0.175,0.001172886816422214
literal,half_or_deterministic,5481,0.225,0.004487566949789343
literal,half_or_deterministic,5481,0.275,0.0018628202378470457
literal,half_or_deterministic,5481,0.325,0.006527370108784494
literal,half_or_deterministic,5481,0.375,0.005050012673776975
literal,half_or_deterministic,5481,0.425,0.034394680913291835
literal,half_or_deterministic,5481,0.475,0.13139931996562323
literal,half_or_deterministic,5481,0.525,0.09218710394446938
literal,half_or_deterministic,5481,0.575,0.042745875023060306
literal,half_or_deterministic,5481,0.625,0.05914229276874784
literal,half_or_deterministic,5481,0.675,0.07305645005256997
literal,half_or_deterministic,5481,0.725,0.004967520634258788
literal,half_or_deterministic,5481,0.775,0.005312487344971211
literal,half_or_deterministic,5481,0.825,0.07268598580237003
literal,half_or_deterministic,5481,0.875,0.04149499573291178
literal,half_or_deterministic,5481,0.925,0.11287310774510254
literal,half_or_deterministic,5481,0.975,0.3091561664299395
pragmatic_unlifted,half_or_deterministic,5481,0.025,0.0000060265378647304075
pragmatic_unlifted,half_or_deterministic,5481,0.075,0.00004723563781121148
pragmatic_unlifted,half_or_deterministic,5481,0.125,0.000138733900270979
pragmatic_unlifted,half_or_deterministic,5481,0.175,0.00027818336620510247
pragmatic_unlifted,half_or_deterministic,5481,0.225,0.0013757519351093668
pragmatic_unlifted,half_or_deterministic,5481,0.275,0.0006998246648793202
pragmatic_unlifted,half_or_deterministic,5481,0.325,0.0029010753725459263
pragmatic_unlifted,half_or_deterministic,5481,0.375,0.002589704455517256
pragmatic_unlifted,half_or_deterministic,5481,0.425,0.01997338100051258
pragmatic_unlifted,half_or_deterministic,5481,0.475,0.08515844290371459
pragmatic_unlifted,half_or_deterministic,5481,0.525,0.06590339007990301
pragmatic_unlifted,half_or_deterministic,5481,0.575,0.03338671955624413
pragmatic_unlifted,half_or_deterministic,5481,0.625,0.05006557083322449
pragmatic_unlifted,half_or_deterministic,5481,0.675,0.06657373212031914
pragmatic_unlifted,half_or_deterministic,5481,0.725,0.004844388329988244
pragmatic_unlifted,half_or_deterministic,5481,0.775,0.005516088464629072
pragmatic_unlifted,half_or_deterministic,5481,0.825,0.07999505873489463
pragmatic_unlifted,half_or_deterministic,5481,0.875,0.04821160394219279
pragmatic_unlifted,half_or_deterministic,5481,0.925,0.13795474376162037
pragmatic_unlifted,half_or_deterministic,5481,0.975,0.3943803444025523
fixed_0.05,half_or_deterministic,5481,0.075,0.004619865421311643
