model,distribution,iteration,state,prob
prior,half_or_deterministic,5321,0.975,0.2362818590704648
prior,half_or_deterministic,5321,0.925,0.1453273363318341
prior,half_or_deterministic,5321,0.875,0.036381809095452286
prior,half_or_deterministic,5321,0.825,0.04997501249375312
prior,half_or_deterministic,5321,0.775,0.022688655672163924
prior,half_or_deterministic,5321,0.725,0.036381809095452286
prior,half_or_deterministic,5321,0.675,0.0590704647676162
prior,half_or_deterministic,5321,0.625,0.036381809095452286
prior,half_or_deterministic,5321,0.575,0.036381809095452286
prior,half_or_deterministic,5321,0.525,0.06816591704147927
prior,half_or_deterministic,5321,0.475,0.18630684657671168
prior,half_or_deterministic,5321,0.425,0.036381809095452286
prior,half_or_deterministic,5321,0.375,0.004597701149425287
prior,half_or_deterministic,5321,0.325,0.009095452273863073
prior,half_or_deterministic,5321,0.275,0.009095452273863073
prior,half_or_deterministic,5321,0.225,0.009095452273863073
prior,half_or_deterministic,5321,0.175,0.004597701149425287
prior,half_or_deterministic,5321,0.125,0.004597701149425287
prior,half_or_deterministic,5321,0.075,0.004597701149425287
prior,half_or_deterministic,5321,0.025,0.004597701149425287
literal,half_or_deterministic,5321,0.025,0.00016188837866677147
literal,half_or_deterministic,5321,0.075,0.00045328746026696015
literal,half_or_deterministic,5321,0.125,0.0007770642176005034
literal,half_or_deterministic,5321,0.175,0.001100840974934047
literal,half_or_deterministic,5321,0.225,0.002818265513833713
literal,half_or_deterministic,5321,0.275,0.0034587804033413745
literal,half_or_deterministic,5321,0.325,0.004099295292849038
literal,half_or_deterministic,5321,0.375,0.0023959480042682205
literal,half_or_deterministic,5321,0.425,0.021521300287457436
literal,half_or_deterministic,5321,0.475,0.12332797459337862
literal,half_or_deterministic,5321,0.525,0.04992356053076868
literal,half_or_deterministic,5321,0.575,0.029207478961549405
literal,half_or_deterministic,5321,0.625,0.03176953851958008
literal,half_or_deterministic,5321,0.675,0.05574168808754924
literal,half_or_deterministic,5321,0.725,0.03689365763564135
literal,half_or_deterministic,5321,0.775,0.024605625832317433
literal,half_or_deterministic,5321,0.825,0.057716726307283805
literal,half_or_deterministic,5321,0.875,0.04457983630973328
literal,half_or_deterministic,5321,0.925,0.18830856206518878
literal,half_or_deterministic,5321,0.975,0.32113868062379136
pragmatic_unlifted,half_or_deterministic,5321,0.025,0.000005355056712174433
pragmatic_unlifted,half_or_deterministic,5321,0.075,0.00004197391915237471
pragmatic_unlifted,half_or_deterministic,5321,0.125,0.0001232884597752989
pragmatic_unlifted,half_or_deterministic,5321,0.175,0.00024723893120742437
pragmatic_unlifted,half_or_deterministic,5321,0.225,0.0008182572834048794
pragmatic_unlifted,half_or_deterministic,5321,0.275,0.0012308275890791258
pragmatic_unlifted,half_or_deterministic,5321,0.325,0.001726149965195012
pragmatic_unlifted,half_or_deterministic,5321,0.375,0.0011643715365779802
pragmatic_unlifted,half_or_deterministic,5321,0.425,0.011846997300128389
pragmatic_unlifted,half_or_deterministic,5321,0.475,0.07579029662580324
pragmatic_unlifted,half_or_deterministic,5321,0.525,0.03385424694125605
pragmatic_unlifted,half_or_deterministic,5321,0.575,0.02164764538150996
pragmatic_unlifted,half_or_deterministic,5321,0.625,0.02553113703395621
pragmatic_unlifted,half_or_deterministic,5321,0.675,0.04824337944336974
pragmatic_unlifted,half_or_deterministic,5321,0.725,0.034187930988859805
pragmatic_unlifted,half_or_deterministic,5321,0.775,0.02428909530873177
pragmatic_unlifted,half_or_deterministic,5321,0.825,0.060421625450898866
pragmatic_unlifted,half_or_deterministic,5321,0.875,0.04929690814165935
pragmatic_unlifted,half_or_deterministic,5321,0.925,0.21917994260011744
pragmatic_unlifted,half_or_deterministic,5321,0.975,0.39035333204260547
fixed_0.05,half_or_deterministic,5321,0.075,0.004618937644341799
fixed_0.05,half_or_deterministic,5321,0.125,0.004618937644341799
fixed_0.05,half_or_deterministic,5321,0.175,0.004618937644341799
fixed_0.05,half_or_deterministic,5321,0.225,0.009137463600763129
fixed_0.05,half_or_deterministic,5321,0.275,0.009137463600763129
fixed_0.05,half_or_deterministic,5321,0.325,0.009137463600763129
fixed_0.05,half_or_deterministic,5321,0.375,0.004618937644341799
fixed_0.05,half_or_deterministic,5321,0.425,0.036549854403052515
fixed_0.05,half_or_deterministic,5321,0.475,0.18716738628376345
fixed_0.05,half_or_deterministic,5321,0.525,0.06848077116176322
fixed_0.05,half_or_deterministic,5321,0.575,0.036549854403052515
fixed_0.05,half_or_deterministic,5321,0.625,0.036549854403052515
fixed_0.05,half_or_deterministic,5321,0.675,0.059343307561000105
fixed_0.05,half_or_deterministic,5321,0.725,0.036549854403052515
fixed_0.05,half_or_deterministic,5321,0.775,0.022793453157947584
fixed_0.05,half_or_deterministic,5321,0.825,0.050205843960236966
fixed_0.05,half_or_deterministic,5321,0.875,0.036549854403052515
fixed_0.05,half_or_deterministic,5321,0.925,0.14599859423636907
fixed_0.05,half_or_deterministic,5321,0.975,0.23737323024400034
fixed_0.1,half_or_deterministic,5321,0.125,0.004640371229698374
fixed_0.1,half_or_deterministic,5321,0.175,0.004640371229698374
fixed_0.1,half_or_deterministic,5321,0.225,0.009179864823968526
fixed_0.1,half_or_deterministic,5321,0.275,0.009179864823968526
fixed_0.1,half_or_deterministic,5321,0.325,0.009179864823968526
fixed_0.1,half_or_deterministic,5321,0.375,0.004640371229698374
fixed_0.1,half_or_deterministic,5321,0.425,0.0367194592958741
fixed_0.1,half_or_deterministic,5321,0.475,0.1880359124382124
fixed_0.1,half_or_deterministic,5321,0.525,0.06879854736204982
fixed_0.1,half_or_deterministic,5321,0.575,0.0367194592958741
fixed_0.1,half_or_deterministic,5321,0.625,0.0367194592958741
fixed_0.1,half_or_deterministic,5321,0.675,0.059618682538081294
fixed_0.1,half_or_deterministic,5321,0.725,0.0367194592958741
fixed_0.1,half_or_deterministic,5321,0.775,0.022899223242207195
fixed_0.1,half_or_deterministic,5321,0.825,0.050438817714112766
fixed_0.1,half_or_deterministic,5321,0.875,0.0367194592958741
fixed_0.1,half_or_deterministic,5321,0.925,0.14667608191263995
fixed_0.1,half_or_deterministic,5321,0.975,0.23847473015232523
fixed_0.3,half_or_deterministic,5321,0.325,0.00944081336238199
fixed_0.3,half_or_deterministic,5321,0.375,0.004772279282083201
fixed_0.3,half_or_deterministic,5321,0.425,0.037763253449527946
fixed_0.3,half_or_deterministic,5321,0.475,0.1933810561261541
fixed_0.3,half_or_deterministic,5321,0.525,0.07075422761697268
fixed_0.3,half_or_deterministic,5321,0.575,0.037763253449527946
fixed_0.3,half_or_deterministic,5321,0.625,0.037763253449527946
fixed_0.3,half_or_deterministic,5321,0.675,0.061313414254590706
fixed_0.3,half_or_deterministic,5321,0.725,0.037763253449527946
fixed_0.3,half_or_deterministic,5321,0.775,0.02355016080506276
fixed_0.3,half_or_deterministic,5321,0.825,0.051872600892208715
fixed_0.3,half_or_deterministic,5321,0.875,0.037763253449527946
fixed_0.3,half_or_deterministic,5321,0.925,0.15084552339454294
fixed_0.3,half_or_deterministic,5321,0.975,0.24525365701836283
prior,rare_deterministic,5321,0.975,0.29997000299970006
prior,rare_deterministic,5321,0.925,0.059094090590940895
prior,rare_deterministic,5321,0.875,0.0726927307269273
prior,rare_deterministic,5321,0.825,0.004599540045995401
prior,rare_deterministic,5321,0.775,0.0181981801819818
prior,rare_deterministic,5321,0.725,0.013598640135986407
prior,rare_deterministic,5321,0.675,0.0181981801819818
prior,rare_deterministic,5321,0.625,0.0181981801819818
prior,rare_deterministic,5321,0.575,0.009099090090990898
prior,rare_deterministic,5321,0.525,0.0363963603639636
prior,rare_deterministic,5321,0.475,0.0408959104089591
prior,rare_deterministic,5321,0.425,0.009099090090990898
prior,rare_deterministic,5321,0.375,0.013598640135986407
prior,rare_deterministic,5321,0.325,0.009099090090990898
prior,rare_deterministic,5321,0.275,0.0181981801819818
prior,rare_deterministic,5321,0.225,0.013598640135986407
