model,distribution,iteration,state,prob
prior,half_or_deterministic,3981,0.975,0.1727
prior,half_or_deterministic,3981,0.925,0.11819999999999994
prior,half_or_deterministic,3981,0.875,0.045399999999999996
prior,half_or_deterministic,3981,0.825,0.045399999999999996
prior,half_or_deterministic,3981,0.775,0.013600000000000004
prior,half_or_deterministic,3981,0.725,0.022699999999999998
prior,half_or_deterministic,3981,0.675,0.06359999999999999
prior,half_or_deterministic,3981,0.625,0.11359999999999999
prior,half_or_deterministic,3981,0.575,0.036399999999999995
prior,half_or_deterministic,3981,0.525,0.07269999999999999
prior,half_or_deterministic,3981,0.475,0.1636
prior,half_or_deterministic,3981,0.425,0.06359999999999999
prior,half_or_deterministic,3981,0.375,0.004600000000000001
prior,half_or_deterministic,3981,0.325,0.004600000000000001
prior,half_or_deterministic,3981,0.275,0.013600000000000004
prior,half_or_deterministic,3981,0.225,0.004600000000000001
prior,half_or_deterministic,3981,0.175,0.004600000000000001
prior,half_or_deterministic,3981,0.125,0.004600000000000001
prior,half_or_deterministic,3981,0.075,0.004600000000000001
prior,half_or_deterministic,3981,0.025,0.02729999999999999
literal,half_or_deterministic,3981,0.025,0.0010273384933572958
literal,half_or_deterministic,3981,0.075,0.00048469303276344226
literal,half_or_deterministic,3981,0.125,0.000830902341880187
literal,half_or_deterministic,3981,0.175,0.0011771116509969321
literal,half_or_deterministic,3981,0.225,0.0015233209601136785
literal,half_or_deterministic,3981,0.275,0.005527306882942118
literal,half_or_deterministic,3981,0.325,0.002215739578347167
literal,half_or_deterministic,3981,0.375,0.002561948887463912
literal,half_or_deterministic,3981,0.425,0.04020844810924558
literal,half_or_deterministic,3981,0.475,0.11574228781132487
literal,half_or_deterministic,3981,0.525,0.05690476835586705
literal,half_or_deterministic,3981,0.575,0.03123109019806182
literal,half_or_deterministic,3981,0.625,0.10601832199874167
literal,half_or_deterministic,3981,0.675,0.06414204817427273
literal,half_or_deterministic,3981,0.725,0.02460193455740904
literal,half_or_deterministic,3981,0.775,0.015763060369871983
literal,half_or_deterministic,3981,0.825,0.056037739825209425
literal,half_or_deterministic,3981,0.875,0.059454675180405134
literal,half_or_deterministic,3981,0.925,0.16368776135039684
literal,half_or_deterministic,3981,0.975,0.250859502241329
pragmatic_unlifted,half_or_deterministic,3981,0.025,0.00003561384195738257
pragmatic_unlifted,half_or_deterministic,3981,0.075,0.0000470343504996741
pragmatic_unlifted,half_or_deterministic,3981,0.125,0.0001381421742344749
pragmatic_unlifted,half_or_deterministic,3981,0.175,0.0002769952328710361
pragmatic_unlifted,half_or_deterministic,3981,0.225,0.00046333676738917636
pragmatic_unlifted,half_or_deterministic,3981,0.275,0.002060173206985409
pragmatic_unlifted,half_or_deterministic,3981,0.325,0.0009770261639182982
pragmatic_unlifted,half_or_deterministic,3981,0.375,0.001303433553444579
pragmatic_unlifted,half_or_deterministic,3981,0.425,0.023164955395418553
pragmatic_unlifted,half_or_deterministic,3981,0.475,0.07441711698693891
pragmatic_unlifted,half_or_deterministic,3981,0.525,0.040357470951465184
pragmatic_unlifted,half_or_deterministic,3981,0.575,0.024198870692435794
pragmatic_unlifted,half_or_deterministic,3981,0.625,0.08903080366105451
pragmatic_unlifted,half_or_deterministic,3981,0.675,0.05798219943481432
pragmatic_unlifted,half_or_deterministic,3981,0.725,0.02379931602623689
pragmatic_unlifted,half_or_deterministic,3981,0.775,0.016235194608759305
pragmatic_unlifted,half_or_deterministic,3981,0.825,0.06117355586012228
pragmatic_unlifted,half_or_deterministic,3981,0.875,0.06851707477833159
pragmatic_unlifted,half_or_deterministic,3981,0.925,0.1984289150650414
pragmatic_unlifted,half_or_deterministic,3981,0.975,0.3173927712480813
fixed_0.05,half_or_deterministic,3981,0.075,0.0047291045543332985
fixed_0.05,half_or_deterministic,3981,0.125,0.0047291045543332985
fixed_0.05,half_or_deterministic,3981,0.175,0.0047291045543332985
fixed_0.05,half_or_deterministic,3981,0.225,0.0047291045543332985
fixed_0.05,half_or_deterministic,3981,0.275,0.013981700421507147
fixed_0.05,half_or_deterministic,3981,0.325,0.0047291045543332985
fixed_0.05,half_or_deterministic,3981,0.375,0.0047291045543332985
fixed_0.05,half_or_deterministic,3981,0.425,0.06538501079469515
fixed_0.05,half_or_deterministic,3981,0.475,0.16819163154107125
fixed_0.05,half_or_deterministic,3981,0.525,0.07474041328261538
fixed_0.05,half_or_deterministic,3981,0.575,0.037421609951680875
fixed_0.05,half_or_deterministic,3981,0.625,0.11678832116788318
fixed_0.05,half_or_deterministic,3981,0.675,0.06538501079469515
fixed_0.05,half_or_deterministic,3981,0.725,0.02333710290942736
fixed_0.05,half_or_deterministic,3981,0.775,0.013981700421507147
fixed_0.05,half_or_deterministic,3981,0.825,0.04667420581885472
fixed_0.05,half_or_deterministic,3981,0.875,0.04667420581885472
fixed_0.05,half_or_deterministic,3981,0.925,0.12151742572221642
fixed_0.05,half_or_deterministic,3981,0.975,0.17754703402899147
fixed_0.1,half_or_deterministic,3981,0.125,0.0047515752504906535
fixed_0.1,half_or_deterministic,3981,0.175,0.0047515752504906535
fixed_0.1,half_or_deterministic,3981,0.225,0.0047515752504906535
fixed_0.1,half_or_deterministic,3981,0.275,0.014048135523189762
fixed_0.1,half_or_deterministic,3981,0.325,0.0047515752504906535
fixed_0.1,half_or_deterministic,3981,0.375,0.0047515752504906535
fixed_0.1,half_or_deterministic,3981,0.425,0.06569569259374029
fixed_0.1,half_or_deterministic,3981,0.475,0.16899080673484146
fixed_0.1,half_or_deterministic,3981,0.525,0.07509554798058053
fixed_0.1,half_or_deterministic,3981,0.575,0.03759942154736082
fixed_0.1,half_or_deterministic,3981,0.625,0.11734324966429086
fixed_0.1,half_or_deterministic,3981,0.675,0.06569569259374029
fixed_0.1,half_or_deterministic,3981,0.725,0.02344799091002995
