model,distribution,iteration,state,prob
prior,half_or_deterministic,3871,0.975,0.23637636236376364
prior,half_or_deterministic,3871,0.925,0.08179182081791818
prior,half_or_deterministic,3871,0.875,0.03179682031796819
prior,half_or_deterministic,3871,0.825,0.0635936406359364
prior,half_or_deterministic,3871,0.775,0.004599540045995401
prior,half_or_deterministic,3871,0.725,0.022697730226977297
prior,half_or_deterministic,3871,0.675,0.0453954604539546
prior,half_or_deterministic,3871,0.625,0.0453954604539546
prior,half_or_deterministic,3871,0.575,0.009099090090990898
prior,half_or_deterministic,3871,0.525,0.0408959104089591
prior,half_or_deterministic,3871,0.475,0.2045795420457954
prior,half_or_deterministic,3871,0.425,0.022697730226977297
prior,half_or_deterministic,3871,0.375,0.0181981801819818
prior,half_or_deterministic,3871,0.325,0.04999500049994999
prior,half_or_deterministic,3871,0.275,0.03179682031796819
prior,half_or_deterministic,3871,0.225,0.04999500049994999
prior,half_or_deterministic,3871,0.175,0.004599540045995401
prior,half_or_deterministic,3871,0.125,0.004599540045995401
prior,half_or_deterministic,3871,0.075,0.004599540045995401
prior,half_or_deterministic,3871,0.025,0.027297270272972705
literal,half_or_deterministic,3871,0.025,0.0010689759680105998
literal,half_or_deterministic,3871,0.075,0.0005043373797793595
literal,half_or_deterministic,3871,0.125,0.0008645783653360452
literal,half_or_deterministic,3871,0.175,0.0012248193508927314
literal,half_or_deterministic,3871,0.225,0.017228916700537153
literal,half_or_deterministic,3871,0.275,0.013447952617346536
literal,half_or_deterministic,3871,0.325,0.02506024247350857
literal,half_or_deterministic,3871,0.375,0.010547229551037918
literal,half_or_deterministic,3871,0.425,0.014932771983901916
literal,half_or_deterministic,3871,0.475,0.15061518979609567
literal,half_or_deterministic,3871,0.525,0.03331132730791128
literal,half_or_deterministic,3871,0.575,0.008124217356880565
literal,half_or_deterministic,3871,0.625,0.04408723157152
literal,half_or_deterministic,3871,0.675,0.04764265347244902
literal,half_or_deterministic,3871,0.725,0.02559903768668903
literal,half_or_deterministic,3871,0.775,0.005547711177572965
literal,half_or_deterministic,3871,0.825,0.0816838603424012
literal,half_or_deterministic,3871,0.875,0.0433322917670055
literal,half_or_deterministic,3871,0.925,0.11787085047414757
literal,half_or_deterministic,3871,0.975,0.35730580465697637
pragmatic_unlifted,half_or_deterministic,3871,0.025,0.000036921888298907414
pragmatic_unlifted,half_or_deterministic,3871,0.075,0.00004876078634787171
pragmatic_unlifted,half_or_deterministic,3871,0.125,0.00014320582491506094
pragmatic_unlifted,half_or_deterministic,3871,0.175,0.0002871272782905007
pragmatic_unlifted,half_or_deterministic,3871,0.225,0.0052199679706555644
pragmatic_unlifted,half_or_deterministic,3871,0.275,0.004992253740256344
pragmatic_unlifted,half_or_deterministic,3871,0.325,0.011004188972815616
pragmatic_unlifted,half_or_deterministic,3871,0.375,0.0053427688298700315
pragmatic_unlifted,half_or_deterministic,3871,0.425,0.008564023097940441
pragmatic_unlifted,half_or_deterministic,3871,0.475,0.09637759267456743
pragmatic_unlifted,half_or_deterministic,3871,0.525,0.023506436709555996
pragmatic_unlifted,half_or_deterministic,3871,0.575,0.006261697683828861
pragmatic_unlifted,half_or_deterministic,3871,0.625,0.03681696766863681
pragmatic_unlifted,half_or_deterministic,3871,0.675,0.04281414244857293
pragmatic_unlifted,half_or_deterministic,3871,0.725,0.024610055096761934
pragmatic_unlifted,half_or_deterministic,3871,0.775,0.005676357355574464
pragmatic_unlifted,half_or_deterministic,3871,0.825,0.08855124550076308
pragmatic_unlifted,half_or_deterministic,3871,0.875,0.04957099173992825
pragmatic_unlifted,half_or_deterministic,3871,0.925,0.14178095811649347
pragmatic_unlifted,half_or_deterministic,3871,0.975,0.4483943366159258
fixed_0.05,half_or_deterministic,3871,0.075,0.004728618421052633
fixed_0.05,half_or_deterministic,3871,0.125,0.004728618421052633
fixed_0.05,half_or_deterministic,3871,0.175,0.004728618421052633
fixed_0.05,half_or_deterministic,3871,0.225,0.05139802631578947
fixed_0.05,half_or_deterministic,3871,0.275,0.032689144736842105
fixed_0.05,half_or_deterministic,3871,0.325,0.05139802631578947
fixed_0.05,half_or_deterministic,3871,0.375,0.01870888157894737
fixed_0.05,half_or_deterministic,3871,0.425,0.023334703947368425
fixed_0.05,half_or_deterministic,3871,0.475,0.21032072368421056
fixed_0.05,half_or_deterministic,3871,0.525,0.042043585526315805
fixed_0.05,half_or_deterministic,3871,0.575,0.009354440789473685
fixed_0.05,half_or_deterministic,3871,0.625,0.04666940789473685
fixed_0.05,half_or_deterministic,3871,0.675,0.04666940789473685
fixed_0.05,half_or_deterministic,3871,0.725,0.023334703947368425
fixed_0.05,half_or_deterministic,3871,0.775,0.004728618421052633
fixed_0.05,half_or_deterministic,3871,0.825,0.06537828947368421
fixed_0.05,half_or_deterministic,3871,0.875,0.032689144736842105
fixed_0.05,half_or_deterministic,3871,0.925,0.08408717105263157
fixed_0.05,half_or_deterministic,3871,0.975,0.2430098684210527
fixed_0.1,half_or_deterministic,3871,0.125,0.004751084486676307
fixed_0.1,half_or_deterministic,3871,0.175,0.004751084486676307
fixed_0.1,half_or_deterministic,3871,0.225,0.051642222681264185
fixed_0.1,half_or_deterministic,3871,0.275,0.03284445362528402
fixed_0.1,half_or_deterministic,3871,0.325,0.051642222681264185
fixed_0.1,half_or_deterministic,3871,0.375,0.018797769055980164
fixed_0.1,half_or_deterministic,3871,0.425,0.023445569097293943
fixed_0.1,half_or_deterministic,3871,0.475,0.21131997521173312
fixed_0.1,half_or_deterministic,3871,0.525,0.042243338153274114
fixed_0.1,half_or_deterministic,3871,0.575,0.009398884527990082
fixed_0.1,half_or_deterministic,3871,0.625,0.046891138194587886
fixed_0.1,half_or_deterministic,3871,0.675,0.046891138194587886
fixed_0.1,half_or_deterministic,3871,0.725,0.023445569097293943
fixed_0.1,half_or_deterministic,3871,0.775,0.004751084486676307
fixed_0.1,half_or_deterministic,3871,0.825,0.06568890725056804
fixed_0.1,half_or_deterministic,3871,0.875,0.03284445362528402
fixed_0.1,half_or_deterministic,3871,0.925,0.0844866763065482
fixed_0.1,half_or_deterministic,3871,0.975,0.24416442883701714
fixed_0.3,half_or_deterministic,3871,0.325,0.05699954400364795
fixed_0.3,half_or_deterministic,3871,0.375,0.020747834017327854
fixed_0.3,half_or_deterministic,3871,0.425,0.025877792977656182
fixed_0.3,half_or_deterministic,3871,0.475,0.2332421340629275
fixed_0.3,half_or_deterministic,3871,0.525,0.04662562699498406
fixed_0.3,half_or_deterministic,3871,0.575,0.010373917008663927
fixed_0.3,half_or_deterministic,3871,0.625,0.05175558595531237
fixed_0.3,half_or_deterministic,3871,0.675,0.05175558595531237
fixed_0.3,half_or_deterministic,3871,0.725,0.025877792977656182
fixed_0.3,half_or_deterministic,3871,0.775,0.005243958048335613
fixed_0.3,half_or_deterministic,3871,0.825,0.07250341997264023
fixed_0.3,half_or_deterministic,3871,0.875,0.03625170998632011
fixed_0.3,half_or_deterministic,3871,0.925,0.09325125398996803
fixed_0.3,half_or_deterministic,3871,0.975,0.26949384404924764
prior,rare_deterministic,3871,0.975,0.17733546709341869
prior,rare_deterministic,3871,0.925,0.05461092218443687
prior,rare_deterministic,3871,0.875,0.06361272254450888
prior,rare_deterministic,3871,0.825,0.004600920184036805
prior,rare_deterministic,3871,0.775,0.03180636127225444
prior,rare_deterministic,3871,0.725,0.022704540908181633
prior,rare_deterministic,3871,0.675,0.009101820364072815
prior,rare_deterministic,3871,0.625,0.022704540908181633
prior,rare_deterministic,3871,0.575,0.009101820364072815
prior,rare_deterministic,3871,0.525,0.04540908181636327
prior,rare_deterministic,3871,0.475,0.1454290858171634
prior,rare_deterministic,3871,0.425,0.018203640728145634
prior,rare_deterministic,3871,0.375,0.009101820364072815
prior,rare_deterministic,3871,0.325,0.013602720544108821
prior,rare_deterministic,3871,0.275,0.036407281456291254
prior,rare_deterministic,3871,0.225,0.022704540908181633
prior,rare_deterministic,3871,0.175,0.013602720544108821
prior,rare_deterministic,3871,0.125,0.022704540908181633
prior,rare_deterministic,3871,0.075,0.06361272254450888
prior,rare_deterministic,3871,0.025,0.21364272854570912
literal,rare_deterministic,3871,0.025,0.011042697395970646
literal,rare_deterministic,3871,0.075,0.009206383671696874
literal,rare_deterministic,3871,0.125,0.005633016424461432
literal,rare_deterministic,3871,0.175,0.004781033029865942
literal,rare_deterministic,3871,0.225,0.010327196778179299
literal,rare_deterministic,3871,0.275,0.0203235262186516
literal,rare_deterministic,3871,0.325,0.008999591585630011
literal,rare_deterministic,3871,0.375,0.006962689537871382
literal,rare_deterministic,3871,0.425,0.015807187058951237
literal,rare_deterministic,3871,0.475,0.1413175757763749
literal,rare_deterministic,3871,0.525,0.04881947567866575
literal,rare_deterministic,3871,0.575,0.010726305504288353
literal,rare_deterministic,3871,0.625,0.029103918193050745
