model,distribution,iteration,state,prob
prior,half_or_deterministic,9461,0.975,0.22267773222677736
prior,half_or_deterministic,9461,0.925,0.10908909109089089
prior,half_or_deterministic,9461,0.875,0.0453954604539546
prior,half_or_deterministic,9461,0.825,0.0635936406359364
prior,half_or_deterministic,9461,0.775,0.004599540045995401
prior,half_or_deterministic,9461,0.725,0.013598640135986407
prior,half_or_deterministic,9461,0.675,0.08179182081791818
prior,half_or_deterministic,9461,0.625,0.05459454054594539
prior,half_or_deterministic,9461,0.575,0.04999500049994999
prior,half_or_deterministic,9461,0.525,0.022697730226977297
prior,half_or_deterministic,9461,0.475,0.1635836416358364
prior,half_or_deterministic,9461,0.425,0.0681931806819318
prior,half_or_deterministic,9461,0.375,0.004599540045995401
prior,half_or_deterministic,9461,0.325,0.009099090090990906
prior,half_or_deterministic,9461,0.275,0.013598640135986407
prior,half_or_deterministic,9461,0.225,0.009099090090990906
prior,half_or_deterministic,9461,0.175,0.004599540045995401
prior,half_or_deterministic,9461,0.125,0.004599540045995401
prior,half_or_deterministic,9461,0.075,0.004599540045995401
prior,half_or_deterministic,9461,0.025,0.04999500049994999
literal,half_or_deterministic,9461,0.025,0.0018713877537882488
literal,half_or_deterministic,9461,0.075,0.0004820694853758527
literal,half_or_deterministic,9461,0.125,0.0008264048320728906
literal,half_or_deterministic,9461,0.175,0.001170740178769929
literal,half_or_deterministic,9461,0.225,0.0029972146264672624
literal,half_or_deterministic,9461,0.275,0.005497388665528363
literal,half_or_deterministic,9461,0.325,0.00435958491122511
literal,half_or_deterministic,9461,0.375,0.002548081565558081
literal,half_or_deterministic,9461,0.425,0.04288322465560845
literal,half_or_deterministic,9461,0.475,0.1151157977314288
literal,half_or_deterministic,9461,0.525,0.01767188883657321
literal,half_or_deterministic,9461,0.575,0.04266764078637209
literal,half_or_deterministic,9461,0.625,0.050680174592991886
literal,half_or_deterministic,9461,0.675,0.08205062178729508
literal,half_or_deterministic,9461,0.725,0.014659703108075647
literal,half_or_deterministic,9461,0.775,0.00530276433913439
literal,half_or_deterministic,9461,0.825,0.07807729130845181
literal,half_or_deterministic,9461,0.875,0.05913285879930261
literal,half_or_deterministic,9461,0.925,0.1502679452985873
literal,half_or_deterministic,9461,0.975,0.3217372167373928
pragmatic_unlifted,half_or_deterministic,9461,0.025,0.00006295606000276233
pragmatic_unlifted,half_or_deterministic,9461,0.075,0.000045397059706553957
pragmatic_unlifted,half_or_deterministic,9461,0.125,0.00013333420171114842
pragmatic_unlifted,half_or_deterministic,9461,0.175,0.0002673570827393849
pragmatic_unlifted,half_or_deterministic,9461,0.225,0.0008847187966350972
pragmatic_unlifted,half_or_deterministic,9461,0.275,0.001988545780739157
pragmatic_unlifted,half_or_deterministic,9461,0.325,0.0018656489585452097
pragmatic_unlifted,half_or_deterministic,9461,0.375,0.0012581683614371082
pragmatic_unlifted,half_or_deterministic,9461,0.425,0.02397836864138375
pragmatic_unlifted,half_or_deterministic,9461,0.475,0.07183665845328396
pragmatic_unlifted,half_or_deterministic,9461,0.525,0.012164726783388391
pragmatic_unlifted,half_or_deterministic,9461,0.575,0.03208970067371882
pragmatic_unlifted,half_or_deterministic,9461,0.625,0.041311673653809534
pragmatic_unlifted,half_or_deterministic,9461,0.675,0.07199901091115152
pragmatic_unlifted,half_or_deterministic,9461,0.725,0.013766763762917023
