model,distribution,iteration,state,prob
prior,half_or_deterministic,7141,0.975,0.2045386384084774
prior,half_or_deterministic,7141,0.925,0.12266320103968806
prior,half_or_deterministic,7141,0.875,0.0135959212236329
prior,half_or_deterministic,7141,0.825,0.027291812456263116
prior,half_or_deterministic,7141,0.775,0.031790462861141656
prior,half_or_deterministic,7141,0.725,0.040887733679896024
prior,half_or_deterministic,7141,0.675,0.08177546735979205
prior,half_or_deterministic,7141,0.625,0.0863740877736679
prior,half_or_deterministic,7141,0.575,0.040887733679896024
prior,half_or_deterministic,7141,0.525,0.09537138858342495
prior,half_or_deterministic,7141,0.475,0.16814955513345992
prior,half_or_deterministic,7141,0.425,0.036389083275017484
prior,half_or_deterministic,7141,0.375,0.004598620413875837
prior,half_or_deterministic,7141,0.325,0.00909727081875437
prior,half_or_deterministic,7141,0.275,0.00909727081875437
prior,half_or_deterministic,7141,0.225,0.00909727081875437
prior,half_or_deterministic,7141,0.175,0.004598620413875837
prior,half_or_deterministic,7141,0.125,0.004598620413875837
prior,half_or_deterministic,7141,0.075,0.004598620413875837
prior,half_or_deterministic,7141,0.025,0.004598620413875837
literal,half_or_deterministic,7141,0.025,0.00016789399611069896
literal,half_or_deterministic,7141,0.075,0.0004701031891099567
literal,half_or_deterministic,7141,0.125,0.0008058911813313546
literal,half_or_deterministic,7141,0.175,0.001141679173552753
literal,half_or_deterministic,7141,0.225,0.0029228154801184307
literal,half_or_deterministic,7141,0.275,0.0035870917255998885
literal,half_or_deterministic,7141,0.325,0.0042513679710813514
literal,half_or_deterministic,7141,0.375,0.0024848311424383453
literal,half_or_deterministic,7141,0.425,0.022319681848177078
literal,half_or_deterministic,7141,0.475,0.11541471276987121
literal,half_or_deterministic,7141,0.525,0.07242509007877879
literal,half_or_deterministic,7141,0.575,0.03403576288111939
literal,half_or_deterministic,7141,0.625,0.07820648333615592
literal,half_or_deterministic,7141,0.675,0.0800138987029824
literal,half_or_deterministic,7141,0.725,0.04299254258667712
literal,half_or_deterministic,7141,0.775,0.0357482816414485
literal,half_or_deterministic,7141,0.825,0.03268239127768789
literal,half_or_deterministic,7141,0.875,0.017274102278102527
literal,half_or_deterministic,7141,0.925,0.16480474658226218
literal,half_or_deterministic,7141,0.975,0.2882506321573942
pragmatic_unlifted,half_or_deterministic,7141,0.025,0.000005765451385088783
pragmatic_unlifted,half_or_deterministic,7141,0.075,0.00004518988149899813
pragmatic_unlifted,half_or_deterministic,7141,0.125,0.00013272945856938122
pragmatic_unlifted,half_or_deterministic,7141,0.175,0.00026615594334902375
pragmatic_unlifted,half_or_deterministic,7141,0.225,0.0008807950176227329
pragmatic_unlifted,half_or_deterministic,7141,0.275,0.0013247659327440442
pragmatic_unlifted,half_or_deterministic,7141,0.325,0.001857670929351684
pragmatic_unlifted,half_or_deterministic,7141,0.375,0.0012529150675338525
pragmatic_unlifted,half_or_deterministic,7141,0.425,0.012745876021438552
