model,distribution,iteration,state,prob
prior,half_or_deterministic,5971,0.975,0.23632910126961904
prior,half_or_deterministic,5971,0.925,0.09997000899730077
prior,half_or_deterministic,5971,0.875,0.036389083275017484
prior,half_or_deterministic,5971,0.825,0.0135959212236329
prior,half_or_deterministic,5971,0.775,0.022693192042387275
prior,half_or_deterministic,5971,0.725,0.018194541637508742
prior,half_or_deterministic,5971,0.675,0.0135959212236329
prior,half_or_deterministic,5971,0.625,0.09537138858342495
prior,half_or_deterministic,5971,0.575,0.049985004498650384
prior,half_or_deterministic,5971,0.525,0.05908227531740476
prior,half_or_deterministic,5971,0.475,0.21353593921823444
prior,half_or_deterministic,5971,0.425,0.06817954613615913
prior,half_or_deterministic,5971,0.375,0.004598620413875832
prior,half_or_deterministic,5971,0.325,0.004598620413875832
prior,half_or_deterministic,5971,0.275,0.018194541637508742
prior,half_or_deterministic,5971,0.225,0.004598620413875832
prior,half_or_deterministic,5971,0.175,0.004598620413875832
prior,half_or_deterministic,5971,0.125,0.004598620413875832
prior,half_or_deterministic,5971,0.075,0.004598620413875832
prior,half_or_deterministic,5971,0.025,0.027291812456263106
literal,half_or_deterministic,5971,0.025,0.001031753050474265
literal,half_or_deterministic,5971,0.075,0.00048677579817247294
literal,half_or_deterministic,5971,0.125,0.0008344727968670974
literal,half_or_deterministic,5971,0.175,0.001182169795561721
literal,half_or_deterministic,5971,0.225,0.0015298667942563464
literal,half_or_deterministic,5971,0.275,0.007428621963414712
literal,half_or_deterministic,5971,0.325,0.002225260791645595
literal,half_or_deterministic,5971,0.375,0.0025729577903402193
literal,half_or_deterministic,5971,0.425,0.04330188187221224
literal,half_or_deterministic,5971,0.475,0.15176520475195965
literal,half_or_deterministic,5971,0.525,0.046458365929926956
literal,half_or_deterministic,5971,0.575,0.04308419331650783
literal,half_or_deterministic,5971,0.625,0.08941557425560726
literal,half_or_deterministic,5971,0.675,0.01377484805263226
literal,half_or_deterministic,5971,0.725,0.0198096585691059
literal,half_or_deterministic,5971,0.775,0.026423460174710187
literal,half_or_deterministic,5971,0.825,0.016858769258445434
literal,half_or_deterministic,5971,0.875,0.04787334154200597
literal,half_or_deterministic,5971,0.925,0.1390787994778498
literal,half_or_deterministic,5971,0.975,0.3448640240183041
pragmatic_unlifted,half_or_deterministic,5971,0.025,0.00003552122941512158
