model,distribution,iteration,state,prob
prior,half_or_deterministic,4401,0.975,0.2135359392182345
prior,half_or_deterministic,4401,0.925,0.12266320103968806
prior,half_or_deterministic,4401,0.875,0.049985004498650405
prior,half_or_deterministic,4401,0.825,0.05908227531740476
prior,half_or_deterministic,4401,0.775,0.018194541637508742
prior,half_or_deterministic,4401,0.725,0.0135959212236329
prior,half_or_deterministic,4401,0.675,0.022693192042387286
prior,half_or_deterministic,4401,0.625,0.06817954613615913
prior,half_or_deterministic,4401,0.575,0.031790462861141656
prior,half_or_deterministic,4401,0.525,0.10906727981605518
prior,half_or_deterministic,4401,0.475,0.1908427471758472
prior,half_or_deterministic,4401,0.425,0.05908227531740476
prior,half_or_deterministic,4401,0.375,0.004598620413875837
prior,half_or_deterministic,4401,0.325,0.004598620413875837
prior,half_or_deterministic,4401,0.275,0.00909727081875437
prior,half_or_deterministic,4401,0.225,0.004598620413875837
prior,half_or_deterministic,4401,0.175,0.004598620413875837
prior,half_or_deterministic,4401,0.125,0.004598620413875837
prior,half_or_deterministic,4401,0.075,0.004598620413875837
prior,half_or_deterministic,4401,0.025,0.004598620413875837
literal,half_or_deterministic,4401,0.025,0.00016664589630857585
literal,half_or_deterministic,4401,0.075,0.00046660850966401203
literal,half_or_deterministic,4401,0.125,0.0007999003022811637
literal,half_or_deterministic,4401,0.175,0.0011331920948983159
literal,half_or_deterministic,4401,0.225,0.001466483887515469
literal,half_or_deterministic,4401,0.275,0.0035604258020014846
literal,half_or_deterministic,4401,0.325,0.002133067472749772
literal,half_or_deterministic,4401,0.375,0.0024663592653669233
literal,half_or_deterministic,4401,0.425,0.035969429897143225
literal,half_or_deterministic,4401,0.475,0.130017128299951
literal,half_or_deterministic,4401,0.525,0.08221004338589688
literal,half_or_deterministic,4401,0.575,0.026266291447732612
literal,half_or_deterministic,4401,0.625,0.06127352243053767
literal,half_or_deterministic,4401,0.675,0.022039282060496847
literal,half_or_deterministic,4401,0.725,0.014189535796987597
literal,half_or_deterministic,4401,0.775,0.020307613833638133
literal,half_or_deterministic,4401,0.825,0.07022602979918441
literal,half_or_deterministic,4401,0.875,0.06303562164715701
literal,half_or_deterministic,4401,0.925,0.1635796118164982
literal,half_or_deterministic,4401,0.975,0.2986932063539908
pragmatic_unlifted,half_or_deterministic,4401,0.025,0.000005652486707682267
pragmatic_unlifted,half_or_deterministic,4401,0.075,0.000044304622433788486
pragmatic_unlifted,half_or_deterministic,4401,0.125,0.00013013038584610298
pragmatic_unlifted,half_or_deterministic,4401,0.175,0.0002609474067881344
pragmatic_unlifted,half_or_deterministic,4401,0.225,0.00043653129412503535
pragmatic_unlifted,half_or_deterministic,4401,0.275,0.0012988899783874161
pragmatic_unlifted,half_or_deterministic,4401,0.325,0.0009207238358290753
pragmatic_unlifted,half_or_deterministic,4401,0.375,0.0012285095877621168
pragmatic_unlifted,half_or_deterministic,4401,0.425,0.020292111874857844
pragmatic_unlifted,half_or_deterministic,4401,0.475,0.08187396313596872
pragmatic_unlifted,half_or_deterministic,4401,0.525,0.05711610396858548
pragmatic_unlifted,half_or_deterministic,4401,0.575,0.019941964472525286
pragmatic_unlifted,half_or_deterministic,4401,0.625,0.05043185419391814
pragmatic_unlifted,half_or_deterministic,4401,0.675,0.019531788837767534
pragmatic_unlifted,half_or_deterministic,4401,0.725,0.013461219761794973
pragmatic_unlifted,half_or_deterministic,4401,0.775,0.020517916035292745
pragmatic_unlifted,half_or_deterministic,4401,0.825,0.07522858163649931
pragmatic_unlifted,half_or_deterministic,4401,0.875,0.07131031781283878
pragmatic_unlifted,half_or_deterministic,4401,0.925,0.1947290460713737
pragmatic_unlifted,half_or_deterministic,4401,0.975,0.37123944260069786
fixed_0.05,half_or_deterministic,4401,0.075,0.004619865421311638
fixed_0.05,half_or_deterministic,4401,0.125,0.004619865421311638
fixed_0.05,half_or_deterministic,4401,0.175,0.004619865421311638
fixed_0.05,half_or_deterministic,4401,0.225,0.004619865421311638
fixed_0.05,half_or_deterministic,4401,0.275,0.009139298985638237
fixed_0.05,half_or_deterministic,4401,0.325,0.004619865421311638
fixed_0.05,half_or_deterministic,4401,0.375,0.004619865421311638
fixed_0.05,half_or_deterministic,4401,0.425,0.05935522747815606
fixed_0.05,half_or_deterministic,4401,0.475,0.19172441498443304
fixed_0.05,half_or_deterministic,4401,0.525,0.10957115597067392
fixed_0.05,half_or_deterministic,4401,0.575,0.03193733052124134
fixed_0.05,half_or_deterministic,4401,0.625,0.0684945264637943
fixed_0.05,half_or_deterministic,4401,0.675,0.0227980315356031
fixed_0.05,half_or_deterministic,4401,0.725,0.013658732549964834
fixed_0.05,half_or_deterministic,4401,0.775,0.018278597971276477
fixed_0.05,half_or_deterministic,4401,0.825,0.05935522747815606
fixed_0.05,half_or_deterministic,4401,0.875,0.05021592849251783
fixed_0.05,half_or_deterministic,4401,0.925,0.12322988852063872
fixed_0.05,half_or_deterministic,4401,0.975,0.21452244652003613
fixed_0.1,half_or_deterministic,4401,0.125,0.004641307637978005
fixed_0.1,half_or_deterministic,4401,0.175,0.004641307637978005
