model,distribution,iteration,state,prob
prior,half_or_deterministic,4981,0.975,0.24082775167449763
prior,half_or_deterministic,4981,0.925,0.04538638408477456
prior,half_or_deterministic,4981,0.875,0.036389083275017484
prior,half_or_deterministic,4981,0.825,0.05458362491252624
prior,half_or_deterministic,4981,0.775,0.018194541637508756
prior,half_or_deterministic,4981,0.725,0.027291812456263116
prior,half_or_deterministic,4981,0.675,0.036389083275017484
prior,half_or_deterministic,4981,0.625,0.05458362491252624
prior,half_or_deterministic,4981,0.575,0.04538638408477456
prior,half_or_deterministic,4981,0.525,0.08177546735979205
prior,half_or_deterministic,4981,0.475,0.1908427471758472
prior,half_or_deterministic,4981,0.425,0.040887733679896024
prior,half_or_deterministic,4981,0.375,0.009097270818754378
prior,half_or_deterministic,4981,0.325,0.018194541637508756
prior,half_or_deterministic,4981,0.275,0.018194541637508756
prior,half_or_deterministic,4981,0.225,0.018194541637508756
prior,half_or_deterministic,4981,0.175,0.004598620413875832
prior,half_or_deterministic,4981,0.125,0.004598620413875832
prior,half_or_deterministic,4981,0.075,0.004598620413875832
prior,half_or_deterministic,4981,0.025,0.049985004498650405
literal,half_or_deterministic,4981,0.025,0.0019564371870189577
literal,half_or_deterministic,4981,0.075,0.0005039782193760825
literal,half_or_deterministic,4981,0.125,0.0008639626617875709
literal,half_or_deterministic,4981,0.175,0.0012239471041990584
literal,half_or_deterministic,4981,0.225,0.006266859597459133
literal,half_or_deterministic,4981,0.275,0.007691145869608935
literal,half_or_deterministic,4981,0.325,0.009115432141758742
literal,half_or_deterministic,4981,0.375,0.005269859206954276
literal,half_or_deterministic,4981,0.425,0.026886142398889337
literal,half_or_deterministic,4981,0.475,0.14042993098472173
literal,half_or_deterministic,4981,0.525,0.06657520974963081
literal,half_or_deterministic,4981,0.575,0.04050294522054134
literal,half_or_deterministic,4981,0.625,0.052983449323972684
literal,half_or_deterministic,4981,0.675,0.0381708720936147
literal,half_or_deterministic,4981,0.725,0.03076458347843573
literal,half_or_deterministic,4981,0.775,0.021934008591106988
literal,half_or_deterministic,4981,0.825,0.07007488458977026
literal,half_or_deterministic,4981,0.875,0.04956516227081314
literal,half_or_deterministic,4981,0.925,0.06537317474192629
literal,half_or_deterministic,4981,0.975,0.3638480145684141
pragmatic_unlifted,half_or_deterministic,4981,0.025,0.00006798450617927022
pragmatic_unlifted,half_or_deterministic,4981,0.075,0.00004902182938325968
pragmatic_unlifted,half_or_deterministic,4981,0.125,0.00014397257746864104
pragmatic_unlifted,half_or_deterministic,4981,0.175,0.00028866490163603347
pragmatic_unlifted,half_or_deterministic,4981,0.225,0.0019102461279321024
pragmatic_unlifted,half_or_deterministic,4981,0.275,0.0028725113279764905
pragmatic_unlifted,half_or_deterministic,4981,0.325,0.0040269953127124135
pragmatic_unlifted,half_or_deterministic,4981,0.375,0.0026857099072947564
pragmatic_unlifted,half_or_deterministic,4981,0.425,0.015513119853248897
pragmatic_unlifted,half_or_deterministic,4981,0.475,0.09040689066454205
pragmatic_unlifted,half_or_deterministic,4981,0.525,0.047265405114953016
pragmatic_unlifted,half_or_deterministic,4981,0.575,0.03140759684879486
pragmatic_unlifted,half_or_deterministic,4981,0.625,0.04451584794824498
pragmatic_unlifted,half_or_deterministic,4981,0.675,0.03451154845258637
pragmatic_unlifted,half_or_deterministic,4981,0.725,0.029756577978814813
pragmatic_unlifted,half_or_deterministic,4981,0.775,0.02257974121377981
pragmatic_unlifted,half_or_deterministic,4981,0.825,0.07643073895539011
pragmatic_unlifted,half_or_deterministic,4981,0.875,0.05704821023707214
pragmatic_unlifted,half_or_deterministic,4981,0.925,0.0791157615418176
pragmatic_unlifted,half_or_deterministic,4981,0.975,0.459403454700172
fixed_0.05,half_or_deterministic,4981,0.075,0.004840576660002101
fixed_0.05,half_or_deterministic,4981,0.125,0.004840576660002101
fixed_0.05,half_or_deterministic,4981,0.175,0.004840576660002101
fixed_0.05,half_or_deterministic,4981,0.225,0.019151846785225732
fixed_0.05,half_or_deterministic,4981,0.275,0.019151846785225732
fixed_0.05,half_or_deterministic,4981,0.325,0.019151846785225732
fixed_0.05,half_or_deterministic,4981,0.375,0.009575923392612864
fixed_0.05,half_or_deterministic,4981,0.425,0.04303904030306219
fixed_0.05,half_or_deterministic,4981,0.475,0.2008839313900873
fixed_0.05,half_or_deterministic,4981,0.525,0.08607808060612437
fixed_0.05,half_or_deterministic,4981,0.575,0.04777438703567294
fixed_0.05,half_or_deterministic,4981,0.625,0.05745554035567716
fixed_0.05,half_or_deterministic,4981,0.675,0.03830369357045143
fixed_0.05,half_or_deterministic,4981,0.725,0.028727770177838577
fixed_0.05,half_or_deterministic,4981,0.775,0.019151846785225732
fixed_0.05,half_or_deterministic,4981,0.825,0.05745554035567716
fixed_0.05,half_or_deterministic,4981,0.875,0.03830369357045143
fixed_0.05,half_or_deterministic,4981,0.925,0.04777438703567294
fixed_0.05,half_or_deterministic,4981,0.975,0.2534988950857624
fixed_0.1,half_or_deterministic,4981,0.125,0.004864121814528915
fixed_0.1,half_or_deterministic,4981,0.175,0.004864121814528915
fixed_0.1,half_or_deterministic,4981,0.225,0.019245003700962264
fixed_0.1,half_or_deterministic,4981,0.275,0.019245003700962264
fixed_0.1,half_or_deterministic,4981,0.325,0.019245003700962264
fixed_0.1,half_or_deterministic,4981,0.375,0.009622501850481127
fixed_0.1,half_or_deterministic,4981,0.425,0.043248387437876706
fixed_0.1,half_or_deterministic,4981,0.475,0.20186105530295018
fixed_0.1,half_or_deterministic,4981,0.525,0.08649677487575343
fixed_0.1,half_or_deterministic,4981,0.575,0.04800676747382891
fixed_0.1,half_or_deterministic,4981,0.625,0.057735011102886764
fixed_0.1,half_or_deterministic,4981,0.675,0.0384900074019245
fixed_0.1,half_or_deterministic,4981,0.725,0.02886750555144338
fixed_0.1,half_or_deterministic,4981,0.775,0.019245003700962264
fixed_0.1,half_or_deterministic,4981,0.825,0.057735011102886764
fixed_0.1,half_or_deterministic,4981,0.875,0.0384900074019245
fixed_0.1,half_or_deterministic,4981,0.925,0.04800676747382891
fixed_0.1,half_or_deterministic,4981,0.975,0.254731944591308
fixed_0.3,half_or_deterministic,4981,0.325,0.02021997555827131
fixed_0.3,half_or_deterministic,4981,0.375,0.010109987779135658
fixed_0.3,half_or_deterministic,4981,0.425,0.04543939562270857
fixed_0.3,half_or_deterministic,4981,0.475,0.21208754582824124
fixed_0.3,half_or_deterministic,4981,0.525,0.09087879124541715
fixed_0.3,half_or_deterministic,4981,0.575,0.05043884012887455
fixed_0.3,half_or_deterministic,4981,0.625,0.060659926674813895
fixed_0.3,half_or_deterministic,4981,0.675,0.04043995111654258
fixed_0.3,half_or_deterministic,4981,0.725,0.030329963337406944
fixed_0.3,half_or_deterministic,4981,0.775,0.02021997555827131
fixed_0.3,half_or_deterministic,4981,0.825,0.060659926674813895
fixed_0.3,half_or_deterministic,4981,0.875,0.04043995111654258
fixed_0.3,half_or_deterministic,4981,0.925,0.05043884012887455
fixed_0.3,half_or_deterministic,4981,0.975,0.26763692923008553
prior,rare_deterministic,4981,0.975,0.15913182636527304
prior,rare_deterministic,4981,0.925,0.06361272254450888
prior,rare_deterministic,4981,0.875,0.0818163632726545
prior,rare_deterministic,4981,0.825,0.013602720544108821
prior,rare_deterministic,4981,0.775,0.027305461092218444
prior,rare_deterministic,4981,0.725,0.013602720544108821
prior,rare_deterministic,4981,0.675,0.013602720544108821
prior,rare_deterministic,4981,0.625,0.013602720544108821
prior,rare_deterministic,4981,0.575,0.013602720544108821
prior,rare_deterministic,4981,0.525,0.03180636127225444
prior,rare_deterministic,4981,0.475,0.14092818563712745
prior,rare_deterministic,4981,0.425,0.00460092018403681
prior,rare_deterministic,4981,0.375,0.022704540908181633
prior,rare_deterministic,4981,0.325,0.009101820364072815
prior,rare_deterministic,4981,0.275,0.027305461092218444
prior,rare_deterministic,4981,0.225,0.013602720544108821
prior,rare_deterministic,4981,0.175,0.018203640728145634
prior,rare_deterministic,4981,0.125,0.013602720544108821
prior,rare_deterministic,4981,0.075,0.06361272254450888
prior,rare_deterministic,4981,0.025,0.2546509301860372
literal,rare_deterministic,4981,0.025,0.01347436430743567
literal,rare_deterministic,4981,0.075,0.009424645702545725
literal,rare_deterministic,4981,0.125,0.003454856645677141
literal,rare_deterministic,4981,0.175,0.006549832390762913
literal,rare_deterministic,4981,0.225,0.006333903850408096
literal,rare_deterministic,4981,0.275,0.015604012460346942
literal,rare_deterministic,4981,0.325,0.0061645481324827485
literal,rare_deterministic,4981,0.375,0.017780233435687683
literal,rare_deterministic,4981,0.425,0.004089940587897207
literal,rare_deterministic,4981,0.475,0.14019054635213077
literal,rare_deterministic,4981,0.525,0.0350058268951699
literal,rare_deterministic,4981,0.575,0.016410569066966443
literal,rare_deterministic,4981,0.625,0.01785009266933192
literal,rare_deterministic,4981,0.675,0.019289616271697396
literal,rare_deterministic,4981,0.725,0.020729139874062844
literal,rare_deterministic,4981,0.775,0.044500331831359825
literal,rare_deterministic,4981,0.825,0.0236081870787938
literal,rare_deterministic,4981,0.875,0.15065461277344336
literal,rare_deterministic,4981,0.925,0.12386677209060107
literal,rare_deterministic,4981,0.975,0.3250179675831987
pragmatic_unlifted,rare_deterministic,4981,0.025,0.00048091134258679
pragmatic_unlifted,rare_deterministic,4981,0.075,0.0009413532467829873
pragmatic_unlifted,rare_deterministic,4981,0.125,0.0005908760982926082
pragmatic_unlifted,rare_deterministic,4981,0.175,0.0015841470613788653
pragmatic_unlifted,rare_deterministic,4981,0.225,0.001977783871205868
pragmatic_unlifted,rare_deterministic,4981,0.275,0.0059619997944857
pragmatic_unlifted,rare_deterministic,4981,0.325,0.0027815803358905485
pragmatic_unlifted,rare_deterministic,4981,0.375,0.009237874860415994
pragmatic_unlifted,rare_deterministic,4981,0.425,0.0024007057520723887
pragmatic_unlifted,rare_deterministic,4981,0.475,0.09159670209618778
pragmatic_unlifted,rare_deterministic,4981,0.525,0.025156626786724583
pragmatic_unlifted,rare_deterministic,4981,0.575,0.012844343985849313
pragmatic_unlifted,rare_deterministic,4981,0.625,0.015090869359779397
pragmatic_unlifted,rare_deterministic,4981,0.675,0.01749114101274121
pragmatic_unlifted,rare_deterministic,4981,0.725,0.020037590795206662
pragmatic_unlifted,rare_deterministic,4981,0.775,0.04561183947321004
pragmatic_unlifted,rare_deterministic,4981,0.825,0.02553746209531456
pragmatic_unlifted,rare_deterministic,4981,0.875,0.17126647081287763
pragmatic_unlifted,rare_deterministic,4981,0.925,0.14742825913249097
pragmatic_unlifted,rare_deterministic,4981,0.975,0.401981462086506
