model,distribution,iteration,state,prob
prior,half_or_deterministic,9651,0.975,0.2453754624537546
prior,half_or_deterministic,9651,0.925,0.10908909109089093
prior,half_or_deterministic,9651,0.875,0.0363963603639636
prior,half_or_deterministic,9651,0.825,0.0408959104089591
prior,half_or_deterministic,9651,0.775,0.009099090090990898
prior,half_or_deterministic,9651,0.725,0.009099090090990898
prior,half_or_deterministic,9651,0.675,0.009099090090990898
prior,half_or_deterministic,9651,0.625,0.031796820317968204
prior,half_or_deterministic,9651,0.575,0.059094090590940895
prior,half_or_deterministic,9651,0.525,0.0953904609539046
prior,half_or_deterministic,9651,0.475,0.21357864213578642
prior,half_or_deterministic,9651,0.425,0.0408959104089591
prior,half_or_deterministic,9651,0.375,0.009099090090990898
prior,half_or_deterministic,9651,0.325,0.0181981801819818
prior,half_or_deterministic,9651,0.275,0.013598640135986407
prior,half_or_deterministic,9651,0.225,0.0181981801819818
prior,half_or_deterministic,9651,0.175,0.004599540045995401
prior,half_or_deterministic,9651,0.125,0.004599540045995401
prior,half_or_deterministic,9651,0.075,0.004599540045995401
prior,half_or_deterministic,9651,0.025,0.027297270272972705
literal,half_or_deterministic,9651,0.025,0.0010312292479279085
literal,half_or_deterministic,9651,0.075,0.0004865286708172693
literal,half_or_deterministic,9651,0.125,0.000834049149972462
literal,half_or_deterministic,9651,0.175,0.001181569629127655
literal,half_or_deterministic,9651,0.225,0.006049878254510402
literal,half_or_deterministic,9651,0.275,0.005548239997642903
literal,half_or_deterministic,9651,0.325,0.008799822915651487
literal,half_or_deterministic,9651,0.375,0.0050873976231110155
literal,half_or_deterministic,9651,0.425,0.02595524691707781
literal,half_or_deterministic,9651,0.475,0.15168815627542648
literal,half_or_deterministic,9651,0.525,0.07495563447796003
literal,half_or_deterministic,9651,0.575,0.050899662527395535
literal,half_or_deterministic,9651,0.625,0.029790059856625136
literal,half_or_deterministic,9651,0.675,0.009212314614822659
literal,half_or_deterministic,9651,0.725,0.009899800780107918
literal,half_or_deterministic,9651,0.775,0.010587286945393203
literal,half_or_deterministic,9651,0.825,0.05067452969524716
literal,half_or_deterministic,9651,0.875,0.04784903710385496
literal,half_or_deterministic,9651,0.925,0.15165793710332603
literal,half_or_deterministic,9651,0.975,0.3578116182140018
pragmatic_unlifted,half_or_deterministic,9651,0.025,0.00003516968495806292
pragmatic_unlifted,half_or_deterministic,9651,0.075,0.000046447667224272785
pragmatic_unlifted,half_or_deterministic,9651,0.125,0.000136418432630312
pragmatic_unlifted,half_or_deterministic,9651,0.175,0.0002735369714242838
pragmatic_unlifted,half_or_deterministic,9651,0.225,0.0018102976807861102
pragmatic_unlifted,half_or_deterministic,9651,0.275,0.0020344092220921867
pragmatic_unlifted,half_or_deterministic,9651,0.325,0.0038172290389922093
pragmatic_unlifted,half_or_deterministic,9651,0.375,0.002546207575431167
pragmatic_unlifted,half_or_deterministic,9651,0.425,0.014709939768893003
pragmatic_unlifted,half_or_deterministic,9651,0.475,0.09593894286235806
pragmatic_unlifted,half_or_deterministic,9651,0.525,0.05229160677683246
pragmatic_unlifted,half_or_deterministic,9651,0.575,0.03879397409736634
pragmatic_unlifted,half_or_deterministic,9651,0.625,0.024607088233889192
pragmatic_unlifted,half_or_deterministic,9651,0.675,0.008191006480335015
pragmatic_unlifted,half_or_deterministic,9651,0.725,0.00941942946289844
pragmatic_unlifted,half_or_deterministic,9651,0.775,0.010724819447492496
pragmatic_unlifted,half_or_deterministic,9651,0.825,0.05440587152051807
pragmatic_unlifted,half_or_deterministic,9651,0.875,0.054230387636889636
pragmatic_unlifted,half_or_deterministic,9651,0.925,0.18079798545793702
pragmatic_unlifted,half_or_deterministic,9651,0.975,0.44518923198105165
fixed_0.05,half_or_deterministic,9651,0.075,0.004728618421052633
fixed_0.05,half_or_deterministic,9651,0.125,0.004728618421052633
fixed_0.05,half_or_deterministic,9651,0.175,0.004728618421052633
fixed_0.05,half_or_deterministic,9651,0.225,0.01870888157894737
fixed_0.05,half_or_deterministic,9651,0.275,0.013980263157894746
fixed_0.05,half_or_deterministic,9651,0.325,0.01870888157894737
fixed_0.05,half_or_deterministic,9651,0.375,0.009354440789473685
fixed_0.05,half_or_deterministic,9651,0.425,0.042043585526315805
fixed_0.05,half_or_deterministic,9651,0.475,0.21957236842105268
fixed_0.05,half_or_deterministic,9651,0.525,0.09806743421052634
fixed_0.05,half_or_deterministic,9651,0.575,0.060752467105263164
fixed_0.05,half_or_deterministic,9651,0.625,0.03268914473684212
fixed_0.05,half_or_deterministic,9651,0.675,0.009354440789473685
fixed_0.05,half_or_deterministic,9651,0.725,0.009354440789473685
fixed_0.05,half_or_deterministic,9651,0.775,0.009354440789473685
fixed_0.05,half_or_deterministic,9651,0.825,0.042043585526315805
fixed_0.05,half_or_deterministic,9651,0.875,0.037417763157894746
fixed_0.05,half_or_deterministic,9651,0.925,0.11215049342105268
fixed_0.05,half_or_deterministic,9651,0.975,0.2522615131578948
fixed_0.1,half_or_deterministic,9651,0.125,0.004751084486676307
fixed_0.1,half_or_deterministic,9651,0.175,0.004751084486676307
fixed_0.1,half_or_deterministic,9651,0.225,0.018797769055980164
fixed_0.1,half_or_deterministic,9651,0.275,0.014046684569303868
fixed_0.1,half_or_deterministic,9651,0.325,0.018797769055980164
fixed_0.1,half_or_deterministic,9651,0.375,0.009398884527990082
fixed_0.1,half_or_deterministic,9651,0.425,0.042243338153274114
fixed_0.1,half_or_deterministic,9651,0.475,0.22061557529436066
fixed_0.1,half_or_deterministic,9651,0.525,0.09853336087585209
fixed_0.1,half_or_deterministic,9651,0.575,0.06104110720925428
fixed_0.1,half_or_deterministic,9651,0.625,0.032844453625284036
fixed_0.1,half_or_deterministic,9651,0.675,0.009398884527990082
fixed_0.1,half_or_deterministic,9651,0.725,0.009398884527990082
fixed_0.1,half_or_deterministic,9651,0.775,0.009398884527990082
fixed_0.1,half_or_deterministic,9651,0.825,0.042243338153274114
fixed_0.1,half_or_deterministic,9651,0.875,0.037595538111960335
fixed_0.1,half_or_deterministic,9651,0.925,0.11268332989051852
fixed_0.1,half_or_deterministic,9651,0.975,0.2534600289196447
fixed_0.3,half_or_deterministic,9651,0.325,0.019628990509059537
fixed_0.3,half_or_deterministic,9651,0.375,0.009814495254529763
fixed_0.3,half_or_deterministic,9651,0.425,0.04411130284728215
fixed_0.3,half_or_deterministic,9651,0.475,0.23037100949094047
fixed_0.3,half_or_deterministic,9651,0.525,0.10289042277825713
fixed_0.3,half_or_deterministic,9651,0.575,0.06374029335634168
fixed_0.3,half_or_deterministic,9651,0.625,0.03429680759275239
fixed_0.3,half_or_deterministic,9651,0.675,0.009814495254529763
fixed_0.3,half_or_deterministic,9651,0.725,0.009814495254529763
fixed_0.3,half_or_deterministic,9651,0.775,0.009814495254529763
fixed_0.3,half_or_deterministic,9651,0.825,0.04411130284728215
fixed_0.3,half_or_deterministic,9651,0.875,0.03925798101811907
fixed_0.3,half_or_deterministic,9651,0.925,0.11766609145815364
fixed_0.3,half_or_deterministic,9651,0.975,0.26466781708369286
prior,rare_deterministic,9651,0.975,0.19551955195519555
prior,rare_deterministic,9651,0.925,0.0818081808180818
prior,rare_deterministic,9651,0.875,0.07730773077307733
prior,rare_deterministic,9651,0.825,0.013601360136013605
prior,rare_deterministic,9651,0.775,0.0318031803180318
prior,rare_deterministic,9651,0.725,0.018201820182018196
prior,rare_deterministic,9651,0.675,0.018201820182018196
prior,rare_deterministic,9651,0.625,0.013601360136013605
prior,rare_deterministic,9651,0.575,0.013601360136013605
prior,rare_deterministic,9651,0.525,0.03640364036403641
prior,rare_deterministic,9651,0.475,0.10911091109110913
prior,rare_deterministic,9651,0.425,0.0046004600460046
prior,rare_deterministic,9651,0.375,0.018201820182018196
prior,rare_deterministic,9651,0.325,0.013601360136013605
prior,rare_deterministic,9651,0.275,0.022702270227022706
prior,rare_deterministic,9651,0.225,0.013601360136013605
prior,rare_deterministic,9651,0.175,0.022702270227022706
prior,rare_deterministic,9651,0.125,0.013601360136013605
prior,rare_deterministic,9651,0.075,0.0318031803180318
prior,rare_deterministic,9651,0.025,0.25002500250025006
literal,rare_deterministic,9651,0.025,0.01214546182389856
literal,rare_deterministic,9651,0.075,0.0043257276831997135
literal,rare_deterministic,9651,0.125,0.0031714229914563954
literal,rare_deterministic,9651,0.175,0.007499093948547931
literal,rare_deterministic,9651,0.225,0.0058142754843367285
literal,rare_deterministic,9651,0.275,0.011910325682987891
literal,rare_deterministic,9651,0.325,0.008457127977217054
literal,rare_deterministic,9651,0.375,0.013086006387541281
literal,rare_deterministic,9651,0.425,0.0037544051590035227
literal,rare_deterministic,9651,0.475,0.09964525535104755
literal,rare_deterministic,9651,0.525,0.03678228822444037
literal,rare_deterministic,9651,0.575,0.015064259209417886
literal,rare_deterministic,9651,0.625,0.016385685455858053
literal,rare_deterministic,9651,0.675,0.023696281836899105
literal,rare_deterministic,9651,0.725,0.0254646610784587
literal,rare_deterministic,9651,0.775,0.04758300451519687
literal,rare_deterministic,9651,0.825,0.0216713904416187
literal,rare_deterministic,9651,0.875,0.13068711249904053
literal,rare_deterministic,9651,0.925,0.14624302000308975
literal,rare_deterministic,9651,0.975,0.36661319424674343
pragmatic_unlifted,rare_deterministic,9651,0.025,0.00041370432321708963
pragmatic_unlifted,rare_deterministic,9651,0.075,0.00041238395154890884
pragmatic_unlifted,rare_deterministic,9651,0.125,0.0005177913043619771
pragmatic_unlifted,rare_deterministic,9651,0.175,0.0017319241135762714
pragmatic_unlifted,rare_deterministic,9651,0.225,0.0017342801101786986
pragmatic_unlifted,rare_deterministic,9651,0.275,0.004349081181046966
pragmatic_unlifted,rare_deterministic,9651,0.325,0.003648994035812897
pragmatic_unlifted,rare_deterministic,9651,0.375,0.00650552383337938
pragmatic_unlifted,rare_deterministic,9651,0.425,0.002110193491993627
pragmatic_unlifted,rare_deterministic,9651,0.475,0.062392536511208296
pragmatic_unlifted,rare_deterministic,9651,0.525,0.02535463218890658
pragmatic_unlifted,rare_deterministic,9651,0.575,0.0113205844144438
pragmatic_unlifted,rare_deterministic,9651,0.625,0.013314682924303227
pragmatic_unlifted,rare_deterministic,9651,0.675,0.020675633957439137
pragmatic_unlifted,rare_deterministic,9651,0.725,0.023714195323052002
pragmatic_unlifted,rare_deterministic,9651,0.775,0.047046109567848035
pragmatic_unlifted,rare_deterministic,9651,0.825,0.022643217600005955
pragmatic_unlifted,rare_deterministic,9651,0.875,0.1437022654246453
pragmatic_unlifted,rare_deterministic,9651,0.925,0.1686052076369676
pragmatic_unlifted,rare_deterministic,9651,0.975,0.43980705810606446
fixed_0.05,rare_deterministic,9651,0.075,0.042405654087211614
fixed_0.05,rare_deterministic,9651,0.125,0.018135751433524475
fixed_0.05,rare_deterministic,9651,0.175,0.030270702760368043
fixed_0.05,rare_deterministic,9651,0.225,0.018135751433524475
fixed_0.05,rare_deterministic,9651,0.275,0.030270702760368043
fixed_0.05,rare_deterministic,9651,0.325,0.018135751433524475
fixed_0.05,rare_deterministic,9651,0.375,0.024269902653687142
fixed_0.05,rare_deterministic,9651,0.425,0.0061341512201626884
fixed_0.05,rare_deterministic,9651,0.475,0.14548606480864115
fixed_0.05,rare_deterministic,9651,0.525,0.04853980530737431
fixed_0.05,rare_deterministic,9651,0.575,0.018135751433524475
fixed_0.05,rare_deterministic,9651,0.625,0.018135751433524475
fixed_0.05,rare_deterministic,9651,0.675,0.024269902653687142
fixed_0.05,rare_deterministic,9651,0.725,0.024269902653687142
fixed_0.05,rare_deterministic,9651,0.775,0.042405654087211614
fixed_0.05,rare_deterministic,9651,0.825,0.018135751433524475
fixed_0.05,rare_deterministic,9651,0.875,0.10308041072142951
