model,distribution,iteration,state,prob
prior,half_or_deterministic,1221,0.975,0.19546090781843634
prior,half_or_deterministic,1221,0.925,0.10457908418316335
prior,half_or_deterministic,1221,0.875,0.02729454109178164
prior,half_or_deterministic,1221,0.825,0.045390921815636864
prior,half_or_deterministic,1221,0.775,0.040891821635672856
prior,half_or_deterministic,1221,0.725,0.03179364127174565
prior,half_or_deterministic,1221,0.675,0.03179364127174565
prior,half_or_deterministic,1221,0.625,0.09998000399920016
prior,half_or_deterministic,1221,0.575,0.040891821635672856
prior,half_or_deterministic,1221,0.525,0.12267546490701856
prior,half_or_deterministic,1221,0.475,0.1317736452709458
prior,half_or_deterministic,1221,0.425,0.049990001999600076
prior,half_or_deterministic,1221,0.375,0.009098180363927216
prior,half_or_deterministic,1221,0.325,0.01819636072785443
prior,half_or_deterministic,1221,0.275,0.013597280543891218
prior,half_or_deterministic,1221,0.225,0.01819636072785443
prior,half_or_deterministic,1221,0.175,0.004599080183963205
prior,half_or_deterministic,1221,0.125,0.004599080183963205
prior,half_or_deterministic,1221,0.075,0.004599080183963205
prior,half_or_deterministic,1221,0.025,0.004599080183963205
literal,half_or_deterministic,1221,0.025,0.00017106362153586824
literal,half_or_deterministic,1221,0.075,0.0004789781403004311
literal,half_or_deterministic,1221,0.125,0.0008211053833721686
literal,half_or_deterministic,1221,0.175,0.0011632326264439052
literal,half_or_deterministic,1221,0.225,0.005955989048953206
literal,half_or_deterministic,1221,0.275,0.005462135811127908
literal,half_or_deterministic,1221,0.325,0.008663256798477386
literal,half_or_deterministic,1221,0.375,0.0050084453366197376
literal,half_or_deterministic,1221,0.425,0.031237704802202084
literal,half_or_deterministic,1221,0.475,0.09214527912748625
literal,half_or_deterministic,1221,0.525,0.09490907224760492
literal,half_or_deterministic,1221,0.575,0.0346783148597018
literal,half_or_deterministic,1221,0.625,0.09222560465412052
literal,half_or_deterministic,1221,0.675,0.03169288278646278
literal,half_or_deterministic,1221,0.725,0.0340580232929152
literal,half_or_deterministic,1221,0.775,0.046846144635035745
literal,half_or_deterministic,1221,0.825,0.05537701306554186
literal,half_or_deterministic,1221,0.875,0.03532984413129057
literal,half_or_deterministic,1221,0.925,0.14314603850121488
literal,half_or_deterministic,1221,0.975,0.2806298711295927
pragmatic_unlifted,half_or_deterministic,1221,0.025,0.000005929665233288405
pragmatic_unlifted,half_or_deterministic,1221,0.075,0.00004647655868316335
pragmatic_unlifted,half_or_deterministic,1221,0.125,0.00013650576107547988
pragmatic_unlifted,half_or_deterministic,1221,0.175,0.0002737196347045802
pragmatic_unlifted,half_or_deterministic,1221,0.225,0.001811573698239045
pragmatic_unlifted,half_or_deterministic,1221,0.275,0.0020359377439154057
pragmatic_unlifted,half_or_deterministic,1221,0.325,0.003820309942200813
pragmatic_unlifted,half_or_deterministic,1221,0.375,0.002548428064293356
pragmatic_unlifted,half_or_deterministic,1221,0.425,0.017999825639849042
pragmatic_unlifted,half_or_deterministic,1221,0.475,0.059259204284477056
pragmatic_unlifted,half_or_deterministic,1221,0.525,0.06733094913766004
pragmatic_unlifted,half_or_deterministic,1221,0.575,0.026880060787868303
pragmatic_unlifted,half_or_deterministic,1221,0.625,0.07748372901946843
pragmatic_unlifted,half_or_deterministic,1221,0.675,0.028664954384775385
pragmatic_unlifted,half_or_deterministic,1221,0.725,0.032968025636752066
pragmatic_unlifted,half_or_deterministic,1221,0.775,0.04828500571491855
pragmatic_unlifted,half_or_deterministic,1221,0.825,0.060503400460939515
