model,distribution,iteration,state,prob
prior,half_or_deterministic,4611,0.975,0.23177682231776817
prior,half_or_deterministic,4611,0.925,0.08639136086391358
prior,half_or_deterministic,4611,0.875,0.0453954604539546
prior,half_or_deterministic,4611,0.825,0.0181981801819818
prior,half_or_deterministic,4611,0.775,0.027297270272972705
prior,half_or_deterministic,4611,0.725,0.022697730226977297
prior,half_or_deterministic,4611,0.675,0.04999500049994999
prior,half_or_deterministic,4611,0.625,0.04999500049994999
prior,half_or_deterministic,4611,0.575,0.04999500049994999
prior,half_or_deterministic,4611,0.525,0.0635936406359364
prior,half_or_deterministic,4611,0.475,0.2090790920907909
prior,half_or_deterministic,4611,0.425,0.0453954604539546
prior,half_or_deterministic,4611,0.375,0.004599540045995401
prior,half_or_deterministic,4611,0.325,0.013598640135986394
prior,half_or_deterministic,4611,0.275,0.027297270272972705
prior,half_or_deterministic,4611,0.225,0.013598640135986394
prior,half_or_deterministic,4611,0.175,0.004599540045995401
prior,half_or_deterministic,4611,0.125,0.004599540045995401
prior,half_or_deterministic,4611,0.075,0.004599540045995401
prior,half_or_deterministic,4611,0.025,0.027297270272972705
literal,half_or_deterministic,4611,0.025,0.001038600164806443
literal,half_or_deterministic,4611,0.075,0.0004900062316009881
literal,half_or_deterministic,4611,0.125,0.0008400106827445514
literal,half_or_deterministic,4611,0.175,0.001190015133888115
literal,half_or_deterministic,4611,0.225,0.00455310138183279
literal,half_or_deterministic,4611,0.275,0.011216881779909586
literal,half_or_deterministic,4611,0.325,0.006622692919029508
literal,half_or_deterministic,4611,0.375,0.002590032938462369
literal,half_or_deterministic,4611,0.425,0.029016890758284623
literal,half_or_deterministic,4611,0.475,0.1495538584566781
literal,half_or_deterministic,4611,0.525,0.05032759655747796
literal,half_or_deterministic,4611,0.575,0.04337011677213721
literal,half_or_deterministic,4611,0.625,0.04717451298021942
literal,half_or_deterministic,4611,0.675,0.050978909188301634
literal,half_or_deterministic,4611,0.725,0.024871620649958275
literal,half_or_deterministic,4611,0.775,0.03198888507603848
literal,half_or_deterministic,4611,0.825,0.022710723603767552
literal,half_or_deterministic,4611,0.875,0.06010641657073245
literal,half_or_deterministic,4611,0.925,0.12096153831521547
literal,half_or_deterministic,4611,0.975,0.34039758983891455
pragmatic_unlifted,half_or_deterministic,4611,0.025,0.00003580265197483103
pragmatic_unlifted,half_or_deterministic,4611,0.075,0.00004728342905050787
pragmatic_unlifted,half_or_deterministic,4611,0.125,0.00013887191503473382
pragmatic_unlifted,half_or_deterministic,4611,0.175,0.00027845292334040413
pragmatic_unlifted,half_or_deterministic,4611,0.225,0.0013770373474533033
pragmatic_unlifted,half_or_deterministic,4611,0.275,0.004157007483010045
pragmatic_unlifted,half_or_deterministic,4611,0.325,0.0029035088125957164
pragmatic_unlifted,half_or_deterministic,4611,0.375,0.001310099986646892
pragmatic_unlifted,half_or_deterministic,4611,0.425,0.016619676989411396
pragmatic_unlifted,half_or_deterministic,4611,0.475,0.09558945325417914
pragmatic_unlifted,half_or_deterministic,4611,0.525,0.03548005871401847
pragmatic_unlifted,half_or_deterministic,4611,0.575,0.03340180847666318
pragmatic_unlifted,half_or_deterministic,4611,0.625,0.03937351294092768
pragmatic_unlifted,half_or_deterministic,4611,0.675,0.0457976426998853
pragmatic_unlifted,half_or_deterministic,4611,0.725,0.023908969541375474
pragmatic_unlifted,half_or_deterministic,4611,0.775,0.03273678300784386
pragmatic_unlifted,half_or_deterministic,4611,0.825,0.024631452350803648
pragmatic_unlifted,half_or_deterministic,4611,0.875,0.06881185418693166
pragmatic_unlifted,half_or_deterministic,4611,0.925,0.14565222586408852
pragmatic_unlifted,half_or_deterministic,4611,0.975,0.42774849742476545
fixed_0.05,half_or_deterministic,4611,0.075,0.004728618421052633
fixed_0.05,half_or_deterministic,4611,0.125,0.004728618421052633
fixed_0.05,half_or_deterministic,4611,0.175,0.004728618421052633
fixed_0.05,half_or_deterministic,4611,0.225,0.013980263157894733
fixed_0.05,half_or_deterministic,4611,0.275,0.028063322368421063
fixed_0.05,half_or_deterministic,4611,0.325,0.013980263157894733
fixed_0.05,half_or_deterministic,4611,0.375,0.004728618421052633
fixed_0.05,half_or_deterministic,4611,0.425,0.04666940789473683
fixed_0.05,half_or_deterministic,4611,0.475,0.21494654605263158
fixed_0.05,half_or_deterministic,4611,0.525,0.06537828947368418
fixed_0.05,half_or_deterministic,4611,0.575,0.05139802631578947
fixed_0.05,half_or_deterministic,4611,0.625,0.05139802631578947
fixed_0.05,half_or_deterministic,4611,0.675,0.05139802631578947
fixed_0.05,half_or_deterministic,4611,0.725,0.02333470394736841
fixed_0.05,half_or_deterministic,4611,0.775,0.028063322368421063
fixed_0.05,half_or_deterministic,4611,0.825,0.01870888157894737
fixed_0.05,half_or_deterministic,4611,0.875,0.04666940789473683
fixed_0.05,half_or_deterministic,4611,0.925,0.08881578947368421
fixed_0.05,half_or_deterministic,4611,0.975,0.23828124999999997
fixed_0.1,half_or_deterministic,4611,0.125,0.004751084486676307
fixed_0.1,half_or_deterministic,4611,0.175,0.004751084486676307
fixed_0.1,half_or_deterministic,4611,0.225,0.014046684569303854
fixed_0.1,half_or_deterministic,4611,0.275,0.028196653583970253
fixed_0.1,half_or_deterministic,4611,0.325,0.014046684569303854
fixed_0.1,half_or_deterministic,4611,0.375,0.004751084486676307
fixed_0.1,half_or_deterministic,4611,0.425,0.046891138194587914
