model,distribution,iteration,state,prob
prior,half_or_deterministic,9361,0.975,0.2045386384084775
prior,half_or_deterministic,9361,0.925,0.14535639308207537
prior,half_or_deterministic,9361,0.875,0.02729181245626313
prior,half_or_deterministic,9361,0.825,0.05458362491252626
prior,half_or_deterministic,9361,0.775,0.018194541637508756
prior,half_or_deterministic,9361,0.725,0.013595921223632913
prior,half_or_deterministic,9361,0.675,0.06817954613615916
prior,half_or_deterministic,9361,0.625,0.0726781965410377
prior,half_or_deterministic,9361,0.575,0.04088773367989604
prior,half_or_deterministic,9361,0.525,0.049985004498650426
prior,half_or_deterministic,9361,0.475,0.16814955513345994
prior,half_or_deterministic,9361,0.425,0.04088773367989604
prior,half_or_deterministic,9361,0.375,0.009097270818754378
prior,half_or_deterministic,9361,0.325,0.018194541637508756
prior,half_or_deterministic,9361,0.275,0.009097270818754378
prior,half_or_deterministic,9361,0.225,0.018194541637508756
prior,half_or_deterministic,9361,0.175,0.004598620413875837
prior,half_or_deterministic,9361,0.125,0.004598620413875837
prior,half_or_deterministic,9361,0.075,0.004598620413875837
prior,half_or_deterministic,9361,0.025,0.02729181245626313
literal,half_or_deterministic,9361,0.025,0.001006875521417681
literal,half_or_deterministic,9361,0.075,0.0004750387075406487
literal,half_or_deterministic,9361,0.125,0.0008143520700696837
literal,half_or_deterministic,9361,0.175,0.0011536654325987191
literal,half_or_deterministic,9361,0.225,0.005907003058983727
literal,half_or_deterministic,9361,0.275,0.00362475187710365
literal,half_or_deterministic,9361,0.325,0.008592004449430878
literal,half_or_deterministic,9361,0.375,0.00496725257232723
literal,half_or_deterministic,9361,0.425,0.025342282354451136
literal,half_or_deterministic,9361,0.475,0.11662642852769711
literal,half_or_deterministic,9361,0.525,0.03835716272067355
literal,half_or_deterministic,9361,0.575,0.03439309748104087
literal,half_or_deterministic,9361,0.625,0.0664965674027554
literal,half_or_deterministic,9361,0.675,0.06741123820609451
literal,half_or_deterministic,9361,0.725,0.014445897590801369
literal,half_or_deterministic,9361,0.775,0.020674510706443057
literal,half_or_deterministic,9361,0.825,0.06605103420499983
literal,half_or_deterministic,9361,0.875,0.03503926814533526
literal,half_or_deterministic,9361,0.925,0.19734465164688678
literal,half_or_deterministic,9361,0.975,0.291276917323349
pragmatic_unlifted,half_or_deterministic,9361,0.025,0.000033975111576677814
pragmatic_unlifted,half_or_deterministic,9361,0.075,0.00004487057980080793
pragmatic_unlifted,half_or_deterministic,9361,0.125,0.00013179008332509022
pragmatic_unlifted,half_or_deterministic,9361,0.175,0.0002642675583455901
pragmatic_unlifted,half_or_deterministic,9361,0.225,0.0017490497346847975
pragmatic_unlifted,half_or_deterministic,9361,0.275,0.001315295912537434
pragmatic_unlifted,half_or_deterministic,9361,0.325,0.003688650452954782
pragmatic_unlifted,half_or_deterministic,9361,0.375,0.0024606834114396124
pragmatic_unlifted,half_or_deterministic,9361,0.425,0.014217441371975089
pragmatic_unlifted,half_or_deterministic,9361,0.475,0.0730272113224389
pragmatic_unlifted,half_or_deterministic,9361,0.525,0.0264959158348988
pragmatic_unlifted,half_or_deterministic,9361,0.575,0.02595920380601232
pragmatic_unlifted,half_or_deterministic,9361,0.625,0.05440393321587522
pragmatic_unlifted,half_or_deterministic,9361,0.675,0.059377236954632956
pragmatic_unlifted,half_or_deterministic,9361,0.725,0.013618965091636051
pragmatic_unlifted,half_or_deterministic,9361,0.775,0.020755318802013475
pragmatic_unlifted,half_or_deterministic,9361,0.825,0.07029379446008717
pragmatic_unlifted,half_or_deterministic,9361,0.875,0.039373424268134775
pragmatic_unlifted,half_or_deterministic,9361,0.925,0.23331062158079402
pragmatic_unlifted,half_or_deterministic,9361,0.975,0.3594783504468364
fixed_0.05,half_or_deterministic,9361,0.075,0.004727646454265159
fixed_0.05,half_or_deterministic,9361,0.125,0.004727646454265159
fixed_0.05,half_or_deterministic,9361,0.175,0.004727646454265159
fixed_0.05,half_or_deterministic,9361,0.225,0.018705035971223034
fixed_0.05,half_or_deterministic,9361,0.275,0.009352517985611515
fixed_0.05,half_or_deterministic,9361,0.325,0.018705035971223034
fixed_0.05,half_or_deterministic,9361,0.375,0.009352517985611515
fixed_0.05,half_or_deterministic,9361,0.425,0.042034943473792406
fixed_0.05,half_or_deterministic,9361,0.475,0.17286742034943478
fixed_0.05,half_or_deterministic,9361,0.525,0.05138746145940393
fixed_0.05,half_or_deterministic,9361,0.575,0.042034943473792406
fixed_0.05,half_or_deterministic,9361,0.625,0.0747173689619733
fixed_0.05,half_or_deterministic,9361,0.675,0.07009249743062694
fixed_0.05,half_or_deterministic,9361,0.725,0.013977389516957865
fixed_0.05,half_or_deterministic,9361,0.775,0.018705035971223034
fixed_0.05,half_or_deterministic,9361,0.825,0.05611510791366909
fixed_0.05,half_or_deterministic,9361,0.875,0.02805755395683454
fixed_0.05,half_or_deterministic,9361,0.925,0.14943473792394657
fixed_0.05,half_or_deterministic,9361,0.975,0.21027749229188084
fixed_0.1,half_or_deterministic,9361,0.125,0.0047501032631144125
fixed_0.1,half_or_deterministic,9361,0.175,0.0047501032631144125
fixed_0.1,half_or_deterministic,9361,0.225,0.018793886823626607
fixed_0.1,half_or_deterministic,9361,0.275,0.009396943411813298
fixed_0.1,half_or_deterministic,9361,0.325,0.018793886823626607
fixed_0.1,half_or_deterministic,9361,0.375,0.009396943411813298
fixed_0.1,half_or_deterministic,9361,0.425,0.042234613795952086
fixed_0.1,half_or_deterministic,9361,0.475,0.17368855844692271
fixed_0.1,half_or_deterministic,9361,0.525,0.0516315572077654
fixed_0.1,half_or_deterministic,9361,0.575,0.042234613795952086
fixed_0.1,half_or_deterministic,9361,0.625,0.07507228418009088
fixed_0.1,half_or_deterministic,9361,0.675,0.07042544403139198
fixed_0.1,half_or_deterministic,9361,0.725,0.014043783560512179
fixed_0.1,half_or_deterministic,9361,0.775,0.018793886823626607
fixed_0.1,half_or_deterministic,9361,0.825,0.056381660470879814
fixed_0.1,half_or_deterministic,9361,0.875,0.028190830235439904
fixed_0.1,half_or_deterministic,9361,0.925,0.15014456836018172
fixed_0.1,half_or_deterministic,9361,0.975,0.21127633209417596
fixed_0.3,half_or_deterministic,9361,0.325,0.01952999248846444
fixed_0.3,half_or_deterministic,9361,0.375,0.009764996244232214
fixed_0.3,half_or_deterministic,9361,0.425,0.04388882927352721
fixed_0.3,half_or_deterministic,9361,0.475,0.18049146904174262
fixed_0.3,half_or_deterministic,9361,0.525,0.053653825517759435
fixed_0.3,half_or_deterministic,9361,0.575,0.04388882927352721
fixed_0.3,half_or_deterministic,9361,0.625,0.07801266230282221
fixed_0.3,half_or_deterministic,9361,0.675,0.07318381800622385
fixed_0.3,half_or_deterministic,9361,0.725,0.014593840540830558
fixed_0.3,half_or_deterministic,9361,0.775,0.01952999248846444
fixed_0.3,half_or_deterministic,9361,0.825,0.05858997746539331
fixed_0.3,half_or_deterministic,9361,0.875,0.02929498873269665
fixed_0.3,half_or_deterministic,9361,0.925,0.15602532460564436
fixed_0.3,half_or_deterministic,9361,0.975,0.21955145401867152
prior,rare_deterministic,9361,0.975,0.19546090781843634
prior,rare_deterministic,9361,0.925,0.12727454509098177
prior,rare_deterministic,9361,0.875,0.10457908418316335
prior,rare_deterministic,9361,0.825,0.009098180363927216
prior,rare_deterministic,9361,0.775,0.02269546090781844
prior,rare_deterministic,9361,0.725,0.02269546090781844
prior,rare_deterministic,9361,0.675,0.013597280543891218
prior,rare_deterministic,9361,0.625,0.009098180363927216
prior,rare_deterministic,9361,0.575,0.004599080183963209
prior,rare_deterministic,9361,0.525,0.03179364127174565
prior,rare_deterministic,9361,0.475,0.03179364127174565
prior,rare_deterministic,9361,0.425,0.004599080183963209
prior,rare_deterministic,9361,0.375,0.02269546090781844
prior,rare_deterministic,9361,0.325,0.013597280543891218
prior,rare_deterministic,9361,0.275,0.009098180363927216
prior,rare_deterministic,9361,0.225,0.009098180363927216
prior,rare_deterministic,9361,0.175,0.03639272145570886
prior,rare_deterministic,9361,0.125,0.009098180363927216
prior,rare_deterministic,9361,0.075,0.03639272145570886
prior,rare_deterministic,9361,0.025,0.2863427314537093
literal,rare_deterministic,9361,0.025,0.013688979129086497
literal,rare_deterministic,9361,0.075,0.004871441176105082
literal,rare_deterministic,9361,0.125,0.0020877605040450354
literal,rare_deterministic,9361,0.175,0.011830642856255198
literal,rare_deterministic,9361,0.225,0.0038275609240825672
literal,rare_deterministic,9361,0.275,0.004697461134101327
literal,rare_deterministic,9361,0.325,0.008320452118684974
literal,rare_deterministic,9361,0.375,0.016057784316368368
literal,rare_deterministic,9361,0.425,0.0036937301225412147
literal,rare_deterministic,9361,0.475,0.02857478799767133
literal,rare_deterministic,9361,0.525,0.03161465906125341
literal,rare_deterministic,9361,0.575,0.005012919452020223
literal,rare_deterministic,9361,0.625,0.010786762604232688
literal,rare_deterministic,9361,0.675,0.01742094662349668
literal,rare_deterministic,9361,0.725,0.031247580291311437
literal,rare_deterministic,9361,0.775,0.03341755114487471
literal,rare_deterministic,9361,0.825,0.014266363444307737
literal,rare_deterministic,9361,0.875,0.17398386574093982
literal,rare_deterministic,9361,0.925,0.2239104021902365
literal,rare_deterministic,9361,0.975,0.360688349168385
pragmatic_unlifted,rare_deterministic,9361,0.025,0.00044423335842118465
pragmatic_unlifted,rare_deterministic,9361,0.075,0.00044245606110238875
pragmatic_unlifted,rare_deterministic,9361,0.125,0.00032476164944502626
pragmatic_unlifted,rare_deterministic,9361,0.175,0.0026033481341633576
pragmatic_unlifted,rare_deterministic,9361,0.225,0.001087869693818328
pragmatic_unlifted,rare_deterministic,9361,0.275,0.0016345655193488256
pragmatic_unlifted,rare_deterministic,9361,0.325,0.0034213957627461248
pragmatic_unlifted,rare_deterministic,9361,0.375,0.007608768989957439
pragmatic_unlifted,rare_deterministic,9361,0.425,0.0019790370112473324
pragmatic_unlifted,rare_deterministic,9361,0.475,0.017057954577260767
pragmatic_unlifted,rare_deterministic,9361,0.525,0.020779804226645347
pragmatic_unlifted,rare_deterministic,9361,0.575,0.003592680480051157
pragmatic_unlifted,rare_deterministic,9361,0.625,0.008360693885237776
pragmatic_unlifted,rare_deterministic,9361,0.675,0.014501706175129529
pragmatic_unlifted,rare_deterministic,9361,0.725,0.027768004385989295
pragmatic_unlifted,rare_deterministic,9361,0.775,0.031535404943840085
pragmatic_unlifted,rare_deterministic,9361,0.825,0.014230350050281832
pragmatic_unlifted,rare_deterministic,9361,0.875,0.18268141376108574
pragmatic_unlifted,rare_deterministic,9361,0.925,0.2465656579096793
pragmatic_unlifted,rare_deterministic,9361,0.975,0.41337989342454895
fixed_0.05,rare_deterministic,9361,0.075,0.050994676379938354
fixed_0.05,rare_deterministic,9361,0.125,0.012748669094984587
fixed_0.05,rare_deterministic,9361,0.175,0.050994676379938354
fixed_0.05,rare_deterministic,9361,0.225,0.012748669094984587
fixed_0.05,rare_deterministic,9361,0.275,0.012748669094984587
fixed_0.05,rare_deterministic,9361,0.325,0.01905295601008685
fixed_0.05,rare_deterministic,9361,0.375,0.03180162510507146
fixed_0.05,rare_deterministic,9361,0.425,0.006444382179882321
fixed_0.05,rare_deterministic,9361,0.475,0.044550294200056045
fixed_0.05,rare_deterministic,9361,0.525,0.044550294200056045
fixed_0.05,rare_deterministic,9361,0.575,0.006444382179882321
fixed_0.05,rare_deterministic,9361,0.625,0.012748669094984587
fixed_0.05,rare_deterministic,9361,0.675,0.01905295601008685
fixed_0.05,rare_deterministic,9361,0.725,0.03180162510507146
fixed_0.05,rare_deterministic,9361,0.775,0.03180162510507146
fixed_0.05,rare_deterministic,9361,0.825,0.012748669094984587
