model,distribution,iteration,state,prob
prior,half_or_deterministic,5511,0.975,0.222610955617753
prior,half_or_deterministic,5511,0.925,0.10905637744902041
prior,half_or_deterministic,5511,0.875,0.04998000799680129
prior,half_or_deterministic,5511,0.825,0.04998000799680129
prior,half_or_deterministic,5511,0.775,0.004598160735705716
prior,half_or_deterministic,5511,0.725,0.004598160735705716
prior,half_or_deterministic,5511,0.675,0.031787285085965615
prior,half_or_deterministic,5511,0.625,0.06357457017193124
prior,half_or_deterministic,5511,0.575,0.036385445821671344
prior,half_or_deterministic,5511,0.525,0.0772690923630548
prior,half_or_deterministic,5511,0.475,0.13174730107956817
prior,half_or_deterministic,5511,0.425,0.027289084366253512
prior,half_or_deterministic,5511,0.375,0.02269092363054779
prior,half_or_deterministic,5511,0.325,0.054578168732507
prior,half_or_deterministic,5511,0.275,0.018192722910835655
prior,half_or_deterministic,5511,0.225,0.054578168732507
prior,half_or_deterministic,5511,0.175,0.004598160735705716
prior,half_or_deterministic,5511,0.125,0.004598160735705716
prior,half_or_deterministic,5511,0.075,0.004598160735705716
prior,half_or_deterministic,5511,0.025,0.027289084366253512
literal,half_or_deterministic,5511,0.025,0.0010550952986808598
literal,half_or_deterministic,5511,0.075,0.0004977885511725069
literal,half_or_deterministic,5511,0.125,0.0008533518020100129
literal,half_or_deterministic,5511,0.175,0.0012089150528475179
literal,half_or_deterministic,5511,0.225,0.018569677256783136
literal,half_or_deterministic,5511,0.275,0.007596686150502182
literal,half_or_deterministic,5511,0.325,0.027010439646229997
literal,half_or_deterministic,5511,0.375,0.012984242364279188
literal,half_or_deterministic,5511,0.425,0.017725601017838436
literal,half_or_deterministic,5511,0.475,0.09576400494078323
literal,half_or_deterministic,5511,0.525,0.06214008882897565
literal,half_or_deterministic,5511,0.575,0.03207489707989815
literal,half_or_deterministic,5511,0.625,0.060959000465324084
literal,half_or_deterministic,5511,0.675,0.03293752444497351
literal,half_or_deterministic,5511,0.725,0.005120110812060085
literal,half_or_deterministic,5511,0.775,0.005475674062897586
literal,half_or_deterministic,5511,0.825,0.0633830142797293
literal,half_or_deterministic,5511,0.875,0.06724783222361527
literal,half_or_deterministic,5511,0.925,0.1551678026654876
literal,half_or_deterministic,5511,0.975,0.33222825305591175
pragmatic_unlifted,half_or_deterministic,5511,0.025,0.00003612403433153513
pragmatic_unlifted,half_or_deterministic,5511,0.075,0.00004770744745971105
pragmatic_unlifted,half_or_deterministic,5511,0.125,0.0001401145155562204
pragmatic_unlifted,half_or_deterministic,5511,0.175,0.0002809360787982762
pragmatic_unlifted,half_or_deterministic,5511,0.225,0.00557747693864229
pragmatic_unlifted,half_or_deterministic,5511,0.275,0.0027957998085940163
pragmatic_unlifted,half_or_deterministic,5511,0.325,0.011758914718189168
pragmatic_unlifted,half_or_deterministic,5511,0.375,0.0065212725231863986
pragmatic_unlifted,half_or_deterministic,5511,0.425,0.010079860612755717
pragmatic_unlifted,half_or_deterministic,5511,0.475,0.06076557231656331
