model,distribution,iteration,state,prob
prior,half_or_deterministic,5141,0.975,0.17726454709058193
prior,half_or_deterministic,5141,0.925,0.04539092181563688
prior,half_or_deterministic,5141,0.875,0.009098180363927216
prior,half_or_deterministic,5141,0.825,0.013597280543891218
prior,half_or_deterministic,5141,0.775,0.0590881823635273
prior,half_or_deterministic,5141,0.725,0.0635872825434913
prior,half_or_deterministic,5141,0.675,0.05458908218356329
prior,half_or_deterministic,5141,0.625,0.09088182363527293
prior,half_or_deterministic,5141,0.575,0.05458908218356329
prior,half_or_deterministic,5141,0.525,0.0772845430913817
prior,half_or_deterministic,5141,0.475,0.15456908618276347
prior,half_or_deterministic,5141,0.425,0.02269546090781844
prior,half_or_deterministic,5141,0.375,0.01819636072785443
prior,half_or_deterministic,5141,0.325,0.03179364127174565
prior,half_or_deterministic,5141,0.275,0.009098180363927216
prior,half_or_deterministic,5141,0.225,0.03179364127174565
prior,half_or_deterministic,5141,0.175,0.004599080183963209
prior,half_or_deterministic,5141,0.125,0.004599080183963209
prior,half_or_deterministic,5141,0.075,0.004599080183963209
prior,half_or_deterministic,5141,0.025,0.07268546290741854
literal,half_or_deterministic,5141,0.025,0.003031586883528682
literal,half_or_deterministic,5141,0.075,0.000537095447865879
literal,half_or_deterministic,5141,0.125,0.0009207350534843642
literal,half_or_deterministic,5141,0.175,0.0013043746591028498
literal,half_or_deterministic,5141,0.225,0.011669316003943154
literal,half_or_deterministic,5141,0.275,0.0040982717869766
literal,half_or_deterministic,5141,0.325,0.01697355055119003
literal,half_or_deterministic,5141,0.375,0.01123230045319513
literal,half_or_deterministic,5141,0.425,0.01590269565202886
literal,half_or_deterministic,5141,0.475,0.12120009140630596
literal,half_or_deterministic,5141,0.525,0.06704685907582887
literal,half_or_deterministic,5141,0.575,0.051911442635037
literal,half_or_deterministic,5141,0.625,0.09400504736281132
literal,half_or_deterministic,5141,0.675,0.06101871327276276
literal,half_or_deterministic,5141,0.725,0.07638097748035516
literal,half_or_deterministic,5141,0.775,0.07590559796904525
literal,half_or_deterministic,5141,0.825,0.018601516877640632
literal,half_or_deterministic,5141,0.875,0.013205542424702389
literal,half_or_deterministic,5141,0.925,0.06966895238031692
literal,half_or_deterministic,5141,0.975,0.2853853326238782
pragmatic_unlifted,half_or_deterministic,5141,0.025,0.00011030988128289539
pragmatic_unlifted,half_or_deterministic,5141,0.075,0.000054703200155296926
pragmatic_unlifted,half_or_deterministic,5141,0.125,0.0001606444051319713
pragmatic_unlifted,half_or_deterministic,5141,0.175,0.0003220496481734288
pragmatic_unlifted,half_or_deterministic,5141,0.225,0.00372303798833692
pragmatic_unlifted,half_or_deterministic,5141,0.275,0.0016017267290657992
pragmatic_unlifted,half_or_deterministic,5141,0.325,0.00784474243680909
pragmatic_unlifted,half_or_deterministic,5141,0.375,0.005986834316858004
pragmatic_unlifted,half_or_deterministic,5141,0.425,0.009593069114679467
pragmatic_unlifted,half_or_deterministic,5141,0.475,0.08154370585891219
pragmatic_unlifted,half_or_deterministic,5141,0.525,0.04972404949666656
pragmatic_unlifted,half_or_deterministic,5141,0.575,0.04203029628098913
pragmatic_unlifted,half_or_deterministic,5141,0.625,0.08242401615855005
pragmatic_unlifted,half_or_deterministic,5141,0.675,0.0575418531878444
pragmatic_unlifted,half_or_deterministic,5141,0.725,0.07701044898355197
pragmatic_unlifted,half_or_deterministic,5141,0.775,0.08140210064474164
pragmatic_unlifted,half_or_deterministic,5141,0.825,0.021121660418039485
pragmatic_unlifted,half_or_deterministic,5141,0.875,0.015812272454397015
pragmatic_unlifted,half_or_deterministic,5141,0.925,0.08765157020672527
pragmatic_unlifted,half_or_deterministic,5141,0.975,0.37434090858908875
fixed_0.05,half_or_deterministic,5141,0.075,0.004959568733153639
fixed_0.05,half_or_deterministic,5141,0.125,0.004959568733153639
fixed_0.05,half_or_deterministic,5141,0.175,0.004959568733153639
fixed_0.05,half_or_deterministic,5141,0.225,0.03428571428571429
fixed_0.05,half_or_deterministic,5141,0.275,0.009811320754716978
fixed_0.05,half_or_deterministic,5141,0.325,0.03428571428571429
fixed_0.05,half_or_deterministic,5141,0.375,0.019622641509433963
fixed_0.05,half_or_deterministic,5141,0.425,0.02447439353099731
fixed_0.05,half_or_deterministic,5141,0.475,0.16668463611859838
fixed_0.05,half_or_deterministic,5141,0.525,0.08334231805929918
fixed_0.05,half_or_deterministic,5141,0.575,0.05886792452830189
fixed_0.05,half_or_deterministic,5141,0.625,0.0980053908355795
fixed_0.05,half_or_deterministic,5141,0.675,0.05886792452830189
fixed_0.05,half_or_deterministic,5141,0.725,0.06857142857142857
fixed_0.05,half_or_deterministic,5141,0.775,0.06371967654986524
fixed_0.05,half_or_deterministic,5141,0.825,0.014663072776280314
fixed_0.05,half_or_deterministic,5141,0.875,0.009811320754716978
fixed_0.05,half_or_deterministic,5141,0.925,0.048948787061994625
fixed_0.05,half_or_deterministic,5141,0.975,0.1911590296495957
fixed_0.1,half_or_deterministic,5141,0.125,0.004984288655325605
fixed_0.1,half_or_deterministic,5141,0.175,0.004984288655325605
fixed_0.1,half_or_deterministic,5141,0.225,0.0344566041824683
fixed_0.1,half_or_deterministic,5141,0.275,0.009860223209448477
fixed_0.1,half_or_deterministic,5141,0.325,0.0344566041824683
fixed_0.1,half_or_deterministic,5141,0.375,0.019720446418896954
fixed_0.1,half_or_deterministic,5141,0.425,0.02459638097301983
fixed_0.1,half_or_deterministic,5141,0.475,0.16751544045942143
fixed_0.1,half_or_deterministic,5141,0.525,0.08375772022971067
fixed_0.1,half_or_deterministic,5141,0.575,0.059161339256690856
fixed_0.1,half_or_deterministic,5141,0.625,0.09849387799328202
fixed_0.1,half_or_deterministic,5141,0.675,0.059161339256690856
fixed_0.1,half_or_deterministic,5141,0.725,0.06891320836493661
fixed_0.1,half_or_deterministic,5141,0.775,0.06403727381081374
fixed_0.1,half_or_deterministic,5141,0.825,0.014736157763571347
fixed_0.1,half_or_deterministic,5141,0.875,0.009860223209448477
fixed_0.1,half_or_deterministic,5141,0.925,0.049192761946039665
fixed_0.1,half_or_deterministic,5141,0.975,0.19211182143244124
fixed_0.3,half_or_deterministic,5141,0.325,0.03643446379468378
fixed_0.3,half_or_deterministic,5141,0.375,0.020852428964252982
fixed_0.3,half_or_deterministic,5141,0.425,0.026008249312557293
fixed_0.3,half_or_deterministic,5141,0.475,0.17713107241063247
fixed_0.3,half_or_deterministic,5141,0.525,0.08856553620531621
fixed_0.3,half_or_deterministic,5141,0.575,0.06255728689275894
fixed_0.3,half_or_deterministic,5141,0.625,0.10414757103574701
fixed_0.3,half_or_deterministic,5141,0.675,0.06255728689275894
