model,distribution,iteration,state,prob
prior,half_or_deterministic,3051,0.975,0.2181781821817818
prior,half_or_deterministic,3051,0.925,0.1181881811818818
prior,half_or_deterministic,3051,0.875,0.03179682031796819
prior,half_or_deterministic,3051,0.825,0.0453954604539546
prior,half_or_deterministic,3051,0.775,0.03179682031796819
prior,half_or_deterministic,3051,0.725,0.03179682031796819
prior,half_or_deterministic,3051,0.675,0.0363963603639636
prior,half_or_deterministic,3051,0.625,0.04999500049994999
prior,half_or_deterministic,3051,0.575,0.0181981801819818
prior,half_or_deterministic,3051,0.525,0.059094090590940895
prior,half_or_deterministic,3051,0.475,0.22267773222677725
prior,half_or_deterministic,3051,0.425,0.04999500049994999
prior,half_or_deterministic,3051,0.375,0.004599540045995401
prior,half_or_deterministic,3051,0.325,0.013598640135986394
prior,half_or_deterministic,3051,0.275,0.013598640135986394
prior,half_or_deterministic,3051,0.225,0.013598640135986394
prior,half_or_deterministic,3051,0.175,0.004599540045995401
prior,half_or_deterministic,3051,0.125,0.004599540045995401
prior,half_or_deterministic,3051,0.075,0.004599540045995401
prior,half_or_deterministic,3051,0.025,0.027297270272972705
literal,half_or_deterministic,3051,0.025,0.0010204806351650894
literal,half_or_deterministic,3051,0.075,0.00048145753043686237
literal,half_or_deterministic,3051,0.125,0.0008253557664631929
literal,half_or_deterministic,3051,0.175,0.0011692540024895238
literal,half_or_deterministic,3051,0.225,0.004473667487786006
literal,half_or_deterministic,3051,0.275,0.005490410098646457
literal,half_or_deterministic,3051,0.325,0.006507152709506914
literal,half_or_deterministic,3051,0.375,0.0025448469465948467
literal,half_or_deterministic,3051,0.425,0.03139940415892582
literal,half_or_deterministic,3051,0.475,0.15650210637669557
literal,half_or_deterministic,3051,0.525,0.04595078517200519
literal,half_or_deterministic,3051,0.575,0.015511305654509372
literal,half_or_deterministic,3051,0.625,0.04635150137746197
literal,half_or_deterministic,3051,0.675,0.03646517469656588
literal,half_or_deterministic,3051,0.725,0.034234321791560274
literal,half_or_deterministic,3051,0.775,0.03661170524930751
literal,half_or_deterministic,3051,0.825,0.05566366752516623
literal,half_or_deterministic,3051,0.875,0.041366472164802
literal,half_or_deterministic,3051,0.925,0.16259508599324915
literal,half_or_deterministic,3051,0.975,0.31483584466266223
pragmatic_unlifted,half_or_deterministic,3051,0.025,0.00003473226770238983
pragmatic_unlifted,half_or_deterministic,3051,0.075,0.00004587023552635339
