model,distribution,iteration,state,prob
prior,half_or_deterministic,3851,0.975,0.22725454909018197
prior,half_or_deterministic,3851,0.925,0.14087182563487302
prior,half_or_deterministic,3851,0.875,0.045390921815636864
prior,half_or_deterministic,3851,0.825,0.040891821635672856
prior,half_or_deterministic,3851,0.775,0.02269546090781843
prior,half_or_deterministic,3851,0.725,0.02729454109178164
prior,half_or_deterministic,3851,0.675,0.040891821635672856
prior,half_or_deterministic,3851,0.625,0.03179364127174565
prior,half_or_deterministic,3851,0.575,0.05458908218356329
prior,half_or_deterministic,3851,0.525,0.05908818236352728
prior,half_or_deterministic,3851,0.475,0.11817636472705456
prior,half_or_deterministic,3851,0.425,0.03639272145570885
prior,half_or_deterministic,3851,0.375,0.01819636072785443
prior,half_or_deterministic,3851,0.325,0.040891821635672856
prior,half_or_deterministic,3851,0.275,0.013597280543891218
prior,half_or_deterministic,3851,0.225,0.040891821635672856
prior,half_or_deterministic,3851,0.175,0.004599080183963205
prior,half_or_deterministic,3851,0.125,0.004599080183963205
prior,half_or_deterministic,3851,0.075,0.004599080183963205
prior,half_or_deterministic,3851,0.025,0.02729454109178164
literal,half_or_deterministic,3851,0.025,0.0010129283796559447
literal,half_or_deterministic,3851,0.075,0.0004778944150171628
literal,half_or_deterministic,3851,0.125,0.0008192475686008516
literal,half_or_deterministic,3851,0.175,0.0011606007221845393
literal,half_or_deterministic,3851,0.225,0.013354329025852311
literal,half_or_deterministic,3851,0.275,0.005449777304170886
literal,half_or_deterministic,3851,0.325,0.019424478583057896
literal,half_or_deterministic,3851,0.375,0.009994226679271996
literal,half_or_deterministic,3851,0.425,0.022689595704293145
literal,half_or_deterministic,3851,0.475,0.08245014388777491
literal,half_or_deterministic,3851,0.525,0.045610717895364875
literal,half_or_deterministic,3851,0.575,0.046189534112311165
literal,half_or_deterministic,3851,0.625,0.02926138598285222
literal,half_or_deterministic,3851,0.675,0.04067000203327749
literal,half_or_deterministic,3851,0.725,0.02917233733409124
literal,half_or_deterministic,3851,0.775,0.02594135552821433
literal,half_or_deterministic,3851,0.825,0.049775226369085844
literal,half_or_deterministic,3851,0.875,0.05862072547934146
literal,half_or_deterministic,3851,0.925,0.1923866373597669
