model,distribution,iteration,state,prob
prior,half_or_deterministic,3581,0.975,0.19999999999999996
prior,half_or_deterministic,3581,0.925,0.12269999999999998
prior,half_or_deterministic,3581,0.875,0.03179999999999999
prior,half_or_deterministic,3581,0.825,0.05909999999999999
prior,half_or_deterministic,3581,0.775,0.03179999999999999
prior,half_or_deterministic,3581,0.725,0.03179999999999999
prior,half_or_deterministic,3581,0.675,0.07269999999999999
prior,half_or_deterministic,3581,0.625,0.045399999999999996
prior,half_or_deterministic,3581,0.575,0.05909999999999999
prior,half_or_deterministic,3581,0.525,0.045399999999999996
prior,half_or_deterministic,3581,0.475,0.1591
prior,half_or_deterministic,3581,0.425,0.04089999999999998
prior,half_or_deterministic,3581,0.375,0.009099999999999997
prior,half_or_deterministic,3581,0.325,0.018199999999999997
prior,half_or_deterministic,3581,0.275,0.013599999999999992
prior,half_or_deterministic,3581,0.225,0.018199999999999997
prior,half_or_deterministic,3581,0.175,0.004600000000000001
prior,half_or_deterministic,3581,0.125,0.004600000000000001
prior,half_or_deterministic,3581,0.075,0.004600000000000001
prior,half_or_deterministic,3581,0.025,0.02729999999999999
literal,half_or_deterministic,3581,0.025,0.001011550948449436
literal,half_or_deterministic,3581,0.075,0.0004772445500376826
literal,half_or_deterministic,3581,0.125,0.0008181335143503134
literal,half_or_deterministic,3581,0.175,0.0011590224786629444
literal,half_or_deterministic,3581,0.225,0.0059344322309033675
literal,half_or_deterministic,3581,0.275,0.005442366421547736
literal,half_or_deterministic,3581,0.325,0.008631901426768528
literal,half_or_deterministic,3581,0.375,0.004990318012350554
literal,half_or_deterministic,3581,0.425,0.02545995925635811
literal,half_or_deterministic,3581,0.475,0.11082893080176337
literal,half_or_deterministic,3581,0.525,0.03499002899779385
literal,half_or_deterministic,3581,0.575,0.04992837626434606
literal,half_or_deterministic,3581,0.625,0.041718880728138875
literal,half_or_deterministic,3581,0.675,0.0721928720117563
literal,half_or_deterministic,3581,0.725,0.03393475533435649
literal,half_or_deterministic,3581,0.775,0.036291335565909
literal,half_or_deterministic,3581,0.825,0.07182678690660305
literal,half_or_deterministic,3581,0.875,0.04100449602901409
literal,half_or_deterministic,3581,0.925,0.16730830368463917
literal,half_or_deterministic,3581,0.975,0.28605030483625127
pragmatic_unlifted,half_or_deterministic,3581,0.025,0.000034302034660766076
pragmatic_unlifted,half_or_deterministic,3581,0.075,0.00004530224348646448
pragmatic_unlifted,half_or_deterministic,3581,0.125,0.0001330572756340875
pragmatic_unlifted,half_or_deterministic,3581,0.175,0.000266806554046147
pragmatic_unlifted,half_or_deterministic,3581,0.225,0.0017658362781894394
pragmatic_unlifted,half_or_deterministic,3581,0.275,0.001984557981503107
pragmatic_unlifted,half_or_deterministic,3581,0.325,0.0037239491458601537
pragmatic_unlifted,half_or_deterministic,3581,0.375,0.0024841872660647853
pragmatic_unlifted,half_or_deterministic,3581,0.425,0.014352954754639598
pragmatic_unlifted,half_or_deterministic,3581,0.475,0.0697331043633911
pragmatic_unlifted,half_or_deterministic,3581,0.525,0.02428645154673569
pragmatic_unlifted,half_or_deterministic,3581,0.575,0.03786543839133156
pragmatic_unlifted,half_or_deterministic,3581,0.625,0.034294648548142785
pragmatic_unlifted,half_or_deterministic,3581,0.675,0.06388969660570636
pragmatic_unlifted,half_or_deterministic,3581,0.725,0.03214240418655135
pragmatic_unlifted,half_or_deterministic,3581,0.775,0.03660289904161633
pragmatic_unlifted,half_or_deterministic,3581,0.825,0.07679369548191906
pragmatic_unlifted,half_or_deterministic,3581,0.875,0.04628752092120113
pragmatic_unlifted,half_or_deterministic,3581,0.925,0.19869758905046633
pragmatic_unlifted,half_or_deterministic,3581,0.975,0.35461559832885425
fixed_0.05,half_or_deterministic,3581,0.075,0.004729104554333303
fixed_0.05,half_or_deterministic,3581,0.125,0.004729104554333303
fixed_0.05,half_or_deterministic,3581,0.175,0.004729104554333303
fixed_0.05,half_or_deterministic,3581,0.225,0.018710804975840444
fixed_0.05,half_or_deterministic,3581,0.275,0.013981700421507147
fixed_0.05,half_or_deterministic,3581,0.325,0.018710804975840444
fixed_0.05,half_or_deterministic,3581,0.375,0.009355402487920226
fixed_0.05,half_or_deterministic,3581,0.425,0.0420479078852678
fixed_0.05,half_or_deterministic,3581,0.475,0.16356533360748435
fixed_0.05,half_or_deterministic,3581,0.525,0.046674205818854744
fixed_0.05,half_or_deterministic,3581,0.575,0.06075871286110826
fixed_0.05,half_or_deterministic,3581,0.625,0.046674205818854744
fixed_0.05,half_or_deterministic,3581,0.675,0.07474041328261541
fixed_0.05,half_or_deterministic,3581,0.725,0.03269250539734759
fixed_0.05,half_or_deterministic,3581,0.775,0.03269250539734759
fixed_0.05,half_or_deterministic,3581,0.825,0.06075871286110826
fixed_0.05,half_or_deterministic,3581,0.875,0.03269250539734759
fixed_0.05,half_or_deterministic,3581,0.925,0.12614372365580345
fixed_0.05,half_or_deterministic,3581,0.975,0.20561324149275215
fixed_0.1,half_or_deterministic,3581,0.125,0.0047515752504906535
fixed_0.1,half_or_deterministic,3581,0.175,0.0047515752504906535
fixed_0.1,half_or_deterministic,3581,0.225,0.01879971077368041
fixed_0.1,half_or_deterministic,3581,0.275,0.01404813552318975
fixed_0.1,half_or_deterministic,3581,0.325,0.01879971077368041
fixed_0.1,half_or_deterministic,3581,0.375,0.009399855386840203
fixed_0.1,half_or_deterministic,3581,0.425,0.04224770168371036
fixed_0.1,half_or_deterministic,3581,0.475,0.1643425265984919
fixed_0.1,half_or_deterministic,3581,0.525,0.046895981820059926
fixed_0.1,half_or_deterministic,3581,0.575,0.06104741245739078
fixed_0.1,half_or_deterministic,3581,0.625,0.046895981820059926
fixed_0.1,half_or_deterministic,3581,0.675,0.07509554798058053
fixed_0.1,half_or_deterministic,3581,0.725,0.03284784629687016
fixed_0.1,half_or_deterministic,3581,0.775,0.03284784629687016
fixed_0.1,half_or_deterministic,3581,0.825,0.06104741245739078
fixed_0.1,half_or_deterministic,3581,0.875,0.03284784629687016
fixed_0.1,half_or_deterministic,3581,0.925,0.1267431050511311
fixed_0.1,half_or_deterministic,3581,0.975,0.2065902282822023
fixed_0.3,half_or_deterministic,3581,0.325,0.019631107755366195
fixed_0.3,half_or_deterministic,3581,0.375,0.009815553877683098
fixed_0.3,half_or_deterministic,3581,0.425,0.04411606083486139
fixed_0.3,half_or_deterministic,3581,0.475,0.1716103980153166
fixed_0.3,half_or_deterministic,3581,0.525,0.04896990615899041
fixed_0.3,half_or_deterministic,3581,0.575,0.0637471685902276
fixed_0.3,half_or_deterministic,3581,0.625,0.04896990615899041
fixed_0.3,half_or_deterministic,3581,0.675,0.0784165677920397
fixed_0.3,half_or_deterministic,3581,0.725,0.034300506957178296
