model,distribution,iteration,state,prob
prior,half_or_deterministic,4971,0.975,0.2090581883623276
prior,half_or_deterministic,4971,0.925,0.09538092381523698
prior,half_or_deterministic,4971,0.875,0.04539092181563688
prior,half_or_deterministic,4971,0.825,0.0499900019996001
prior,half_or_deterministic,4971,0.775,0.004599080183963205
prior,half_or_deterministic,4971,0.725,0.031793641271745665
prior,half_or_deterministic,4971,0.675,0.08178364327134577
prior,half_or_deterministic,4971,0.625,0.01819636072785443
prior,half_or_deterministic,4971,0.575,0.031793641271745665
prior,half_or_deterministic,4971,0.525,0.0590881823635273
prior,half_or_deterministic,4971,0.475,0.24995000999800043
prior,half_or_deterministic,4971,0.425,0.07268546290741854
prior,half_or_deterministic,4971,0.375,0.004599080183963205
prior,half_or_deterministic,4971,0.325,0.009098180363927216
prior,half_or_deterministic,4971,0.275,0.009098180363927216
prior,half_or_deterministic,4971,0.225,0.009098180363927216
prior,half_or_deterministic,4971,0.175,0.004599080183963205
prior,half_or_deterministic,4971,0.125,0.004599080183963205
prior,half_or_deterministic,4971,0.075,0.004599080183963205
prior,half_or_deterministic,4971,0.025,0.004599080183963205
literal,half_or_deterministic,4971,0.025,0.00017156202750512214
literal,half_or_deterministic,4971,0.075,0.00048037367701434165
literal,half_or_deterministic,4971,0.125,0.0008234977320245866
literal,half_or_deterministic,4971,0.175,0.0011666217870348306
literal,half_or_deterministic,4971,0.225,0.0029866711223065687
literal,half_or_deterministic,4971,0.275,0.0036654600137398757
literal,half_or_deterministic,4971,0.325,0.0043442489051731875
literal,half_or_deterministic,4971,0.375,0.002539118007075811
literal,half_or_deterministic,4971,0.425,0.045551956068186156
literal,half_or_deterministic,4971,0.475,0.17529163679871215
literal,half_or_deterministic,4971,0.525,0.0458473411242385
literal,half_or_deterministic,4971,0.575,0.02704115922224221
literal,half_or_deterministic,4971,0.625,0.016833964507546113
literal,half_or_deterministic,4971,0.675,0.08176198677778918
literal,half_or_deterministic,4971,0.725,0.03415725375441118
literal,half_or_deterministic,4971,0.775,0.005284110447157768
literal,half_or_deterministic,4971,0.825,0.06116559241486979
literal,half_or_deterministic,4971,0.875,0.05892484315128114
literal,half_or_deterministic,4971,0.925,0.1309361393919095
literal,half_or_deterministic,4971,0.975,0.3010264630697818
pragmatic_unlifted,half_or_deterministic,4971,0.025,0.000005948168914884972
pragmatic_unlifted,half_or_deterministic,4971,0.075,0.000046621519725145705
pragmatic_unlifted,half_or_deterministic,4971,0.125,0.00013693106586410065
pragmatic_unlifted,half_or_deterministic,4971,0.175,0.0002745710489775591
pragmatic_unlifted,half_or_deterministic,4971,0.225,0.0009085981056869217
pragmatic_unlifted,half_or_deterministic,4971,0.275,0.0013664982054804136
pragmatic_unlifted,half_or_deterministic,4971,0.325,0.0019160472593886318
pragmatic_unlifted,half_or_deterministic,4971,0.375,0.001292174658679627
pragmatic_unlifted,half_or_deterministic,4971,0.425,0.026251804695859353
pragmatic_unlifted,half_or_deterministic,4971,0.475,0.11274575885908297
pragmatic_unlifted,half_or_deterministic,4971,0.525,0.03252895324309257
pragmatic_unlifted,half_or_deterministic,4971,0.575,0.020962275840651443
pragmatic_unlifted,half_or_deterministic,4971,0.625,0.01414417216960244
pragmatic_unlifted,half_or_deterministic,4971,0.675,0.07395434000577424
pragmatic_unlifted,half_or_deterministic,4971,0.725,0.033065044483134756
pragmatic_unlifted,half_or_deterministic,4971,0.775,0.005446434631154095
pragmatic_unlifted,half_or_deterministic,4971,0.825,0.06682640799191594
pragmatic_unlifted,half_or_deterministic,4971,0.875,0.06796811591179146
pragmatic_unlifted,half_or_deterministic,4971,0.925,0.15888401402979468
pragmatic_unlifted,half_or_deterministic,4971,0.975,0.3812752881054291
fixed_0.05,half_or_deterministic,4971,0.075,0.0046203294495781415
fixed_0.05,half_or_deterministic,4971,0.125,0.0046203294495781415
fixed_0.05,half_or_deterministic,4971,0.175,0.0046203294495781415
fixed_0.05,half_or_deterministic,4971,0.225,0.009140216954600242
fixed_0.05,half_or_deterministic,4971,0.275,0.009140216954600242
fixed_0.05,half_or_deterministic,4971,0.325,0.009140216954600242
fixed_0.05,half_or_deterministic,4971,0.375,0.0046203294495781415
fixed_0.05,half_or_deterministic,4971,0.425,0.0730212936922459
fixed_0.05,half_or_deterministic,4971,0.475,0.25110486139011656
fixed_0.05,half_or_deterministic,4971,0.525,0.05936118923262356
fixed_0.05,half_or_deterministic,4971,0.575,0.03194053836882284
fixed_0.05,half_or_deterministic,4971,0.625,0.018280433909200484
fixed_0.05,half_or_deterministic,4971,0.675,0.08216151064684615
fixed_0.05,half_or_deterministic,4971,0.725,0.03194053836882284
fixed_0.05,half_or_deterministic,4971,0.775,0.0046203294495781415
fixed_0.05,half_or_deterministic,4971,0.825,0.05022097227802333
fixed_0.05,half_or_deterministic,4971,0.875,0.04560064282844517
