model,distribution,iteration,state,prob
prior,half_or_deterministic,461,0.975,0.1636000000000001
prior,half_or_deterministic,461,0.925,0.1318
prior,half_or_deterministic,461,0.875,0.018200000000000015
prior,half_or_deterministic,461,0.825,0.0409
prior,half_or_deterministic,461,0.775,0.05
prior,half_or_deterministic,461,0.725,0.04540000000000002
prior,half_or_deterministic,461,0.675,0.05
prior,half_or_deterministic,461,0.625,0.0954
prior,half_or_deterministic,461,0.575,0.0273
prior,half_or_deterministic,461,0.525,0.07270000000000003
prior,half_or_deterministic,461,0.475,0.1682000000000001
prior,half_or_deterministic,461,0.425,0.05
prior,half_or_deterministic,461,0.375,0.009100000000000006
prior,half_or_deterministic,461,0.325,0.022700000000000005
prior,half_or_deterministic,461,0.275,0.013600000000000004
prior,half_or_deterministic,461,0.225,0.022700000000000005
prior,half_or_deterministic,461,0.175,0.004600000000000004
prior,half_or_deterministic,461,0.125,0.004600000000000004
prior,half_or_deterministic,461,0.075,0.004600000000000004
prior,half_or_deterministic,461,0.025,0.004600000000000004
literal,half_or_deterministic,461,0.025,0.00017245904097776794
literal,half_or_deterministic,461,0.075,0.00048288531473774987
literal,half_or_deterministic,461,0.125,0.0008278033966932858
literal,half_or_deterministic,461,0.175,0.001172721478648822
literal,half_or_deterministic,461,0.225,0.007489221309938886
literal,half_or_deterministic,461,0.275,0.005506692160611852
literal,half_or_deterministic,461,0.325,0.010893412814456563
literal,half_or_deterministic,461,0.375,0.005049300791062127
literal,half_or_deterministic,461,0.425,0.03149252052637495
literal,half_or_deterministic,461,0.475,0.11855284369962124
literal,half_or_deterministic,461,0.525,0.05669253552281333
literal,half_or_deterministic,461,0.575,0.023335957710043854
literal,half_or_deterministic,461,0.625,0.08870093352828703
literal,half_or_deterministic,461,0.675,0.050238068458741035
literal,half_or_deterministic,461,0.725,0.04902035766505454
literal,half_or_deterministic,461,0.775,0.05773628763168744
literal,half_or_deterministic,461,0.825,0.05029505492445538
literal,half_or_deterministic,461,0.875,0.023745360476886742
literal,half_or_deterministic,461,0.925,0.18184081280695824
literal,half_or_deterministic,461,0.975,0.2367547707419489
pragmatic_unlifted,half_or_deterministic,461,0.025,0.000006013609118276438
pragmatic_unlifted,half_or_deterministic,461,0.075,0.00004713431400192511
pragmatic_unlifted,half_or_deterministic,461,0.125,0.00013843637738254202
pragmatic_unlifted,half_or_deterministic,461,0.175,0.00027758700348705546
pragmatic_unlifted,half_or_deterministic,461,0.225,0.002291371509311207
pragmatic_unlifted,half_or_deterministic,461,0.275,0.002064616157398428
pragmatic_unlifted,half_or_deterministic,461,0.325,0.004831874531244785
pragmatic_unlifted,half_or_deterministic,461,0.375,0.0025841676878106327
pragmatic_unlifted,half_or_deterministic,461,0.425,0.018251575036212095
pragmatic_unlifted,half_or_deterministic,461,0.475,0.07667966699159828
pragmatic_unlifted,half_or_deterministic,461,0.525,0.04044811094497373
pragmatic_unlifted,half_or_deterministic,461,0.575,0.01819035535180476
pragmatic_unlifted,half_or_deterministic,461,0.625,0.07493877065789552
pragmatic_unlifted,half_or_deterministic,461,0.675,0.045689465183390815
pragmatic_unlifted,half_or_deterministic,461,0.725,0.04771073317865614
pragmatic_unlifted,half_or_deterministic,461,0.775,0.05983070984200954
pragmatic_unlifted,half_or_deterministic,461,0.825,0.05524353781990147
pragmatic_unlifted,half_or_deterministic,461,0.875,0.027534688536609685
pragmatic_unlifted,half_or_deterministic,461,0.925,0.2218119702627682
pragmatic_unlifted,half_or_deterministic,461,0.975,0.30142921500442527
fixed_0.05,half_or_deterministic,461,0.075,0.004621257785814752
fixed_0.05,half_or_deterministic,461,0.125,0.004621257785814752
fixed_0.05,half_or_deterministic,461,0.175,0.004621257785814752
fixed_0.05,half_or_deterministic,461,0.225,0.02280490255173799
fixed_0.05,half_or_deterministic,461,0.275,0.013662849105887085
fixed_0.05,half_or_deterministic,461,0.325,0.02280490255173799
fixed_0.05,half_or_deterministic,461,0.375,0.00914205344585092
fixed_0.05,half_or_deterministic,461,0.425,0.050231062889290724
fixed_0.05,half_or_deterministic,461,0.475,0.16897729555957408
fixed_0.05,half_or_deterministic,461,0.525,0.07303596544102872
fixed_0.05,half_or_deterministic,461,0.575,0.02742616033755273
fixed_0.05,half_or_deterministic,461,0.625,0.09584086799276668
fixed_0.05,half_or_deterministic,461,0.675,0.050231062889290724
fixed_0.05,half_or_deterministic,461,0.725,0.04560980510347598
fixed_0.05,half_or_deterministic,461,0.775,0.050231062889290724
fixed_0.05,half_or_deterministic,461,0.825,0.04108900944343981
fixed_0.05,half_or_deterministic,461,0.875,0.018284106891701842
fixed_0.05,half_or_deterministic,461,0.925,0.13240908177617033
fixed_0.05,half_or_deterministic,461,0.975,0.16435603777375932
fixed_0.1,half_or_deterministic,461,0.125,0.004642712959224874
fixed_0.1,half_or_deterministic,461,0.175,0.004642712959224874
fixed_0.1,half_or_deterministic,461,0.225,0.02291077916834881
fixed_0.1,half_or_deterministic,461,0.275,0.013726281792490925
fixed_0.1,half_or_deterministic,461,0.325,0.02291077916834881
fixed_0.1,half_or_deterministic,461,0.375,0.0091844973758579
fixed_0.1,half_or_deterministic,461,0.425,0.050464271295922486
fixed_0.1,half_or_deterministic,461,0.475,0.1697618086394833
fixed_0.1,half_or_deterministic,461,0.525,0.0733750504642713
fixed_0.1,half_or_deterministic,461,0.575,0.027553492127573673
fixed_0.1,half_or_deterministic,461,0.625,0.09628582963262008
fixed_0.1,half_or_deterministic,461,0.675,0.050464271295922486
fixed_0.1,half_or_deterministic,461,0.725,0.045821558336697626
fixed_0.1,half_or_deterministic,461,0.775,0.050464271295922486
fixed_0.1,half_or_deterministic,461,0.825,0.041279773920064586
fixed_0.1,half_or_deterministic,461,0.875,0.018368994751715793
fixed_0.1,half_or_deterministic,461,0.925,0.13302381913605166
fixed_0.1,half_or_deterministic,461,0.975,0.16511909568025845
fixed_0.3,half_or_deterministic,461,0.325,0.02401354067491802
fixed_0.3,half_or_deterministic,461,0.375,0.009626573574526606
fixed_0.3,half_or_deterministic,461,0.425,0.052893261398497836
fixed_0.3,half_or_deterministic,461,0.475,0.17793293134454674
fixed_0.3,half_or_deterministic,461,0.525,0.07690680207341587
fixed_0.3,half_or_deterministic,461,0.575,0.028879720723579815
fixed_0.3,half_or_deterministic,461,0.625,0.10092034274833386
fixed_0.3,half_or_deterministic,461,0.675,0.052893261398497836
fixed_0.3,half_or_deterministic,461,0.725,0.04802708134983605
fixed_0.3,half_or_deterministic,461,0.775,0.052893261398497836
fixed_0.3,half_or_deterministic,461,0.825,0.04326668782397122
fixed_0.3,half_or_deterministic,461,0.875,0.019253147149053223
fixed_0.3,half_or_deterministic,461,0.925,0.13942663704644026
fixed_0.3,half_or_deterministic,461,0.975,0.17306675129588497
prior,rare_deterministic,461,0.975,0.21815636872625474
prior,rare_deterministic,461,0.925,0.05908818236352728
prior,rare_deterministic,461,0.875,0.13177364527094573
prior,rare_deterministic,461,0.825,0.009098180363927216
prior,rare_deterministic,461,0.775,0.02269546090781843
