model,distribution,iteration,state,prob
prior,half_or_deterministic,5241,0.975,0.23630547780887645
prior,half_or_deterministic,5241,0.925,0.1453418632546981
prior,half_or_deterministic,5241,0.875,0.04088364654138345
prior,half_or_deterministic,5241,0.825,0.027289084366253498
prior,half_or_deterministic,5241,0.775,0.004598160735705716
prior,half_or_deterministic,5241,0.725,0.004598160735705716
prior,half_or_deterministic,5241,0.675,0.036385445821671344
prior,half_or_deterministic,5241,0.625,0.09996001599360257
prior,half_or_deterministic,5241,0.575,0.031787285085965615
prior,half_or_deterministic,5241,0.525,0.059076369452219106
prior,half_or_deterministic,5241,0.475,0.15903638544582166
prior,half_or_deterministic,5241,0.425,0.036385445821671344
prior,half_or_deterministic,5241,0.375,0.009096361455417834
prior,half_or_deterministic,5241,0.325,0.018192722910835672
prior,half_or_deterministic,5241,0.275,0.009096361455417834
prior,half_or_deterministic,5241,0.225,0.018192722910835672
prior,half_or_deterministic,5241,0.175,0.004598160735705716
prior,half_or_deterministic,5241,0.125,0.004598160735705716
prior,half_or_deterministic,5241,0.075,0.004598160735705716
prior,half_or_deterministic,5241,0.025,0.04998000799680129
literal,half_or_deterministic,5241,0.025,0.0018640413011903002
literal,half_or_deterministic,5241,0.075,0.0004801770391866203
literal,half_or_deterministic,5241,0.125,0.0008231606386056359
literal,half_or_deterministic,5241,0.175,0.0011661442380246504
literal,half_or_deterministic,5241,0.225,0.005970897095972777
literal,half_or_deterministic,5241,0.275,0.0036639595816196544
literal,half_or_deterministic,5241,0.325,0.008684941230505852
literal,half_or_deterministic,5241,0.375,0.005020981648886195
literal,half_or_deterministic,5241,0.425,0.022797970730077853
literal,half_or_deterministic,5241,0.475,0.11150993310328566
literal,half_or_deterministic,5241,0.525,0.045828573814544304
literal,half_or_deterministic,5241,0.575,0.02703009010030033
literal,half_or_deterministic,5241,0.625,0.09245644853903903
literal,half_or_deterministic,5241,0.675,0.03636819140274328
literal,half_or_deterministic,5241,0.725,0.004938963831633822
literal,half_or_deterministic,5241,0.775,0.0052819474310528336
literal,half_or_deterministic,5241,0.825,0.03338274285475687
literal,half_or_deterministic,5241,0.875,0.05306254529620362
literal,half_or_deterministic,5241,0.925,0.19947926142209943
literal,half_or_deterministic,5241,0.975,0.3401890287002713
pragmatic_unlifted,half_or_deterministic,5241,0.025,0.00006215042228233454
pragmatic_unlifted,half_or_deterministic,5241,0.075,0.000044816206394785214
pragmatic_unlifted,half_or_deterministic,5241,0.125,0.00013162875062232169
pragmatic_unlifted,half_or_deterministic,5241,0.175,0.00026393906470670607
pragmatic_unlifted,half_or_deterministic,5241,0.225,0.001746831311706463
pragmatic_unlifted,half_or_deterministic,5241,0.275,0.001313585906233752
pragmatic_unlifted,half_or_deterministic,5241,0.325,0.003683714384113427
pragmatic_unlifted,half_or_deterministic,5241,0.375,0.002457281404425194
pragmatic_unlifted,half_or_deterministic,5241,0.425,0.012635041716389862
pragmatic_unlifted,half_or_deterministic,5241,0.475,0.06897336407739668
pragmatic_unlifted,half_or_deterministic,5241,0.525,0.03126955088310847
pragmatic_unlifted,half_or_deterministic,5241,0.575,0.020150720018612178
pragmatic_unlifted,half_or_deterministic,5241,0.625,0.07470659018021787
pragmatic_unlifted,half_or_deterministic,5241,0.675,0.03163480726569645
pragmatic_unlifted,half_or_deterministic,5241,0.725,0.004597841502468864
pragmatic_unlifted,half_or_deterministic,5241,0.775,0.005235609416630258
pragmatic_unlifted,half_or_deterministic,5241,0.825,0.03507490642112515
pragmatic_unlifted,half_or_deterministic,5241,0.875,0.05886122630609668
pragmatic_unlifted,half_or_deterministic,5241,0.925,0.2327843368681182
pragmatic_unlifted,half_or_deterministic,5241,0.975,0.4143720578936546
fixed_0.05,half_or_deterministic,5241,0.075,0.004840067340067337
fixed_0.05,half_or_deterministic,5241,0.125,0.004840067340067337
fixed_0.05,half_or_deterministic,5241,0.175,0.004840067340067337
fixed_0.05,half_or_deterministic,5241,0.225,0.019149831649831653
fixed_0.05,half_or_deterministic,5241,0.275,0.009574915824915825
fixed_0.05,half_or_deterministic,5241,0.325,0.019149831649831653
fixed_0.05,half_or_deterministic,5241,0.375,0.009574915824915825
fixed_0.05,half_or_deterministic,5241,0.425,0.038299663299663306
fixed_0.05,half_or_deterministic,5241,0.475,0.1674031986531986
fixed_0.05,half_or_deterministic,5241,0.525,0.06218434343434341
fixed_0.05,half_or_deterministic,5241,0.575,0.03345959595959596
fixed_0.05,half_or_deterministic,5241,0.625,0.10521885521885523
fixed_0.05,half_or_deterministic,5241,0.675,0.038299663299663306
fixed_0.05,half_or_deterministic,5241,0.725,0.004840067340067337
fixed_0.05,half_or_deterministic,5241,0.775,0.004840067340067337
fixed_0.05,half_or_deterministic,5241,0.825,0.028724747474747472
fixed_0.05,half_or_deterministic,5241,0.875,0.04303451178451177
fixed_0.05,half_or_deterministic,5241,0.925,0.15298821548821545
fixed_0.05,half_or_deterministic,5241,0.975,0.2487373737373737
fixed_0.1,half_or_deterministic,5241,0.125,0.004863607528018607
fixed_0.1,half_or_deterministic,5241,0.175,0.004863607528018607
fixed_0.1,half_or_deterministic,5241,0.225,0.019242968915204064
fixed_0.1,half_or_deterministic,5241,0.275,0.009621484457602032
fixed_0.1,half_or_deterministic,5241,0.325,0.019242968915204064
fixed_0.1,half_or_deterministic,5241,0.375,0.009621484457602032
fixed_0.1,half_or_deterministic,5241,0.425,0.038485937830408136
fixed_0.1,half_or_deterministic,5241,0.475,0.16821738211038273
fixed_0.1,half_or_deterministic,5241,0.525,0.06248678367519559
fixed_0.1,half_or_deterministic,5241,0.575,0.033622330302389515
fixed_0.1,half_or_deterministic,5241,0.625,0.10573059843518717
fixed_0.1,half_or_deterministic,5241,0.675,0.038485937830408136
fixed_0.1,half_or_deterministic,5241,0.725,0.004863607528018607
fixed_0.1,half_or_deterministic,5241,0.775,0.004863607528018607
fixed_0.1,half_or_deterministic,5241,0.825,0.02886445337280609
fixed_0.1,half_or_deterministic,5241,0.875,0.04324381475999154
fixed_0.1,half_or_deterministic,5241,0.925,0.1537322901247621
fixed_0.1,half_or_deterministic,5241,0.975,0.24994713470078242
fixed_0.3,half_or_deterministic,5241,0.325,0.02001539645881448
