model,distribution,iteration,state,prob
prior,half_or_deterministic,9501,0.975,0.26814637072585484
prior,half_or_deterministic,9501,0.925,0.09088182363527293
prior,half_or_deterministic,9501,0.875,0.03639272145570886
prior,half_or_deterministic,9501,0.825,0.0590881823635273
prior,half_or_deterministic,9501,0.775,0.03179364127174565
prior,half_or_deterministic,9501,0.725,0.03179364127174565
prior,half_or_deterministic,9501,0.675,0.01819636072785443
prior,half_or_deterministic,9501,0.625,0.10457908418316335
prior,half_or_deterministic,9501,0.575,0.03179364127174565
prior,half_or_deterministic,9501,0.525,0.040891821635672856
prior,half_or_deterministic,9501,0.475,0.15906818636272746
prior,half_or_deterministic,9501,0.425,0.01819636072785443
prior,half_or_deterministic,9501,0.375,0.009098180363927216
prior,half_or_deterministic,9501,0.325,0.02269546090781844
prior,half_or_deterministic,9501,0.275,0.013597280543891218
prior,half_or_deterministic,9501,0.225,0.02269546090781844
prior,half_or_deterministic,9501,0.175,0.004599080183963209
prior,half_or_deterministic,9501,0.125,0.004599080183963209
prior,half_or_deterministic,9501,0.075,0.004599080183963209
prior,half_or_deterministic,9501,0.025,0.027294541091781654
literal,half_or_deterministic,9501,0.025,0.000988486485977613
literal,half_or_deterministic,9501,0.075,0.00046636285492277093
literal,half_or_deterministic,9501,0.125,0.0007994791798676075
literal,half_or_deterministic,9501,0.175,0.0011325955048124446
literal,half_or_deterministic,9501,0.225,0.007232969246845716
literal,half_or_deterministic,9501,0.275,0.005318274544336693
literal,half_or_deterministic,9501,0.325,0.010520682540866489
literal,half_or_deterministic,9501,0.375,0.0048765333308228905
literal,half_or_deterministic,9501,0.425,0.011071048642949258
literal,half_or_deterministic,9501,0.475,0.10830191056695669
literal,half_or_deterministic,9501,0.525,0.030803121734464284
literal,half_or_deterministic,9501,0.575,0.0262524630693483
literal,half_or_deterministic,9501,0.625,0.09392721697966327
literal,half_or_deterministic,9501,0.675,0.017660958549466706
literal,half_or_deterministic,9501,0.725,0.03316100598233469
literal,half_or_deterministic,9501,0.775,0.0354638536199968
literal,half_or_deterministic,9501,0.825,0.07018905799772462
literal,half_or_deterministic,9501,0.875,0.04586577294936127
literal,half_or_deterministic,9501,0.925,0.1211210957499426
literal,half_or_deterministic,9501,0.975,0.3748471104693394
pragmatic_unlifted,half_or_deterministic,9501,0.025,0.00003271847769318217
pragmatic_unlifted,half_or_deterministic,9501,0.075,0.00004321135620685243
pragmatic_unlifted,half_or_deterministic,9501,0.125,0.00012691935928721055
pragmatic_unlifted,half_or_deterministic,9501,0.175,0.00025450867531714777
pragmatic_unlifted,half_or_deterministic,9501,0.225,0.002101036609516226
pragmatic_unlifted,half_or_deterministic,9501,0.275,0.0018933061830353952
pragmatic_unlifted,half_or_deterministic,9501,0.325,0.004431485116054739
pragmatic_unlifted,half_or_deterministic,9501,0.375,0.0023703640762296474
pragmatic_unlifted,half_or_deterministic,9501,0.425,0.006094882147938253
pragmatic_unlifted,half_or_deterministic,9501,0.475,0.06655268480046424
pragmatic_unlifted,half_or_deterministic,9501,0.525,0.020884022460588646
pragmatic_unlifted,half_or_deterministic,9501,0.575,0.019450313338913748
pragmatic_unlifted,half_or_deterministic,9501,0.625,0.07544191331320571
