model,distribution,iteration,state,prob
prior,half_or_deterministic,8411,0.975,0.2135145941623352
prior,half_or_deterministic,8411,0.925,0.1272491003598561
prior,half_or_deterministic,8411,0.875,0.03638544582167136
prior,half_or_deterministic,8411,0.825,0.03178728508596563
prior,half_or_deterministic,8411,0.775,0.009096361455417834
prior,half_or_deterministic,8411,0.725,0.018192722910835672
prior,half_or_deterministic,8411,0.675,0.027289084366253512
prior,half_or_deterministic,8411,0.625,0.04088364654138346
prior,half_or_deterministic,8411,0.575,0.03638544582167136
prior,half_or_deterministic,8411,0.525,0.10455817672930832
prior,half_or_deterministic,8411,0.475,0.20901639344262307
prior,half_or_deterministic,8411,0.425,0.06817273090763697
prior,half_or_deterministic,8411,0.375,0.004598160735705716
prior,half_or_deterministic,8411,0.325,0.009096361455417834
prior,half_or_deterministic,8411,0.275,0.013594562175129946
prior,half_or_deterministic,8411,0.225,0.009096361455417834
prior,half_or_deterministic,8411,0.175,0.004598160735705716
prior,half_or_deterministic,8411,0.125,0.004598160735705716
prior,half_or_deterministic,8411,0.075,0.004598160735705716
prior,half_or_deterministic,8411,0.025,0.027289084366253512
literal,half_or_deterministic,8411,0.025,0.001034982405299109
literal,half_or_deterministic,8411,0.075,0.0004882993912180399
literal,half_or_deterministic,8411,0.125,0.0008370846706594981
literal,half_or_deterministic,8411,0.175,0.0011858699501009551
literal,half_or_deterministic,8411,0.225,0.0030359483888773887
literal,half_or_deterministic,8411,0.275,0.0055684328091697086
literal,half_or_deterministic,8411,0.325,0.004415924929276198
literal,half_or_deterministic,8411,0.375,0.0025810110678667875
literal,half_or_deterministic,8411,0.425,0.04343741541009179
literal,half_or_deterministic,8411,0.475,0.1490329169898616
literal,half_or_deterministic,8411,0.525,0.08248316921469478
literal,half_or_deterministic,8411,0.575,0.03146346512109294
literal,half_or_deterministic,8411,0.625,0.03845433528728914
literal,half_or_deterministic,8411,0.675,0.027737528462016183
literal,half_or_deterministic,8411,0.725,0.019871662181742886
literal,half_or_deterministic,8411,0.775,0.01062581936107086
literal,half_or_deterministic,8411,0.825,0.03954315194224113
literal,half_or_deterministic,8411,0.875,0.04802318360587869
literal,half_or_deterministic,8411,0.925,0.17760146429159043
literal,half_or_deterministic,8411,0.975,0.31257833451996175
pragmatic_unlifted,half_or_deterministic,8411,0.025,0.00003564195898329333
pragmatic_unlifted,half_or_deterministic,8411,0.075,0.000047071287854503136
pragmatic_unlifted,half_or_deterministic,8411,0.125,0.00013824938205458178
pragmatic_unlifted,half_or_deterministic,8411,0.175,0.0002772062917816906
pragmatic_unlifted,half_or_deterministic,8411,0.225,0.000917282052403974
pragmatic_unlifted,half_or_deterministic,8411,0.275,0.0020616550867741503
pragmatic_unlifted,half_or_deterministic,8411,0.325,0.0019341478704850644
pragmatic_unlifted,half_or_deterministic,8411,0.375,0.0013042907768063988
pragmatic_unlifted,half_or_deterministic,8411,0.425,0.02485580599932135
pragmatic_unlifted,half_or_deterministic,8411,0.475,0.0951687386820975
pragmatic_unlifted,half_or_deterministic,8411,0.525,0.05809672131122637
pragmatic_unlifted,half_or_deterministic,8411,0.575,0.024210472357340678
pragmatic_unlifted,half_or_deterministic,8411,0.625,0.03206781127305079
pragmatic_unlifted,half_or_deterministic,8411,0.675,0.024897647879203153
pragmatic_unlifted,half_or_deterministic,8411,0.725,0.019087118981530284
pragmatic_unlifted,half_or_deterministic,8411,0.775,0.010865779549599552
pragmatic_unlifted,half_or_deterministic,8411,0.825,0.04285532024348847
pragmatic_unlifted,half_or_deterministic,8411,0.875,0.05493907023850242
pragmatic_unlifted,half_or_deterministic,8411,0.925,0.2137068650490259
pragmatic_unlifted,half_or_deterministic,8411,0.975,0.3925331037284694
fixed_0.05,half_or_deterministic,8411,0.075,0.00472716062069674
fixed_0.05,half_or_deterministic,8411,0.125,0.00472716062069674
fixed_0.05,half_or_deterministic,8411,0.175,0.00472716062069674
fixed_0.05,half_or_deterministic,8411,0.225,0.009351556880073992
fixed_0.05,half_or_deterministic,8411,0.275,0.013975953139451236
fixed_0.05,half_or_deterministic,8411,0.325,0.009351556880073992
fixed_0.05,half_or_deterministic,8411,0.375,0.00472716062069674
fixed_0.05,half_or_deterministic,8411,0.425,0.0700852944198952
fixed_0.05,half_or_deterministic,8411,0.475,0.21488027951906286
fixed_0.05,half_or_deterministic,8411,0.525,0.10749152194019118
fixed_0.05,half_or_deterministic,8411,0.575,0.03740622752029599
fixed_0.05,half_or_deterministic,8411,0.625,0.042030623779673225
fixed_0.05,half_or_deterministic,8411,0.675,0.028054670640221983
fixed_0.05,half_or_deterministic,8411,0.725,0.018703113760147983
fixed_0.05,half_or_deterministic,8411,0.775,0.009351556880073992
fixed_0.05,half_or_deterministic,8411,0.825,0.032679066899599235
fixed_0.05,half_or_deterministic,8411,0.875,0.03740622752029599
fixed_0.05,half_or_deterministic,8411,0.925,0.13081903195971642
fixed_0.05,half_or_deterministic,8411,0.975,0.2195046757784401
fixed_0.1,half_or_deterministic,8411,0.125,0.004749612803304076
fixed_0.1,half_or_deterministic,8411,0.175,0.004749612803304076
fixed_0.1,half_or_deterministic,8411,0.225,0.009395973154362415
fixed_0.1,half_or_deterministic,8411,0.275,0.01404233350542075
fixed_0.1,half_or_deterministic,8411,0.325,0.009395973154362415
fixed_0.1,half_or_deterministic,8411,0.375,0.004749612803304076
fixed_0.1,half_or_deterministic,8411,0.425,0.07041817243159522
fixed_0.1,half_or_deterministic,8411,0.475,0.21590087764584406
fixed_0.1,half_or_deterministic,8411,0.525,0.10800206504904489
fixed_0.1,half_or_deterministic,8411,0.575,0.03758389261744967
fixed_0.1,half_or_deterministic,8411,0.625,0.04223025296850799
fixed_0.1,half_or_deterministic,8411,0.675,0.028187919463087244
fixed_0.1,half_or_deterministic,8411,0.725,0.018791946308724824
fixed_0.1,half_or_deterministic,8411,0.775,0.009395973154362415
fixed_0.1,half_or_deterministic,8411,0.825,0.032834279814145585
fixed_0.1,half_or_deterministic,8411,0.875,0.03758389261744967
fixed_0.1,half_or_deterministic,8411,0.925,0.13144037170882805
fixed_0.1,half_or_deterministic,8411,0.975,0.22054723799690243
fixed_0.3,half_or_deterministic,8411,0.325,0.009715994020926755
fixed_0.3,half_or_deterministic,8411,0.375,0.00491138159299594
fixed_0.3,half_or_deterministic,8411,0.425,0.07281657057441811
fixed_0.3,half_or_deterministic,8411,0.475,0.22325432415118518
fixed_0.3,half_or_deterministic,8411,0.525,0.11168054665812516
fixed_0.3,half_or_deterministic,8411,0.575,0.03886397608370705
fixed_0.3,half_or_deterministic,8411,0.625,0.04366858851163785
fixed_0.3,half_or_deterministic,8411,0.675,0.029147982062780277
fixed_0.3,half_or_deterministic,8411,0.725,0.019431988041853514
fixed_0.3,half_or_deterministic,8411,0.775,0.009715994020926755
fixed_0.3,half_or_deterministic,8411,0.825,0.03395259449071109
fixed_0.3,half_or_deterministic,8411,0.875,0.03886397608370705
fixed_0.3,half_or_deterministic,8411,0.925,0.13591714712790945
fixed_0.3,half_or_deterministic,8411,0.975,0.228058936579116
prior,rare_deterministic,8411,0.975,0.22263321003698897
prior,rare_deterministic,8411,0.925,0.08637408777366792
prior,rare_deterministic,8411,0.875,0.1317604718584425
prior,rare_deterministic,8411,0.825,0.00909727081875437
prior,rare_deterministic,8411,0.775,0.00909727081875437
prior,rare_deterministic,8411,0.725,0.018194541637508742
prior,rare_deterministic,8411,0.675,0.004598620413875837
prior,rare_deterministic,8411,0.625,0.00909727081875437
prior,rare_deterministic,8411,0.575,0.004598620413875837
prior,rare_deterministic,8411,0.525,0.0135959212236329
prior,rare_deterministic,8411,0.475,0.11356593022093375
prior,rare_deterministic,8411,0.425,0.004598620413875837
prior,rare_deterministic,8411,0.375,0.004598620413875837
prior,rare_deterministic,8411,0.325,0.004598620413875837
prior,rare_deterministic,8411,0.275,0.0135959212236329
prior,rare_deterministic,8411,0.225,0.004598620413875837
prior,rare_deterministic,8411,0.175,0.0135959212236329
prior,rare_deterministic,8411,0.125,0.004598620413875837
prior,rare_deterministic,8411,0.075,0.05458362491252626
prior,rare_deterministic,8411,0.025,0.27261821453563934
literal,rare_deterministic,8411,0.025,0.01282121203002993
literal,rare_deterministic,8411,0.075,0.007187777393292913
literal,rare_deterministic,8411,0.125,0.001038109136864909
literal,rare_deterministic,8411,0.175,0.004348022326868966
literal,rare_deterministic,8411,0.225,0.001903200084252336
literal,rare_deterministic,8411,0.275,0.0069056825191448285
literal,rare_deterministic,8411,0.325,0.0027682910316397594
literal,rare_deterministic,8411,0.375,0.0032008365053334716
literal,rare_deterministic,8411,0.425,0.0036333819790271816
literal,rare_deterministic,8411,0.475,0.10041073013675951
literal,rare_deterministic,8411,0.525,0.013299832999834504
literal,rare_deterministic,8411,0.575,0.00493101840010832
literal,rare_deterministic,8411,0.625,0.010610528532956201
literal,rare_deterministic,8411,0.675,0.0057961093474957525
literal,rare_deterministic,8411,0.725,0.024643808205575657
literal,rare_deterministic,8411,0.775,0.01317759188770367
literal,rare_deterministic,8411,0.825,0.01403327967261948
literal,rare_deterministic,8411,0.875,0.21564460559375315
literal,rare_deterministic,8411,0.925,0.14948771570854705
literal,rare_deterministic,8411,0.975,0.4041582665081923
pragmatic_unlifted,rare_deterministic,8411,0.025,0.0004161029491163037
pragmatic_unlifted,rare_deterministic,8411,0.075,0.0006528973151246585
pragmatic_unlifted,rare_deterministic,8411,0.125,0.0001615020010465926
pragmatic_unlifted,rare_deterministic,8411,0.175,0.0009569443586975173
pragmatic_unlifted,rare_deterministic,8411,0.225,0.0005410498543982805
pragmatic_unlifted,rare_deterministic,8411,0.275,0.0024036855930735755
pragmatic_unlifted,rare_deterministic,8411,0.325,0.0011387819751495659
pragmatic_unlifted,rare_deterministic,8411,0.375,0.001517441070566461
pragmatic_unlifted,rare_deterministic,8411,0.425,0.0019479281469739537
pragmatic_unlifted,rare_deterministic,8411,0.475,0.0599869842299543
pragmatic_unlifted,rare_deterministic,8411,0.525,0.008749798991902605
pragmatic_unlifted,rare_deterministic,8411,0.575,0.0035378168576387283
pragmatic_unlifted,rare_deterministic,8411,0.625,0.008234490670306452
pragmatic_unlifted,rare_deterministic,8411,0.675,0.0048318745941778474
pragmatic_unlifted,rare_deterministic,8411,0.725,0.021935945891937682
pragmatic_unlifted,rare_deterministic,8411,0.775,0.012458729315576313
pragmatic_unlifted,rare_deterministic,8411,0.825,0.014027293649521993
pragmatic_unlifted,rare_deterministic,8411,0.875,0.2269548778888186
pragmatic_unlifted,rare_deterministic,8411,0.925,0.1650391056281735
pragmatic_unlifted,rare_deterministic,8411,0.975,0.4645067490178453
fixed_0.05,rare_deterministic,8411,0.075,0.07504123144584939
fixed_0.05,rare_deterministic,8411,0.125,0.006322155030236389
fixed_0.05,rare_deterministic,8411,0.175,0.018691588785046714
fixed_0.05,rare_deterministic,8411,0.225,0.006322155030236389
fixed_0.05,rare_deterministic,8411,0.275,0.018691588785046714
fixed_0.05,rare_deterministic,8411,0.325,0.006322155030236389
fixed_0.05,rare_deterministic,8411,0.375,0.006322155030236389
fixed_0.05,rare_deterministic,8411,0.425,0.006322155030236389
fixed_0.05,rare_deterministic,8411,0.475,0.1561297416162727
fixed_0.05,rare_deterministic,8411,0.525,0.018691588785046714
fixed_0.05,rare_deterministic,8411,0.575,0.006322155030236389
fixed_0.05,rare_deterministic,8411,0.625,0.012506871907641548
fixed_0.05,rare_deterministic,8411,0.675,0.006322155030236389
fixed_0.05,rare_deterministic,8411,0.725,0.02501374381528311
fixed_0.05,rare_deterministic,8411,0.775,0.012506871907641548
fixed_0.05,rare_deterministic,8411,0.825,0.012506871907641548
fixed_0.05,rare_deterministic,8411,0.875,0.18114348543155584
fixed_0.05,rare_deterministic,8411,0.925,0.11874656404617924
fixed_0.05,rare_deterministic,8411,0.975,0.30607476635514014
fixed_0.1,rare_deterministic,8411,0.125,0.006835066864784545
fixed_0.1,rare_deterministic,8411,0.175,0.0202080237741456
fixed_0.1,rare_deterministic,8411,0.225,0.006835066864784545
fixed_0.1,rare_deterministic,8411,0.275,0.0202080237741456
fixed_0.1,rare_deterministic,8411,0.325,0.006835066864784545
fixed_0.1,rare_deterministic,8411,0.375,0.006835066864784545
