model,distribution,iteration,state,prob
prior,half_or_deterministic,5751,0.975,0.21813455963211045
prior,half_or_deterministic,5751,0.925,0.07727681695491355
prior,half_or_deterministic,5751,0.875,0.0363890832750175
prior,half_or_deterministic,5751,0.825,0.04088773367989604
prior,half_or_deterministic,5751,0.775,0.022693192042387296
prior,half_or_deterministic,5751,0.725,0.02729181245626313
prior,half_or_deterministic,5751,0.675,0.05458362491252626
prior,half_or_deterministic,5751,0.625,0.022693192042387296
prior,half_or_deterministic,5751,0.575,0.04088773367989604
prior,half_or_deterministic,5751,0.525,0.08177546735979209
prior,half_or_deterministic,5751,0.475,0.1545536339098271
prior,half_or_deterministic,5751,0.425,0.049985004498650426
prior,half_or_deterministic,5751,0.375,0.013595921223632913
prior,half_or_deterministic,5751,0.325,0.0363890832750175
prior,half_or_deterministic,5751,0.275,0.022693192042387296
prior,half_or_deterministic,5751,0.225,0.0363890832750175
prior,half_or_deterministic,5751,0.175,0.004598620413875841
prior,half_or_deterministic,5751,0.125,0.004598620413875841
prior,half_or_deterministic,5751,0.075,0.004598620413875841
prior,half_or_deterministic,5751,0.025,0.049985004498650426
literal,half_or_deterministic,5751,0.025,0.0019907311557388774
literal,half_or_deterministic,5751,0.075,0.000512812345718335
literal,half_or_deterministic,5751,0.125,0.0008791068783742889
literal,half_or_deterministic,5751,0.175,0.0012454014110302432
literal,half_or_deterministic,5751,0.225,0.012753420076125548
literal,half_or_deterministic,5751,0.275,0.00976095300281887
literal,half_or_deterministic,5751,0.325,0.01855042920163716
literal,half_or_deterministic,5751,0.375,0.008013887340542432
literal,half_or_deterministic,5751,0.425,0.03344428341641315
literal,half_or_deterministic,5751,0.475,0.1157204057906387
literal,half_or_deterministic,5751,0.525,0.06774219235240724
literal,half_or_deterministic,5751,0.575,0.0371279323469924
literal,half_or_deterministic,5751,0.625,0.02241404022869521
literal,half_or_deterministic,5751,0.675,0.058259941711391795
literal,half_or_deterministic,5751,0.725,0.0313038492777627
literal,half_or_deterministic,5751,0.775,0.027836791896927903
literal,half_or_deterministic,5751,0.825,0.0534121132009364
literal,half_or_deterministic,5751,0.875,0.050433979391951045
literal,half_or_deterministic,5751,0.925,0.1132582694972209
literal,half_or_deterministic,5751,0.975,0.3353394594766768
pragmatic_unlifted,half_or_deterministic,5751,0.025,0.00006940507015938368
pragmatic_unlifted,half_or_deterministic,5751,0.075,0.00005004565394585126
pragmatic_unlifted,half_or_deterministic,5751,0.125,0.00014697615264216225
pragmatic_unlifted,half_or_deterministic,5751,0.175,0.000294676976655019
pragmatic_unlifted,half_or_deterministic,5751,0.225,0.0038998831423047472
pragmatic_unlifted,half_or_deterministic,5751,0.275,0.0036569876567986827
pragmatic_unlifted,half_or_deterministic,5751,0.325,0.008220314039122226
pragmatic_unlifted,half_or_deterministic,5751,0.375,0.004096368236786832
pragmatic_unlifted,half_or_deterministic,5751,0.425,0.019353006345538895
pragmatic_unlifted,half_or_deterministic,5751,0.475,0.07470731512371571
pragmatic_unlifted,half_or_deterministic,5751,0.525,0.048222771184130785
pragmatic_unlifted,half_or_deterministic,5751,0.575,0.02886403801697669
pragmatic_unlifted,half_or_deterministic,5751,0.625,0.018877498305461322
pragmatic_unlifted,half_or_deterministic,5751,0.675,0.052794605025075415
pragmatic_unlifted,half_or_deterministic,5751,0.725,0.030342392699639276
pragmatic_unlifted,half_or_deterministic,5751,0.775,0.028712375457144123
pragmatic_unlifted,half_or_deterministic,5751,0.825,0.05836053465185018
pragmatic_unlifted,half_or_deterministic,5751,0.875,0.058141137916905374
pragmatic_unlifted,half_or_deterministic,5751,0.925,0.13726043935392204
pragmatic_unlifted,half_or_deterministic,5751,0.975,0.4239292289912253
fixed_0.05,half_or_deterministic,5751,0.075,0.0048405766600021095
fixed_0.05,half_or_deterministic,5751,0.125,0.0048405766600021095
fixed_0.05,half_or_deterministic,5751,0.175,0.0048405766600021095
fixed_0.05,half_or_deterministic,5751,0.225,0.03830369357045143
fixed_0.05,half_or_deterministic,5751,0.275,0.023887193517836476
