model,distribution,iteration,state,prob
prior,half_or_deterministic,3441,0.975,0.21362136213621363
prior,half_or_deterministic,3441,0.925,0.0818081808180818
prior,half_or_deterministic,3441,0.875,0.0318031803180318
prior,half_or_deterministic,3441,0.825,0.013601360136013605
prior,half_or_deterministic,3441,0.775,0.013601360136013605
prior,half_or_deterministic,3441,0.725,0.022702270227022706
prior,half_or_deterministic,3441,0.675,0.022702270227022706
prior,half_or_deterministic,3441,0.625,0.0636063606360636
prior,half_or_deterministic,3441,0.575,0.04540454045404542
prior,half_or_deterministic,3441,0.525,0.12731273127312728
prior,half_or_deterministic,3441,0.475,0.19551955195519555
prior,half_or_deterministic,3441,0.425,0.0409040904090409
prior,half_or_deterministic,3441,0.375,0.013601360136013605
prior,half_or_deterministic,3441,0.325,0.022702270227022706
prior,half_or_deterministic,3441,0.275,0.0046004600460046
prior,half_or_deterministic,3441,0.225,0.022702270227022706
prior,half_or_deterministic,3441,0.175,0.0046004600460046
prior,half_or_deterministic,3441,0.125,0.0046004600460046
prior,half_or_deterministic,3441,0.075,0.0046004600460046
prior,half_or_deterministic,3441,0.025,0.05000500050005001
literal,half_or_deterministic,3441,0.025,0.0020024670393925304
literal,half_or_deterministic,3441,0.075,0.0005158355093475148
literal,half_or_deterministic,3441,0.125,0.0008842894445957407
literal,half_or_deterministic,3441,0.175,0.0012527433798439655
literal,half_or_deterministic,3441,0.225,0.008000256315781044
literal,half_or_deterministic,3441,0.275,0.0019896512503404175
literal,half_or_deterministic,3441,0.325,0.011636736459317874
literal,half_or_deterministic,3441,0.375,0.008061131313778572
literal,half_or_deterministic,3441,0.425,0.027518703042147874
literal,half_or_deterministic,3441,0.475,0.1471973471316661
literal,half_or_deterministic,3441,0.525,0.10604424651170241
literal,half_or_deterministic,3441,0.575,0.04145587363631996
literal,half_or_deterministic,3441,0.625,0.06316902423786105
literal,half_or_deterministic,3441,0.675,0.024364416961696826
literal,half_or_deterministic,3441,0.725,0.026182657033465208
literal,half_or_deterministic,3441,0.775,0.01677586786921488
literal,half_or_deterministic,3441,0.825,0.017865209938644402
literal,half_or_deterministic,3441,0.875,0.04432020248946702
literal,half_or_deterministic,3441,0.925,0.12055812761321943
literal,half_or_deterministic,3441,0.975,0.33020521282219717
pragmatic_unlifted,half_or_deterministic,3441,0.025,0.00007099716825016029
pragmatic_unlifted,half_or_deterministic,3441,0.075,0.000051193495034310055
pragmatic_unlifted,half_or_deterministic,3441,0.125,0.0001503460903576322
pragmatic_unlifted,half_or_deterministic,3441,0.175,0.00030143013890673046
