model,distribution,iteration,state,prob
prior,half_or_deterministic,4491,0.975,0.19542183126749296
prior,half_or_deterministic,4491,0.925,0.11815273890443823
prior,half_or_deterministic,4491,0.875,0.04088364654138345
prior,half_or_deterministic,4491,0.825,0.036385445821671344
prior,half_or_deterministic,4491,0.775,0.009096361455417834
prior,half_or_deterministic,4491,0.725,0.036385445821671344
prior,half_or_deterministic,4491,0.675,0.07267093162734908
prior,half_or_deterministic,4491,0.625,0.12724910035985604
prior,half_or_deterministic,4491,0.575,0.054578168732507
prior,half_or_deterministic,4491,0.525,0.04998000799680129
prior,half_or_deterministic,4491,0.475,0.16353458616553382
prior,half_or_deterministic,4491,0.425,0.04088364654138345
prior,half_or_deterministic,4491,0.375,0.004598160735705716
prior,half_or_deterministic,4491,0.325,0.009096361455417834
prior,half_or_deterministic,4491,0.275,0.013594562175129946
prior,half_or_deterministic,4491,0.225,0.009096361455417834
prior,half_or_deterministic,4491,0.175,0.004598160735705716
prior,half_or_deterministic,4491,0.125,0.004598160735705716
prior,half_or_deterministic,4491,0.075,0.004598160735705716
prior,half_or_deterministic,4491,0.025,0.004598160735705716
literal,half_or_deterministic,4491,0.025,0.00016741067366782936
literal,half_or_deterministic,4491,0.075,0.00046874988626992146
literal,half_or_deterministic,4491,0.125,0.0008035712336055807
literal,half_or_deterministic,4491,0.175,0.001138392580941239
literal,half_or_deterministic,4491,0.225,0.0029144014668086517
literal,half_or_deterministic,4491,0.275,0.005345495597463215
literal,half_or_deterministic,4491,0.325,0.004239129406267127
literal,half_or_deterministic,4491,0.375,0.0024776779702838756
literal,half_or_deterministic,4491,0.425,0.02500678741100846
literal,half_or_deterministic,4491,0.475,0.11193514364927606
literal,half_or_deterministic,4491,0.525,0.03784936969881364
literal,half_or_deterministic,4491,0.575,0.04530569552947997
literal,half_or_deterministic,4491,0.625,0.11489612895571412
literal,half_or_deterministic,4491,0.675,0.0709078826407506
literal,half_or_deterministic,4491,0.725,0.03815216465640415
literal,half_or_deterministic,4491,0.775,0.010200405133830281
