model,distribution,iteration,state,prob
prior,half_or_deterministic,1921,0.975,0.24992502249325188
prior,half_or_deterministic,1921,0.925,0.08637408777366785
prior,half_or_deterministic,1921,0.875,0.0135959212236329
prior,half_or_deterministic,1921,0.825,0.0135959212236329
prior,half_or_deterministic,1921,0.775,0.06358092572228329
prior,half_or_deterministic,1921,0.725,0.045386384084774536
prior,half_or_deterministic,1921,0.675,0.00909727081875437
prior,half_or_deterministic,1921,0.625,0.06358092572228329
prior,half_or_deterministic,1921,0.575,0.03638908327501747
prior,half_or_deterministic,1921,0.525,0.07267819654103763
prior,half_or_deterministic,1921,0.475,0.2590222933120062
prior,half_or_deterministic,1921,0.425,0.049985004498650384
prior,half_or_deterministic,1921,0.375,0.004598620413875832
prior,half_or_deterministic,1921,0.325,0.004598620413875832
prior,half_or_deterministic,1921,0.275,0.004598620413875832
prior,half_or_deterministic,1921,0.225,0.004598620413875832
prior,half_or_deterministic,1921,0.175,0.004598620413875832
prior,half_or_deterministic,1921,0.125,0.004598620413875832
prior,half_or_deterministic,1921,0.075,0.004598620413875832
prior,half_or_deterministic,1921,0.025,0.004598620413875832
literal,half_or_deterministic,1921,0.025,0.00016925728431838594
literal,half_or_deterministic,1921,0.075,0.0004739203960914803
literal,half_or_deterministic,1921,0.125,0.0008124349647282529
literal,half_or_deterministic,1921,0.175,0.0011509495333650245
literal,half_or_deterministic,1921,0.225,0.0014894641020017979
literal,half_or_deterministic,1921,0.275,0.00182797867063857
literal,half_or_deterministic,1921,0.325,0.002166493239275343
literal,half_or_deterministic,1921,0.375,0.002505007807912113
literal,half_or_deterministic,1921,0.425,0.03090785191900964
literal,half_or_deterministic,1921,0.475,0.1792316896733923
literal,half_or_deterministic,1921,0.525,0.055640020664106726
literal,half_or_deterministic,1921,0.575,0.030536957695981515
literal,half_or_deterministic,1921,0.625,0.058036115089066156
literal,half_or_deterministic,1921,0.675,0.008973579673819149
literal,half_or_deterministic,1921,0.725,0.048110279215647034
literal,half_or_deterministic,1921,0.775,0.07207711067513049
literal,half_or_deterministic,1921,0.825,0.01641354117146646
literal,half_or_deterministic,1921,0.875,0.01741436685265345
literal,half_or_deterministic,1921,0.925,0.11699063492086853
literal,half_or_deterministic,1921,0.975,0.3550723464505277
pragmatic_unlifted,half_or_deterministic,1921,0.025,0.000005818228784924986
pragmatic_unlifted,half_or_deterministic,1921,0.075,0.00004560336807607853
pragmatic_unlifted,half_or_deterministic,1921,0.125,0.00013394272292267426
pragmatic_unlifted,half_or_deterministic,1921,0.175,0.0002685851523017779
pragmatic_unlifted,half_or_deterministic,1921,0.225,0.0004492924391373358
pragmatic_unlifted,half_or_deterministic,1921,0.275,0.0006757458287511609
pragmatic_unlifted,half_or_deterministic,1921,0.325,0.0009475474293231978
pragmatic_unlifted,half_or_deterministic,1921,0.375,0.0012642219501772735
pragmatic_unlifted,half_or_deterministic,1921,0.425,0.017665421345638133
pragmatic_unlifted,half_or_deterministic,1921,0.475,0.11433712796897873
pragmatic_unlifted,half_or_deterministic,1921,0.525,0.03915708257822504
pragmatic_unlifted,half_or_deterministic,1921,0.575,0.023482418516540877
pragmatic_unlifted,half_or_deterministic,1921,0.625,0.048376374741030764
pragmatic_unlifted,half_or_deterministic,1921,0.675,0.008053131358158503
pragmatic_unlifted,half_or_deterministic,1921,0.725,0.04621221803342598
pragmatic_unlifted,half_or_deterministic,1921,0.775,0.07372578132147806
pragmatic_unlifted,half_or_deterministic,1921,0.825,0.017798216090022467
pragmatic_unlifted,half_or_deterministic,1921,0.875,0.019938942494944933
pragmatic_unlifted,half_or_deterministic,1921,0.925,0.14093421174833656
pragmatic_unlifted,half_or_deterministic,1921,0.975,0.4465283166837456
fixed_0.05,half_or_deterministic,1921,0.075,0.004619865421311638
fixed_0.05,half_or_deterministic,1921,0.125,0.004619865421311638
fixed_0.05,half_or_deterministic,1921,0.175,0.004619865421311638
fixed_0.05,half_or_deterministic,1921,0.225,0.004619865421311638
fixed_0.05,half_or_deterministic,1921,0.275,0.004619865421311638
fixed_0.05,half_or_deterministic,1921,0.325,0.004619865421311638
fixed_0.05,half_or_deterministic,1921,0.375,0.004619865421311638
fixed_0.05,half_or_deterministic,1921,0.425,0.05021592849251783
fixed_0.05,half_or_deterministic,1921,0.475,0.2602189414482274
fixed_0.05,half_or_deterministic,1921,0.525,0.07301396002812094
fixed_0.05,half_or_deterministic,1921,0.575,0.03655719594255299
fixed_0.05,half_or_deterministic,1921,0.625,0.06387466104248271
fixed_0.05,half_or_deterministic,1921,0.675,0.009139298985638245
fixed_0.05,half_or_deterministic,1921,0.725,0.04559606307120618
fixed_0.05,half_or_deterministic,1921,0.775,0.06387466104248271
fixed_0.05,half_or_deterministic,1921,0.825,0.013658732549964848
fixed_0.05,half_or_deterministic,1921,0.875,0.013658732549964848
fixed_0.05,half_or_deterministic,1921,0.925,0.0867731244350708
fixed_0.05,half_or_deterministic,1921,0.975,0.2510796424625892
fixed_0.1,half_or_deterministic,1921,0.125,0.004641307637978001
fixed_0.1,half_or_deterministic,1921,0.175,0.004641307637978001
fixed_0.1,half_or_deterministic,1921,0.225,0.004641307637978001
fixed_0.1,half_or_deterministic,1921,0.275,0.004641307637978001
fixed_0.1,half_or_deterministic,1921,0.325,0.004641307637978001
fixed_0.1,half_or_deterministic,1921,0.375,0.004641307637978001
fixed_0.1,half_or_deterministic,1921,0.425,0.05044899606497832
fixed_0.1,half_or_deterministic,1921,0.475,0.2614266976087176
fixed_0.1,half_or_deterministic,1921,0.525,0.07335284027847845
fixed_0.1,half_or_deterministic,1921,0.575,0.03672686913530421
fixed_0.1,half_or_deterministic,1921,0.625,0.06417112299465243
fixed_0.1,half_or_deterministic,1921,0.675,0.00918171728382605
fixed_0.1,half_or_deterministic,1921,0.725,0.0458076884270003
fixed_0.1,half_or_deterministic,1921,0.775,0.06417112299465243
fixed_0.1,half_or_deterministic,1921,0.825,0.013722126929674094
fixed_0.1,half_or_deterministic,1921,0.875,0.013722126929674094
fixed_0.1,half_or_deterministic,1921,0.925,0.08717586520028253
fixed_0.1,half_or_deterministic,1921,0.975,0.25224498032489157
fixed_0.3,half_or_deterministic,1921,0.325,0.0047291045543332985
fixed_0.3,half_or_deterministic,1921,0.375,0.0047291045543332985
fixed_0.3,half_or_deterministic,1921,0.425,0.05140331037318803
fixed_0.3,half_or_deterministic,1921,0.475,0.2663719543538603
fixed_0.3,half_or_deterministic,1921,0.525,0.07474041328261538
fixed_0.3,half_or_deterministic,1921,0.575,0.037421609951680875
fixed_0.3,half_or_deterministic,1921,0.625,0.06538501079469518
fixed_0.3,half_or_deterministic,1921,0.675,0.009355402487920226
fixed_0.3,half_or_deterministic,1921,0.725,0.04667420581885472
fixed_0.3,half_or_deterministic,1921,0.775,0.06538501079469518
fixed_0.3,half_or_deterministic,1921,0.825,0.013981700421507147
fixed_0.3,half_or_deterministic,1921,0.875,0.013981700421507147
fixed_0.3,half_or_deterministic,1921,0.925,0.08882492032486891
fixed_0.3,half_or_deterministic,1921,0.975,0.2570165518659402
prior,rare_deterministic,1921,0.975,0.25
