model,distribution,iteration,state,prob
prior,half_or_deterministic,8561,0.975,0.20905818836232748
prior,half_or_deterministic,8561,0.925,0.09538092381523694
prior,half_or_deterministic,8561,0.875,0.05458908218356329
prior,half_or_deterministic,8561,0.825,0.049990001999600076
prior,half_or_deterministic,8561,0.775,0.004599080183963209
prior,half_or_deterministic,8561,0.725,0.013597280543891218
prior,half_or_deterministic,8561,0.675,0.05458908218356329
prior,half_or_deterministic,8561,0.625,0.07268546290741854
prior,half_or_deterministic,8561,0.575,0.03639272145570886
prior,half_or_deterministic,8561,0.525,0.07268546290741854
prior,half_or_deterministic,8561,0.475,0.16356728654269143
prior,half_or_deterministic,8561,0.425,0.03639272145570886
prior,half_or_deterministic,8561,0.375,0.013597280543891218
prior,half_or_deterministic,8561,0.325,0.03179364127174565
prior,half_or_deterministic,8561,0.275,0.01819636072785443
prior,half_or_deterministic,8561,0.225,0.03179364127174565
prior,half_or_deterministic,8561,0.175,0.004599080183963209
prior,half_or_deterministic,8561,0.125,0.004599080183963209
prior,half_or_deterministic,8561,0.075,0.004599080183963209
prior,half_or_deterministic,8561,0.025,0.027294541091781654
literal,half_or_deterministic,8561,0.025,0.0010448081074047422
literal,half_or_deterministic,8561,0.075,0.0004929351070832626
literal,half_or_deterministic,8561,0.125,0.0008450316121427361
literal,half_or_deterministic,8561,0.175,0.0011971281172022102
literal,half_or_deterministic,8561,0.225,0.010709857171287303
literal,half_or_deterministic,8561,0.275,0.007522618373314142
literal,half_or_deterministic,8561,0.325,0.015577974067326975
literal,half_or_deterministic,8561,0.375,0.007703259188953349
literal,half_or_deterministic,8561,0.425,0.02340370160586621
literal,half_or_deterministic,8561,0.475,0.11771045420449147
literal,half_or_deterministic,8561,0.525,0.05787241859681891
literal,half_or_deterministic,8561,0.575,0.03176216646510417
literal,half_or_deterministic,8561,0.625,0.06900172986543793
literal,half_or_deterministic,8561,0.675,0.05600171455689421
literal,half_or_deterministic,8561,0.725,0.01499012598931462
literal,half_or_deterministic,8561,0.775,0.005422286177915899
literal,half_or_deterministic,8561,0.825,0.06276502916277571
literal,half_or_deterministic,8561,0.875,0.07271864427537006
literal,half_or_deterministic,8561,0.925,0.1343600263306951
literal,half_or_deterministic,8561,0.975,0.30889809102460103
pragmatic_unlifted,half_or_deterministic,8561,0.025,0.00003602460747127233
pragmatic_unlifted,half_or_deterministic,8561,0.075,0.00004757640176055567
pragmatic_unlifted,half_or_deterministic,8561,0.125,0.00013973135582855622
pragmatic_unlifted,half_or_deterministic,8561,0.175,0.0002801730671396064
pragmatic_unlifted,half_or_deterministic,8561,0.225,0.003239679373700694
pragmatic_unlifted,half_or_deterministic,8561,0.275,0.0027883642114080107
pragmatic_unlifted,half_or_deterministic,8561,0.325,0.00683064219081241
pragmatic_unlifted,half_or_deterministic,8561,0.375,0.0038969452808724483
pragmatic_unlifted,half_or_deterministic,8561,0.425,0.013405836593624612
pragmatic_unlifted,half_or_deterministic,8561,0.475,0.07524029909778862
pragmatic_unlifted,half_or_deterministic,8561,0.525,0.04079968526796553
pragmatic_unlifted,half_or_deterministic,8561,0.575,0.02446126754727851
pragmatic_unlifted,half_or_deterministic,8561,0.625,0.05758735073040736
pragmatic_unlifted,half_or_deterministic,8561,0.675,0.05030414581347363
pragmatic_unlifted,half_or_deterministic,8561,0.725,0.014407545705829899
pragmatic_unlifted,half_or_deterministic,8561,0.775,0.005547840813015445
pragmatic_unlifted,half_or_deterministic,8561,0.825,0.06805449638779139
pragmatic_unlifted,half_or_deterministic,8561,0.875,0.08322280166668013
pragmatic_unlifted,half_or_deterministic,8561,0.925,0.1617211754261265
pragmatic_unlifted,half_or_deterministic,8561,0.975,0.3879884184610253
fixed_0.05,half_or_deterministic,8561,0.075,0.004728132387706858
fixed_0.05,half_or_deterministic,8561,0.125,0.004728132387706858
fixed_0.05,half_or_deterministic,8561,0.175,0.004728132387706858
fixed_0.05,half_or_deterministic,8561,0.225,0.032685784767190876
fixed_0.05,half_or_deterministic,8561,0.275,0.01870695857744887
fixed_0.05,half_or_deterministic,8561,0.325,0.032685784767190876
fixed_0.05,half_or_deterministic,8561,0.375,0.013978826189742007
fixed_0.05,half_or_deterministic,8561,0.425,0.03741391715489774
fixed_0.05,half_or_deterministic,8561,0.475,0.16815705622366117
fixed_0.05,half_or_deterministic,8561,0.525,0.0747250488231062
fixed_0.05,half_or_deterministic,8561,0.575,0.03741391715489774
fixed_0.05,half_or_deterministic,8561,0.625,0.0747250488231062
fixed_0.05,half_or_deterministic,8561,0.675,0.0561208757323466
fixed_0.05,half_or_deterministic,8561,0.725,0.013978826189742007
fixed_0.05,half_or_deterministic,8561,0.775,0.004728132387706858
fixed_0.05,half_or_deterministic,8561,0.825,0.051392743344639745
fixed_0.05,half_or_deterministic,8561,0.875,0.0561208757323466
fixed_0.05,half_or_deterministic,8561,0.925,0.09805735430157261
fixed_0.05,half_or_deterministic,8561,0.975,0.2149244526672833
fixed_0.1,half_or_deterministic,8561,0.125,0.0047505938242280304
fixed_0.1,half_or_deterministic,8561,0.175,0.0047505938242280304
fixed_0.1,half_or_deterministic,8561,0.225,0.03284106165444593
fixed_0.1,half_or_deterministic,8561,0.275,0.018795827739336985
fixed_0.1,half_or_deterministic,8561,0.325,0.03284106165444593
fixed_0.1,half_or_deterministic,8561,0.375,0.014045233915108951
fixed_0.1,half_or_deterministic,8561,0.425,0.03759165547867397
fixed_0.1,half_or_deterministic,8561,0.475,0.16895590209645767
fixed_0.1,half_or_deterministic,8561,0.525,0.07508003717856038
fixed_0.1,half_or_deterministic,8561,0.575,0.03759165547867397
fixed_0.1,half_or_deterministic,8561,0.625,0.07508003717856038
fixed_0.1,half_or_deterministic,8561,0.675,0.056387483218010945
fixed_0.1,half_or_deterministic,8561,0.725,0.014045233915108951
fixed_0.1,half_or_deterministic,8561,0.775,0.0047505938242280304
fixed_0.1,half_or_deterministic,8561,0.825,0.051636889393782914
fixed_0.1,half_or_deterministic,8561,0.875,0.056387483218010945
fixed_0.1,half_or_deterministic,8561,0.925,0.09852318496333778
fixed_0.1,half_or_deterministic,8561,0.975,0.2159454714448001
fixed_0.3,half_or_deterministic,8561,0.325,0.03497965020349796
fixed_0.3,half_or_deterministic,8561,0.375,0.014959850401495974
fixed_0.3,half_or_deterministic,8561,0.425,0.04003959960400397
fixed_0.3,half_or_deterministic,8561,0.475,0.17995820041799576
fixed_0.3,half_or_deterministic,8561,0.525,0.07996920030799692
fixed_0.3,half_or_deterministic,8561,0.575,0.04003959960400397
fixed_0.3,half_or_deterministic,8561,0.625,0.07996920030799692
fixed_0.3,half_or_deterministic,8561,0.675,0.06005939940600593
fixed_0.3,half_or_deterministic,8561,0.725,0.014959850401495974
