model,distribution,iteration,state,prob
prior,half_or_deterministic,3971,0.975,0.15906818636272738
prior,half_or_deterministic,3971,0.925,0.06358728254349127
prior,half_or_deterministic,3971,0.875,0.02729454109178164
prior,half_or_deterministic,3971,0.825,0.03179364127174564
prior,half_or_deterministic,3971,0.775,0.03179364127174564
prior,half_or_deterministic,3971,0.725,0.02269546090781843
prior,half_or_deterministic,3971,0.675,0.06358728254349127
prior,half_or_deterministic,3971,0.625,0.0863827234553089
prior,half_or_deterministic,3971,0.575,0.01819636072785443
prior,half_or_deterministic,3971,0.525,0.09998000399920012
prior,half_or_deterministic,3971,0.475,0.1272745450909817
prior,half_or_deterministic,3971,0.425,0.02269546090781843
prior,half_or_deterministic,3971,0.375,0.04089182163567284
prior,half_or_deterministic,3971,0.325,0.07728454309138168
prior,half_or_deterministic,3971,0.275,0.009098180363927216
prior,half_or_deterministic,3971,0.225,0.07728454309138168
prior,half_or_deterministic,3971,0.175,0.004599080183963209
prior,half_or_deterministic,3971,0.125,0.004599080183963209
prior,half_or_deterministic,3971,0.075,0.004599080183963209
prior,half_or_deterministic,3971,0.025,0.02729454109178164
literal,half_or_deterministic,3971,0.025,0.0011523071468368526
literal,half_or_deterministic,3971,0.075,0.0005436526026102074
literal,half_or_deterministic,3971,0.125,0.0009319758901889274
literal,half_or_deterministic,3971,0.175,0.0013202991777676479
literal,half_or_deterministic,3971,0.225,0.028712286211146583
literal,half_or_deterministic,3971,0.275,0.004148305728612672
literal,half_or_deterministic,3971,0.325,0.04176332539803137
literal,half_or_deterministic,3971,0.375,0.02554998396055986
literal,half_or_deterministic,3971,0.425,0.016096844451197877
literal,half_or_deterministic,3971,0.475,0.10101639399618423
literal,half_or_deterministic,3971,0.525,0.08779483023518887
literal,half_or_deterministic,3971,0.575,0.017515068631920188
literal,half_or_deterministic,3971,0.625,0.09044218203920382
literal,half_or_deterministic,3971,0.675,0.0719444866534975
literal,half_or_deterministic,3971,0.725,0.0275945904877678
literal,half_or_deterministic,3971,0.775,0.041341234868054515
literal,half_or_deterministic,3971,0.825,0.044025730638707405
literal,half_or_deterministic,3971,0.875,0.04010028870992251
literal,half_or_deterministic,3971,0.925,0.09878944436002637
literal,half_or_deterministic,3971,0.975,0.259216768812575
pragmatic_unlifted,half_or_deterministic,3971,0.025,0.000042708431622692176
pragmatic_unlifted,half_or_deterministic,3971,0.075,0.00005640014701704603
pragmatic_unlifted,half_or_deterministic,3971,0.125,0.0001656248166826762
pragmatic_unlifted,half_or_deterministic,3971,0.175,0.00033202509452005336
pragmatic_unlifted,half_or_deterministic,3971,0.225,0.009330011805122057
pragmatic_unlifted,half_or_deterministic,3971,0.275,0.0016512053236151787
pragmatic_unlifted,half_or_deterministic,3971,0.325,0.0196571297445515
pragmatic_unlifted,half_or_deterministic,3971,0.375,0.013867900481045681
pragmatic_unlifted,half_or_deterministic,3971,0.425,0.009887530586212806
pragmatic_unlifted,half_or_deterministic,3971,0.475,0.06919976157727444
pragmatic_unlifted,half_or_deterministic,3971,0.525,0.06628931771490451
pragmatic_unlifted,half_or_deterministic,3971,0.575,0.014436286355023828
pragmatic_unlifted,half_or_deterministic,3971,0.625,0.08071833165950792
pragmatic_unlifted,half_or_deterministic,3971,0.675,0.06905064367284489
pragmatic_unlifted,half_or_deterministic,3971,0.725,0.028312967805196314
pragmatic_unlifted,half_or_deterministic,3971,0.775,0.04511143671605548
pragmatic_unlifted,half_or_deterministic,3971,0.825,0.05085914113537406
pragmatic_unlifted,half_or_deterministic,3971,0.875,0.04884349132989838
pragmatic_unlifted,half_or_deterministic,3971,0.925,0.12641182373609963
pragmatic_unlifted,half_or_deterministic,3971,0.975,0.3457762618674305
fixed_0.05,half_or_deterministic,3971,0.075,0.004728132387706858
fixed_0.05,half_or_deterministic,3971,0.125,0.004728132387706858
fixed_0.05,half_or_deterministic,3971,0.175,0.004728132387706858
fixed_0.05,half_or_deterministic,3971,0.225,0.07945318121081303
fixed_0.05,half_or_deterministic,3971,0.275,0.009353479288724433
fixed_0.05,half_or_deterministic,3971,0.325,0.07945318121081303
fixed_0.05,half_or_deterministic,3971,0.375,0.04203926405591531
fixed_0.05,half_or_deterministic,3971,0.425,0.023332305478466445
fixed_0.05,half_or_deterministic,3971,0.475,0.13084592455545277
fixed_0.05,half_or_deterministic,3971,0.525,0.10278548668927949
fixed_0.05,half_or_deterministic,3971,0.575,0.018706958577448876
fixed_0.05,half_or_deterministic,3971,0.625,0.08880666049953748
fixed_0.05,half_or_deterministic,3971,0.675,0.06537156953438175
fixed_0.05,half_or_deterministic,3971,0.725,0.023332305478466445
fixed_0.05,half_or_deterministic,3971,0.775,0.032685784767190876
fixed_0.05,half_or_deterministic,3971,0.825,0.032685784767190876
fixed_0.05,half_or_deterministic,3971,0.875,0.028060437866173307
fixed_0.05,half_or_deterministic,3971,0.925,0.06537156953438175
fixed_0.05,half_or_deterministic,3971,0.975,0.16353170932264366
fixed_0.1,half_or_deterministic,3971,0.125,0.004750593824228035
fixed_0.1,half_or_deterministic,3971,0.175,0.004750593824228035
fixed_0.1,half_or_deterministic,3971,0.225,0.07983063100278838
fixed_0.1,half_or_deterministic,3971,0.275,0.0093979138696685
fixed_0.1,half_or_deterministic,3971,0.325,0.07983063100278838
fixed_0.1,half_or_deterministic,3971,0.375,0.04223897552411442
fixed_0.1,half_or_deterministic,3971,0.425,0.02344314778477745
fixed_0.1,half_or_deterministic,3971,0.475,0.13146752039657128
fixed_0.1,half_or_deterministic,3971,0.525,0.10327377878756584
fixed_0.1,half_or_deterministic,3971,0.575,0.018795827739336992
fixed_0.1,half_or_deterministic,3971,0.625,0.08922854487245688
fixed_0.1,half_or_deterministic,3971,0.675,0.06568212330889188
fixed_0.1,half_or_deterministic,3971,0.725,0.02344314778477745
fixed_0.1,half_or_deterministic,3971,0.775,0.03284106165444593
fixed_0.1,half_or_deterministic,3971,0.825,0.03284106165444593
fixed_0.1,half_or_deterministic,3971,0.875,0.028193741609005483
fixed_0.1,half_or_deterministic,3971,0.925,0.06568212330889188
fixed_0.1,half_or_deterministic,3971,0.975,0.16430858205101723
fixed_0.3,half_or_deterministic,3971,0.325,0.08857568465681218
fixed_0.3,half_or_deterministic,3971,0.375,0.04686604789733012
fixed_0.3,half_or_deterministic,3971,0.425,0.026011229517589097
fixed_0.3,half_or_deterministic,3971,0.475,0.14586914174401278
fixed_0.3,half_or_deterministic,3971,0.525,0.11458691417440131
fixed_0.3,half_or_deterministic,3971,0.575,0.02085481837974105
fixed_0.3,half_or_deterministic,3971,0.625,0.09900309384668271
fixed_0.3,half_or_deterministic,3971,0.675,0.07287727741491923
