model,distribution,iteration,state,prob
prior,half_or_deterministic,4221,0.975,0.22263321003698897
prior,half_or_deterministic,4221,0.925,0.09997000899730081
prior,half_or_deterministic,4221,0.875,0.07267819654103766
prior,half_or_deterministic,4221,0.825,0.040887733679896024
prior,half_or_deterministic,4221,0.775,0.027291812456263116
prior,half_or_deterministic,4221,0.725,0.031790462861141656
prior,half_or_deterministic,4221,0.675,0.040887733679896024
prior,half_or_deterministic,4221,0.625,0.09997000899730081
prior,half_or_deterministic,4221,0.575,0.05458362491252624
prior,half_or_deterministic,4221,0.525,0.018194541637508742
prior,half_or_deterministic,4221,0.475,0.14535639308207537
prior,half_or_deterministic,4221,0.425,0.05908227531740476
prior,half_or_deterministic,4221,0.375,0.004598620413875837
prior,half_or_deterministic,4221,0.325,0.018194541637508742
prior,half_or_deterministic,4221,0.275,0.027291812456263116
prior,half_or_deterministic,4221,0.225,0.018194541637508742
prior,half_or_deterministic,4221,0.175,0.004598620413875837
prior,half_or_deterministic,4221,0.125,0.004598620413875837
prior,half_or_deterministic,4221,0.075,0.004598620413875837
prior,half_or_deterministic,4221,0.025,0.004598620413875837
literal,half_or_deterministic,4221,0.025,0.00016632185013533508
literal,half_or_deterministic,4221,0.075,0.00046570118037893825
literal,half_or_deterministic,4221,0.125,0.0007983448806496087
literal,half_or_deterministic,4221,0.175,0.0011309885809202796
literal,half_or_deterministic,4221,0.225,0.005790892938625067
literal,half_or_deterministic,4221,0.275,0.010660507455196137
literal,half_or_deterministic,4221,0.325,0.008423117001636456
literal,half_or_deterministic,4221,0.375,0.002461563382002962
literal,half_or_deterministic,4221,0.425,0.035899486643993825
literal,half_or_deterministic,4221,0.475,0.09883567473520469
literal,half_or_deterministic,4221,0.525,0.013687565127659255
literal,half_or_deterministic,4221,0.575,0.04501103147749485
literal,half_or_deterministic,4221,0.625,0.0896691713773113
literal,half_or_deterministic,4221,0.675,0.03963232747181387
literal,half_or_deterministic,4221,0.725,0.03311395722346639
literal,half_or_deterministic,4221,0.775,0.030402187927781613
literal,half_or_deterministic,4221,0.825,0.04850523660729455
literal,half_or_deterministic,4221,0.875,0.09147557129747673
literal,half_or_deterministic,4221,0.925,0.1330574801082682
literal,half_or_deterministic,4221,0.975,0.31081287273269004
pragmatic_unlifted,half_or_deterministic,4221,0.025,0.000005594272552223342
pragmatic_unlifted,half_or_deterministic,4221,0.075,0.000043848377237105714
pragmatic_unlifted,half_or_deterministic,4221,0.125,0.0001287905869184917
pragmatic_unlifted,half_or_deterministic,4221,0.175,0.0002582615726905841
pragmatic_unlifted,half_or_deterministic,4221,0.225,0.0017093760937973673
pragmatic_unlifted,half_or_deterministic,4221,0.275,0.003856600598879845
pragmatic_unlifted,half_or_deterministic,4221,0.325,0.003605427903477526
pragmatic_unlifted,half_or_deterministic,4221,0.375,0.0012158940124441168
pragmatic_unlifted,half_or_deterministic,4221,0.425,0.020083905825414056
pragmatic_unlifted,half_or_deterministic,4221,0.475,0.0617204997357065
pragmatic_unlifted,half_or_deterministic,4221,0.525,0.009430506493285536
pragmatic_unlifted,half_or_deterministic,4221,0.575,0.03388975041562162
pragmatic_unlifted,half_or_deterministic,4221,0.625,0.07319156059618462
pragmatic_unlifted,half_or_deterministic,4221,0.675,0.034832598796959345
pragmatic_unlifted,half_or_deterministic,4221,0.725,0.031154831507398766
pragmatic_unlifted,half_or_deterministic,4221,0.775,0.030463799375331304
pragmatic_unlifted,half_or_deterministic,4221,0.825,0.0515330007556344
pragmatic_unlifted,half_or_deterministic,4221,0.875,0.10263395485443134
pragmatic_unlifted,half_or_deterministic,4221,0.925,0.15709717830661762
pragmatic_unlifted,half_or_deterministic,4221,0.975,0.3831446199194174
fixed_0.05,half_or_deterministic,4221,0.075,0.004619865421311638
fixed_0.05,half_or_deterministic,4221,0.125,0.004619865421311638
fixed_0.05,half_or_deterministic,4221,0.175,0.004619865421311638
