model,distribution,iteration,state,prob
prior,half_or_deterministic,9041,0.975,0.22727727227277275
prior,half_or_deterministic,9041,0.925,0.07729227077292274
prior,half_or_deterministic,9041,0.875,0.04999500049995004
prior,half_or_deterministic,9041,0.825,0.04539546045395462
prior,half_or_deterministic,9041,0.775,0.013598640135986407
prior,half_or_deterministic,9041,0.725,0.013598640135986407
prior,half_or_deterministic,9041,0.675,0.0181981801819818
prior,half_or_deterministic,9041,0.625,0.08179182081791825
prior,half_or_deterministic,9041,0.575,0.07729227077292274
prior,half_or_deterministic,9041,0.525,0.05459454054594541
prior,half_or_deterministic,9041,0.475,0.1908809119088091
prior,half_or_deterministic,9041,0.425,0.05909409059094092
prior,half_or_deterministic,9041,0.375,0.009099090090990898
prior,half_or_deterministic,9041,0.325,0.013598640135986407
prior,half_or_deterministic,9041,0.275,0.013598640135986407
prior,half_or_deterministic,9041,0.225,0.013598640135986407
prior,half_or_deterministic,9041,0.175,0.004599540045995401
prior,half_or_deterministic,9041,0.125,0.004599540045995401
prior,half_or_deterministic,9041,0.075,0.004599540045995401
prior,half_or_deterministic,9041,0.025,0.027297270272972705
literal,half_or_deterministic,9041,0.025,0.0010371047984901573
literal,half_or_deterministic,9041,0.075,0.0004893007254415097
literal,half_or_deterministic,9041,0.125,0.0008388012436140169
literal,half_or_deterministic,9041,0.175,0.0011883017617865246
literal,half_or_deterministic,9041,0.225,0.004546545871183226
literal,half_or_deterministic,9041,0.275,0.005579851750997595
literal,half_or_deterministic,9041,0.325,0.006613157630811967
literal,half_or_deterministic,9041,0.375,0.005116383672551442
literal,half_or_deterministic,9041,0.425,0.037718703748165085
literal,half_or_deterministic,9041,0.475,0.13634015213909506
literal,half_or_deterministic,9041,0.525,0.04314355961719057
literal,half_or_deterministic,9041,0.575,0.06695366230956024
literal,half_or_deterministic,9041,0.625,0.07706638382450826
literal,half_or_deterministic,9041,0.675,0.018529605733024156
literal,half_or_deterministic,9041,0.725,0.014879604669326932
literal,half_or_deterministic,9041,0.775,0.015912910549141308
literal,half_or_deterministic,9041,0.825,0.05657045778489608
literal,half_or_deterministic,9041,0.875,0.06610118495871338
literal,half_or_deterministic,9041,0.925,0.10806556021893927
