model,distribution,iteration,state,prob
prior,half_or_deterministic,701,0.975,0.1999400179946017
prior,half_or_deterministic,701,0.925,0.11356593022093375
prior,half_or_deterministic,701,0.875,0.049985004498650426
prior,half_or_deterministic,701,0.825,0.049985004498650426
prior,half_or_deterministic,701,0.775,0.004598620413875841
prior,half_or_deterministic,701,0.725,0.013595921223632913
prior,half_or_deterministic,701,0.675,0.05458362491252626
prior,half_or_deterministic,701,0.625,0.095371388583425
prior,half_or_deterministic,701,0.575,0.0363890832750175
prior,half_or_deterministic,701,0.525,0.05458362491252626
prior,half_or_deterministic,701,0.475,0.1817454763570929
prior,half_or_deterministic,701,0.425,0.049985004498650426
prior,half_or_deterministic,701,0.375,0.004598620413875841
prior,half_or_deterministic,701,0.325,0.009097270818754378
prior,half_or_deterministic,701,0.275,0.009097270818754378
prior,half_or_deterministic,701,0.225,0.009097270818754378
prior,half_or_deterministic,701,0.175,0.004598620413875841
prior,half_or_deterministic,701,0.125,0.004598620413875841
prior,half_or_deterministic,701,0.075,0.004598620413875841
prior,half_or_deterministic,701,0.025,0.049985004498650426
literal,half_or_deterministic,701,0.025,0.001897847233925612
literal,half_or_deterministic,701,0.075,0.000488885447459238
literal,half_or_deterministic,701,0.125,0.000838089338501551
literal,half_or_deterministic,701,0.175,0.0011872932295438645
literal,half_or_deterministic,701,0.225,0.003039592129855261
literal,half_or_deterministic,701,0.275,0.003730408523004183
literal,half_or_deterministic,701,0.325,0.004421224916153108
literal,half_or_deterministic,701,0.375,0.0025841087937131177
literal,half_or_deterministic,701,0.425,0.031883833529950285
literal,half_or_deterministic,701,0.475,0.12973076380000625
literal,half_or_deterministic,701,0.525,0.04310694293249281
literal,half_or_deterministic,701,0.575,0.0315012275275909
literal,half_or_deterministic,701,0.625,0.0898030945537858
literal,half_or_deterministic,701,0.675,0.05554163800917347
literal,half_or_deterministic,701,0.725,0.014866976091679683
literal,half_or_deterministic,701,0.775,0.005377739922051622
literal,half_or_deterministic,701,0.825,0.06224938927276009
literal,half_or_deterministic,701,0.875,0.06604508374061135
literal,half_or_deterministic,701,0.925,0.1586782480896269
literal,half_or_deterministic,701,0.975,0.29302761291811497
pragmatic_unlifted,half_or_deterministic,701,0.025,0.00006482977862602531
pragmatic_unlifted,half_or_deterministic,701,0.075,0.00004674782815777813
pragmatic_unlifted,half_or_deterministic,701,0.125,0.00013729919363561477
pragmatic_unlifted,half_or_deterministic,701,0.175,0.0002753005009807732
pragmatic_unlifted,half_or_deterministic,701,0.225,0.0009109732991226619
pragmatic_unlifted,half_or_deterministic,701,0.275,0.0013699975286870403
pragmatic_unlifted,half_or_deterministic,701,0.325,0.0019208312364970982
pragmatic_unlifted,half_or_deterministic,701,0.375,0.0012953046229476413
pragmatic_unlifted,half_or_deterministic,701,0.425,0.018097085734867978
pragmatic_unlifted,half_or_deterministic,701,0.475,0.08217254034989785
pragmatic_unlifted,half_or_deterministic,701,0.525,0.030116344024774862
pragmatic_unlifted,half_or_deterministic,701,0.575,0.024043061826136688
pragmatic_unlifted,half_or_deterministic,701,0.625,0.07428095408813531
pragmatic_unlifted,half_or_deterministic,701,0.675,0.04945016232798892
pragmatic_unlifted,half_or_deterministic,701,0.725,0.01416391693714377
pragmatic_unlifted,half_or_deterministic,701,0.775,0.0054544205174532154
pragmatic_unlifted,half_or_deterministic,701,0.825,0.06691361559094115
pragmatic_unlifted,half_or_deterministic,701,0.875,0.07493973302656655
pragmatic_unlifted,half_or_deterministic,701,0.925,0.18937634936967968
pragmatic_unlifted,half_or_deterministic,701,0.975,0.3649705322177593
fixed_0.05,half_or_deterministic,701,0.075,0.0048405766600021095
fixed_0.05,half_or_deterministic,701,0.125,0.0048405766600021095
fixed_0.05,half_or_deterministic,701,0.175,0.0048405766600021095
fixed_0.05,half_or_deterministic,701,0.225,0.009575923392612864
fixed_0.05,half_or_deterministic,701,0.275,0.009575923392612864
fixed_0.05,half_or_deterministic,701,0.325,0.009575923392612864
fixed_0.05,half_or_deterministic,701,0.375,0.0048405766600021095
fixed_0.05,half_or_deterministic,701,0.425,0.05261496369567505
fixed_0.05,half_or_deterministic,701,0.475,0.1913080079974745
fixed_0.05,half_or_deterministic,701,0.525,0.05745554035567716
fixed_0.05,half_or_deterministic,701,0.575,0.03830369357045143
fixed_0.05,half_or_deterministic,701,0.625,0.10038935073134798
fixed_0.05,half_or_deterministic,701,0.675,0.05745554035567716
fixed_0.05,half_or_deterministic,701,0.725,0.014311270125223617
fixed_0.05,half_or_deterministic,701,0.775,0.0048405766600021095
fixed_0.05,half_or_deterministic,701,0.825,0.05261496369567505
fixed_0.05,half_or_deterministic,701,0.875,0.05261496369567505
fixed_0.05,half_or_deterministic,701,0.925,0.1195411975165737
fixed_0.05,half_or_deterministic,701,0.975,0.21045985478270024
fixed_0.1,half_or_deterministic,701,0.125,0.004864121814528923
fixed_0.1,half_or_deterministic,701,0.175,0.004864121814528923
fixed_0.1,half_or_deterministic,701,0.225,0.009622501850481127
fixed_0.1,half_or_deterministic,701,0.275,0.009622501850481127
fixed_0.1,half_or_deterministic,701,0.325,0.009622501850481127
fixed_0.1,half_or_deterministic,701,0.375,0.004864121814528923
fixed_0.1,half_or_deterministic,701,0.425,0.05287088928835784
fixed_0.1,half_or_deterministic,701,0.475,0.192238553452469
fixed_0.1,half_or_deterministic,701,0.525,0.057735011102886764
fixed_0.1,half_or_deterministic,701,0.575,0.0384900074019245
fixed_0.1,half_or_deterministic,701,0.625,0.10087765676218674
fixed_0.1,half_or_deterministic,701,0.675,0.057735011102886764
fixed_0.1,half_or_deterministic,701,0.725,0.01438088188643333
fixed_0.1,half_or_deterministic,701,0.775,0.004864121814528923
fixed_0.1,half_or_deterministic,701,0.825,0.05287088928835784
fixed_0.1,half_or_deterministic,701,0.875,0.05287088928835784
fixed_0.1,half_or_deterministic,701,0.925,0.120122660463149
fixed_0.1,half_or_deterministic,701,0.975,0.21148355715343137
fixed_0.3,half_or_deterministic,701,0.325,0.009909615594032452
fixed_0.3,half_or_deterministic,701,0.375,0.005009256234346076
fixed_0.3,half_or_deterministic,701,0.425,0.05444843732984865
fixed_0.3,half_or_deterministic,701,0.475,0.19797451813132966
fixed_0.3,half_or_deterministic,701,0.525,0.05945769356419473
fixed_0.3,half_or_deterministic,701,0.575,0.03963846237612981
fixed_0.3,half_or_deterministic,701,0.625,0.10388761842535121
fixed_0.3,half_or_deterministic,701,0.675,0.05945769356419473
fixed_0.3,half_or_deterministic,701,0.725,0.014809974953718824
fixed_0.3,half_or_deterministic,701,0.775,0.005009256234346076
fixed_0.3,half_or_deterministic,701,0.825,0.05444843732984865
fixed_0.3,half_or_deterministic,701,0.875,0.05444843732984865
fixed_0.3,half_or_deterministic,701,0.925,0.12370684961341612
fixed_0.3,half_or_deterministic,701,0.975,0.2177937493193946
prior,rare_deterministic,701,0.975,0.31813637272545486
prior,rare_deterministic,701,0.925,0.0590881823635273
prior,rare_deterministic,701,0.875,0.04089182163567288
prior,rare_deterministic,701,0.825,0.004599080183963205
prior,rare_deterministic,701,0.775,0.009098180363927216
prior,rare_deterministic,701,0.725,0.009098180363927216
prior,rare_deterministic,701,0.675,0.01819636072785443
prior,rare_deterministic,701,0.625,0.01819636072785443
prior,rare_deterministic,701,0.575,0.004599080183963205
prior,rare_deterministic,701,0.525,0.03639272145570886
prior,rare_deterministic,701,0.475,0.08638272345530897
prior,rare_deterministic,701,0.425,0.009098180363927216
prior,rare_deterministic,701,0.375,0.031793641271745665
prior,rare_deterministic,701,0.325,0.004599080183963205
prior,rare_deterministic,701,0.275,0.013597280543891218
prior,rare_deterministic,701,0.225,0.009098180363927216
prior,rare_deterministic,701,0.175,0.013597280543891218
prior,rare_deterministic,701,0.125,0.009098180363927216
prior,rare_deterministic,701,0.075,0.0635872825434913
prior,rare_deterministic,701,0.025,0.24085182963407323
literal,rare_deterministic,701,0.025,0.011223496195938286
literal,rare_deterministic,701,0.075,0.008296721471866716
literal,rare_deterministic,701,0.125,0.0020350448893257976
literal,rare_deterministic,701,0.175,0.004308629838938866
literal,rare_deterministic,701,0.225,0.0037309156304306318
literal,rare_deterministic,701,0.275,0.006843117979491139
literal,rare_deterministic,701,0.325,0.002743210693303638
literal,rare_deterministic,701,0.375,0.02192704960421917
literal,rare_deterministic,701,0.425,0.007122657112640287
literal,rare_deterministic,701,0.475,0.07567683412613738
literal,rare_deterministic,701,0.525,0.03527411141498052
literal,rare_deterministic,701,0.575,0.004886344047447108
literal,rare_deterministic,701,0.625,0.021028797189699914
literal,rare_deterministic,701,0.675,0.022724667930804757
literal,rare_deterministic,701,0.725,0.01221026933595478
literal,rare_deterministic,701,0.775,0.01305820470650721
literal,rare_deterministic,701,0.825,0.007029477401590577
literal,rare_deterministic,701,0.875,0.06631227316564088
literal,rare_deterministic,701,0.925,0.10132734498390317
literal,rare_deterministic,701,0.975,0.5722408322811791
pragmatic_unlifted,rare_deterministic,701,0.025,0.00036451910452034225
pragmatic_unlifted,rare_deterministic,701,0.075,0.0007541894729353128
pragmatic_unlifted,rare_deterministic,701,0.125,0.00031683987981031273
pragmatic_unlifted,rare_deterministic,701,0.175,0.0009490216393418636
pragmatic_unlifted,rare_deterministic,701,0.225,0.001061512458107401
pragmatic_unlifted,rare_deterministic,701,0.275,0.002383968183387465
pragmatic_unlifted,rare_deterministic,701,0.325,0.0011294983303310631
